site09 CKADS2024  130  260.0360  260.0780  2024  260   1   420.27     0.47  0.0274      NaN      NaN     NaN   119.6    8.7   2.162     735  1  0.070
site09 CKADS2024  130  260.0780  260.1190  2024  260   2   420.75     0.46  0.0274      NaN      NaN     NaN   126.6   10.1   2.162     736  1  0.070
site09 CKADS2024  130  260.1190  260.1610  2024  260   3   421.09     0.43  0.0274      NaN      NaN     NaN   131.1    8.8   2.162     736  1  0.070
site09 CKADS2024  130  260.1610  260.2030  2024  260   4   422.05     0.48  0.0274      NaN      NaN     NaN   145.6   10.8   2.162     736  1  0.070
site09 CKADS2024  130  260.2030  260.2440  2024  260   5   421.67     0.65  0.0274      NaN      NaN     NaN   156.0    8.7   2.162     737  1  0.070
site09 CKADS2024  130  260.2440  260.2860  2024  260   6   420.75     0.37  0.0274      NaN      NaN     NaN   155.3    8.1   2.162     738  1  0.070
site09 CKADS2024  130  260.2860  260.3280  2024  260   7   420.01     0.71  0.0274      NaN      NaN     NaN   157.8   15.8   2.162     738  1  0.060
site09 CKADS2024  130  260.3280  260.3690  2024  260   8   419.63     0.93  0.0274      NaN      NaN     NaN   153.3   10.6   2.162     737  1  0.070
site09 CKADS2024  130  260.3690  260.4110  2024  260   9   423.61     1.75  0.0274      NaN      NaN     NaN   179.5   16.5   2.162     737  1  0.070
site09 CKADS2024  130  260.4110  260.4530  2024  260  10   423.22     0.79  0.0274      NaN      NaN     NaN   156.2   11.1   2.162     737  1  0.070
site09 CKADS2024  130  260.4530  260.4940  2024  260  11   424.12     0.44  0.0274      NaN      NaN     NaN   149.9    8.7   2.162     739  1  0.070
site09 CKADS2024  130  260.4940  260.5360  2024  260  12   425.25     0.69  0.0274      NaN      NaN     NaN   145.0    7.8   2.162     739  1  0.070
site09 CKADS2024  130  260.5360  260.5780  2024  260  13   431.55     3.17  0.0274      NaN      NaN     NaN   152.5   10.9   2.162     738  1  0.070
site09 CKADS2024  130  260.5780  260.6190  2024  260  14   431.06     1.92  0.0274      NaN      NaN     NaN   154.4    8.6   2.162     615  1  0.070
site09 CKADS2024  130  260.6190  260.6610  2024  260  15   424.90     1.99  0.0274      NaN      NaN     NaN   142.2    8.2   2.162     738  1  0.060
site09 CKADS2024  130  260.6610  260.7030  2024  260  16   422.16     0.51  0.0274      NaN      NaN     NaN   141.1    7.8   2.162     737  1  0.070
site09 CKADS2024  130  260.7030  260.7440  2024  260  17   420.09     0.28  0.0274      NaN      NaN     NaN   141.1    8.0   2.162     737  1  0.070
site09 CKADS2024  130  260.7440  260.7860  2024  260  18   419.69     0.16  0.0274      NaN      NaN     NaN   141.5    8.0   2.162     737  1  0.070
site09 CKADS2024  130  260.7860  260.8280  2024  260  19   419.20     0.24  0.0274      NaN      NaN     NaN   141.2    8.0   2.162     737  1  0.070
site09 CKADS2024  130  260.8280  260.8690  2024  260  20   418.93     0.28  0.0274      NaN      NaN     NaN   140.2    8.4   2.162     736  1  0.070
site09 CKADS2024  130  260.8690  260.9110  2024  260  21   419.09     0.23  0.0274      NaN      NaN     NaN   140.5    8.4   2.162     736  1  0.070
site09 CKADS2024  130  260.9110  260.9530  2024  260  22   419.42     0.16  0.0274      NaN      NaN     NaN   141.5    8.3   2.162     735  1  0.070
site09 CKADS2024  130  260.9530  260.9940  2024  260  23   419.72     0.36  0.0274      NaN      NaN     NaN   141.2    8.1   2.162     736  1  0.070
site09 CKADS2024  130  260.9940  261.0360  2024  261   0   420.45     0.59  0.0297      NaN      NaN     NaN   143.3    8.8   2.369     735  1  0.070
site09 CKADS2024  130  261.0360  261.0780  2024  261   1   420.86     0.33  0.0297      NaN      NaN     NaN   146.5    8.0   2.369     736  1  0.070
site09 CKADS2024  130  261.0780  261.1190  2024  261   2   421.20     0.44  0.0297      NaN      NaN     NaN   146.6    8.1   2.369     735  1  0.070
site09 CKADS2024  130  261.1190  261.1610  2024  261   3   420.81     0.76  0.0297      NaN      NaN     NaN   146.1    8.0   2.369     735  1  0.070
site09 CKADS2024  130  261.1610  261.2030  2024  261   4   422.85     1.56  0.0297      NaN      NaN     NaN   151.3    8.7   2.369     736  1  0.070
site09 CKADS2024  130  261.2030  261.2440  2024  261   5   427.57     1.58  0.0297      NaN      NaN     NaN   153.2    8.3   2.369     736  1  0.070
site09 CKADS2024  130  261.2440  261.2860  2024  261   6   427.72     2.27  0.0297      NaN      NaN     NaN   153.5    8.6   2.369     737  1  0.070
site09 CKADS2024  130  261.2860  261.3280  2024  261   7   423.04     0.89  0.0297      NaN      NaN     NaN   153.0    7.9   2.369     739  1  0.060
site09 CKADS2024  130  261.3280  261.3690  2024  261   8   417.27     1.16  0.0297      NaN      NaN     NaN   134.9    9.8   2.369     738  1  0.070
site09 CKADS2024  130  261.3690  261.4110  2024  261   9   416.55     0.32  0.0297      NaN      NaN     NaN   129.5    8.6   2.369     737  1  0.070
site09 CKADS2024  130  261.4110  261.4530  2024  261  10   417.46     0.63  0.0297      NaN      NaN     NaN   134.7    8.5   2.369     738  1  0.070
site09 CKADS2024  130  261.4530  261.4940  2024  261  11   417.26     0.55  0.0297      NaN      NaN     NaN   134.5    8.4   2.369     738  1  0.070
site09 CKADS2024  130  261.4940  261.5360  2024  261  12   416.91     0.54  0.0297      NaN      NaN     NaN   132.6    8.1   2.369     738  1  0.070
site09 CKADS2024  130  261.5360  261.5780  2024  261  13   416.36     0.18  0.0297      NaN      NaN     NaN   128.9    8.8   2.369     613  1  0.070
site09 CKADS2024  130  261.5780  261.6190  2024  261  14   418.83     2.83  0.0297      NaN      NaN     NaN   136.9   10.9   2.369     739  1  0.060
site09 CKADS2024  130  261.6190  261.6610  2024  261  15   419.72     1.48  0.0297      NaN      NaN     NaN   145.9    8.4   2.369     738  1  0.070
site09 CKADS2024  130  261.6610  261.7030  2024  261  16   417.57     0.27  0.0297      NaN      NaN     NaN   142.1    8.1   2.369     736  1  0.070
site09 CKADS2024  130  261.7030  261.7440  2024  261  17   418.23     0.36  0.0297      NaN      NaN     NaN   141.3    7.9   2.369     737  1  0.070
site09 CKADS2024  130  261.7440  261.7860  2024  261  18   418.42     0.34  0.0297      NaN      NaN     NaN   140.7    7.5   2.369     737  1  0.070
site09 CKADS2024  130  261.7860  261.8280  2024  261  19   418.70     0.31  0.0297      NaN      NaN     NaN   134.4    8.0   2.369     737  1  0.070
site09 CKADS2024  130  261.8280  261.8690  2024  261  20   419.22     0.15  0.0297      NaN      NaN     NaN   133.8    7.6   2.369     736  1  0.070
site09 CKADS2024  130  261.8690  261.9110  2024  261  21   419.35     0.16  0.0297      NaN      NaN     NaN   131.4    7.9   2.369     736  1  0.070
site09 CKADS2024  130  261.9110  261.9530  2024  261  22   419.78     0.31  0.0297      NaN      NaN     NaN   134.9    7.8   2.369     737  1  0.070
site09 CKADS2024  130  261.9530  261.9940  2024  261  23   419.70     0.30  0.0297      NaN      NaN     NaN   134.3    8.9   2.369     736  1  0.070
site09 CKADS2024  130  261.9940  262.0360  2024  262   0   419.53     0.14  0.0334      NaN      NaN     NaN   135.5    7.9   2.323     736  1  0.070
site09 CKADS2024  130  262.0360  262.0780  2024  262   1   420.19     0.32  0.0334      NaN      NaN     NaN   139.8    8.3   2.323     735  1  0.070
site09 CKADS2024  130  262.0780  262.1190  2024  262   2   422.69     1.05  0.0334      NaN      NaN     NaN   149.8    8.3   2.323     735  1  0.070
site09 CKADS2024  130  262.1190  262.1610  2024  262   3   424.79     1.56  0.0334      NaN      NaN     NaN   161.5    8.2   2.323     736  1  0.070
site09 CKADS2024  130  262.1610  262.2030  2024  262   4   421.22     1.23  0.0334      NaN      NaN     NaN   164.6    8.5   2.323     737  1  0.070
site09 CKADS2024  130  262.2030  262.2440  2024  262   5   421.37     1.70  0.0334      NaN      NaN     NaN   163.6    8.7   2.323     738  1  0.060
site09 CKADS2024  130  262.2440  262.2860  2024  262   6   421.67     3.70  0.0334      NaN      NaN     NaN   167.5   10.4   2.323     738  1  0.060
site09 CKADS2024  130  262.2860  262.3280  2024  262   7   418.99     0.39  0.0334      NaN      NaN     NaN   156.7    8.7   2.323     739  1  0.060
site09 CKADS2024  130  262.3280  262.3690  2024  262   8   419.69     0.20  0.0334      NaN      NaN     NaN   165.9    9.1   2.323     737  1  0.060
site09 CKADS2024  130  262.3690  262.4110  2024  262   9   419.37     0.34  0.0334      NaN      NaN     NaN   161.1    9.1   2.323     738  1  0.070
site09 CKADS2024  130  262.4110  262.4530  2024  262  10   419.66     0.36  0.0334      NaN      NaN     NaN   162.5    9.3   2.323     738  1  0.070
site09 CKADS2024  130  262.4530  262.4940  2024  262  11   422.81     1.71  0.0334      NaN      NaN     NaN   163.7    8.9   2.323     737  1  0.070
site09 CKADS2024  130  262.4940  262.5360  2024  262  12   420.21     1.71  0.0334      NaN      NaN     NaN   162.0    8.6   2.323     613  1  0.070
site09 CKADS2024  130  262.5360  262.5780  2024  262  13   420.29     0.73  0.0334      NaN      NaN     NaN   165.4    9.2   2.323     738  1  0.070
site09 CKADS2024  130  262.5780  262.6190  2024  262  14   430.70     7.76  0.0334      NaN      NaN     NaN   160.4    8.8   2.323     738  1  0.060
site09 CKADS2024  130  262.6190  262.6610  2024  262  15   426.78     6.82  0.0334      NaN      NaN     NaN   160.5    9.4   2.323     737  1  0.060
site09 CKADS2024  130  262.6610  262.7030  2024  262  16   419.59     0.32  0.0334      NaN      NaN     NaN   153.3    8.8   2.323     737  1  0.070
site09 CKADS2024  130  262.7030  262.7440  2024  262  17   421.39     0.64  0.0334      NaN      NaN     NaN   155.9    9.3   2.323     735  1  0.070
site09 CKADS2024  130  262.7440  262.7860  2024  262  18   420.71     0.25  0.0334      NaN      NaN     NaN   147.8    7.9   2.323     736  1  0.070
site09 CKADS2024  130  262.7860  262.8280  2024  262  19   419.82     0.17  0.0334      NaN      NaN     NaN   145.5    8.4   2.323     735  1  0.070
site09 CKADS2024  130  262.8280  262.8690  2024  262  20   419.93     0.22  0.0334      NaN      NaN     NaN   142.9    7.8   2.323     736  1  0.070
site09 CKADS2024  130  262.8690  262.9110  2024  262  21   419.63     0.13  0.0334      NaN      NaN     NaN   140.6    8.3   2.323     734  1  0.070
site09 CKADS2024  130  262.9110  262.9530  2024  262  22   419.83     0.15  0.0334      NaN      NaN     NaN   140.1    8.0   2.323     734  1  0.070
site09 CKADS2024  130  262.9530  262.9940  2024  262  23   420.15     0.24  0.0334      NaN      NaN     NaN   141.9    8.3   2.323     735  1  0.070
site09 CKADS2024  130  262.9940  263.0360  2024  263   0   420.64     0.22  0.0424      NaN      NaN     NaN   137.1    8.2   2.262     734  1  0.070
site09 CKADS2024  130  263.0360  263.0780  2024  263   1   420.35     0.14  0.0424      NaN      NaN     NaN   136.7    8.3   2.262     735  1  0.070
site09 CKADS2024  130  263.0780  263.1190  2024  263   2   420.84     0.47  0.0424      NaN      NaN     NaN   132.8    8.5   2.262     733  1  0.070
site09 CKADS2024  130  263.1190  263.1610  2024  263   3   422.76     0.44  0.0424      NaN      NaN     NaN   142.1    9.5   2.262     733  1  0.070
site09 CKADS2024  130  263.1610  263.2030  2024  263   4   424.09     0.35  0.0424      NaN      NaN     NaN   139.7    8.8   2.262     734  1  0.070
site09 CKADS2024  130  263.2030  263.2440  2024  263   5   425.83     1.06  0.0424      NaN      NaN     NaN   144.7    8.7   2.262     734  1  0.070
site09 CKADS2024  130  263.2440  263.2860  2024  263   6   424.98     1.25  0.0424      NaN      NaN     NaN   155.2    8.6   2.262     735  1  0.070
site09 CKADS2024  130  263.2860  263.3280  2024  263   7   421.69     1.56  0.0424      NaN      NaN     NaN   158.5    8.7   2.262     736  1  0.070
site09 CKADS2024  130  263.3280  263.3690  2024  263   8   420.45     0.41  0.0424      NaN      NaN     NaN   153.1    8.0   2.262     737  1  0.070
site09 CKADS2024  130  263.3690  263.4110  2024  263   9   423.06     1.65  0.0424      NaN      NaN     NaN   154.1    8.5   2.262     737  1  0.060
site09 CKADS2024  130  263.4110  263.4530  2024  263  10   425.24     0.37  0.0424      NaN      NaN     NaN   159.6    8.3   2.262     737  1  0.070
site09 CKADS2024  130  263.4530  263.4940  2024  263  11   425.18     0.73  0.0424      NaN      NaN     NaN   156.8    8.8   2.262     611  1  0.070
site09 CKADS2024  130  263.4940  263.5360  2024  263  12   424.60     0.64  0.0424      NaN      NaN     NaN   154.4    8.1   2.262     737  1  0.070
site09 CKADS2024  130  263.5360  263.5780  2024  263  13   426.52     0.51  0.0424      NaN      NaN     NaN   159.3    8.4   2.262     737  1  0.070
site09 CKADS2024  130  263.5780  263.6190  2024  263  14   440.03    11.22  0.0424      NaN      NaN     NaN   165.0    9.8   2.262     738  1  0.060
site09 CKADS2024  130  263.6190  263.6610  2024  263  15   430.12     5.15  0.0424      NaN      NaN     NaN   150.2   10.4   2.262     737  1  0.070
site09 CKADS2024  130  263.6610  263.7030  2024  263  16   424.35     0.54  0.0424      NaN      NaN     NaN   145.1    8.1   2.262     735  1  0.070
site09 CKADS2024  130  263.7030  263.7440  2024  263  17   422.98     0.61  0.0424      NaN      NaN     NaN   145.1    8.0   2.262     735  1  0.070
site09 CKADS2024  130  263.7440  263.7860  2024  263  18   422.73     0.17  0.0424      NaN      NaN     NaN   146.2    8.2   2.262     736  1  0.070
site09 CKADS2024  130  263.7860  263.8280  2024  263  19   422.90     0.18  0.0424      NaN      NaN     NaN   144.9    8.1   2.262     734  1  0.070
site09 CKADS2024  130  263.8280  263.8690  2024  263  20   423.22     0.15  0.0424      NaN      NaN     NaN   146.1    8.0   2.262     735  1  0.070
site09 CKADS2024  130  263.8690  263.9110  2024  263  21   422.71     0.23  0.0424      NaN      NaN     NaN   146.8    8.4   2.262     734  1  0.070
site09 CKADS2024  130  263.9110  263.9530  2024  263  22   422.28     0.15  0.0424      NaN      NaN     NaN   147.1    8.0   2.262     734  1  0.070
site09 CKADS2024  130  263.9530  263.9940  2024  263  23   421.95     0.09  0.0424      NaN      NaN     NaN   144.5    8.6   2.262     735  1  0.070
site09 CKADS2024  130  263.9940  264.0360  2024  264   0   421.46     0.33  0.0460      NaN      NaN     NaN   138.9    9.1   2.233     734  1  0.070
site09 CKADS2024  130  264.0360  264.0780  2024  264   1   421.25     0.19  0.0460      NaN      NaN     NaN   136.2    7.7   2.233     733  1  0.070
site09 CKADS2024  130  264.0780  264.1190  2024  264   2   421.54     0.28  0.0460      NaN      NaN     NaN   139.1    8.6   2.233     733  1  0.070
site09 CKADS2024  130  264.1190  264.1610  2024  264   3   421.46     0.29  0.0460      NaN      NaN     NaN   137.6    8.3   2.233     734  1  0.070
site09 CKADS2024  130  264.1610  264.2030  2024  264   4   422.05     0.36  0.0460      NaN      NaN     NaN   139.7    8.3   2.233     733  1  0.070
site09 CKADS2024  130  264.2030  264.2440  2024  264   5   421.44     0.17  0.0460      NaN      NaN     NaN   138.0    8.1   2.233     734  1  0.070
site09 CKADS2024  130  264.2440  264.2860  2024  264   6   422.01     0.63  0.0460      NaN      NaN     NaN   139.4    8.6   2.233     735  1  0.070
site09 CKADS2024  130  264.2860  264.3280  2024  264   7   422.65     0.45  0.0460      NaN      NaN     NaN   141.3    8.1   2.233     736  1  0.070
site09 CKADS2024  130  264.3280  264.3690  2024  264   8   423.03     1.46  0.0460      NaN      NaN     NaN   139.4    8.6   2.233     736  1  0.070
site09 CKADS2024  130  264.3690  264.4110  2024  264   9   427.44     3.70  0.0460      NaN      NaN     NaN   174.0   32.2   2.233     738  1  0.060
site09 CKADS2024  130  264.4110  264.4530  2024  264  10   433.19     3.61  0.0460      NaN      NaN     NaN   166.9   15.2   2.233     611  1  0.070
site09 CKADS2024  130  264.4530  264.4940  2024  264  11   430.26     2.59  0.0460      NaN      NaN     NaN   188.3   18.7   2.233     735  1  0.070
site09 CKADS2024  130  264.4940  264.5360  2024  264  12   427.61     1.46  0.0460      NaN      NaN     NaN   177.2   19.8   2.233     736  1  0.070
site09 CKADS2024  130  264.5360  264.5780  2024  264  13   424.97     0.90  0.0460      NaN      NaN     NaN   148.1    8.8   2.233     736  1  0.070
site09 CKADS2024  130  264.5780  264.6190  2024  264  14   432.44     3.77  0.0460      NaN      NaN     NaN   173.0   13.4   2.233     738  1  0.060
site09 CKADS2024  130  264.6190  264.6610  2024  264  15   429.15     2.41  0.0460      NaN      NaN     NaN   158.5    9.2   2.233     735  1  0.070
site09 CKADS2024  130  264.6610  264.7030  2024  264  16   425.60     0.98  0.0460      NaN      NaN     NaN   153.0    8.3   2.233     734  1  0.070
site09 CKADS2024  130  264.7030  264.7440  2024  264  17   424.05     0.54  0.0460      NaN      NaN     NaN   156.9    8.8   2.233     734  1  0.070
site09 CKADS2024  130  264.7440  264.7860  2024  264  18   423.55     0.56  0.0460      NaN      NaN     NaN   159.3   14.8   2.233     733  1  0.070
site09 CKADS2024  130  264.7860  264.8280  2024  264  19   422.46     0.25  0.0460      NaN      NaN     NaN   163.8   11.8   2.233     734  1  0.070
site09 CKADS2024  130  264.8280  264.8690  2024  264  20   422.68     0.39  0.0460      NaN      NaN     NaN   152.8    8.3   2.233     735  1  0.070
site09 CKADS2024  130  264.8690  264.9110  2024  264  21   422.77     0.17  0.0460      NaN      NaN     NaN   146.2    8.4   2.233     732  1  0.070
site09 CKADS2024  130  264.9110  264.9530  2024  264  22   422.76     0.19  0.0460      NaN      NaN     NaN   146.3    8.4   2.233     735  1  0.070
site09 CKADS2024  130  264.9530  264.9940  2024  264  23   423.56     0.63  0.0460      NaN      NaN     NaN   151.6    8.5   2.233     734  1  0.070
site09 CKADS2024  130  264.9940  265.0360  2024  265   0   426.38     1.12  0.0464      NaN      NaN     NaN   153.2    9.3   2.184     735  1  0.070
site09 CKADS2024  130  265.0360  265.0780  2024  265   1   427.53     1.83  0.0464      NaN      NaN     NaN   149.8    8.6   2.184     734  1  0.070
site09 CKADS2024  130  265.0780  265.1190  2024  265   2   426.88     1.74  0.0464      NaN      NaN     NaN   149.3   13.1   2.184     734  1  0.070
site09 CKADS2024  130  265.1190  265.1610  2024  265   3   425.28     0.68  0.0464      NaN      NaN     NaN   147.1   12.9   2.184     734  1  0.070
site09 CKADS2024  130  265.1610  265.2030  2024  265   4   427.03     0.65  0.0464      NaN      NaN     NaN   153.3    8.3   2.184     734  1  0.070
site09 CKADS2024  130  265.2030  265.2440  2024  265   5   430.22     1.89  0.0464      NaN      NaN     NaN   153.1    8.8   2.184     733  1  0.070
site09 CKADS2024  130  265.2440  265.2860  2024  265   6   436.56     5.34  0.0464      NaN      NaN     NaN   165.3   11.0   2.184     734  1  0.070
site09 CKADS2024  130  265.2860  265.3280  2024  265   7   433.40     2.00  0.0464      NaN      NaN     NaN   166.2   10.0   2.184     733  1  0.070
site09 CKADS2024  130  265.3280  265.3690  2024  265   8   437.12     0.66  0.0464      NaN      NaN     NaN   167.8    9.4   2.184     734  1  0.070
site09 CKADS2024  130  265.3690  265.4110  2024  265   9   442.08     1.66  0.0464      NaN      NaN     NaN   168.8    9.5   2.184     613  1  0.070
site09 CKADS2024  130  265.4110  265.4530  2024  265  10   444.76     0.50  0.0464      NaN      NaN     NaN   161.7    9.0   2.184     735  1  0.070
site09 CKADS2024  130  265.4530  265.4940  2024  265  11   444.84     0.45  0.0464      NaN      NaN     NaN   158.2    8.5   2.184     735  1  0.070
site09 CKADS2024  130  265.4940  265.5360  2024  265  12   445.36     0.64  0.0464      NaN      NaN     NaN   158.8    8.5   2.184     736  1  0.070
site09 CKADS2024  130  265.5360  265.5780  2024  265  13   447.78     4.09  0.0464      NaN      NaN     NaN   166.3    9.0   2.184     735  1  0.060
site09 CKADS2024  130  265.5780  265.6190  2024  265  14   448.25     4.48  0.0464      NaN      NaN     NaN   173.0    8.6   2.184     735  1  0.070
site09 CKADS2024  130  265.6190  265.6610  2024  265  15   436.42     4.08  0.0464      NaN      NaN     NaN   152.9   13.4   2.184     733  1  0.070
site09 CKADS2024  130  265.6610  265.7030  2024  265  16   429.42     0.52  0.0464      NaN      NaN     NaN   136.9    8.6   2.184     735  1  0.070
site09 CKADS2024  130  265.7030  265.7440  2024  265  17   427.92     0.43  0.0464      NaN      NaN     NaN   130.8    8.0   2.184     734  1  0.070
site09 CKADS2024  130  265.7440  265.7860  2024  265  18   426.98     0.21  0.0464      NaN      NaN     NaN   127.9    8.4   2.184     733  1  0.070
site09 CKADS2024  130  265.7860  265.8280  2024  265  19   425.94     0.25  0.0464      NaN      NaN     NaN   123.3    8.7   2.184     735  1  0.070
site09 CKADS2024  130  265.8280  265.8690  2024  265  20   426.09     0.23  0.0464      NaN      NaN     NaN   124.9    8.1   2.184     734  1  0.070
site09 CKADS2024  130  265.8690  265.9110  2024  265  21   426.07     0.23  0.0464      NaN      NaN     NaN   126.5    8.7   2.184     734  1  0.070
site09 CKADS2024  130  265.9110  265.9530  2024  265  22   427.09     0.50  0.0464      NaN      NaN     NaN   139.0   11.3   2.184     734  1  0.070
site09 CKADS2024  130  265.9530  265.9940  2024  265  23   428.23     0.69  0.0464      NaN      NaN     NaN   148.1   11.3   2.184     735  1  0.070
site09 CKADS2024  130  265.9940  266.0360  2024  266   0   427.93     0.11  0.0455      NaN      NaN     NaN   123.7    9.4   2.151     734  1  0.070
site09 CKADS2024  130  266.0360  266.0780  2024  266   1   428.42     0.63  0.0455      NaN      NaN     NaN   115.7    8.5   2.151     734  1  0.070
site09 CKADS2024  130  266.0780  266.1190  2024  266   2   427.42     0.91  0.0455      NaN      NaN     NaN   109.5    9.1   2.151     735  1  0.070
site09 CKADS2024  130  266.1190  266.1610  2024  266   3   427.18     0.70  0.0455      NaN      NaN     NaN   111.0    8.8   2.151     735  1  0.070
site09 CKADS2024  130  266.1610  266.2030  2024  266   4   427.47     0.81  0.0455      NaN      NaN     NaN   113.4    8.6   2.151     734  1  0.070
site09 CKADS2024  130  266.2030  266.2440  2024  266   5   427.83     1.00  0.0455      NaN      NaN     NaN   118.6    8.4   2.151     735  1  0.070
site09 CKADS2024  130  266.2440  266.2860  2024  266   6   425.33     0.61  0.0455      NaN      NaN     NaN   117.3   14.1   2.151     735  1  0.070
site09 CKADS2024  130  266.2860  266.3280  2024  266   7   424.74     0.59  0.0455      NaN      NaN     NaN   109.0    9.1   2.151     735  1  0.070
site09 CKADS2024  130  266.3280  266.3690  2024  266   8   424.45     0.19  0.0455      NaN      NaN     NaN   108.1    8.9   2.151     611  1  0.070
site09 CKADS2024  130  266.3690  266.4110  2024  266   9   427.68     3.39  0.0455      NaN      NaN     NaN   120.6   15.6   2.151     734  1  0.070
site09 CKADS2024  130  266.4110  266.4530  2024  266  10   431.63     1.68  0.0455      NaN      NaN     NaN   154.5   10.8   2.151     735  1  0.070
site09 CKADS2024  130  266.4530  266.4940  2024  266  11   427.52     0.35  0.0455      NaN      NaN     NaN   138.2    8.2   2.151     735  1  0.070
site09 CKADS2024  130  266.4940  266.5360  2024  266  12   427.94     0.83  0.0455      NaN      NaN     NaN   139.2    8.6   2.151     736  1  0.060
site09 CKADS2024  130  266.5360  266.5780  2024  266  13   437.66     9.16  0.0455      NaN      NaN     NaN   156.5   15.2   2.151     737  1  0.060
site09 CKADS2024  130  266.5780  266.6190  2024  266  14   449.21     2.97  0.0455      NaN      NaN     NaN   167.1    9.8   2.151     734  1  0.070
site09 CKADS2024  130  266.6190  266.6610  2024  266  15   447.39     2.37  0.0455      NaN      NaN     NaN   171.9   12.2   2.151     734  1  0.070
site09 CKADS2024  130  266.6610  266.7030  2024  266  16   459.12     2.85  0.0455      NaN      NaN     NaN   205.6   12.0   2.151     733  1  0.070
site09 CKADS2024  130  266.7030  266.7440  2024  266  17   438.63     8.37  0.0455      NaN      NaN     NaN   134.9   24.7   2.151     734  1  0.070
site09 CKADS2024  130  266.7440  266.7860  2024  266  18   429.54     0.71  0.0455      NaN      NaN     NaN   115.1    8.6   2.151     734  1  0.070
site09 CKADS2024  130  266.7860  266.8280  2024  266  19   428.40     0.50  0.0455      NaN      NaN     NaN   119.6    8.9   2.151     735  1  0.070
site09 CKADS2024  130  266.8280  266.8690  2024  266  20   429.37     0.67  0.0455      NaN      NaN     NaN   119.4    8.4   2.151     734  1  0.070
site09 CKADS2024  130  266.8690  266.9110  2024  266  21   433.43     2.21  0.0455      NaN      NaN     NaN   126.2    8.7   2.151     734  1  0.070
site09 CKADS2024  130  266.9110  266.9530  2024  266  22   439.88     1.24  0.0455      NaN      NaN     NaN   132.5    9.2   2.151     735  1  0.070
site09 CKADS2024  130  266.9530  266.9940  2024  266  23   439.90     1.04  0.0455      NaN      NaN     NaN   137.9    8.6   2.151     736  1  0.070
site09 CKADS2024  130  266.9940  267.0360  2024  267   0   438.33     0.40  0.0444      NaN      NaN     NaN   146.5    8.6   2.268     737  1  0.070
site09 CKADS2024  130  267.0360  267.0780  2024  267   1   441.75     2.37  0.0444      NaN      NaN     NaN   142.2   10.3   2.268     736  1  0.070
site09 CKADS2024  130  267.0780  267.1190  2024  267   2   440.77     2.13  0.0444      NaN      NaN     NaN   136.5   10.7   2.268     736  1  0.070
site09 CKADS2024  130  267.1190  267.1610  2024  267   3   438.37     1.27  0.0444      NaN      NaN     NaN   122.0   15.8   2.268     736  1  0.070
site09 CKADS2024  130  267.1610  267.2030  2024  267   4   443.17     2.06  0.0444      NaN      NaN     NaN   108.4    8.3   2.268     736  1  0.070
site09 CKADS2024  130  267.2030  267.2440  2024  267   5   446.52     0.96  0.0444      NaN      NaN     NaN   107.8    8.4   2.268     735  1  0.070
site09 CKADS2024  130  267.2440  267.2860  2024  267   6   442.79     2.83  0.0444      NaN      NaN     NaN   110.5    8.5   2.268     734  1  0.070
site09 CKADS2024  130  267.2860  267.3280  2024  267   7   443.14     1.86  0.0444      NaN      NaN     NaN   112.4    8.8   2.268     609  1  0.070
site09 CKADS2024  130  267.3280  267.3690  2024  267   8   448.20     0.78  0.0444      NaN      NaN     NaN   114.9    8.3   2.268     734  1  0.070
site09 CKADS2024  130  267.3690  267.4110  2024  267   9   446.65     1.60  0.0444      NaN      NaN     NaN   118.4    9.0   2.268     734  1  0.070
site09 CKADS2024  130  267.4110  267.4530  2024  267  10   446.25     3.20  0.0444      NaN      NaN     NaN   122.0    8.5   2.268     735  1  0.070
site09 CKADS2024  130  267.4530  267.4940  2024  267  11   444.12     1.92  0.0444      NaN      NaN     NaN   123.9    8.7   2.268     734  1  0.070
site09 CKADS2024  130  267.4940  267.5360  2024  267  12   446.18     3.38  0.0444      NaN      NaN     NaN   125.9    8.5   2.268     735  1  0.070
site09 CKADS2024  130  267.5360  267.5780  2024  267  13   449.45     5.47  0.0444      NaN      NaN     NaN   134.4    9.8   2.268     732  1  0.070
site09 CKADS2024  130  267.5780  267.6190  2024  267  14   448.33     3.42  0.0444      NaN      NaN     NaN   138.9    8.9   2.268     733  1  0.070
site09 CKADS2024  130  267.6190  267.6610  2024  267  15   443.88     2.20  0.0444      NaN      NaN     NaN   136.9    8.5   2.268     734  1  0.070
site09 CKADS2024  130  267.6610  267.7030  2024  267  16   443.36     1.57  0.0444      NaN      NaN     NaN   137.4    8.7   2.268     734  1  0.070
site09 CKADS2024  130  267.7030  267.7440  2024  267  17   443.13     0.81  0.0444      NaN      NaN     NaN   138.9    8.1   2.268     734  1  0.070
site09 CKADS2024  130  267.7440  267.7860  2024  267  18   446.03     0.97  0.0444      NaN      NaN     NaN   141.6    8.2   2.268     735  1  0.070
site09 CKADS2024  130  267.7860  267.8280  2024  267  19   446.14     0.78  0.0444      NaN      NaN     NaN   140.6    8.2   2.268     736  1  0.070
site09 CKADS2024  130  267.8280  267.8690  2024  267  20   445.39     0.50  0.0444      NaN      NaN     NaN   138.9    8.3   2.268     735  1  0.070
site09 CKADS2024  130  267.8690  267.9110  2024  267  21   444.15     1.30  0.0444      NaN      NaN     NaN   135.1    8.8   2.268     734  1  0.070
