site10 CFADS2234   40  268.4560  268.4980  2024  268  11   475.89     2.88  0.0325   2132.9     5.48   0.279     NaN    NaN     NaN     918  1  0.070
site10 CFADS2234   40  268.4980  268.5400  2024  268  12   475.30     1.71  0.0325   2118.3     9.14   0.279     NaN    NaN     NaN     921  1  0.070
site10 CFADS2234   40  268.5400  268.5640  2024  268  13   473.80     2.40  0.0325   2106.3     3.10   0.279     NaN    NaN     NaN     544  1  0.080
site10 CFADS2234   40  268.5833      NaN  2024  268  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  268.6250      NaN  2024  268  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  268.6667      NaN  2024  268  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  268.7083      NaN  2024  268  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  268.7500      NaN  2024  268  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  268.7917      NaN  2024  268  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  268.8333      NaN  2024  268  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  268.8750      NaN  2024  268  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  268.9167      NaN  2024  268  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  268.9583      NaN  2024  268  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  269.0000      NaN  2024  269   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  269.0417      NaN  2024  269   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  269.0833      NaN  2024  269   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  269.1250      NaN  2024  269   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  269.1667      NaN  2024  269   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  269.2083      NaN  2024  269   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  269.2740  269.2900  2024  269   6   453.75     4.61  0.0330   4120.0  1865.68   0.276     NaN    NaN     NaN     379  1  0.080
site10 CFADS2234   40  269.2900  269.3310  2024  269   7   454.28     2.04  0.0330   2872.4   312.72   0.276     NaN    NaN     NaN     999  1  0.070
site10 CFADS2234   40  269.3310  269.3730  2024  269   8   454.46     2.46  0.0330   2685.7   424.61   0.276     NaN    NaN     NaN     994  1  0.070
site10 CFADS2234   40  269.3730  269.4150  2024  269   9   446.87     1.87  0.0330   2118.4    88.07   0.276     NaN    NaN     NaN     999  1  0.070
site10 CFADS2234   40  269.4150  269.4560  2024  269  10   446.82     2.04  0.0330   2093.0     9.93   0.276     NaN    NaN     NaN     995  1  0.070
site10 CFADS2234   40  269.4560  269.4980  2024  269  11   444.01     2.19  0.0330   2113.2     6.04   0.276     NaN    NaN     NaN     991  1  0.070
site10 CFADS2234   40  269.4980  269.5400  2024  269  12   445.11     2.56  0.0330   2110.8     6.56   0.276     NaN    NaN     NaN     989  1  0.070
site10 CFADS2234   40  269.5400  269.5810  2024  269  13   446.64     2.16  0.0330   2113.2     3.41   0.276     NaN    NaN     NaN     984  1  0.070
site10 CFADS2234   40  269.5810  269.6230  2024  269  14   446.94     2.40  0.0330   2127.1    24.33   0.276     NaN    NaN     NaN     982  1  0.070
site10 CFADS2234   40  269.6230  269.6650  2024  269  15   448.39     1.78  0.0330   2197.0    87.48   0.276     NaN    NaN     NaN     980  1  0.070
site10 CFADS2234   40  269.6650  269.7060  2024  269  16   445.62     1.58  0.0330   2101.5     6.46   0.276     NaN    NaN     NaN     978  1  0.070
site10 CFADS2234   40  269.7060  269.7480  2024  269  17   443.40     2.19  0.0330   2103.9    28.40   0.276     NaN    NaN     NaN     975  1  0.070
site10 CFADS2234   40  269.7480  269.7900  2024  269  18   439.19     1.01  0.0330   2076.8     2.70   0.276     NaN    NaN     NaN     972  1  0.070
site10 CFADS2234   40  269.7900  269.8310  2024  269  19   437.02     1.16  0.0330   2068.0     5.82   0.276     NaN    NaN     NaN     969  1  0.070
site10 CFADS2234   40  269.8310  269.8730  2024  269  20   436.70     1.03  0.0330   2061.4     2.89   0.276     NaN    NaN     NaN     968  1  0.070
site10 CFADS2234   40  269.8730  269.9150  2024  269  21   435.48     0.74  0.0330   2058.1     1.55   0.276     NaN    NaN     NaN     966  1  0.070
site10 CFADS2234   40  269.9150  269.9560  2024  269  22   438.43     0.83  0.0330   2066.4     1.77   0.276     NaN    NaN     NaN     961  1  0.070
site10 CFADS2234   40  269.9560  269.9980  2024  269  23   440.93     1.73  0.0330   2073.1     3.45   0.276     NaN    NaN     NaN     960  1  0.070
site10 CFADS2234   40  269.9980  270.0400  2024  270   0   442.59     2.46  0.0332   2081.2     3.30   0.268     NaN    NaN     NaN     959  1  0.070
site10 CFADS2234   40  270.0400  270.0810  2024  270   1   450.27     3.49  0.0332   2091.7     8.59   0.268     NaN    NaN     NaN     953  1  0.070
site10 CFADS2234   40  270.0810  270.1230  2024  270   2   457.66     3.89  0.0332   2113.4     8.09   0.268     NaN    NaN     NaN     950  1  0.070
site10 CFADS2234   40  270.1230  270.1650  2024  270   3   464.05     3.37  0.0332   2119.3     9.31   0.268     NaN    NaN     NaN     946  1  0.070
site10 CFADS2234   40  270.1650  270.2020  2024  270   4   469.86     2.65  0.0332   2138.0     5.55   0.268     NaN    NaN     NaN     848  1  0.070
site10 CFADS2234   40  270.2090  270.2480  2024  270   5   458.73     2.67  0.0332   2107.9     7.32   0.268     NaN    NaN     NaN     875  1  0.070
site10 CFADS2234   40  270.2480  270.2900  2024  270   6   455.94     1.38  0.0332   2103.5     4.69   0.268     NaN    NaN     NaN     942  1  0.070
site10 CFADS2234   40  270.2900  270.3310  2024  270   7   458.38     3.54  0.0332   2111.8    10.27   0.268     NaN    NaN     NaN     942  1  0.070
site10 CFADS2234   40  270.3310  270.3730  2024  270   8   458.25     1.60  0.0332   2111.6     5.39   0.268     NaN    NaN     NaN     943  1  0.070
site10 CFADS2234   40  270.3730  270.4150  2024  270   9   461.60     3.39  0.0332   2125.7     5.92   0.268     NaN    NaN     NaN     941  1  0.080
site10 CFADS2234   40  270.4150  270.4560  2024  270  10   474.56     3.78  0.0332   2156.3     7.43   0.268     NaN    NaN     NaN     943  1  0.080
site10 CFADS2234   40  270.4560  270.4980  2024  270  11   482.80     2.59  0.0332   2172.4     7.05   0.268     NaN    NaN     NaN     943  1  0.070
site10 CFADS2234   40  270.4980  270.5400  2024  270  12   489.77     2.51  0.0332   2188.9     4.78   0.268     NaN    NaN     NaN     943  1  0.080
site10 CFADS2234   40  270.5400  270.5810  2024  270  13   481.44     4.21  0.0332   2195.6     6.01   0.268     NaN    NaN     NaN     945  1  0.070
site10 CFADS2234   40  270.5810  270.6230  2024  270  14   464.64     4.73  0.0332   2155.7    13.06   0.268     NaN    NaN     NaN     950  1  0.070
site10 CFADS2234   40  270.6230  270.6650  2024  270  15   452.74     4.29  0.0332   2114.2    17.34   0.268     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  270.6650  270.7060  2024  270  16   444.24     1.19  0.0332   2077.7     4.94   0.268     NaN    NaN     NaN     951  1  0.070
site10 CFADS2234   40  270.7060  270.7480  2024  270  17   443.04     1.49  0.0332   2077.8     2.75   0.268     NaN    NaN     NaN     947  1  0.070
site10 CFADS2234   40  270.7480  270.7900  2024  270  18   440.65     1.03  0.0332   2075.5     4.58   0.268     NaN    NaN     NaN     947  1  0.070
site10 CFADS2234   40  270.7900  270.8310  2024  270  19   442.41     0.94  0.0332   2084.3     4.77   0.268     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  270.8310  270.8730  2024  270  20   440.25     2.24  0.0332   2071.3    16.82   0.268     NaN    NaN     NaN     954  1  0.070
site10 CFADS2234   40  270.8730  270.9150  2024  270  21   446.28     1.80  0.0332   2094.2     7.29   0.268     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  270.9150  270.9560  2024  270  22   453.12     1.91  0.0332   2114.1     6.56   0.268     NaN    NaN     NaN     954  1  0.070
site10 CFADS2234   40  270.9560  270.9980  2024  270  23   460.42     1.43  0.0332   2140.7     6.03   0.268     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  270.9980  271.0400  2024  271   0   457.77     0.73  0.0322   2153.0     4.78   0.293     NaN    NaN     NaN     949  1  0.070
site10 CFADS2234   40  271.0400  271.0810  2024  271   1   456.01     0.95  0.0322   2156.8     3.44   0.293     NaN    NaN     NaN     947  1  0.070
site10 CFADS2234   40  271.0810  271.1230  2024  271   2   448.82     3.70  0.0322   2152.5     9.13   0.293     NaN    NaN     NaN     948  1  0.070
site10 CFADS2234   40  271.1230  271.1610  2024  271   3   442.86     0.47  0.0322   2131.2     3.45   0.293     NaN    NaN     NaN     859  1  0.070
site10 CFADS2234   40  271.1680  271.2060  2024  271   4   440.62     0.36  0.0322   2117.3     1.70   0.293     NaN    NaN     NaN     885  1  0.070
site10 CFADS2234   40  271.2060  271.2480  2024  271   5   441.57     0.67  0.0322   2122.9     2.81   0.293     NaN    NaN     NaN     952  1  0.080
site10 CFADS2234   40  271.2480  271.2900  2024  271   6   442.98     0.37  0.0322   2129.9     2.25   0.293     NaN    NaN     NaN     952  1  0.080
site10 CFADS2234   40  271.2900  271.3310  2024  271   7   443.92     0.27  0.0322   2135.8     1.51   0.293     NaN    NaN     NaN     952  1  0.070
site10 CFADS2234   40  271.3310  271.3730  2024  271   8   443.93     0.35  0.0322   2144.8     5.23   0.293     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  271.3730  271.4150  2024  271   9   443.78     0.75  0.0322   2130.8     3.75   0.293     NaN    NaN     NaN     952  1  0.080
site10 CFADS2234   40  271.4150  271.4560  2024  271  10   445.54     0.46  0.0322   2140.7     1.77   0.293     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  271.4560  271.4980  2024  271  11   445.85     0.44  0.0322   2131.9     3.51   0.293     NaN    NaN     NaN     956  1  0.080
site10 CFADS2234   40  271.4980  271.5400  2024  271  12   444.14     1.12  0.0322   2113.1     7.07   0.293     NaN    NaN     NaN     956  1  0.080
site10 CFADS2234   40  271.5400  271.5810  2024  271  13   441.47     0.56  0.0322   2099.2     2.17   0.293     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  271.5810  271.6230  2024  271  14   440.29     0.53  0.0322   2094.8     1.71   0.293     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  271.6230  271.6650  2024  271  15   440.58     0.37  0.0322   2098.5     1.23   0.293     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  271.6650  271.7060  2024  271  16   440.17     0.29  0.0322   2098.7     1.51   0.293     NaN    NaN     NaN     963  1  0.080
site10 CFADS2234   40  271.7060  271.7480  2024  271  17   438.82     1.06  0.0322   2100.1     2.63   0.293     NaN    NaN     NaN     964  1  0.080
site10 CFADS2234   40  271.7480  271.7900  2024  271  18   434.52     0.87  0.0322   2084.2     4.87   0.293     NaN    NaN     NaN     966  1  0.080
site10 CFADS2234   40  271.7900  271.8310  2024  271  19   432.60     0.48  0.0322   2068.5     2.70   0.293     NaN    NaN     NaN     966  1  0.080
site10 CFADS2234   40  271.8310  271.8730  2024  271  20   433.14     0.43  0.0322   2064.8     1.85   0.293     NaN    NaN     NaN     966  1  0.080
site10 CFADS2234   40  271.8730  271.9150  2024  271  21   432.36     0.52  0.0322   2062.5     1.85   0.293     NaN    NaN     NaN     965  1  0.080
site10 CFADS2234   40  271.9150  271.9560  2024  271  22   432.24     0.31  0.0322   2067.7     1.15   0.293     NaN    NaN     NaN     966  1  0.080
site10 CFADS2234   40  271.9560  271.9980  2024  271  23   434.08     1.07  0.0322   2066.9     0.87   0.293     NaN    NaN     NaN     965  1  0.080
site10 CFADS2234   40  271.9980  272.0400  2024  272   0   441.54     2.60  0.0321   2082.0    17.18   0.296     NaN    NaN     NaN     967  1  0.080
site10 CFADS2234   40  272.0400  272.0810  2024  272   1   443.65     0.99  0.0321   2104.1    32.17   0.296     NaN    NaN     NaN     969  1  0.080
site10 CFADS2234   40  272.0810  272.1190  2024  272   2   441.21     0.65  0.0321   2083.3    38.96   0.296     NaN    NaN     NaN     877  1  0.080
site10 CFADS2234   40  272.1260  272.1650  2024  272   3   440.59     0.57  0.0321   2143.5    29.24   0.296     NaN    NaN     NaN     902  1  0.080
site10 CFADS2234   40  272.1650  272.2060  2024  272   4   441.62     0.87  0.0321   2132.4    46.79   0.296     NaN    NaN     NaN     972  1  0.080
site10 CFADS2234   40  272.2060  272.2480  2024  272   5   441.70     0.59  0.0321   2086.3    34.76   0.296     NaN    NaN     NaN     972  1  0.080
site10 CFADS2234   40  272.2480  272.2900  2024  272   6   439.87     1.28  0.0321   2050.5     1.40   0.296     NaN    NaN     NaN     972  1  0.080
site10 CFADS2234   40  272.2900  272.3310  2024  272   7   441.11     1.79  0.0321   2052.5     1.73   0.296     NaN    NaN     NaN     972  1  0.070
site10 CFADS2234   40  272.3310  272.3730  2024  272   8   444.10     1.29  0.0321   2050.9     1.86   0.296     NaN    NaN     NaN     971  1  0.080
site10 CFADS2234   40  272.3730  272.4150  2024  272   9   445.36     2.25  0.0321   2054.5    14.05   0.296     NaN    NaN     NaN     971  1  0.070
site10 CFADS2234   40  272.4150  272.4560  2024  272  10   451.48     0.53  0.0321   2083.6     2.29   0.296     NaN    NaN     NaN     968  1  0.070
site10 CFADS2234   40  272.4560  272.4980  2024  272  11   449.49     1.51  0.0321   2070.8     7.30   0.296     NaN    NaN     NaN     967  1  0.070
site10 CFADS2234   40  272.4980  272.5400  2024  272  12   445.90     1.61  0.0321   2051.9     3.46   0.296     NaN    NaN     NaN     970  1  0.070
site10 CFADS2234   40  272.5400  272.5810  2024  272  13   447.55     1.41  0.0321   2059.5     9.15   0.296     NaN    NaN     NaN     968  1  0.080
site10 CFADS2234   40  272.5810  272.6230  2024  272  14   447.36     1.49  0.0321   2072.6     4.35   0.296     NaN    NaN     NaN     967  1  0.080
site10 CFADS2234   40  272.6230  272.6650  2024  272  15   439.83     1.31  0.0321   2059.6     1.29   0.296     NaN    NaN     NaN     970  1  0.080
site10 CFADS2234   40  272.6650  272.7060  2024  272  16   437.39     0.26  0.0321   2058.3     1.15   0.296     NaN    NaN     NaN     969  1  0.080
site10 CFADS2234   40  272.7060  272.7480  2024  272  17   437.71     0.45  0.0321   2059.3     1.31   0.296     NaN    NaN     NaN     969  1  0.080
site10 CFADS2234   40  272.7480  272.7900  2024  272  18   437.82     0.34  0.0321   2060.3     1.17   0.296     NaN    NaN     NaN     968  1  0.080
site10 CFADS2234   40  272.7900  272.8310  2024  272  19   437.61     0.60  0.0321   2063.7     1.20   0.296     NaN    NaN     NaN     968  1  0.080
site10 CFADS2234   40  272.8310  272.8730  2024  272  20   437.26     0.34  0.0321   2065.9     2.25   0.296     NaN    NaN     NaN     970  1  0.080
site10 CFADS2234   40  272.8730  272.9150  2024  272  21   439.19     1.13  0.0321   2070.6     1.35   0.296     NaN    NaN     NaN     970  1  0.070
site10 CFADS2234   40  272.9150  272.9560  2024  272  22   441.25     1.70  0.0321   2070.2     3.09   0.296     NaN    NaN     NaN     969  1  0.080
site10 CFADS2234   40  272.9560  272.9980  2024  272  23   440.52     0.95  0.0321   2070.1     3.96   0.296     NaN    NaN     NaN     968  1  0.080
site10 CFADS2234   40  272.9980  273.0400  2024  273   0   441.90     1.13  0.0319   2075.8     1.40   0.299     NaN    NaN     NaN     968  1  0.080
site10 CFADS2234   40  273.0400  273.0770  2024  273   1   444.31     1.40  0.0319   2078.3     1.54   0.299     NaN    NaN     NaN     873  1  0.080
site10 CFADS2234   40  273.0840  273.1230  2024  273   2   448.55     0.74  0.0319   2079.3     1.81   0.299     NaN    NaN     NaN     898  1  0.080
site10 CFADS2234   40  273.1230  273.1650  2024  273   3   448.88     1.32  0.0319   2079.8     4.95   0.299     NaN    NaN     NaN     965  1  0.080
site10 CFADS2234   40  273.1650  273.2060  2024  273   4   452.93     0.93  0.0319   2102.7     4.74   0.299     NaN    NaN     NaN     964  1  0.080
site10 CFADS2234   40  273.2060  273.2480  2024  273   5   450.22     1.37  0.0319   2095.4     3.81   0.299     NaN    NaN     NaN     963  1  0.080
site10 CFADS2234   40  273.2480  273.2900  2024  273   6   449.00     0.48  0.0319   2093.8     2.25   0.299     NaN    NaN     NaN     966  1  0.080
site10 CFADS2234   40  273.2900  273.3310  2024  273   7   450.50     0.79  0.0319   2106.8     4.54   0.299     NaN    NaN     NaN     962  1  0.080
site10 CFADS2234   40  273.3310  273.3730  2024  273   8   450.35     2.03  0.0319   2110.6     6.57   0.299     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  273.3730  273.4150  2024  273   9   450.36     1.62  0.0319   2107.7     3.81   0.299     NaN    NaN     NaN     961  1  0.070
site10 CFADS2234   40  273.4150  273.4560  2024  273  10   453.27     2.45  0.0319   2112.0     5.18   0.299     NaN    NaN     NaN     961  1  0.080
site10 CFADS2234   40  273.4560  273.4980  2024  273  11   457.08     0.54  0.0319   2112.0     1.84   0.299     NaN    NaN     NaN     961  1  0.080
site10 CFADS2234   40  273.4980  273.5400  2024  273  12   452.75     3.15  0.0319   2099.1    10.00   0.299     NaN    NaN     NaN     961  1  0.070
site10 CFADS2234   40  273.5400  273.5810  2024  273  13   450.13     3.16  0.0319   2099.3    15.25   0.299     NaN    NaN     NaN     961  1  0.080
site10 CFADS2234   40  273.5810  273.6230  2024  273  14   450.13     2.92  0.0319   2103.2     6.57   0.299     NaN    NaN     NaN     962  1  0.080
site10 CFADS2234   40  273.6230  273.6650  2024  273  15   442.43     1.47  0.0319   2092.1     2.21   0.299     NaN    NaN     NaN     962  1  0.080
site10 CFADS2234   40  273.6650  273.7060  2024  273  16   441.75     0.95  0.0319   2096.5     3.15   0.299     NaN    NaN     NaN     961  1  0.080
site10 CFADS2234   40  273.7060  273.7480  2024  273  17   440.05     1.92  0.0319   2088.9     5.50   0.299     NaN    NaN     NaN     962  1  0.080
site10 CFADS2234   40  273.7480  273.7900  2024  273  18   438.03     0.57  0.0319   2086.4     1.57   0.299     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  273.7900  273.8310  2024  273  19   438.20     0.47  0.0319   2091.8     4.19   0.299     NaN    NaN     NaN     961  1  0.080
site10 CFADS2234   40  273.8310  273.8730  2024  273  20   437.69     0.64  0.0319   2088.3     5.08   0.299     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  273.8730  273.9150  2024  273  21   436.90     0.43  0.0319   2075.7     1.24   0.299     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  273.9150  273.9560  2024  273  22   438.98     1.18  0.0319   2079.6     2.58   0.299     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  273.9560  273.9980  2024  273  23   440.91     0.70  0.0319   2079.8     1.45   0.299     NaN    NaN     NaN     957  1  0.080
site10 CFADS2234   40  273.9980  274.0360  2024  274   0   442.04     0.71  0.0323   2087.8     3.13   0.300     NaN    NaN     NaN     865  1  0.080
site10 CFADS2234   40  274.0430  274.0810  2024  274   1   442.97     1.45  0.0323   2089.9     1.90   0.300     NaN    NaN     NaN     889  1  0.070
site10 CFADS2234   40  274.0810  274.1230  2024  274   2   438.88     0.47  0.0323   2083.1     2.01   0.300     NaN    NaN     NaN     957  1  0.080
site10 CFADS2234   40  274.1230  274.1650  2024  274   3   441.04     1.22  0.0323   2092.4     4.20   0.300     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  274.1650  274.2060  2024  274   4   443.90     0.61  0.0323   2101.6     1.60   0.300     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  274.2060  274.2480  2024  274   5   446.26     0.87  0.0323   2112.1     4.48   0.300     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  274.2480  274.2900  2024  274   6   444.61     0.72  0.0323   2098.4     4.72   0.300     NaN    NaN     NaN     959  1  0.080
site10 CFADS2234   40  274.2900  274.3310  2024  274   7   444.93     0.56  0.0323   2094.3     1.54   0.300     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  274.3310  274.3730  2024  274   8   446.95     0.62  0.0323   2101.7     2.06   0.300     NaN    NaN     NaN     957  1  0.080
site10 CFADS2234   40  274.3730  274.4150  2024  274   9   449.93     1.27  0.0323   2111.2     2.82   0.300     NaN    NaN     NaN     957  1  0.070
site10 CFADS2234   40  274.4150  274.4560  2024  274  10   453.31     1.18  0.0323   2115.3     1.44   0.300     NaN    NaN     NaN     955  1  0.070
site10 CFADS2234   40  274.4560  274.4980  2024  274  11   457.84     2.08  0.0323   2119.0     1.99   0.300     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  274.4980  274.5400  2024  274  12   460.50     1.20  0.0323   2125.0     2.48   0.300     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  274.5400  274.5810  2024  274  13   458.42     1.73  0.0323   2131.1     2.09   0.300     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  274.5810  274.6230  2024  274  14   453.64     1.27  0.0323   2130.8     3.21   0.300     NaN    NaN     NaN     954  1  0.070
site10 CFADS2234   40  274.6230  274.6650  2024  274  15   451.16     1.35  0.0323   2123.4     2.85   0.300     NaN    NaN     NaN     956  1  0.080
site10 CFADS2234   40  274.6650  274.7060  2024  274  16   450.68     2.22  0.0323   2134.4    11.42   0.300     NaN    NaN     NaN     954  1  0.080
site10 CFADS2234   40  274.7060  274.7480  2024  274  17   453.01     1.00  0.0323   2151.9     5.18   0.300     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  274.7480  274.7900  2024  274  18   448.82     1.42  0.0323   2133.0     7.70   0.300     NaN    NaN     NaN     953  1  0.070
site10 CFADS2234   40  274.7900  274.8310  2024  274  19   445.81     0.98  0.0323   2114.5     3.92   0.300     NaN    NaN     NaN     954  1  0.070
site10 CFADS2234   40  274.8310  274.8730  2024  274  20   446.45     0.88  0.0323   2117.8     3.31   0.300     NaN    NaN     NaN     951  1  0.080
site10 CFADS2234   40  274.8730  274.9150  2024  274  21   447.10     1.47  0.0323   2117.5     4.15   0.300     NaN    NaN     NaN     951  1  0.070
site10 CFADS2234   40  274.9150  274.9560  2024  274  22   447.61     0.60  0.0323   2119.3     2.87   0.300     NaN    NaN     NaN     951  1  0.070
site10 CFADS2234   40  274.9560  274.9940  2024  274  23   449.46     1.79  0.0323   2118.3     2.66   0.300     NaN    NaN     NaN     857  1  0.080
site10 CFADS2234   40  275.0010  275.0400  2024  275   0   454.98     2.16  0.0315   2129.0     3.56   0.473     NaN    NaN     NaN     880  1  0.070
site10 CFADS2234   40  275.0400  275.0810  2024  275   1   459.55     3.05  0.0315   2136.2     5.12   0.473     NaN    NaN     NaN     948  1  0.080
site10 CFADS2234   40  275.0810  275.1230  2024  275   2   463.84     3.05  0.0315   2144.9     5.21   0.473     NaN    NaN     NaN     947  1  0.070
site10 CFADS2234   40  275.1230  275.1650  2024  275   3   465.21     2.19  0.0315   2461.2   171.56   0.473     NaN    NaN     NaN     937  1  0.070
site10 CFADS2234   40  275.1650  275.2060  2024  275   4   460.68     1.13  0.0315   2295.5    29.82   0.473     NaN    NaN     NaN     942  1  0.070
site10 CFADS2234   40  275.2060  275.2480  2024  275   5   468.97    13.25  0.0315   2634.4  1586.16   0.473     NaN    NaN     NaN     916  1  0.070
site10 CFADS2234   40  275.2480  275.2900  2024  275   6   490.82     7.52  0.0315   2313.6    82.08   0.473     NaN    NaN     NaN     935  1  0.070
site10 CFADS2234   40  275.2900  275.3310  2024  275   7   495.84     5.11  0.0315   2259.0    41.23   0.473     NaN    NaN     NaN     935  1  0.070
site10 CFADS2234   40  275.3310  275.3730  2024  275   8   503.02     4.50  0.0315   2239.3    16.36   0.473     NaN    NaN     NaN     937  1  0.070
site10 CFADS2234   40  275.3730  275.4150  2024  275   9   508.97     6.32  0.0315   2332.9    56.19   0.473     NaN    NaN     NaN     935  1  0.070
site10 CFADS2234   40  275.4150  275.4560  2024  275  10   503.84     8.48  0.0315   2315.4    58.62   0.473     NaN    NaN     NaN     936  1  0.070
site10 CFADS2234   40  275.4560  275.4980  2024  275  11   527.20    11.34  0.0315   2520.9   209.05   0.473     NaN    NaN     NaN     930  1  0.070
site10 CFADS2234   40  275.4980  275.5400  2024  275  12   568.68    20.40  0.0315   4909.7  1690.64   0.473     NaN    NaN     NaN     862  1  0.070
site10 CFADS2234   40  275.5400  275.5810  2024  275  13   560.39    11.89  0.0315   2798.2   230.59   0.473     NaN    NaN     NaN     917  1  0.070
site10 CFADS2234   40  275.5810  275.6230  2024  275  14   537.52    23.13  0.0315   2449.8   101.60   0.473     NaN    NaN     NaN     928  1  0.070
site10 CFADS2234   40  275.6230  275.6650  2024  275  15   494.72    11.52  0.0315   2663.3   134.43   0.473     NaN    NaN     NaN     930  1  0.070
site10 CFADS2234   40  275.6650  275.6960  2024  275  16   457.89     4.94  0.0315   2313.3   256.40   0.473     NaN    NaN     NaN     700  1  0.070
site10 CFADS2234   40  275.7083      NaN  2024  275  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  275.7500      NaN  2024  275  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  275.7917      NaN  2024  275  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  275.8333      NaN  2024  275  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  275.8750      NaN  2024  275  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  275.9167      NaN  2024  275  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  275.9583      NaN  2024  275  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  276.0000      NaN  2024  276   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  276.0417      NaN  2024  276   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  276.0833      NaN  2024  276   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  276.1250      NaN  2024  276   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  276.1667      NaN  2024  276   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  276.2210  276.2480  2024  276   5   433.09     0.54  0.0309   2064.5     1.95   0.568     NaN    NaN     NaN     667  1  0.070
