site15 CFKADS2218   75  338.2880  338.3300  2022  338   7   431.28     0.08  0.0209   2039.1     0.48   0.101   120.0    5.0   0.821    2004  1  0.050
site15 CFKADS2218   75  338.3300  338.3720  2022  338   8   431.02     0.15  0.0209   2038.5     0.64   0.101   118.1    4.9   0.821    2003  1  0.050
site15 CFKADS2218   75  338.3720  338.4130  2022  338   9   430.90     0.18  0.0209   2039.4     0.85   0.101   117.6    4.9   0.821    2003  1  0.050
site15 CFKADS2218   75  338.4130  338.4550  2022  338  10   429.95     0.34  0.0209   2037.7     1.40   0.101   114.9    5.1   0.821    2004  1  0.050
site15 CFKADS2218   75  338.4550  338.4970  2022  338  11   430.22     0.27  0.0209   2039.8     1.53   0.101   116.0    5.0   0.821    2004  1  0.050
site15 CFKADS2218   75  338.4970  338.5380  2022  338  12   429.81     0.99  0.0209   2040.2     8.65   0.101   115.3    5.5   0.821    2004  1  0.050
site15 CFKADS2218   75  338.5380  338.5800  2022  338  13   429.55     1.97  0.0209   2045.9    12.09   0.101   115.0    6.1   0.821    2004  1  0.050
site15 CFKADS2218   75  338.5800  338.6220  2022  338  14   435.52     1.59  0.0209   2052.7     4.18   0.101   137.9    8.9   0.821    2004  1  0.050
site15 CFKADS2218   75  338.6220  338.6630  2022  338  15   433.06     0.94  0.0209   2037.8     3.34   0.101   126.3    5.6   0.821    2003  1  0.050
site15 CFKADS2218   75  338.6630  338.7050  2022  338  16   430.84     0.39  0.0209   2027.2     1.82   0.101   122.8    5.0   0.821    2004  1  0.050
site15 CFKADS2218   75  338.7050  338.7470  2022  338  17   430.09     0.42  0.0209   2022.8     2.53   0.101   122.6    5.3   0.821    2003  1  0.050
site15 CFKADS2218   75  338.7470  338.7880  2022  338  18   429.15     0.27  0.0209   2017.4     0.84   0.101   121.1    5.5   0.821    2003  1  0.050
site15 CFKADS2218   75  338.7880  338.8300  2022  338  19   428.22     0.27  0.0209   2014.9     0.71   0.101   117.8    5.3   0.821    2003  1  0.050
site15 CFKADS2218   75  338.8300  338.8720  2022  338  20   428.81     0.54  0.0209   2016.9     1.26   0.101   118.9    5.5   0.821    2004  1  0.050
site15 CFKADS2218   75  338.8720  338.9130  2022  338  21   428.60     0.23  0.0209   2018.7     1.85   0.101   121.6    5.7   0.821    2004  1  0.050
site15 CFKADS2218   75  338.9130  338.9550  2022  338  22   428.81     0.42  0.0209   2020.9     1.04   0.101   124.0    5.1   0.821    2004  1  0.050
site15 CFKADS2218   75  338.9550  338.9970  2022  338  23   429.40     1.02  0.0209   2029.2     4.59   0.101   125.1    5.6   0.821    2004  1  0.050
site15 CFKADS2218   75  338.9970  339.0380  2022  339   0   432.37     0.76  0.0213   2030.6     3.06   0.099   125.0    6.0   0.821    2004  1  0.050
site15 CFKADS2218   75  339.0380  339.0800  2022  339   1   431.00     0.14  0.0213   2027.4     1.70   0.099   132.5   12.5   0.821    2004  1  0.050
site15 CFKADS2218   75  339.0800  339.1220  2022  339   2   430.23     0.49  0.0213   2028.2     1.73   0.099   137.5    6.9   0.821    2005  1  0.050
site15 CFKADS2218   75  339.1220  339.1630  2022  339   3   429.80     0.45  0.0213   2031.0     1.37   0.099   133.2    5.0   0.821    2005  1  0.050
site15 CFKADS2218   75  339.1630  339.2050  2022  339   4   430.94     0.31  0.0213   2033.0     0.82   0.099   131.1    4.8   0.821    2004  1  0.050
site15 CFKADS2218   75  339.2050  339.2470  2022  339   5   431.83     0.32  0.0213   2036.0     1.51   0.099   134.0    5.7   0.821    1599  1  0.050
site15 CFKADS2218   75  339.2470  339.2880  2022  339   6   433.20     0.30  0.0213   2050.7     4.11   0.099   144.2    5.2   0.821    2007  1  0.050
site15 CFKADS2218   75  339.2880  339.3300  2022  339   7   433.85     0.22  0.0213   2056.6     2.44   0.099   136.0    5.3   0.821    2006  1  0.050
site15 CFKADS2218   75  339.3300  339.3720  2022  339   8   433.96     0.19  0.0213   2057.7     2.97   0.099   133.8    5.4   0.821    2007  1  0.050
site15 CFKADS2218   75  339.3720  339.4130  2022  339   9   434.45     0.14  0.0213   2063.4     2.15   0.099   133.9    5.1   0.821    2006  1  0.050
site15 CFKADS2218   75  339.4130  339.4550  2022  339  10   434.41     0.11  0.0213   2058.9     1.03   0.099   133.6    5.0   0.821    2007  1  0.050
site15 CFKADS2218   75  339.4550  339.4970  2022  339  11   434.62     0.19  0.0213   2058.4     0.79   0.099   137.4    5.1   0.821    2009  1  0.050
site15 CFKADS2218   75  339.4970  339.5380  2022  339  12   436.00     0.47  0.0213   2061.4     0.77   0.099   144.2    5.5   0.821    2007  1  0.050
site15 CFKADS2218   75  339.5380  339.5800  2022  339  13   437.39     0.67  0.0213   2061.5     0.32   0.099   149.3    5.2   0.821    2006  1  0.050
site15 CFKADS2218   75  339.5800  339.6220  2022  339  14   439.08     0.61  0.0213   2064.4     2.70   0.099   152.7    5.3   0.821    2007  1  0.050
site15 CFKADS2218   75  339.6220  339.6630  2022  339  15   440.06     0.69  0.0213   2062.8     2.02   0.099   152.9    6.2   0.821    2007  1  0.050
site15 CFKADS2218   75  339.6630  339.7050  2022  339  16   439.83     0.42  0.0213   2063.1     1.60   0.099   155.9    5.8   0.821    2006  1  0.060
site15 CFKADS2218   75  339.7050  339.7470  2022  339  17   436.06     1.29  0.0213   2061.8     1.56   0.099   148.7    7.0   0.821    2008  1  0.060
site15 CFKADS2218   75  339.7470  339.7880  2022  339  18   434.63     0.44  0.0213   2061.2     1.32   0.099   141.8    5.4   0.821    2008  1  0.060
site15 CFKADS2218   75  339.7880  339.8300  2022  339  19   433.73     0.22  0.0213   2053.7     3.06   0.099   138.4    5.1   0.821    2007  1  0.060
site15 CFKADS2218   75  339.8300  339.8720  2022  339  20   433.69     0.21  0.0213   2049.1     1.21   0.099   138.2    5.2   0.821    2007  1  0.060
site15 CFKADS2218   75  339.8720  339.9130  2022  339  21   433.34     0.73  0.0213   2045.7     3.00   0.099   135.2    5.9   0.821    2008  1  0.060
site15 CFKADS2218   75  339.9130  339.9550  2022  339  22   432.76     1.52  0.0213   2040.2     3.65   0.099   130.9    6.4   0.821    2008  1  0.060
site15 CFKADS2218   75  339.9550  339.9970  2022  339  23   434.38     1.94  0.0213   2038.8     3.71   0.099   130.7    7.6   0.821    2008  1  0.060
site15 CFKADS2218   75  339.9970  340.0380  2022  340   0   431.75     0.62  0.0213   2035.3     1.92   0.098   126.1    5.7   0.831    2008  1  0.060
site15 CFKADS2218   75  340.0380  340.0800  2022  340   1   432.31     0.53  0.0213   2050.2     3.51   0.098   127.0    5.4   0.831    2010  1  0.060
site15 CFKADS2218   75  340.0800  340.1220  2022  340   2   433.96     0.37  0.0213   2054.9     2.50   0.098   132.6    5.2   0.831    2010  1  0.070
site15 CFKADS2218   75  340.1220  340.1630  2022  340   3   435.52     0.47  0.0213   2062.6     4.57   0.098   136.7    5.4   0.831    2010  1  0.070
site15 CFKADS2218   75  340.1630  340.2050  2022  340   4   436.79     0.73  0.0213   2069.2     2.79   0.098   143.3    7.6   0.831    1602  1  0.070
site15 CFKADS2218   75  340.2050  340.2470  2022  340   5   436.71     0.74  0.0213   2083.5     8.74   0.098   143.6    7.0   0.831    2003  1  0.080
site15 CFKADS2218   75  340.2470  340.2880  2022  340   6   439.12     1.01  0.0213   2108.6     7.71   0.098   154.6    7.7   0.831    2002  1  0.080
site15 CFKADS2218   75  340.2880  340.3300  2022  340   7   444.74     1.54  0.0213   2145.8     8.23   0.098   180.1    8.1   0.831    2004  1  0.080
site15 CFKADS2218   75  340.3300  340.3720  2022  340   8   443.82     1.67  0.0213   2145.9    10.61   0.098   175.1    8.2   0.831    2003  1  0.080
site15 CFKADS2218   75  340.3720  340.4130  2022  340   9   440.61     2.05  0.0213   2124.6    12.32   0.098   162.0    9.8   0.831    2005  1  0.080
site15 CFKADS2218   75  340.4130  340.4550  2022  340  10   444.50     3.09  0.0213   2147.8    16.76   0.098   179.5   14.6   0.831    2004  1  0.080
site15 CFKADS2218   75  340.4550  340.4970  2022  340  11   444.79     3.51  0.0213   2147.6    20.13   0.098   176.9   14.4   0.831    2005  1  0.080
site15 CFKADS2218   75  340.4970  340.5380  2022  340  12   441.14     2.28  0.0213   2119.2     8.72   0.098   163.2   11.1   0.831    2004  1  0.080
site15 CFKADS2218   75  340.5380  340.5800  2022  340  13   441.29     2.09  0.0213   2131.1    19.56   0.098   172.7   12.1   0.831    2005  1  0.080
site15 CFKADS2218   75  340.5800  340.6220  2022  340  14   452.05     1.97  0.0213   2179.1     6.35   0.098   230.6   12.3   0.831    2004  1  0.090
site15 CFKADS2218   75  340.6220  340.6630  2022  340  15   457.04     1.54  0.0213   2269.3    52.83   0.098   253.4   13.2   0.831    2004  1  0.090
site15 CFKADS2218   75  340.6630  340.7050  2022  340  16   451.42     1.24  0.0213   2165.1    35.86   0.098   236.7   13.5   0.831    2004  1  0.090
site15 CFKADS2218   75  340.7050  340.7470  2022  340  17   448.49     0.92  0.0213   2127.0     2.69   0.098   207.6    9.1   0.831    2004  1  0.090
site15 CFKADS2218   75  340.7470  340.7880  2022  340  18   447.05     0.40  0.0213   2123.6     0.94   0.098   195.3    5.2   0.831    2004  1  0.090
site15 CFKADS2218   75  340.7880  340.8300  2022  340  19   446.22     0.22  0.0213   2120.6     0.81   0.098   192.1    5.1   0.831    2002  1  0.090
site15 CFKADS2218   75  340.8300  340.8720  2022  340  20   446.37     0.45  0.0213   2122.3     1.16   0.098   193.5    5.7   0.831    2005  1  0.090
site15 CFKADS2218   75  340.8720  340.9130  2022  340  21   446.73     0.16  0.0213   2122.6     1.46   0.098   196.3    8.5   0.831    2001  1  0.100
site15 CFKADS2218   75  340.9130  340.9550  2022  340  22   447.33     0.43  0.0213   2125.2     2.41   0.098   201.5    6.0   0.831    2002  1  0.100
site15 CFKADS2218   75  340.9550  340.9970  2022  340  23   451.33     2.12  0.0213   2136.6     4.86   0.098   227.3   18.4   0.831    2003  1  0.100
site15 CFKADS2218   75  340.9970  341.0380  2022  341   0   454.63     2.62  0.0220   2146.6    29.16   0.097   263.8   31.1   0.770    2002  1  0.100
site15 CFKADS2218   75  341.0380  341.0800  2022  341   1   465.17     1.56  0.0220   2250.0    38.15   0.097   353.5    9.8   0.770    2003  1  0.100
site15 CFKADS2218   75  341.0800  341.1220  2022  341   2   463.92     2.06  0.0220   2183.2    11.17   0.097   328.4   24.5   0.770    2002  1  0.100
site15 CFKADS2218   75  341.1220  341.1560  2022  341   3   454.31     1.09  0.0220   2149.9     3.69   0.097   250.4   12.1   0.770    1660  1  0.100
site15 CFKADS2218   75  341.1640  341.2050  2022  341   4   451.43     1.36  0.0220   2157.2     5.50   0.097   221.4   13.6   0.770    1946  1  0.100
site15 CFKADS2218   75  341.2050  341.2470  2022  341   5   448.76     3.20  0.0220   2152.3    13.89   0.097   209.3   26.3   0.770    2002  1  0.100
site15 CFKADS2218   75  341.2470  341.2880  2022  341   6   452.36     1.89  0.0220   2226.6    82.50   0.097   212.9    8.7   0.770    2002  1  0.100
site15 CFKADS2218   75  341.2880  341.3300  2022  341   7   453.25     2.48  0.0220   2229.6    69.93   0.097   206.6    6.8   0.770    2003  1  0.100
site15 CFKADS2218   75  341.3300  341.3720  2022  341   8   455.50     1.00  0.0220   2174.8    11.84   0.097   193.0    6.4   0.770    2001  1  0.110
site15 CFKADS2218   75  341.3720  341.4130  2022  341   9   455.30     2.14  0.0220   2335.2   167.34   0.097   189.2    6.6   0.770    2003  1  0.100
site15 CFKADS2218   75  341.4130  341.4550  2022  341  10   456.66     2.15  0.0220   2609.6   360.73   0.097   213.2    6.0   0.770    2003  1  0.100
site15 CFKADS2218   75  341.4550  341.4970  2022  341  11   456.07     2.95  0.0220   2583.9   412.23   0.097   200.2   11.9   0.770    2002  1  0.100
site15 CFKADS2218   75  341.4970  341.5380  2022  341  12   453.44     0.83  0.0220   2221.7     7.78   0.097   189.3    5.3   0.770    2003  1  0.100
site15 CFKADS2218   75  341.5380  341.5800  2022  341  13   453.05     1.08  0.0220   2308.5    90.50   0.097   192.1    5.8   0.770    2003  1  0.100
site15 CFKADS2218   75  341.5800  341.6220  2022  341  14   454.06     5.68  0.0220   2275.9    50.56   0.097   261.7  131.9   0.770    2004  1  0.100
site15 CFKADS2218   75  341.6220  341.6630  2022  341  15   455.00    10.88  0.0220   2269.5    70.67   0.097   307.0  248.8   0.770    2004  1  0.100
site15 CFKADS2218   75  341.6630  341.7050  2022  341  16   457.18    11.88  0.0220   2304.6   116.68   0.097   707.9  729.8   0.770    2003  1  0.100
site15 CFKADS2218   75  341.7050  341.7470  2022  341  17   455.20    10.86  0.0220   2312.9   126.12   0.097   861.5  848.8   0.770    2003  1  0.100
site15 CFKADS2218   75  341.7470  341.7880  2022  341  18   447.82     5.57  0.0220   2276.6   133.29   0.097   662.6  628.3   0.770    2003  1  0.100
site15 CFKADS2218   75  341.7880  341.8300  2022  341  19   440.89     0.77  0.0220   2154.3    13.51   0.097   171.5   22.5   0.770    2004  1  0.100
site15 CFKADS2218   75  341.8300  341.8720  2022  341  20   439.55     4.71  0.0220   2140.4    46.99   0.097   256.9  286.2   0.770    2004  1  0.100
site15 CFKADS2218   75  341.8720  341.9130  2022  341  21   439.02     3.19  0.0220   2177.9    98.78   0.097   529.8  525.3   0.770    2003  1  0.100
site15 CFKADS2218   75  341.9130  341.9550  2022  341  22   443.06     5.62  0.0220   2289.8   178.64   0.097  1145.7  991.4   0.770    2003  1  0.100
site15 CFKADS2218   75  341.9550  341.9970  2022  341  23   441.21     4.02  0.0220   2245.3   139.66   0.097   679.0  750.9   0.770    2005  1  0.100
site15 CFKADS2218   75  341.9970  342.0380  2022  342   0   436.64     1.71  0.0238   2116.6    54.82   0.104   157.8    8.2   0.771    2004  1  0.100
site15 CFKADS2218   75  342.0380  342.0800  2022  342   1   435.36     0.62  0.0238   2090.9     2.69   0.104   155.1    6.0   0.771    2005  1  0.100
site15 CFKADS2218   75  342.0800  342.1160  2022  342   2   436.52     0.33  0.0238   2121.9    25.43   0.104   167.3    7.0   0.771    1728  1  0.100
site15 CFKADS2218   75  342.1240  342.1630  2022  342   3   438.58     2.09  0.0238   2106.0     7.09   0.104   171.7   11.8   0.771    1876  1  0.090
site15 CFKADS2218   75  342.1630  342.2050  2022  342   4   435.48     0.75  0.0238   2094.8     3.58   0.104   152.9    6.3   0.771    2006  1  0.090
site15 CFKADS2218   75  342.2050  342.2470  2022  342   5   441.16     4.19  0.0238   2108.8    11.28   0.104   176.7   19.0   0.771    2005  1  0.090
site15 CFKADS2218   75  342.2470  342.2880  2022  342   6   454.53     5.36  0.0238   2163.8    18.44   0.104   300.7   51.1   0.771    2005  1  0.090
site15 CFKADS2218   75  342.2880  342.3300  2022  342   7   456.81     2.27  0.0238   2181.4     7.17   0.104   275.2   17.1   0.771    2005  1  0.090
site15 CFKADS2218   75  342.3300  342.3720  2022  342   8   463.43     2.85  0.0238   2207.1     9.12   0.104   303.4   23.7   0.771    2004  1  0.090
site15 CFKADS2218   75  342.3720  342.4130  2022  342   9   467.00     1.43  0.0238   2300.1    87.40   0.104   323.5   11.2   0.771    2006  1  0.090
site15 CFKADS2218   75  342.4130  342.4550  2022  342  10   466.85     1.90  0.0238   2432.6    33.21   0.104   300.9   13.3   0.771    2004  1  0.090
site15 CFKADS2218   75  342.4550  342.4970  2022  342  11   465.01     2.29  0.0238   2415.3    39.18   0.104   295.7   15.5   0.771    2007  1  0.090
site15 CFKADS2218   75  342.4970  342.5380  2022  342  12   460.59     2.90  0.0238   2302.7    65.75   0.104   268.0   19.2   0.771    2005  1  0.090
site15 CFKADS2218   75  342.5380  342.5800  2022  342  13   453.89     6.15  0.0238   2296.4    37.66   0.104   226.8   31.1   0.771    2004  1  0.090
site15 CFKADS2218   75  342.5800  342.6220  2022  342  14   447.46     0.75  0.0238   2247.3    27.04   0.104   199.2    7.4   0.771    2005  1  0.090
site15 CFKADS2218   75  342.6220  342.6630  2022  342  15   447.45     1.63  0.0238   2324.7    45.10   0.104   198.3    8.9   0.771    2005  1  0.090
site15 CFKADS2218   75  342.6630  342.7050  2022  342  16   445.01     0.53  0.0238   2190.6    22.67   0.104   188.4    5.3   0.771    2005  1  0.090
site15 CFKADS2218   75  342.7050  342.7470  2022  342  17   447.50     0.71  0.0238   2185.4    63.20   0.104   210.9   10.8   0.771    2005  1  0.090
site15 CFKADS2218   75  342.7470  342.7880  2022  342  18   447.91     0.99  0.0238   2148.5     7.65   0.104   222.0    9.1   0.771    2004  1  0.090
site15 CFKADS2218   75  342.7880  342.8300  2022  342  19   450.32     0.52  0.0238   2165.7     3.87   0.104   226.1   12.0   0.771    2005  1  0.090
site15 CFKADS2218   75  342.8300  342.8720  2022  342  20   448.14     1.14  0.0238   2151.3     6.44   0.104   212.6    6.5   0.771    2005  1  0.090
site15 CFKADS2218   75  342.8720  342.9130  2022  342  21   447.64     1.08  0.0238   2139.4     1.19   0.104   221.7   13.4   0.771    2005  1  0.090
site15 CFKADS2218   75  342.9130  342.9550  2022  342  22   451.33     0.98  0.0238   2136.3     0.84   0.104   260.9   10.2   0.771    2005  1  0.090
site15 CFKADS2218   75  342.9550  342.9970  2022  342  23   453.56     1.12  0.0238   2137.5     1.77   0.104   273.9    9.7   0.771    2006  1  0.090
site15 CFKADS2218   75  342.9970  343.0380  2022  343   0   452.18     1.07  0.0260   2150.2    15.65   0.112   246.8   19.3   0.798    2005  1  0.100
site15 CFKADS2218   75  343.0380  343.0760  2022  343   1   450.19     0.69  0.0260   2272.8    49.51   0.112   205.5    8.9   0.798    1796  1  0.100
site15 CFKADS2218   75  343.0840  343.1220  2022  343   2   450.33     0.46  0.0260   2281.0    48.84   0.112   196.1    5.8   0.798    1812  1  0.100
site15 CFKADS2218   75  343.1220  343.1630  2022  343   3   449.11     0.44  0.0260   2252.3    61.80   0.112   192.0    5.0   0.798    2005  1  0.090
site15 CFKADS2218   75  343.1630  343.2050  2022  343   4   448.49     0.27  0.0260   2159.2     2.48   0.112   190.9    5.5   0.798    2006  1  0.090
site15 CFKADS2218   75  343.2050  343.2470  2022  343   5   447.01     0.79  0.0260   2162.4     1.07   0.112   181.5    5.8   0.798    2006  1  0.090
site15 CFKADS2218   75  343.2470  343.2880  2022  343   6   445.83     0.21  0.0260   2162.2     3.22   0.112   175.2    5.0   0.798    2006  1  0.090
site15 CFKADS2218   75  343.2880  343.3300  2022  343   7   444.76     0.34  0.0260   2150.0     2.40   0.112   171.4    5.1   0.798    2007  1  0.090
site15 CFKADS2218   75  343.3300  343.3720  2022  343   8   444.03     0.49  0.0260   2151.2     1.50   0.112   173.6    5.0   0.798    2007  1  0.090
site15 CFKADS2218   75  343.3720  343.4130  2022  343   9   442.97     0.27  0.0260   2148.8     1.48   0.112   168.8    5.2   0.798    2008  1  0.090
site15 CFKADS2218   75  343.4130  343.4550  2022  343  10   443.68     0.22  0.0260   2152.5     1.00   0.112   171.1    4.9   0.798    2008  1  0.090
site15 CFKADS2218   75  343.4550  343.4970  2022  343  11   443.37     0.31  0.0260   2148.3     1.18   0.112   170.3    5.1   0.798    2009  1  0.090
site15 CFKADS2218   75  343.4970  343.5380  2022  343  12   443.25     0.31  0.0260   2144.1     2.33   0.112   169.4    5.3   0.798    2010  1  0.090
site15 CFKADS2218   75  343.5380  343.5800  2022  343  13   444.01     0.42  0.0260   2145.4     5.04   0.112   173.4    5.1   0.798    2009  1  0.090
site15 CFKADS2218   75  343.5800  343.6220  2022  343  14   445.06     0.30  0.0260   2164.2     6.66   0.112   180.9    5.9   0.798    2010  1  0.090
site15 CFKADS2218   75  343.6220  343.6630  2022  343  15   446.03     0.33  0.0260   2190.8     6.49   0.112   189.9    5.8   0.798    2010  1  0.090
site15 CFKADS2218   75  343.6630  343.7050  2022  343  16   446.50     0.19  0.0260   2195.2     1.16   0.112   187.6    5.5   0.798    2010  1  0.090
site15 CFKADS2218   75  343.7050  343.7470  2022  343  17   446.57     0.26  0.0260   2197.7     2.34   0.112   184.0    5.0   0.798    2008  1  0.090
site15 CFKADS2218   75  343.7470  343.7880  2022  343  18   448.15     0.98  0.0260   2211.6     8.12   0.112   187.3    5.3   0.798    2009  1  0.100
site15 CFKADS2218   75  343.7880  343.8300  2022  343  19   452.13     1.08  0.0260   2236.7     4.67   0.112   195.3    5.3   0.798    2008  1  0.100
site15 CFKADS2218   75  343.8300  343.8720  2022  343  20   452.16     0.37  0.0260   2236.8     1.40   0.112   196.0    5.1   0.798    2008  1  0.100
site15 CFKADS2218   75  343.8720  343.9130  2022  343  21   452.90     0.70  0.0260   2236.9     0.92   0.112   200.8    6.2   0.798    2008  1  0.100
site15 CFKADS2218   75  343.9130  343.9550  2022  343  22   454.84     2.08  0.0260   2236.6     3.00   0.112   207.1   14.5   0.798    2009  1  0.100
site15 CFKADS2218   75  343.9550  343.9970  2022  343  23   455.49     1.63  0.0260   2240.6     3.03   0.112   211.0   11.2   0.798    2009  1  0.100
site15 CFKADS2218   75  343.9970  344.0350  2022  344   0   457.75     2.03  0.0294   2247.2     5.27   0.115   223.6   15.6   0.805    1866  1  0.100
site15 CFKADS2218   75  344.0440  344.0800  2022  344   1   464.13     0.73  0.0294   2251.1     8.26   0.115   267.5    7.7   0.805    1745  1  0.100
site15 CFKADS2218   75  344.0800  344.1220  2022  344   2   467.71     0.84  0.0294   2260.3     8.10   0.115   319.0   16.5   0.805    2001  1  0.100
site15 CFKADS2218   75  344.1220  344.1630  2022  344   3   468.63     0.57  0.0294   2265.2     5.95   0.115   331.7    8.5   0.805    2002  1  0.100
site15 CFKADS2218   75  344.1630  344.2050  2022  344   4   469.36     1.20  0.0294   2258.8    15.17   0.115   337.6   10.8   0.805    2001  1  0.100
site15 CFKADS2218   75  344.2050  344.2470  2022  344   5   453.11     6.83  0.0294   2168.9    28.98   0.115   243.0   35.2   0.805    2001  1  0.100
site15 CFKADS2218   75  344.2470  344.2880  2022  344   6   446.42     0.28  0.0294   2136.0     2.44   0.115   202.3    6.1   0.805    2002  1  0.100
site15 CFKADS2218   75  344.2880  344.3300  2022  344   7   447.31     0.49  0.0294   2190.4    58.94   0.115   202.5   10.2   0.805    2001  1  0.100
site15 CFKADS2218   75  344.3300  344.3720  2022  344   8   446.97     0.82  0.0294   2382.2    22.85   0.115   181.2    5.3   0.805    2002  1  0.100
site15 CFKADS2218   75  344.3720  344.4130  2022  344   9   444.68     0.66  0.0294   2249.9    47.16   0.115   176.8    5.5   0.805    2001  1  0.100
site15 CFKADS2218   75  344.4130  344.4550  2022  344  10   444.85     1.71  0.0294   2251.3    86.37   0.115   176.1    9.3   0.805    2002  1  0.100
site15 CFKADS2218   75  344.4550  344.4970  2022  344  11   447.14     0.49  0.0294   2192.8    27.89   0.115   191.2    9.9   0.805    2003  1  0.100
site15 CFKADS2218   75  344.4970  344.5380  2022  344  12   446.93     0.41  0.0294   2260.4    43.14   0.115   184.3    6.4   0.805    2003  1  0.090
site15 CFKADS2218   75  344.5380  344.5800  2022  344  13   445.98     0.30  0.0294   2238.8    26.30   0.115   179.3    5.0   0.805    2002  1  0.090
site15 CFKADS2218   75  344.5800  344.6220  2022  344  14   444.82     1.08  0.0294   2170.2    10.66   0.115   170.9    7.2   0.805    2002  1  0.090
site15 CFKADS2218   75  344.6220  344.6630  2022  344  15   442.68     0.25  0.0294   2134.9    10.42   0.115   164.8    5.1   0.805    2004  1  0.090
site15 CFKADS2218   75  344.6630  344.7050  2022  344  16   442.97     0.34  0.0294   2116.8     0.60   0.115   168.1    5.3   0.805    2003  1  0.090
site15 CFKADS2218   75  344.7050  344.7470  2022  344  17   443.90     0.28  0.0294   2122.7     2.33   0.115   171.7    5.1   0.805    2003  1  0.090
site15 CFKADS2218   75  344.7470  344.7880  2022  344  18   444.38     0.44  0.0294   2128.9     1.76   0.115   172.7    5.7   0.805    2003  1  0.090
site15 CFKADS2218   75  344.7880  344.8300  2022  344  19   445.38     0.34  0.0294   2133.5     1.45   0.115   178.8    5.4   0.805    2002  1  0.090
site15 CFKADS2218   75  344.8300  344.8720  2022  344  20   445.76     0.22  0.0294   2140.3     2.20   0.115   177.6    5.2   0.805    2004  1  0.090
site15 CFKADS2218   75  344.8720  344.9130  2022  344  21   446.05     0.31  0.0294   2153.1    12.86   0.115   174.2    9.5   0.805    2002  1  0.090
site15 CFKADS2218   75  344.9130  344.9550  2022  344  22   443.88     0.91  0.0294   2197.0     3.03   0.115   141.1    7.3   0.805    2002  1  0.100
site15 CFKADS2218   75  344.9550  344.9950  2022  344  23   443.29     0.72  0.0294   2185.7     2.16   0.115   143.7    6.8   0.805    1927  1  0.090
site15 CFKADS2218   75  345.0030  345.0380  2022  345   0   445.16     0.29  0.0297   2212.6     7.91   0.113   145.6    7.1   0.793    1681  1  0.090
site15 CFKADS2218   75  345.0380  345.0800  2022  345   1   445.99     0.55  0.0297   2200.0     4.54   0.113   149.5    6.9   0.793    2000  1  0.090
site15 CFKADS2218   75  345.0800  345.1220  2022  345   2   446.97     0.30  0.0297   2192.9     0.61   0.113   154.1    5.4   0.793    2005  1  0.090
site15 CFKADS2218   75  345.1220  345.1630  2022  345   3   447.95     0.59  0.0297   2193.4     1.14   0.113   154.8    6.6   0.793    2007  1  0.090
site15 CFKADS2218   75  345.1630  345.2050  2022  345   4   449.05     0.58  0.0297   2194.9     1.24   0.113   155.8    5.5   0.793    2007  1  0.090
site15 CFKADS2218   75  345.2050  345.2470  2022  345   5   447.22     0.91  0.0297   2179.6     9.95   0.113   147.9    5.4   0.793    2007  1  0.090
site15 CFKADS2218   75  345.2470  345.2880  2022  345   6   445.28     1.71  0.0297   2157.5     6.01   0.113   144.7    5.5   0.793    2008  1  0.090
site15 CFKADS2218   75  345.2880  345.3300  2022  345   7   442.77     0.57  0.0297   2143.7     4.23   0.113   142.1    5.0   0.793    2007  1  0.090
site15 CFKADS2218   75  345.3300  345.3720  2022  345   8   442.75     0.44  0.0297   2137.5     2.26   0.113   141.6    5.1   0.793    2008  1  0.090
site15 CFKADS2218   75  345.3720  345.4130  2022  345   9   443.04     0.75  0.0297   2133.5     4.53   0.113   142.9    5.0   0.793    2009  1  0.090
site15 CFKADS2218   75  345.4130  345.4550  2022  345  10   442.80     0.76  0.0297   2128.5     4.47   0.113   141.7    5.1   0.793    2008  1  0.090
site15 CFKADS2218   75  345.4550  345.4970  2022  345  11   440.89     1.20  0.0297   2118.2     4.95   0.113   139.4    5.2   0.793    2010  1  0.090
site15 CFKADS2218   75  345.4970  345.5380  2022  345  12   441.42     1.59  0.0297   2119.0     5.99   0.113   140.3    5.8   0.793    2010  1  0.090
site15 CFKADS2218   75  345.5380  345.5800  2022  345  13   444.12     1.83  0.0297   2129.2     6.55   0.113   145.3    5.8   0.793    2008  1  0.090
site15 CFKADS2218   75  345.5800  345.6220  2022  345  14   445.26     0.79  0.0297   2129.4     3.30   0.113   146.6    5.0   0.793    2010  1  0.090
site15 CFKADS2218   75  345.6220  345.6630  2022  345  15   440.94     1.19  0.0297   2112.5     4.84   0.113   141.2    5.3   0.793    2009  1  0.090
site15 CFKADS2218   75  345.6630  345.7050  2022  345  16   438.01     0.69  0.0297   2099.7     3.36   0.113   136.0    5.2   0.793    2009  1  0.090
site15 CFKADS2218   75  345.7050  345.7470  2022  345  17   437.29     0.26  0.0297   2095.1     1.85   0.113   133.8    5.0   0.793    2010  1  0.090
site15 CFKADS2218   75  345.7470  345.7880  2022  345  18   438.27     0.55  0.0297   2099.4     2.96   0.113   136.7    5.3   0.793    2009  1  0.080
site15 CFKADS2218   75  345.7880  345.8300  2022  345  19   437.87     0.51  0.0297   2096.5     3.11   0.113   134.7    5.7   0.793    2009  1  0.080
