site08 CFADS2159   41  297.4150  297.4570  2021  297  10   432.95     1.43  0.0425   2110.9     4.19   0.389     NaN    NaN     NaN    1214  1  0.060
site08 CFADS2159   41  297.4570  297.4980  2021  297  11   437.76     1.19  0.0425   2100.0     4.25   0.389     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  297.4980  297.5400  2021  297  12   441.80     0.94  0.0425   2125.9     8.67   0.389     NaN    NaN     NaN    1214  1  0.060
site08 CFADS2159   41  297.5400  297.5820  2021  297  13   441.18     0.91  0.0425   2121.8    14.21   0.389     NaN    NaN     NaN    1214  1  0.060
site08 CFADS2159   41  297.5820  297.6230  2021  297  14   440.68     0.43  0.0425   2110.8     2.72   0.389     NaN    NaN     NaN    1213  1  0.060
site08 CFADS2159   41  297.6230  297.6650  2021  297  15   440.37     1.05  0.0425   2105.7     7.09   0.389     NaN    NaN     NaN    1214  1  0.060
site08 CFADS2159   41  297.6650  297.7070  2021  297  16   439.19     0.41  0.0425   2114.8    12.96   0.389     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  297.7070  297.7480  2021  297  17   440.29     0.73  0.0425   2135.7     4.38   0.389     NaN    NaN     NaN    1213  1  0.060
site08 CFADS2159   41  297.7480  297.7900  2021  297  18   443.36     1.08  0.0425   2143.0     1.94   0.389     NaN    NaN     NaN    1213  1  0.060
site08 CFADS2159   41  297.7900  297.8320  2021  297  19   445.60     0.57  0.0425   2151.6     3.53   0.389     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  297.8320  297.8730  2021  297  20   447.09     0.28  0.0425   2161.6     3.13   0.389     NaN    NaN     NaN    1010  1  0.070
site08 CFADS2159   41  297.8730  297.9150  2021  297  21   447.39     0.57  0.0425   2178.7     4.29   0.389     NaN    NaN     NaN    1213  1  0.080
site08 CFADS2159   41  297.9150  297.9570  2021  297  22   447.01     0.81  0.0425   2182.3     2.37   0.389     NaN    NaN     NaN    1212  1  0.080
site08 CFADS2159   41  297.9570  297.9980  2021  297  23   444.95     1.41  0.0425   2181.3     2.12   0.389     NaN    NaN     NaN    1213  1  0.080
site08 CFADS2159   41  297.9980  298.0400  2021  298   0   441.95     1.40  0.0419   2191.4     5.13   0.405     NaN    NaN     NaN    1213  1  0.080
site08 CFADS2159   41  298.0400  298.0820  2021  298   1   432.16     5.52  0.0419   2144.9    25.87   0.405     NaN    NaN     NaN    1213  1  0.080
site08 CFADS2159   41  298.0820  298.1230  2021  298   2   424.24     0.42  0.0419   2096.8     8.97   0.405     NaN    NaN     NaN    1212  1  0.090
site08 CFADS2159   41  298.1230  298.1650  2021  298   3   433.86     4.66  0.0419   2141.9    30.48   0.405     NaN    NaN     NaN    1212  1  0.090
site08 CFADS2159   41  298.1650  298.2070  2021  298   4   431.03     1.89  0.0419   2078.8    23.00   0.405     NaN    NaN     NaN    1212  1  0.090
site08 CFADS2159   41  298.2070  298.2480  2021  298   5   429.66     0.59  0.0419   2059.5     5.46   0.405     NaN    NaN     NaN    1213  1  0.090
site08 CFADS2159   41  298.2480  298.2900  2021  298   6   431.53     0.82  0.0419   2075.3     5.58   0.405     NaN    NaN     NaN    1211  1  0.080
site08 CFADS2159   41  298.2900  298.3320  2021  298   7   430.84     0.84  0.0419   2082.0     7.12   0.405     NaN    NaN     NaN    1212  1  0.080
site08 CFADS2159   41  298.3320  298.3730  2021  298   8   425.24     1.98  0.0419   2074.2    21.59   0.405     NaN    NaN     NaN    1212  1  0.080
site08 CFADS2159   41  298.3730  298.4150  2021  298   9   422.69     0.29  0.0419   2039.4     4.23   0.405     NaN    NaN     NaN    1211  1  0.080
site08 CFADS2159   41  298.4150  298.4570  2021  298  10   423.12     0.30  0.0419   2035.8     0.98   0.405     NaN    NaN     NaN    1212  1  0.080
site08 CFADS2159   41  298.4570  298.4980  2021  298  11   422.49     0.49  0.0419   2022.4     6.75   0.405     NaN    NaN     NaN    1211  1  0.080
site08 CFADS2159   41  298.4980  298.5400  2021  298  12   422.27     0.50  0.0419   2009.5     1.50   0.405     NaN    NaN     NaN    1212  1  0.080
site08 CFADS2159   41  298.5400  298.5820  2021  298  13   425.52     2.06  0.0419   2031.4    26.24   0.405     NaN    NaN     NaN    1211  1  0.080
site08 CFADS2159   41  298.5820  298.6230  2021  298  14   432.15     1.78  0.0419   2066.4    10.87   0.405     NaN    NaN     NaN    1211  1  0.080
site08 CFADS2159   41  298.6230  298.6650  2021  298  15   432.27     1.61  0.0419   2071.0     7.12   0.405     NaN    NaN     NaN    1211  1  0.070
site08 CFADS2159   41  298.6650  298.7070  2021  298  16   429.13     0.50  0.0419   2071.4     8.31   0.405     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  298.7070  298.7480  2021  298  17   427.39     0.49  0.0419   2058.9    20.97   0.405     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  298.7480  298.7900  2021  298  18   427.06     0.30  0.0419   2072.3    14.74   0.405     NaN    NaN     NaN    1211  1  0.070
site08 CFADS2159   41  298.7900  298.8320  2021  298  19   428.14     0.63  0.0419   2058.1     6.73   0.405     NaN    NaN     NaN    1009  1  0.080
site08 CFADS2159   41  298.8320  298.8730  2021  298  20   429.36     0.62  0.0419   2066.8     7.86   0.405     NaN    NaN     NaN    1212  1  0.080
site08 CFADS2159   41  298.8730  298.9150  2021  298  21   429.43     1.03  0.0419   2104.3     9.77   0.405     NaN    NaN     NaN    1211  1  0.070
site08 CFADS2159   41  298.9150  298.9570  2021  298  22   423.09     1.19  0.0419   2049.9    12.34   0.405     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  298.9570  298.9980  2021  298  23   422.24     1.03  0.0419   2036.7     2.55   0.405     NaN    NaN     NaN    1211  1  0.060
site08 CFADS2159   41  298.9980  299.0400  2021  299   0   422.14     0.48  0.0417   2035.7     1.35   0.409     NaN    NaN     NaN    1211  1  0.060
site08 CFADS2159   41  299.0400  299.0820  2021  299   1   422.44     0.13  0.0417   2038.5     0.99   0.409     NaN    NaN     NaN    1211  1  0.060
site08 CFADS2159   41  299.0820  299.1230  2021  299   2   422.75     0.18  0.0417   2035.2     1.40   0.409     NaN    NaN     NaN    1209  1  0.050
site08 CFADS2159   41  299.1230  299.1650  2021  299   3   422.42     0.15  0.0417   2028.8     1.00   0.409     NaN    NaN     NaN    1210  1  0.050
site08 CFADS2159   41  299.1650  299.2070  2021  299   4   422.51     0.14  0.0417   2029.8     0.89   0.409     NaN    NaN     NaN    1210  1  0.050
site08 CFADS2159   41  299.2070  299.2480  2021  299   5   422.43     0.16  0.0417   2029.7     1.12   0.409     NaN    NaN     NaN    1209  1  0.050
site08 CFADS2159   41  299.2480  299.2900  2021  299   6   422.93     0.89  0.0417   2027.1     2.42   0.409     NaN    NaN     NaN    1210  1  0.050
site08 CFADS2159   41  299.2900  299.3320  2021  299   7   423.20     0.35  0.0417   2031.9     1.65   0.409     NaN    NaN     NaN    1209  1  0.050
site08 CFADS2159   41  299.3320  299.3730  2021  299   8   424.46     0.50  0.0417   2042.4     6.78   0.409     NaN    NaN     NaN    1210  1  0.050
site08 CFADS2159   41  299.3730  299.4150  2021  299   9   425.55     0.29  0.0417   2058.1     1.46   0.409     NaN    NaN     NaN    1209  1  0.050
site08 CFADS2159   41  299.4150  299.4570  2021  299  10   425.81     0.21  0.0417   2046.1     5.19   0.409     NaN    NaN     NaN    1209  1  0.050
site08 CFADS2159   41  299.4570  299.4980  2021  299  11   426.02     0.27  0.0417   2040.7     0.89   0.409     NaN    NaN     NaN    1210  1  0.050
site08 CFADS2159   41  299.4980  299.5400  2021  299  12   426.39     0.41  0.0417   2044.5     3.05   0.409     NaN    NaN     NaN    1209  1  0.050
site08 CFADS2159   41  299.5400  299.5820  2021  299  13   426.87     0.75  0.0417   2049.2     3.60   0.409     NaN    NaN     NaN    1209  1  0.050
site08 CFADS2159   41  299.5820  299.6230  2021  299  14   424.85     1.46  0.0417   2034.2     6.69   0.409     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  299.6230  299.6650  2021  299  15   421.30     0.96  0.0417   2018.1     4.09   0.409     NaN    NaN     NaN    1215  1  0.080
site08 CFADS2159   41  299.6650  299.7070  2021  299  16   419.16     0.67  0.0417   2009.0     1.70   0.409     NaN    NaN     NaN    1215  1  0.070
site08 CFADS2159   41  299.7070  299.7480  2021  299  17   418.34     0.49  0.0417   2009.2     1.59   0.409     NaN    NaN     NaN    1214  1  0.080
site08 CFADS2159   41  299.7480  299.7900  2021  299  18   417.89     0.26  0.0417   2010.0     1.67   0.409     NaN    NaN     NaN    1012  1  0.080
site08 CFADS2159   41  299.7900  299.8320  2021  299  19   418.30     0.28  0.0417   2013.8     0.86   0.409     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  299.8320  299.8730  2021  299  20   418.29     0.51  0.0417   2012.3     2.55   0.409     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  299.8730  299.9150  2021  299  21   418.02     0.49  0.0417   2014.6     3.39   0.409     NaN    NaN     NaN    1215  1  0.070
site08 CFADS2159   41  299.9150  299.9570  2021  299  22   418.30     0.51  0.0417   2016.4     2.79   0.409     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  299.9570  299.9980  2021  299  23   419.34     0.43  0.0417   2030.5    15.23   0.409     NaN    NaN     NaN    1215  1  0.060
site08 CFADS2159   41  299.9980  300.0400  2021  300   0   419.73     0.54  0.0417   2021.7    11.77   0.399     NaN    NaN     NaN    1215  1  0.050
site08 CFADS2159   41  300.0400  300.0820  2021  300   1   422.07     0.88  0.0417   2016.0     4.24   0.399     NaN    NaN     NaN    1213  1  0.050
site08 CFADS2159   41  300.0820  300.1230  2021  300   2   425.88     1.83  0.0417   2026.6     3.51   0.399     NaN    NaN     NaN    1212  1  0.050
site08 CFADS2159   41  300.1230  300.1650  2021  300   3   425.24     0.80  0.0417   2021.0     3.87   0.399     NaN    NaN     NaN    1212  1  0.040
site08 CFADS2159   41  300.1650  300.2070  2021  300   4   424.94     1.02  0.0417   2020.2     3.54   0.399     NaN    NaN     NaN    1210  1  0.040
site08 CFADS2159   41  300.2070  300.2480  2021  300   5   424.75     0.66  0.0417   2023.5     2.31   0.399     NaN    NaN     NaN    1210  1  0.040
site08 CFADS2159   41  300.2480  300.2900  2021  300   6   426.93     0.96  0.0417   2042.6    13.39   0.399     NaN    NaN     NaN    1211  1  0.040
site08 CFADS2159   41  300.2900  300.3320  2021  300   7   431.23     1.15  0.0417   2078.5     5.86   0.399     NaN    NaN     NaN    1210  1  0.040
site08 CFADS2159   41  300.3320  300.3730  2021  300   8   432.81     0.29  0.0417   2084.0     4.20   0.399     NaN    NaN     NaN    1210  1  0.040
site08 CFADS2159   41  300.3730  300.4150  2021  300   9   432.63     0.80  0.0417   2071.7     5.14   0.399     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  300.4150  300.4570  2021  300  10   433.11     1.98  0.0417   2072.3     3.86   0.399     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  300.4570  300.4980  2021  300  11   434.98     2.65  0.0417   2102.1     8.04   0.399     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  300.4980  300.5400  2021  300  12   437.30     2.62  0.0417   2110.3     7.53   0.399     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  300.5400  300.5820  2021  300  13   446.09     6.21  0.0417   2113.6     4.91   0.399     NaN    NaN     NaN    1211  1  0.030
site08 CFADS2159   41  300.5820  300.6230  2021  300  14   436.67    10.11  0.0417   2070.8    29.17   0.399     NaN    NaN     NaN    1212  1  0.050
site08 CFADS2159   41  300.6230  300.6650  2021  300  15   422.40     0.83  0.0417   2028.7     1.79   0.399     NaN    NaN     NaN    1216  1  0.070
site08 CFADS2159   41  300.6650  300.7070  2021  300  16   420.46     0.72  0.0417   2023.0     4.18   0.399     NaN    NaN     NaN    1216  1  0.080
site08 CFADS2159   41  300.7070  300.7480  2021  300  17   419.38     0.39  0.0417   2017.6     2.17   0.399     NaN    NaN     NaN    1013  1  0.080
site08 CFADS2159   41  300.7480  300.7900  2021  300  18   419.65     0.49  0.0417   2042.8    14.05   0.399     NaN    NaN     NaN    1215  1  0.080
site08 CFADS2159   41  300.7900  300.8320  2021  300  19   419.37     0.80  0.0417   2022.1    10.48   0.399     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  300.8320  300.8730  2021  300  20   417.98     0.17  0.0417   2009.4     2.40   0.399     NaN    NaN     NaN    1215  1  0.070
site08 CFADS2159   41  300.8730  300.9150  2021  300  21   417.79     0.22  0.0417   2016.5     5.18   0.399     NaN    NaN     NaN    1215  1  0.070
site08 CFADS2159   41  300.9150  300.9570  2021  300  22   419.03     0.49  0.0417   2041.2     3.54   0.399     NaN    NaN     NaN    1216  1  0.070
site08 CFADS2159   41  300.9570  300.9980  2021  300  23   420.40     1.25  0.0417   2026.7     4.76   0.399     NaN    NaN     NaN    1216  1  0.060
site08 CFADS2159   41  300.9980  301.0400  2021  301   0   425.14     2.11  0.0421   2028.4     3.41   0.399     NaN    NaN     NaN    1217  1  0.060
site08 CFADS2159   41  301.0400  301.0820  2021  301   1   427.04     0.87  0.0421   2035.6     2.62   0.399     NaN    NaN     NaN    1216  1  0.050
site08 CFADS2159   41  301.0820  301.1230  2021  301   2   426.71     0.32  0.0421   2053.2     7.03   0.399     NaN    NaN     NaN    1214  1  0.050
site08 CFADS2159   41  301.1230  301.1650  2021  301   3   427.65     0.34  0.0421   2071.9     2.20   0.399     NaN    NaN     NaN    1214  1  0.050
site08 CFADS2159   41  301.1650  301.2070  2021  301   4   425.59     0.71  0.0421   2045.5    10.89   0.399     NaN    NaN     NaN    1214  1  0.050
site08 CFADS2159   41  301.2070  301.2480  2021  301   5   425.97     0.48  0.0421   2065.1     8.88   0.399     NaN    NaN     NaN    1213  1  0.050
site08 CFADS2159   41  301.2480  301.2900  2021  301   6   426.64     0.21  0.0421   2066.4     2.49   0.399     NaN    NaN     NaN    1214  1  0.050
site08 CFADS2159   41  301.2900  301.3320  2021  301   7   427.16     0.31  0.0421   2063.2     1.02   0.399     NaN    NaN     NaN    1213  1  0.050
site08 CFADS2159   41  301.3320  301.3730  2021  301   8   427.68     0.22  0.0421   2064.7     0.85   0.399     NaN    NaN     NaN    1213  1  0.050
site08 CFADS2159   41  301.3730  301.4150  2021  301   9   428.26     0.26  0.0421   2068.6     3.44   0.399     NaN    NaN     NaN    1213  1  0.050
site08 CFADS2159   41  301.4150  301.4570  2021  301  10   428.12     0.46  0.0421   2070.4     7.55   0.399     NaN    NaN     NaN    1213  1  0.050
site08 CFADS2159   41  301.4570  301.4980  2021  301  11   428.28     0.43  0.0421   2054.4     1.98   0.399     NaN    NaN     NaN    1213  1  0.050
site08 CFADS2159   41  301.4980  301.5400  2021  301  12   429.99     0.67  0.0421   2052.0     1.27   0.399     NaN    NaN     NaN    1213  1  0.050
site08 CFADS2159   41  301.5400  301.5820  2021  301  13   429.81     0.23  0.0421   2060.7     4.86   0.399     NaN    NaN     NaN    1214  1  0.050
site08 CFADS2159   41  301.5820  301.6230  2021  301  14   429.67     0.67  0.0421   2090.1    13.05   0.399     NaN    NaN     NaN    1213  1  0.060
site08 CFADS2159   41  301.6230  301.6650  2021  301  15   429.30     0.72  0.0421   2115.6     2.31   0.399     NaN    NaN     NaN    1215  1  0.070
site08 CFADS2159   41  301.6650  301.7070  2021  301  16   427.77     0.31  0.0421   2118.4     6.54   0.399     NaN    NaN     NaN    1012  1  0.070
site08 CFADS2159   41  301.7070  301.7480  2021  301  17   427.69     0.15  0.0421   2129.4     3.77   0.399     NaN    NaN     NaN    1216  1  0.070
site08 CFADS2159   41  301.7480  301.7900  2021  301  18   426.66     0.34  0.0421   2127.3     4.72   0.399     NaN    NaN     NaN    1215  1  0.070
site08 CFADS2159   41  301.7900  301.8320  2021  301  19   426.88     0.24  0.0421   2125.8     2.02   0.399     NaN    NaN     NaN    1215  1  0.070
site08 CFADS2159   41  301.8320  301.8730  2021  301  20   426.39     0.51  0.0421   2100.6    14.90   0.399     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  301.8730  301.9150  2021  301  21   425.82     0.25  0.0421   2069.6     3.20   0.399     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  301.9150  301.9570  2021  301  22   426.34     0.28  0.0421   2056.3     9.17   0.399     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  301.9570  301.9980  2021  301  23   427.42     0.32  0.0421   2058.1     2.79   0.399     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  301.9980  302.0400  2021  302   0   428.09     0.54  0.0446   2081.6    12.74   0.401     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  302.0400  302.0820  2021  302   1   428.50     0.32  0.0446   2109.4     2.35   0.401     NaN    NaN     NaN    1215  1  0.070
site08 CFADS2159   41  302.0820  302.1230  2021  302   2   427.89     0.28  0.0446   2100.1     2.98   0.401     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  302.1230  302.1650  2021  302   3   428.25     0.33  0.0446   2093.7     1.92   0.401     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  302.1650  302.2070  2021  302   4   428.61     0.37  0.0446   2089.8     1.45   0.401     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  302.2070  302.2480  2021  302   5   429.04     0.50  0.0446   2087.1     0.86   0.401     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  302.2480  302.2900  2021  302   6   430.67     0.84  0.0446   2087.5     1.23   0.401     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  302.2900  302.3320  2021  302   7   431.34     0.60  0.0446   2088.4     1.18   0.401     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  302.3320  302.3730  2021  302   8   432.44     0.91  0.0446   2095.0     3.66   0.401     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  302.3730  302.4150  2021  302   9   433.92     0.72  0.0446   2105.2     4.02   0.401     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  302.4150  302.4570  2021  302  10   435.64     0.97  0.0446   2117.4     8.57   0.401     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  302.4570  302.4980  2021  302  11   439.41     1.04  0.0446   2104.3    12.61   0.401     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  302.4980  302.5400  2021  302  12   439.07     0.96  0.0446   2109.9    12.87   0.401     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  302.5400  302.5820  2021  302  13   439.60     1.09  0.0446   2128.0     7.15   0.401     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  302.5820  302.6230  2021  302  14   436.57     2.39  0.0446   2126.0    15.90   0.401     NaN    NaN     NaN    1214  1  0.080
site08 CFADS2159   41  302.6230  302.6650  2021  302  15   430.98     0.86  0.0446   2081.9     4.60   0.401     NaN    NaN     NaN    1010  1  0.080
site08 CFADS2159   41  302.6650  302.7070  2021  302  16   429.65     1.69  0.0446   2073.1     5.03   0.401     NaN    NaN     NaN    1214  1  0.090
site08 CFADS2159   41  302.7070  302.7480  2021  302  17   426.76     0.63  0.0446   2066.8     2.40   0.401     NaN    NaN     NaN    1213  1  0.080
site08 CFADS2159   41  302.7480  302.7900  2021  302  18   425.90     1.03  0.0446   2058.0     6.51   0.401     NaN    NaN     NaN    1214  1  0.090
site08 CFADS2159   41  302.7900  302.8320  2021  302  19   425.00     0.76  0.0446   2065.7    10.05   0.401     NaN    NaN     NaN    1213  1  0.090
site08 CFADS2159   41  302.8320  302.8730  2021  302  20   423.89     1.40  0.0446   2054.4    10.96   0.401     NaN    NaN     NaN    1214  1  0.090
site08 CFADS2159   41  302.8730  302.9150  2021  302  21   427.92     1.03  0.0446   2096.2     9.01   0.401     NaN    NaN     NaN    1214  1  0.090
site08 CFADS2159   41  302.9150  302.9570  2021  302  22   431.88     0.99  0.0446   2139.8    10.68   0.401     NaN    NaN     NaN    1213  1  0.080
site08 CFADS2159   41  302.9570  302.9980  2021  302  23   435.05     0.84  0.0446   2140.0     4.85   0.401     NaN    NaN     NaN    1212  1  0.080
site08 CFADS2159   41  302.9980  303.0400  2021  303   0   437.59     0.62  0.0460   2138.7     5.77   0.398     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  303.0400  303.0820  2021  303   1   438.91     0.29  0.0460   2151.2     2.80   0.398     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  303.0820  303.1230  2021  303   2   438.33     1.31  0.0460   2139.1    15.82   0.398     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  303.1230  303.1650  2021  303   3   432.09     1.55  0.0460   2070.7    14.93   0.398     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  303.1650  303.2070  2021  303   4   431.04     0.85  0.0460   2040.3     3.91   0.398     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  303.2070  303.2480  2021  303   5   429.64     0.76  0.0460   2030.4     2.34   0.398     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  303.2480  303.2900  2021  303   6   428.92     1.31  0.0460   2035.8    10.01   0.398     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  303.2900  303.3320  2021  303   7   433.48     1.51  0.0460   2073.7     7.87   0.398     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  303.3320  303.3730  2021  303   8   435.52     0.66  0.0460   2077.4     1.23   0.398     NaN    NaN     NaN    1211  1  0.070
site08 CFADS2159   41  303.3730  303.4150  2021  303   9   433.26     0.82  0.0460   2071.8     1.72   0.398     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  303.4150  303.4570  2021  303  10   433.42     1.21  0.0460   2069.7     3.22   0.398     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  303.4570  303.4980  2021  303  11   431.75     1.34  0.0460   2059.6     5.49   0.398     NaN    NaN     NaN    1211  1  0.060
site08 CFADS2159   41  303.4980  303.5400  2021  303  12   431.26     1.06  0.0460   2053.9     2.49   0.398     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  303.5400  303.5820  2021  303  13   430.96     1.03  0.0460   2050.8     2.85   0.398     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  303.5820  303.6230  2021  303  14   429.61     0.84  0.0460   2040.8     3.10   0.398     NaN    NaN     NaN    1009  1  0.060
site08 CFADS2159   41  303.6230  303.6650  2021  303  15   427.65     0.44  0.0460   2039.4     1.16   0.398     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  303.6650  303.7070  2021  303  16   427.24     0.42  0.0460   2036.2     1.51   0.398     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  303.7070  303.7480  2021  303  17   425.98     0.64  0.0460   2034.4     3.34   0.398     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  303.7480  303.7900  2021  303  18   424.87     0.84  0.0460   2029.6     2.79   0.398     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  303.7900  303.8320  2021  303  19   423.38     0.74  0.0460   2027.6     1.55   0.398     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  303.8320  303.8730  2021  303  20   422.51     0.28  0.0460   2032.7     3.02   0.398     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  303.8730  303.9150  2021  303  21   422.32     0.21  0.0460   2032.8     2.82   0.398     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  303.9150  303.9570  2021  303  22   423.51     0.67  0.0460   2034.6     6.16   0.398     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  303.9570  303.9980  2021  303  23   424.35     0.65  0.0460   2028.1     3.57   0.398     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  303.9980  304.0400  2021  304   0   424.04     0.39  0.0460   2024.9     3.15   0.400     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  304.0400  304.0820  2021  304   1   425.23     0.55  0.0460   2023.5     1.61   0.400     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  304.0820  304.1230  2021  304   2   427.56     0.83  0.0460   2033.1     5.13   0.400     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  304.1230  304.1650  2021  304   3   429.06     0.76  0.0460   2042.2     3.71   0.400     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  304.1650  304.2070  2021  304   4   428.40     1.74  0.0460   2029.7     6.91   0.400     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  304.2070  304.2480  2021  304   5   426.97     1.01  0.0460   2018.8     2.94   0.400     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  304.2480  304.2900  2021  304   6   428.87     0.43  0.0460   2029.6     7.91   0.400     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  304.2900  304.3320  2021  304   7   429.73     0.48  0.0460   2037.4     5.40   0.400     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  304.3320  304.3730  2021  304   8   430.93     0.91  0.0460   2032.9     5.09   0.400     NaN    NaN     NaN    1211  1  0.060
site08 CFADS2159   41  304.3730  304.4150  2021  304   9   433.11     0.76  0.0460   2037.4     4.19   0.400     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  304.4150  304.4570  2021  304  10   433.89     0.48  0.0460   2052.8     5.72   0.400     NaN    NaN     NaN    1212  1  0.060
site08 CFADS2159   41  304.4570  304.4980  2021  304  11   435.18     0.83  0.0460   2042.0     2.19   0.400     NaN    NaN     NaN    1211  1  0.060
site08 CFADS2159   41  304.4980  304.5400  2021  304  12   437.87     1.05  0.0460   2070.9    16.25   0.400     NaN    NaN     NaN    1211  1  0.050
site08 CFADS2159   41  304.5400  304.5820  2021  304  13   435.83     1.26  0.0460   2052.8     2.20   0.400     NaN    NaN     NaN    1008  1  0.060
site08 CFADS2159   41  304.5820  304.6230  2021  304  14   432.57     1.00  0.0460   2046.2     3.31   0.400     NaN    NaN     NaN    1212  1  0.070
site08 CFADS2159   41  304.6230  304.6650  2021  304  15   429.81     1.04  0.0460   2040.7     3.42   0.400     NaN    NaN     NaN    1214  1  0.080
site08 CFADS2159   41  304.6650  304.7070  2021  304  16   427.41     0.43  0.0460   2037.0     3.13   0.400     NaN    NaN     NaN    1213  1  0.070
site08 CFADS2159   41  304.7070  304.7480  2021  304  17   427.58     0.43  0.0460   2034.9     1.44   0.400     NaN    NaN     NaN    1213  1  0.080
site08 CFADS2159   41  304.7480  304.7900  2021  304  18   427.51     0.53  0.0460   2033.8     2.15   0.400     NaN    NaN     NaN    1213  1  0.080
site08 CFADS2159   41  304.7900  304.8320  2021  304  19   425.71     0.43  0.0460   2032.3     1.58   0.400     NaN    NaN     NaN    1215  1  0.080
site08 CFADS2159   41  304.8320  304.8730  2021  304  20   428.09     1.35  0.0460   2039.0     4.33   0.400     NaN    NaN     NaN    1214  1  0.080
site08 CFADS2159   41  304.8730  304.9150  2021  304  21   431.46     0.93  0.0460   2051.4     4.06   0.400     NaN    NaN     NaN    1214  1  0.080
site08 CFADS2159   41  304.9150  304.9570  2021  304  22   432.62     0.53  0.0460   2052.7     1.89   0.400     NaN    NaN     NaN    1214  1  0.080
site08 CFADS2159   41  304.9570  304.9980  2021  304  23   433.45     0.46  0.0460   2050.0     1.03   0.400     NaN    NaN     NaN    1214  1  0.070
site08 CFADS2159   41  304.9980  305.0400  2021  305   0   433.24     0.46  0.0466   2044.9     1.73   0.397     NaN    NaN     NaN    1216  1  0.060
site08 CFADS2159   41  305.0400  305.0820  2021  305   1   434.73     0.64  0.0466   2053.3     2.78   0.397     NaN    NaN     NaN    1214  1  0.060
