site15 CFKADS2218   75  314.9130  314.9550  2023  314  22   427.69     0.28  0.0205   2021.4     0.65   0.171   128.6    5.5   2.048    2007  1  1.180
site15 CFKADS2218   75  314.9550  314.9970  2023  314  23   428.01     0.27  0.0205   2021.8     0.53   0.171   128.9    5.3   2.048    2008  1  1.160
site15 CFKADS2218   75  314.9970  315.0380  2023  315   0   430.59     0.72  0.0197   2030.5     5.73   0.168   135.5    5.5   2.036    2004  1  1.120
site15 CFKADS2218   75  315.0380  315.0800  2023  315   1   432.50     0.46  0.0197   2039.9     3.61   0.168   142.1    5.4   2.036    2001  1  1.080
site15 CFKADS2218   75  315.0800  315.1220  2023  315   2   434.13     0.66  0.0197   2045.3     5.12   0.168   148.3    5.8   2.036    1554  1  1.020
site15 CFKADS2218   75  315.1220  315.1630  2023  315   3   435.32     0.24  0.0197   2061.7     8.61   0.168   152.6    5.1   2.036    1842  1  0.940
site15 CFKADS2218   75  315.1630  315.2050  2023  315   4   436.45     0.48  0.0197   2110.5    21.72   0.168   157.0    5.2   2.036    1825  1  0.940
site15 CFKADS2218   75  315.2050  315.2470  2023  315   5   437.74     0.30  0.0197   2078.2     7.35   0.168   157.2    5.1   2.036    1807  1  0.940
site15 CFKADS2218   75  315.2470  315.2880  2023  315   6   438.81     0.44  0.0197   2183.6    37.49   0.168   160.6    5.1   2.036    1798  1  0.940
site15 CFKADS2218   75  315.2880  315.3300  2023  315   7   439.36     0.33  0.0197   2161.4    35.23   0.168   163.8    5.1   2.036    1799  1  0.910
site15 CFKADS2218   75  315.3300  315.3720  2023  315   8   438.46     1.41  0.0197   2184.7    60.40   0.168   159.6    5.5   2.036    1801  1  0.900
site15 CFKADS2218   75  315.3720  315.4130  2023  315   9   437.92     0.70  0.0197   2095.4     5.14   0.168   165.3    5.3   2.036    1804  1  0.880
site15 CFKADS2218   75  315.4130  315.4550  2023  315  10   440.17     0.58  0.0197   2118.8    18.92   0.168   164.3    5.0   2.036    1813  1  0.870
site15 CFKADS2218   75  315.4550  315.4970  2023  315  11   441.46     0.64  0.0197   2149.8     3.63   0.168   164.7    5.9   2.036    1826  1  0.850
site15 CFKADS2218   75  315.4970  315.5380  2023  315  12   442.81     0.33  0.0197   2156.8     4.69   0.168   175.9    5.4   2.036    1815  1  0.830
site15 CFKADS2218   75  315.5380  315.5800  2023  315  13   444.16     1.94  0.0197   2123.7    11.57   0.168   188.9    9.8   2.036    1818  1  0.820
site15 CFKADS2218   75  315.5800  315.6220  2023  315  14   449.80     1.61  0.0197   2131.2     8.06   0.168   202.2    8.3   2.036    1816  1  0.820
site15 CFKADS2218   75  315.6220  315.6630  2023  315  15   450.63     1.15  0.0197   2121.9    10.38   0.168   208.9    8.5   2.036    1812  1  0.830
site15 CFKADS2218   75  315.6630  315.7050  2023  315  16   446.53     2.91  0.0197   2221.2    80.13   0.168   192.3   12.1   2.036    1810  1  0.840
site15 CFKADS2218   75  315.7050  315.7470  2023  315  17   437.63     2.18  0.0197   2071.1    12.85   0.168   162.5    9.5   2.036    1820  1  0.850
site15 CFKADS2218   75  315.7470  315.7880  2023  315  18   435.73     0.60  0.0197   2083.1     6.26   0.168   156.8    6.7   2.036    1820  1  0.850
site15 CFKADS2218   75  315.7880  315.8300  2023  315  19   435.09     0.29  0.0197   2081.5     4.44   0.168   155.6    5.7   2.036    1827  1  0.860
site15 CFKADS2218   75  315.8300  315.8720  2023  315  20   434.93     0.34  0.0197   2086.1     4.03   0.168   158.0    6.4   2.036    1831  1  0.880
site15 CFKADS2218   75  315.8720  315.9130  2023  315  21   434.63     0.36  0.0197   2086.6    12.13   0.168   157.5    6.3   2.036    1868  1  0.890
site15 CFKADS2218   75  315.9130  315.9550  2023  315  22   433.80     0.54  0.0197   2052.2     9.31   0.168   156.9    6.0   2.036    1888  1  0.870
site15 CFKADS2218   75  315.9550  315.9970  2023  315  23   432.93     0.26  0.0197   2048.7     2.36   0.168   163.3    6.4   2.036    1869  1  0.860
site15 CFKADS2218   75  315.9970  316.0380  2023  316   0   435.64     1.60  0.0185   2055.7     3.75   0.168   183.5   14.5   1.974    1826  1  0.850
site15 CFKADS2218   75  316.0380  316.0800  2023  316   1   439.30     0.51  0.0185   2061.1     1.85   0.168   210.7    7.1   1.974    1473  1  0.820
site15 CFKADS2218   75  316.0800  316.1220  2023  316   2   439.07     0.33  0.0185   2078.9     5.55   0.168   193.6    6.1   1.974    1940  1  0.800
site15 CFKADS2218   75  316.1220  316.1630  2023  316   3   439.06     0.42  0.0185   2077.8     2.56   0.168   186.2    6.0   1.974    1937  1  0.820
site15 CFKADS2218   75  316.1630  316.2050  2023  316   4   438.77     0.33  0.0185   2080.4     3.19   0.168   179.8    5.5   1.974    1940  1  0.830
site15 CFKADS2218   75  316.2050  316.2470  2023  316   5   438.85     0.27  0.0185   2095.6     5.38   0.168   174.8    5.5   1.974    1947  1  0.830
site15 CFKADS2218   75  316.2470  316.2880  2023  316   6   439.69     0.38  0.0185   2117.1     5.71   0.168   173.1    5.3   1.974    1942  1  0.830
site15 CFKADS2218   75  316.2880  316.3300  2023  316   7   438.97     0.70  0.0185   2110.2     9.04   0.168   167.8    6.2   1.974    1950  1  0.830
site15 CFKADS2218   75  316.3300  316.3720  2023  316   8   439.35     0.43  0.0185   2111.9     7.04   0.168   166.4    6.2   1.974    1952  1  0.820
site15 CFKADS2218   75  316.3720  316.4130  2023  316   9   441.42     0.63  0.0185   2107.3     2.77   0.168   171.1    5.3   1.974    1949  1  0.820
site15 CFKADS2218   75  316.4130  316.4550  2023  316  10   441.87     0.23  0.0185   2094.1     4.66   0.168   171.4    5.2   1.974    1948  1  0.810
site15 CFKADS2218   75  316.4550  316.4970  2023  316  11   440.69     0.38  0.0185   2090.8     2.71   0.168   168.1    4.9   1.974    1951  1  0.810
site15 CFKADS2218   75  316.4970  316.5380  2023  316  12   441.31     0.39  0.0185   2087.9     1.88   0.168   170.5    5.1   1.974    1951  1  0.800
site15 CFKADS2218   75  316.5380  316.5800  2023  316  13   442.53     0.88  0.0185   2086.7     1.80   0.168   175.6    6.4   1.974    1954  1  0.800
site15 CFKADS2218   75  316.5800  316.6220  2023  316  14   442.61     1.67  0.0185   2088.3     2.82   0.168   176.8    5.6   1.974    1951  1  0.810
site15 CFKADS2218   75  316.6220  316.6630  2023  316  15   439.73     0.44  0.0185   2102.6     5.81   0.168   174.0    5.3   1.974    1952  1  0.820
site15 CFKADS2218   75  316.6630  316.7050  2023  316  16   437.74     0.40  0.0185   2106.5     2.62   0.168   168.5    5.2   1.974    1945  1  0.840
site15 CFKADS2218   75  316.7050  316.7470  2023  316  17   436.28     0.78  0.0185   2099.5     4.87   0.168   165.4    5.8   1.974    1937  1  0.850
site15 CFKADS2218   75  316.7470  316.7880  2023  316  18   435.00     0.29  0.0185   2089.7     2.76   0.168   161.3    5.2   1.974    1937  1  0.870
site15 CFKADS2218   75  316.7880  316.8300  2023  316  19   433.96     0.47  0.0185   2077.3     5.55   0.168   157.4    5.7   1.974    1943  1  0.910
site15 CFKADS2218   75  316.8300  316.8720  2023  316  20   433.79     0.22  0.0185   2069.9     1.00   0.168   157.8    5.3   1.974    1971  1  0.950
site15 CFKADS2218   75  316.8720  316.9130  2023  316  21   434.21     0.15  0.0185   2069.2     0.62   0.168   159.7    5.2   1.974    2007  1  0.990
site15 CFKADS2218   75  316.9130  316.9550  2023  316  22   434.48     0.16  0.0185   2073.1     2.03   0.168   161.3    5.3   1.974    2007  1  1.010
site15 CFKADS2218   75  316.9550  316.9970  2023  316  23   434.29     0.16  0.0185   2079.0     1.58   0.168   161.6    5.3   1.974    2008  1  1.020
site15 CFKADS2218   75  316.9970  317.0380  2023  317   0   434.58     0.44  0.0191   2080.7     1.06   0.164   165.9    6.4   1.876    1599  1  1.010
site15 CFKADS2218   75  317.0380  317.0800  2023  317   1   435.18     0.93  0.0191   2067.4     2.92   0.164   163.2    7.0   1.876    2004  1  0.950
site15 CFKADS2218   75  317.0800  317.1220  2023  317   2   435.68     0.48  0.0191   2064.7     1.05   0.164   154.8    5.8   1.876    2001  1  0.960
site15 CFKADS2218   75  317.1220  317.1630  2023  317   3   436.05     0.24  0.0191   2063.9     1.00   0.164   152.5    5.3   1.876    1953  1  0.960
site15 CFKADS2218   75  317.1630  317.2050  2023  317   4   436.26     0.20  0.0191   2066.0     0.33   0.164   155.7    5.0   1.876    1932  1  0.940
site15 CFKADS2218   75  317.2050  317.2470  2023  317   5   436.80     0.44  0.0191   2069.8     3.41   0.164   157.8    5.3   1.876    1944  1  0.940
site15 CFKADS2218   75  317.2470  317.2880  2023  317   6   436.86     0.47  0.0191   2076.2     0.42   0.164   160.7    5.2   1.876    1941  1  0.950
site15 CFKADS2218   75  317.2880  317.3300  2023  317   7   436.51     0.11  0.0191   2077.3     0.73   0.164   161.1    5.1   1.876    1940  1  0.940
site15 CFKADS2218   75  317.3300  317.3720  2023  317   8   436.16     0.32  0.0191   2080.2     3.59   0.164   155.6    5.4   1.876    1947  1  0.950
site15 CFKADS2218   75  317.3720  317.4130  2023  317   9   436.43     0.38  0.0191   2097.2     5.51   0.164   153.8    5.2   1.876    1944  1  0.930
site15 CFKADS2218   75  317.4130  317.4550  2023  317  10   438.39     0.72  0.0191   2116.3     3.79   0.164   156.2    5.2   1.876    1946  1  0.930
site15 CFKADS2218   75  317.4550  317.4970  2023  317  11   439.95     0.83  0.0191   2111.5     7.85   0.164   155.4    5.3   1.876    1949  1  0.930
site15 CFKADS2218   75  317.4970  317.5380  2023  317  12   441.55     1.05  0.0191   2144.8    14.57   0.164   159.1    5.4   1.876    1947  1  0.910
site15 CFKADS2218   75  317.5380  317.5800  2023  317  13   440.56     0.61  0.0191   2119.5     7.37   0.164   156.7    5.2   1.876    1950  1  0.900
site15 CFKADS2218   75  317.5800  317.6220  2023  317  14   441.96     1.01  0.0191   2109.0     8.29   0.164   157.0    5.1   1.876    1950  1  0.900
site15 CFKADS2218   75  317.6220  317.6630  2023  317  15   437.24     1.08  0.0191   2085.3     4.70   0.164   149.8    5.8   1.876    1948  1  0.920
site15 CFKADS2218   75  317.6630  317.7050  2023  317  16   433.23     1.05  0.0191   2063.5     6.78   0.164   142.2    7.0   1.876    1939  1  0.920
site15 CFKADS2218   75  317.7050  317.7470  2023  317  17   429.67     1.11  0.0191   2041.5     6.45   0.164   142.0    6.7   1.876    1939  1  0.950
site15 CFKADS2218   75  317.7470  317.7880  2023  317  18   427.79     0.73  0.0191   2030.9     4.28   0.164   149.2   17.9   1.876    1945  1  0.990
site15 CFKADS2218   75  317.7880  317.8300  2023  317  19   426.48     0.40  0.0191   2022.1     2.30   0.164   136.1    5.3   1.876    1980  1  1.010
site15 CFKADS2218   75  317.8300  317.8720  2023  317  20   426.45     0.19  0.0191   2021.8     1.08   0.164   135.2    5.2   1.876    2009  1  1.030
site15 CFKADS2218   75  317.8720  317.9130  2023  317  21   426.69     0.12  0.0191   2022.8     0.58   0.164   134.9    5.1   1.876    2016  1  1.050
site15 CFKADS2218   75  317.9130  317.9550  2023  317  22   426.77     0.12  0.0191   2021.8     0.51   0.164   133.8    5.4   1.876    2013  1  1.070
site15 CFKADS2218   75  317.9550  317.9970  2023  317  23   426.30     0.12  0.0191   2019.9     0.52   0.164   133.6    5.5   1.876    1605  1  1.060
site15 CFKADS2218   75  317.9970  318.0380  2023  318   0   426.73     0.37  0.0201   2023.9     2.52   0.159   135.2    5.8   1.774    2015  1  1.000
site15 CFKADS2218   75  318.0380  318.0800  2023  318   1   427.16     0.64  0.0201   2027.7     4.69   0.159   135.3    5.9   1.774    2015  1  1.010
site15 CFKADS2218   75  318.0800  318.1220  2023  318   2   427.84     0.72  0.0201   2035.1     8.72   0.159   137.9    5.9   1.774    2009  1  1.000
site15 CFKADS2218   75  318.1220  318.1630  2023  318   3   428.54     1.43  0.0201   2033.6     3.37   0.159   133.8    5.0   1.774    2004  1  0.980
site15 CFKADS2218   75  318.1630  318.2050  2023  318   4   428.69     0.41  0.0201   2041.2     4.17   0.159   142.3   12.8   1.774    1993  1  0.960
site15 CFKADS2218   75  318.2050  318.2470  2023  318   5   429.87     0.79  0.0201   2060.1    11.75   0.159   157.3    5.9   1.774    1946  1  0.940
site15 CFKADS2218   75  318.2470  318.2880  2023  318   6   430.71     1.08  0.0201   2089.9    16.55   0.159   152.1    6.8   1.774    1935  1  0.930
site15 CFKADS2218   75  318.2880  318.3300  2023  318   7   431.96     1.36  0.0201   2173.1    36.12   0.159   150.0    5.8   1.774    1945  1  0.920
site15 CFKADS2218   75  318.3300  318.3720  2023  318   8   429.05     0.56  0.0201   2069.8    29.39   0.159   150.4    7.7   1.774    1943  1  0.920
site15 CFKADS2218   75  318.3720  318.4130  2023  318   9   431.88     0.95  0.0201   2070.7     5.74   0.159   166.1    5.8   1.774    1944  1  0.910
site15 CFKADS2218   75  318.4130  318.4550  2023  318  10   434.74     1.53  0.0201   2091.9    36.77   0.159   173.4   33.6   1.774    1946  1  0.900
site15 CFKADS2218   75  318.4550  318.4970  2023  318  11   442.64     9.17  0.0201   2159.4    40.35   0.159   242.3  109.1   1.774    1949  1  0.880
site15 CFKADS2218   75  318.4970  318.5380  2023  318  12   433.09     0.92  0.0201   2081.3    17.27   0.159   156.8    7.0   1.774    1946  1  0.870
site15 CFKADS2218   75  318.5380  318.5800  2023  318  13   433.31     1.14  0.0201   2067.2     6.03   0.159   166.0    6.6   1.774    1948  1  0.850
site15 CFKADS2218   75  318.5800  318.6220  2023  318  14   435.87     1.56  0.0201   2086.2     7.75   0.159   177.0    8.0   1.774    1950  1  0.850
site15 CFKADS2218   75  318.6220  318.6630  2023  318  15   445.67     4.85  0.0201   2124.7    21.25   0.159   204.4   15.4   1.774    1950  1  0.860
site15 CFKADS2218   75  318.6630  318.7050  2023  318  16   436.65     2.57  0.0201   2072.9    11.25   0.159   173.6   10.4   1.774    1945  1  0.870
site15 CFKADS2218   75  318.7050  318.7470  2023  318  17   430.56     0.75  0.0201   2036.9     4.03   0.159   154.9    5.2   1.774    1943  1  0.870
site15 CFKADS2218   75  318.7470  318.7880  2023  318  18   430.27     0.72  0.0201   2032.7     1.69   0.159   152.4    5.7   1.774    1978  1  0.920
site15 CFKADS2218   75  318.7880  318.8300  2023  318  19   429.98     0.44  0.0201   2034.3     5.38   0.159   150.8    5.9   1.774    2006  1  0.970
site15 CFKADS2218   75  318.8300  318.8720  2023  318  20   431.13     0.65  0.0201   2062.7     9.18   0.159   152.0    5.7   1.774    2015  1  1.000
site15 CFKADS2218   75  318.8720  318.9130  2023  318  21   431.46     0.54  0.0201   2041.6     7.60   0.159   153.3    8.5   1.774    2016  1  1.000
site15 CFKADS2218   75  318.9130  318.9550  2023  318  22   431.59     0.24  0.0201   2034.4     1.63   0.159   150.0    5.2   1.774    1605  1  1.010
site15 CFKADS2218   75  318.9550  318.9970  2023  318  23   431.28     0.64  0.0201   2032.0     3.84   0.159   145.2    5.3   1.774    1924  1  0.950
site15 CFKADS2218   75  318.9970  319.0380  2023  319   0   430.82     0.96  0.0203   2033.5     3.36   0.152   142.3    5.1   1.713    1922  1  0.960
site15 CFKADS2218   75  319.0380  319.0800  2023  319   1   430.93     1.21  0.0203   2036.5     3.53   0.152   147.5    7.5   1.713    1917  1  0.960
site15 CFKADS2218   75  319.0800  319.1220  2023  319   2   433.03     0.73  0.0203   2036.3     2.96   0.152   147.5    6.8   1.713    1911  1  0.940
site15 CFKADS2218   75  319.1220  319.1630  2023  319   3   432.95     0.61  0.0203   2042.8     1.05   0.152   146.1    5.2   1.713    1901  1  0.930
site15 CFKADS2218   75  319.1630  319.2050  2023  319   4   433.01     0.75  0.0203   2044.0     1.44   0.152   148.5    5.1   1.713    1843  1  0.910
site15 CFKADS2218   75  319.2050  319.2470  2023  319   5   438.51     5.08  0.0203   2047.6     2.24   0.152   149.8    5.0   1.713    1821  1  0.900
site15 CFKADS2218   75  319.2470  319.2880  2023  319   6   433.64     2.01  0.0203   2044.0     0.58   0.152   148.9    5.0   1.713    1821  1  0.900
site15 CFKADS2218   75  319.2880  319.3300  2023  319   7   433.39     1.28  0.0203   2044.6     0.42   0.152   146.9    5.1   1.713    1823  1  0.900
site15 CFKADS2218   75  319.3300  319.3720  2023  319   8   431.38     0.18  0.0203   2046.1     0.88   0.152   146.2    5.1   1.713    1824  1  0.890
site15 CFKADS2218   75  319.3720  319.4130  2023  319   9   431.70     0.09  0.0203   2049.2     2.38   0.152   147.8    5.0   1.713    1822  1  0.880
site15 CFKADS2218   75  319.4130  319.4550  2023  319  10   433.34     0.61  0.0203   2062.8     4.15   0.152   155.6    5.4   1.713    1833  1  0.860
site15 CFKADS2218   75  319.4550  319.4970  2023  319  11   434.98     0.41  0.0203   2071.5     1.25   0.152   160.3    5.3   1.713    1832  1  0.850
site15 CFKADS2218   75  319.4970  319.5380  2023  319  12   436.03     0.33  0.0203   2072.3     0.89   0.152   166.4    5.1   1.713    1828  1  0.830
site15 CFKADS2218   75  319.5380  319.5800  2023  319  13   436.66     0.18  0.0203   2070.7     1.30   0.152   167.0    5.0   1.713    1832  1  0.820
site15 CFKADS2218   75  319.5800  319.6220  2023  319  14   441.44     3.54  0.0203   2076.8     4.88   0.152   179.2   11.8   1.713    1834  1  0.820
site15 CFKADS2218   75  319.6220  319.6630  2023  319  15   443.77     1.31  0.0203   2079.3     1.22   0.152   179.0    6.6   1.713    1827  1  0.820
site15 CFKADS2218   75  319.6630  319.7050  2023  319  16   441.45     1.16  0.0203   2077.8     1.57   0.152   177.4    6.1   1.713    1826  1  0.840
site15 CFKADS2218   75  319.7050  319.7470  2023  319  17   435.69     1.46  0.0203   2070.8     4.20   0.152   167.0    8.0   1.713    1824  1  0.850
site15 CFKADS2218   75  319.7470  319.7880  2023  319  18   435.34     1.02  0.0203   2065.5     2.21   0.152   160.0    5.9   1.713    1851  1  0.900
site15 CFKADS2218   75  319.7880  319.8300  2023  319  19   435.95     1.29  0.0203   2067.9     1.08   0.152   161.5    5.3   1.713    1908  1  0.940
site15 CFKADS2218   75  319.8300  319.8720  2023  319  20   433.84     0.74  0.0203   2063.9     2.26   0.152   156.4    6.4   1.713    2011  1  0.970
site15 CFKADS2218   75  319.8720  319.9050  2023  319  21   432.40     0.32  0.0203   2064.2     1.47   0.152   151.2    7.0   1.713    1631  1  0.970
site15 CFKADS2218   75  319.9140  319.9550  2023  319  22   433.51     0.41  0.0203   2092.4    10.64   0.152   151.2    5.4   1.713    1994  1  0.930
site15 CFKADS2218   75  319.9550  319.9970  2023  319  23   433.98     0.19  0.0203   2098.0    14.29   0.152   154.3    5.0   1.713    2013  1  0.970
site15 CFKADS2218   75  319.9970  320.0380  2023  320   0   434.31     0.16  0.0193   2088.0     1.77   0.130   155.8    5.3   1.640    2014  1  0.970
site15 CFKADS2218   75  320.0380  320.0800  2023  320   1   433.98     0.62  0.0193   2088.1     1.98   0.130   151.9    5.0   1.640    2013  1  0.970
site15 CFKADS2218   75  320.0800  320.1220  2023  320   2   435.56     0.86  0.0193   2092.6     3.87   0.130   154.3    5.4   1.640    2011  1  0.960
site15 CFKADS2218   75  320.1220  320.1630  2023  320   3   435.84     0.24  0.0193   2093.5     1.86   0.130   152.3    5.3   1.640    2005  1  0.960
site15 CFKADS2218   75  320.1630  320.2050  2023  320   4   433.63     1.04  0.0193   2091.2     7.74   0.130   150.9    5.8   1.640    2002  1  0.950
site15 CFKADS2218   75  320.2050  320.2470  2023  320   5   434.57     0.41  0.0193   2087.6     1.60   0.130   160.2    6.2   1.640    1966  1  0.940
site15 CFKADS2218   75  320.2470  320.2880  2023  320   6   434.87     0.26  0.0193   2090.5     9.23   0.130   163.1    5.2   1.640    1936  1  0.930
site15 CFKADS2218   75  320.2880  320.3300  2023  320   7   434.71     0.23  0.0193   2108.8    27.00   0.130   162.8    6.3   1.640    1934  1  0.930
site15 CFKADS2218   75  320.3300  320.3720  2023  320   8   435.10     0.52  0.0193   2072.3     3.77   0.130   164.2    5.2   1.640    1943  1  0.950
site15 CFKADS2218   75  320.3720  320.4130  2023  320   9   435.88     0.24  0.0193   2072.4     1.40   0.130   163.6    5.4   1.640    1940  1  0.950
site15 CFKADS2218   75  320.4130  320.4550  2023  320  10   435.16     0.74  0.0193   2074.5     2.70   0.130   158.3    5.9   1.640    1939  1  0.940
site15 CFKADS2218   75  320.4550  320.4970  2023  320  11   435.15     1.49  0.0193   2100.8    10.02   0.130   153.6    7.5   1.640    1947  1  0.950
site15 CFKADS2218   75  320.4970  320.5380  2023  320  12   437.73     0.38  0.0193   2099.2     8.82   0.130   157.2    5.2   1.640    1940  1  0.940
site15 CFKADS2218   75  320.5380  320.5800  2023  320  13   438.12     0.58  0.0193   2093.9     7.87   0.130   154.7    5.1   1.640    1945  1  0.950
site15 CFKADS2218   75  320.5800  320.6220  2023  320  14   443.38     3.16  0.0193   2069.8     4.22   0.130   169.7   13.4   1.640    1940  1  0.960
site15 CFKADS2218   75  320.6220  320.6630  2023  320  15   437.38     2.17  0.0193   2052.2     6.66   0.130   157.8    6.5   1.640    1944  1  1.000
site15 CFKADS2218   75  320.6630  320.7050  2023  320  16   435.14     0.57  0.0193   2046.6     1.33   0.130   158.9    5.5   1.640    1946  1  1.070
site15 CFKADS2218   75  320.7050  320.7470  2023  320  17   435.05     0.58  0.0193   2048.6     1.27   0.130   158.8    6.2   1.640    1943  1  1.110
site15 CFKADS2218   75  320.7470  320.7880  2023  320  18   433.74     0.77  0.0193   2044.2     2.35   0.130   151.9    6.0   1.640    1990  1  1.210
site15 CFKADS2218   75  320.7880  320.8300  2023  320  19   430.99     1.83  0.0193   2034.3     7.24   0.130   141.8    8.8   1.640    2013  1  1.290
site15 CFKADS2218   75  320.8300  320.8650  2023  320  20   429.35     0.56  0.0193   2026.1     1.30   0.130   138.1    6.1   1.640    1702  1  1.340
site15 CFKADS2218   75  320.8740  320.9130  2023  320  21   430.54     0.47  0.0193   2028.0     0.50   0.130   140.5    6.8   1.640    1921  1  1.280
site15 CFKADS2218   75  320.9130  320.9550  2023  320  22   430.67     0.77  0.0193   2030.1     1.23   0.130   142.5    7.5   1.640    2014  1  1.360
site15 CFKADS2218   75  320.9550  320.9970  2023  320  23   430.24     0.41  0.0193   2032.7     0.70   0.130   142.7    6.2   1.640    2014  1  1.380
site15 CFKADS2218   75  320.9970  321.0380  2023  321   0   431.02     0.28  0.0198   2030.7     0.46   0.107   143.7    6.0   1.536    2014  1  1.390
site15 CFKADS2218   75  321.0380  321.0800  2023  321   1   431.71     0.78  0.0198   2030.2     0.97   0.107   143.2    5.6   1.536    2014  1  1.400
site15 CFKADS2218   75  321.0800  321.1220  2023  321   2   434.08     0.45  0.0198   2051.0     8.41   0.107   147.3    6.2   1.536    2015  1  1.410
site15 CFKADS2218   75  321.1220  321.1630  2023  321   3   434.78     0.40  0.0198   2058.4     4.28   0.107   151.6    5.4   1.536    2014  1  1.420
site15 CFKADS2218   75  321.1630  321.2050  2023  321   4   434.34     0.29  0.0198   2049.3     2.28   0.107   147.5    5.2   1.536    2014  1  1.420
site15 CFKADS2218   75  321.2050  321.2470  2023  321   5   434.39     0.25  0.0198   2047.7     3.80   0.107   145.0    5.2   1.536    2012  1  1.430
site15 CFKADS2218   75  321.2470  321.2880  2023  321   6   435.13     0.30  0.0198   2044.1     1.47   0.107   143.0    5.6   1.536    2012  1  1.450
site15 CFKADS2218   75  321.2880  321.3300  2023  321   7   435.33     0.36  0.0198   2042.5     0.58   0.107   137.1    5.1   1.536    2010  1  1.470
site15 CFKADS2218   75  321.3300  321.3720  2023  321   8   434.69     1.06  0.0198   2046.8     3.00   0.107   135.9    5.5   1.536    2009  1  1.510
site15 CFKADS2218   75  321.3720  321.4130  2023  321   9   434.93     0.80  0.0198   2058.6     5.36   0.107   136.3    5.2   1.536    2008  1  1.570
site15 CFKADS2218   75  321.4130  321.4550  2023  321  10   435.94     0.30  0.0198   2073.2     3.51   0.107   139.2    5.3   1.536    2004  1  1.620
site15 CFKADS2218   75  321.4550  321.4970  2023  321  11   436.49     0.33  0.0198   2088.0     5.95   0.107   141.5    5.4   1.536    2001  1  1.670
site15 CFKADS2218   75  321.4970  321.5380  2023  321  12   436.46     0.39  0.0198   2094.9     2.67   0.107   145.3    5.5   1.536    2000  1  1.700
site15 CFKADS2218   75  321.5380  321.5800  2023  321  13   436.41     0.43  0.0198   2074.7     7.89   0.107   142.2    5.5   1.536    1998  1  1.720
site15 CFKADS2218   75  321.5800  321.6220  2023  321  14   434.96     0.53  0.0198   2048.6     4.28   0.107   134.5    5.7   1.536    1997  1  1.740
site15 CFKADS2218   75  321.6220  321.6630  2023  321  15   436.96     0.80  0.0198   2057.4     4.61   0.107   140.6    5.9   1.536    1999  1  1.770
site15 CFKADS2218   75  321.6630  321.7050  2023  321  16   436.73     0.22  0.0198   2059.4     1.86   0.107   140.0    5.4   1.536    2000  1  1.790
site15 CFKADS2218   75  321.7050  321.7470  2023  321  17   436.06     0.67  0.0198   2062.7     3.40   0.107   137.3    6.1   1.536    2000  1  1.820
site15 CFKADS2218   75  321.7470  321.7880  2023  321  18   435.10     0.57  0.0198   2067.4     0.95   0.107   132.7    5.5   1.536    2008  1  1.910
site15 CFKADS2218   75  321.7880  321.8250  2023  321  19   436.56     1.93  0.0198   2078.8    16.79   0.107   135.1    8.1   1.536    1763  1  1.940
site15 CFKADS2218   75  321.8330  321.8720  2023  321  20   438.87     0.42  0.0198   2124.9    34.27   0.107   145.6    8.9   1.536    1856  1  1.750
site15 CFKADS2218   75  321.8720  321.9130  2023  321  21   435.88     2.17  0.0198   2088.7    43.09   0.107   141.7    9.6   1.536    2004  1  1.750
site15 CFKADS2218   75  321.9130  321.9550  2023  321  22   431.07     0.78  0.0198   2064.1    12.42   0.107   131.2    5.8   1.536    2001  1  1.700
site15 CFKADS2218   75  321.9550  321.9970  2023  321  23   430.73     0.36  0.0198   2087.4    27.52   0.107   131.6    6.2   1.536    1999  1  1.650
site15 CFKADS2218   75  321.9970  322.0380  2023  322   0   430.55     0.30  0.0206   2063.8    36.70   0.083   129.5    5.9   1.235    1982  1  1.590
site15 CFKADS2218   75  322.0380  322.0800  2023  322   1   431.15     0.47  0.0206   2136.8    30.12   0.083   127.8    5.5   1.235    1933  1  1.520
site15 CFKADS2218   75  322.0800  322.1220  2023  322   2   431.41     0.39  0.0206   2083.8    31.47   0.083   130.7    5.3   1.235    1923  1  1.440
site15 CFKADS2218   75  322.1220  322.1630  2023  322   3   430.68     0.43  0.0206   2113.3    27.32   0.083   129.9    5.6   1.235    1937  1  1.370
site15 CFKADS2218   75  322.1630  322.2050  2023  322   4   430.34     0.20  0.0206   2051.9     8.47   0.083   128.8    5.1   1.235    1935  1  1.340
site15 CFKADS2218   75  322.2050  322.2470  2023  322   5   429.62     0.27  0.0206   2036.5     5.11   0.083   126.5    5.0   1.235    1932  1  1.280
site15 CFKADS2218   75  322.2470  322.2880  2023  322   6   429.84     0.22  0.0206   2029.7     0.49   0.083   128.3    5.2   1.235    1940  1  1.250
site15 CFKADS2218   75  322.2880  322.3300  2023  322   7   430.33     0.16  0.0206   2032.0     1.20   0.083   128.4    5.2   1.235    1938  1  1.200
site15 CFKADS2218   75  322.3300  322.3720  2023  322   8   430.71     0.16  0.0206   2036.6     1.70   0.083   130.0    5.0   1.235    1939  1  1.160
site15 CFKADS2218   75  322.3720  322.4130  2023  322   9   431.33     0.27  0.0206   2040.3     0.52   0.083   131.7    5.2   1.235    1941  1  1.130
site15 CFKADS2218   75  322.4130  322.4550  2023  322  10   431.21     0.26  0.0206   2039.8     1.17   0.083   132.3    5.0   1.235    1943  1  1.090
