site03 CKADS2025   10  328.3720  328.4140  2022  328   9   507.20    13.57  0.0220      NaN      NaN     NaN   529.0   56.2   1.232      87  1  0.070
site03 CKADS2025   10  328.4140  328.4560  2022  328  10   505.37    18.70  0.0220      NaN      NaN     NaN   489.2   93.8   1.232      87  1  0.070
site03 CKADS2025   10  328.4560  328.4970  2022  328  11   479.39    11.90  0.0220      NaN      NaN     NaN   363.3   71.6   1.232      87  1  0.070
site03 CKADS2025   10  328.4980  328.5390  2022  328  12   463.01     3.49  0.0220      NaN      NaN     NaN   328.4   92.3   1.232      87  1  0.070
site03 CKADS2025   10  328.5390  328.5810  2022  328  13   493.08    31.79  0.0220      NaN      NaN     NaN   463.4  132.0   1.232      87  1  0.070
site03 CKADS2025   10  328.5810  328.6220  2022  328  14   476.81    28.97  0.0220      NaN      NaN     NaN   363.9  123.9   1.232      86  1  0.070
site03 CKADS2025   10  328.6220  328.6640  2022  328  15   449.05     2.08  0.0220      NaN      NaN     NaN   257.2   20.2   1.232      87  1  0.070
site03 CKADS2025   10  328.6640  328.7060  2022  328  16   445.99     1.65  0.0220      NaN      NaN     NaN   244.1   21.4   1.232      88  1  0.070
site03 CKADS2025   10  328.7060  328.7470  2022  328  17   444.70     1.34  0.0220      NaN      NaN     NaN   232.5   17.5   1.232      87  1  0.070
site03 CKADS2025   10  328.7470  328.7890  2022  328  18   446.86     2.42  0.0220      NaN      NaN     NaN   247.4   40.7   1.232      87  1  0.070
site03 CKADS2025   10  328.7890  328.8310  2022  328  19   445.92     4.54  0.0220      NaN      NaN     NaN   221.2   16.9   1.232      87  1  0.070
site03 CKADS2025   10  328.8310  328.8720  2022  328  20   442.96     1.75  0.0220      NaN      NaN     NaN   260.4   33.2   1.232      86  1  0.080
site03 CKADS2025   10  328.8730  328.9140  2022  328  21   448.81     4.09  0.0220      NaN      NaN     NaN   304.4   26.0   1.232      85  1  0.080
site03 CKADS2025   10  328.9140  328.9560  2022  328  22   451.26     2.55  0.0220      NaN      NaN     NaN   307.2   38.6   1.232      85  1  0.080
site03 CKADS2025   10  328.9560  328.9970  2022  328  23   446.81     9.14  0.0220      NaN      NaN     NaN   273.8   68.2   1.232      86  1  0.080
site03 CKADS2025   10  328.9970  329.0390  2022  329   0   438.82     1.39  0.0223      NaN      NaN     NaN   220.9   29.8   1.223      86  1  0.080
site03 CKADS2025   10  329.0390  329.0810  2022  329   1   441.21     2.17  0.0223      NaN      NaN     NaN   211.2   22.1   1.223      87  1  0.090
site03 CKADS2025   10  329.0810  329.1220  2022  329   2   440.54     2.27  0.0223      NaN      NaN     NaN   211.8   32.1   1.223      86  1  0.090
site03 CKADS2025   10  329.1230  329.1610  2022  329   3   439.01     1.72  0.0223      NaN      NaN     NaN   210.6   30.1   1.223     129  1  0.090
site03 CKADS2025   10  329.2040  329.2060  2022  329   4   437.16     0.70  0.0223      NaN      NaN     NaN   194.4   12.9   1.223      42  1  0.090
site03 CKADS2025   10  329.2060  329.2470  2022  329   5   437.68     0.59  0.0223      NaN      NaN     NaN   199.2   42.9   1.223      85  1  0.090
site03 CKADS2025   10  329.2480  329.2890  2022  329   6   438.34     1.02  0.0223      NaN      NaN     NaN   178.5   58.5   1.223      85  1  0.090
site03 CKADS2025   10  329.2890  329.3310  2022  329   7   439.28     0.79  0.0223      NaN      NaN     NaN   165.4    9.3   1.223      86  1  0.090
site03 CKADS2025   10  329.3310  329.3720  2022  329   8   439.91     1.32  0.0223      NaN      NaN     NaN   165.4   11.6   1.223      86  1  0.090
site03 CKADS2025   10  329.3730  329.4140  2022  329   9   440.89     1.33  0.0223      NaN      NaN     NaN   180.1   32.1   1.223      85  1  0.090
site03 CKADS2025   10  329.4140  329.4560  2022  329  10   439.95     1.23  0.0223      NaN      NaN     NaN   157.7   10.4   1.223      86  1  0.090
site03 CKADS2025   10  329.4560  329.4970  2022  329  11   438.87     1.45  0.0223      NaN      NaN     NaN   153.5   15.0   1.223      86  1  0.090
site03 CKADS2025   10  329.4980  329.5390  2022  329  12   438.73     1.59  0.0223      NaN      NaN     NaN   163.3   19.2   1.223      86  1  0.090
site03 CKADS2025   10  329.5390  329.5810  2022  329  13   441.05     1.28  0.0223      NaN      NaN     NaN   191.7   31.2   1.223      86  1  0.090
site03 CKADS2025   10  329.5810  329.6220  2022  329  14   440.44     1.10  0.0223      NaN      NaN     NaN   182.4   14.5   1.223      86  1  0.080
site03 CKADS2025   10  329.6220  329.6640  2022  329  15   438.80     3.57  0.0223      NaN      NaN     NaN   175.5   30.7   1.223      86  1  0.080
site03 CKADS2025   10  329.6640  329.7060  2022  329  16   433.28     1.32  0.0223      NaN      NaN     NaN   149.7   15.3   1.223      86  1  0.080
site03 CKADS2025   10  329.7060  329.7470  2022  329  17   432.63     1.80  0.0223      NaN      NaN     NaN   166.9   23.2   1.223      86  1  0.080
site03 CKADS2025   10  329.7480  329.7890  2022  329  18   433.84     1.93  0.0223      NaN      NaN     NaN   177.0   21.9   1.223      86  1  0.080
site03 CKADS2025   10  329.7890  329.8310  2022  329  19   431.38     1.31  0.0223      NaN      NaN     NaN   157.6   24.6   1.223      86  1  0.090
site03 CKADS2025   10  329.8310  329.8720  2022  329  20   434.12     3.20  0.0223      NaN      NaN     NaN   179.1   27.2   1.223      87  1  0.090
site03 CKADS2025   10  329.8730  329.9140  2022  329  21   436.18     2.14  0.0223      NaN      NaN     NaN   181.0   29.0   1.223      86  1  0.090
site03 CKADS2025   10  329.9140  329.9560  2022  329  22   439.89     3.96  0.0223      NaN      NaN     NaN   209.1   35.0   1.223      86  1  0.090
site03 CKADS2025   10  329.9560  329.9970  2022  329  23   449.65     6.66  0.0223      NaN      NaN     NaN   309.1   53.5   1.223      86  1  0.090
site03 CKADS2025   10  329.9970  330.0390  2022  330   0   457.48     6.34  0.0225      NaN      NaN     NaN   374.9   69.9   1.246      87  1  0.090
site03 CKADS2025   10  330.0390  330.0810  2022  330   1   461.14     5.94  0.0225      NaN      NaN     NaN   438.9   89.8   1.246      86  1  0.090
site03 CKADS2025   10  330.0810  330.1190  2022  330   2   457.60     4.00  0.0225      NaN      NaN     NaN   370.8   40.1   1.246     123  1  0.080
site03 CKADS2025   10  330.1620  330.1640  2022  330   3   469.14     7.13  0.0225      NaN      NaN     NaN   471.7   39.4   1.246      48  1  0.080
site03 CKADS2025   10  330.1640  330.2060  2022  330   4   459.06     2.65  0.0225      NaN      NaN     NaN   374.8   45.3   1.246      86  1  0.080
site03 CKADS2025   10  330.2060  330.2470  2022  330   5   453.05     3.00  0.0225      NaN      NaN     NaN   324.8  121.2   1.246      85  1  0.080
site03 CKADS2025   10  330.2480  330.2890  2022  330   6   456.49     3.84  0.0225      NaN      NaN     NaN   261.5   22.1   1.246      85  1  0.080
site03 CKADS2025   10  330.2890  330.3310  2022  330   7   462.42     2.69  0.0225      NaN      NaN     NaN   280.8   18.4   1.246      86  1  0.070
site03 CKADS2025   10  330.3310  330.3720  2022  330   8   462.20     1.56  0.0225      NaN      NaN     NaN   274.8   18.4   1.246      88  1  0.070
site03 CKADS2025   10  330.3730  330.4140  2022  330   9   458.85     2.43  0.0225      NaN      NaN     NaN   235.8   21.0   1.246      87  1  0.070
site03 CKADS2025   10  330.4140  330.4560  2022  330  10   495.49    28.05  0.0225      NaN      NaN     NaN   469.5  177.5   1.246      88  1  0.070
site03 CKADS2025   10  330.4560  330.4970  2022  330  11   498.83    21.72  0.0225      NaN      NaN     NaN   470.0  132.3   1.246      87  1  0.070
site03 CKADS2025   10  330.4980  330.5390  2022  330  12   481.54     4.15  0.0225      NaN      NaN     NaN   375.7   34.7   1.246      87  1  0.060
site03 CKADS2025   10  330.5390  330.5810  2022  330  13   487.04     4.69  0.0225      NaN      NaN     NaN   363.2   32.5   1.246      88  1  0.060
site03 CKADS2025   10  330.5810  330.6220  2022  330  14   483.37     4.49  0.0225      NaN      NaN     NaN   345.9   57.7   1.246      86  1  0.060
site03 CKADS2025   10  330.6230  330.6640  2022  330  15   472.60     7.38  0.0225      NaN      NaN     NaN   303.5   42.7   1.246      87  1  0.070
site03 CKADS2025   10  330.6640  330.7060  2022  330  16   450.32    16.49  0.0225      NaN      NaN     NaN   227.5   52.8   1.246      87  1  0.070
site03 CKADS2025   10  330.7060  330.7470  2022  330  17   437.44     1.85  0.0225      NaN      NaN     NaN   179.7   12.7   1.246      88  1  0.070
site03 CKADS2025   10  330.7480  330.7890  2022  330  18   438.65     1.65  0.0225      NaN      NaN     NaN   188.3   13.6   1.246      86  1  0.070
site03 CKADS2025   10  330.7890  330.8310  2022  330  19   441.11     2.16  0.0225      NaN      NaN     NaN   214.4   22.4   1.246      87  1  0.070
site03 CKADS2025   10  330.8310  330.8720  2022  330  20   440.47     1.56  0.0225      NaN      NaN     NaN   221.4   25.2   1.246      86  1  0.070
site03 CKADS2025   10  330.8730  330.9140  2022  330  21   439.30     2.01  0.0225      NaN      NaN     NaN   223.1   19.8   1.246      86  1  0.080
site03 CKADS2025   10  330.9140  330.9560  2022  330  22   441.68     2.23  0.0225      NaN      NaN     NaN   242.9   14.5   1.246      85  1  0.080
site03 CKADS2025   10  330.9560  330.9970  2022  330  23   446.03     2.87  0.0225      NaN      NaN     NaN   290.8   33.0   1.246      85  1  0.080
site03 CKADS2025   10  330.9970  331.0390  2022  331   0   445.71     2.42  0.0222      NaN      NaN     NaN   282.7   28.3   1.244      86  1  0.080
site03 CKADS2025   10  331.0390  331.0770  2022  331   1   445.61     1.66  0.0222      NaN      NaN     NaN   242.8   16.9   1.244     117  1  0.080
site03 CKADS2025   10  331.1200  331.1220  2022  331   2   444.62     0.86  0.0222      NaN      NaN     NaN   222.7   13.6   1.244      55  1  0.080
site03 CKADS2025   10  331.1230  331.1640  2022  331   3   444.53     1.20  0.0222      NaN      NaN     NaN   213.2   11.1   1.244      86  1  0.080
site03 CKADS2025   10  331.1640  331.2060  2022  331   4   443.53     2.16  0.0222      NaN      NaN     NaN   204.1   19.3   1.244      86  1  0.080
site03 CKADS2025   10  331.2060  331.2470  2022  331   5   443.92     1.77  0.0222      NaN      NaN     NaN   197.3   17.9   1.244      86  1  0.080
site03 CKADS2025   10  331.2480  331.2890  2022  331   6   441.95     3.01  0.0222      NaN      NaN     NaN   182.0   27.0   1.244      86  1  0.080
site03 CKADS2025   10  331.2890  331.3310  2022  331   7   440.94     0.51  0.0222      NaN      NaN     NaN   164.0    9.5   1.244      85  1  0.090
site03 CKADS2025   10  331.3310  331.3720  2022  331   8   439.28     1.04  0.0222      NaN      NaN     NaN   152.2   14.4   1.244      86  1  0.090
site03 CKADS2025   10  331.3730  331.4140  2022  331   9   438.33     0.36  0.0222      NaN      NaN     NaN   145.0    8.4   1.244      86  1  0.090
site03 CKADS2025   10  331.4140  331.4560  2022  331  10   437.54     0.98  0.0222      NaN      NaN     NaN   148.0   10.4   1.244      86  1  0.090
site03 CKADS2025   10  331.4560  331.4970  2022  331  11   437.33     0.62  0.0222      NaN      NaN     NaN   146.5   11.1   1.244      86  1  0.090
site03 CKADS2025   10  331.4980  331.5390  2022  331  12   437.21     0.77  0.0222      NaN      NaN     NaN   143.4   10.3   1.244      85  1  0.090
site03 CKADS2025   10  331.5390  331.5810  2022  331  13   439.22     1.38  0.0222      NaN      NaN     NaN   151.1   10.0   1.244      86  1  0.090
site03 CKADS2025   10  331.5810  331.6220  2022  331  14   432.56     5.52  0.0222      NaN      NaN     NaN   130.0   16.9   1.244      85  1  0.090
site03 CKADS2025   10  331.6230  331.6640  2022  331  15   433.43     3.10  0.0222      NaN      NaN     NaN   139.7   17.5   1.244      85  1  0.090
site03 CKADS2025   10  331.6640  331.7060  2022  331  16   436.57     0.92  0.0222      NaN      NaN     NaN   152.6   15.1   1.244      86  1  0.090
site03 CKADS2025   10  331.7060  331.7470  2022  331  17   437.19     0.86  0.0222      NaN      NaN     NaN   145.8   10.4   1.244      86  1  0.090
site03 CKADS2025   10  331.7480  331.7890  2022  331  18   439.48     1.64  0.0222      NaN      NaN     NaN   154.9   14.8   1.244      86  1  0.090
site03 CKADS2025   10  331.7890  331.8310  2022  331  19   444.53     3.15  0.0222      NaN      NaN     NaN   182.1   20.2   1.244      85  1  0.090
site03 CKADS2025   10  331.8310  331.8720  2022  331  20   443.80     4.05  0.0222      NaN      NaN     NaN   189.1   28.4   1.244      86  1  0.090
site03 CKADS2025   10  331.8720  331.9140  2022  331  21   434.23     4.78  0.0222      NaN      NaN     NaN   152.2   23.0   1.244      86  1  0.090
site03 CKADS2025   10  331.9140  331.9560  2022  331  22   431.50     1.82  0.0222      NaN      NaN     NaN   150.8   21.9   1.244      86  1  0.080
site03 CKADS2025   10  331.9560  331.9970  2022  331  23   432.73     2.03  0.0222      NaN      NaN     NaN   159.1   17.9   1.244      85  1  0.080
site03 CKADS2025   10  331.9970  332.0350  2022  332   0   437.82     1.66  0.0222      NaN      NaN     NaN   184.9   15.9   1.217     110  1  0.080
site03 CKADS2025   10  332.0780  332.0810  2022  332   1   435.24     1.10  0.0222      NaN      NaN     NaN   161.6   14.2   1.217      61  1  0.080
site03 CKADS2025   10  332.0810  332.1220  2022  332   2   434.52     1.46  0.0222      NaN      NaN     NaN   157.2   14.0   1.217      85  1  0.080
site03 CKADS2025   10  332.1230  332.1640  2022  332   3   432.81     1.25  0.0222      NaN      NaN     NaN   136.9   18.3   1.217      86  1  0.080
site03 CKADS2025   10  332.1640  332.2060  2022  332   4   434.16     1.11  0.0222      NaN      NaN     NaN   135.8   11.6   1.217      87  1  0.080
site03 CKADS2025   10  332.2060  332.2470  2022  332   5   433.74     0.76  0.0222      NaN      NaN     NaN   138.7    9.9   1.217      86  1  0.080
site03 CKADS2025   10  332.2480  332.2890  2022  332   6   433.50     0.67  0.0222      NaN      NaN     NaN   135.8   15.8   1.217      87  1  0.080
site03 CKADS2025   10  332.2890  332.3310  2022  332   7   433.69     0.69  0.0222      NaN      NaN     NaN   127.1    9.3   1.217      88  1  0.080
site03 CKADS2025   10  332.3310  332.3720  2022  332   8   435.08     1.25  0.0222      NaN      NaN     NaN   140.2   22.3   1.217      87  1  0.070
site03 CKADS2025   10  332.3730  332.4140  2022  332   9   438.23     2.41  0.0222      NaN      NaN     NaN   146.5   13.1   1.217      87  1  0.070
site03 CKADS2025   10  332.4140  332.4560  2022  332  10   444.55     4.36  0.0222      NaN      NaN     NaN   196.9   41.3   1.217      87  1  0.070
site03 CKADS2025   10  332.4560  332.4970  2022  332  11   453.18     4.81  0.0222      NaN      NaN     NaN   249.8   36.7   1.217      87  1  0.070
site03 CKADS2025   10  332.4970  332.5390  2022  332  12   456.08     7.44  0.0222      NaN      NaN     NaN   297.9   64.7   1.217      87  1  0.070
site03 CKADS2025   10  332.5390  332.5810  2022  332  13   459.69     6.53  0.0222      NaN      NaN     NaN   362.6   66.5   1.217      88  1  0.070
site03 CKADS2025   10  332.5810  332.6220  2022  332  14   448.10     5.07  0.0222      NaN      NaN     NaN   281.2   53.9   1.217      87  1  0.070
site03 CKADS2025   10  332.6230  332.6640  2022  332  15   445.57     3.13  0.0222      NaN      NaN     NaN   247.6   51.2   1.217      87  1  0.070
site03 CKADS2025   10  332.6640  332.7060  2022  332  16   454.92     7.04  0.0222      NaN      NaN     NaN   340.3   75.8   1.217      87  1  0.070
site03 CKADS2025   10  332.7060  332.7470  2022  332  17   451.69     6.36  0.0222      NaN      NaN     NaN   232.3   72.1   1.217      87  1  0.070
site03 CKADS2025   10  332.7470  332.7890  2022  332  18   446.69     2.40  0.0222      NaN      NaN     NaN   196.4   23.7   1.217      87  1  0.070
site03 CKADS2025   10  332.7890  332.8310  2022  332  19   457.66     4.82  0.0222      NaN      NaN     NaN   304.7   47.0   1.217      87  1  0.070
site03 CKADS2025   10  332.8310  332.8720  2022  332  20   456.24     4.70  0.0222      NaN      NaN     NaN   290.5   37.3   1.217      87  1  0.070
site03 CKADS2025   10  332.8730  332.9140  2022  332  21   451.51    13.01  0.0222      NaN      NaN     NaN   284.6   99.7   1.217      86  1  0.070
site03 CKADS2025   10  332.9140  332.9560  2022  332  22   445.03     4.11  0.0222      NaN      NaN     NaN   207.6   38.5   1.217      87  1  0.070
site03 CKADS2025   10  332.9560  332.9930  2022  332  23   446.40     3.35  0.0222      NaN      NaN     NaN   193.8   21.6   1.217     106  1  0.070
site03 CKADS2025   10  333.0360  333.0390  2022  333   0   446.12     1.67  0.0223      NaN      NaN     NaN   191.5   35.9   1.274      68  1  0.070
site03 CKADS2025   10  333.0390  333.0810  2022  333   1   443.92     1.47  0.0223      NaN      NaN     NaN   173.7   23.5   1.274      86  1  0.070
site03 CKADS2025   10  333.0810  333.1220  2022  333   2   445.67     1.13  0.0223      NaN      NaN     NaN   171.0   14.5   1.274      88  1  0.080
site03 CKADS2025   10  333.1230  333.1640  2022  333   3   446.33     2.22  0.0223      NaN      NaN     NaN   180.2   18.6   1.274      87  1  0.080
site03 CKADS2025   10  333.1640  333.2060  2022  333   4   449.75     2.48  0.0223      NaN      NaN     NaN   191.3   12.8   1.274      86  1  0.080
site03 CKADS2025   10  333.2060  333.2470  2022  333   5   447.70     1.42  0.0223      NaN      NaN     NaN   164.4   21.1   1.274      87  1  0.080
site03 CKADS2025   10  333.2480  333.2890  2022  333   6   444.45     1.70  0.0223      NaN      NaN     NaN   151.9    9.3   1.274      86  1  0.080
site03 CKADS2025   10  333.2890  333.3310  2022  333   7   447.95     2.16  0.0223      NaN      NaN     NaN   161.9    9.8   1.274      87  1  0.080
site03 CKADS2025   10  333.3310  333.3720  2022  333   8   450.73     1.46  0.0223      NaN      NaN     NaN   180.5   17.0   1.274      86  1  0.080
site03 CKADS2025   10  333.3720  333.4140  2022  333   9   451.89     1.32  0.0223      NaN      NaN     NaN   197.0   12.2   1.274      87  1  0.080
site03 CKADS2025   10  333.4140  333.4560  2022  333  10   450.51     1.37  0.0223      NaN      NaN     NaN   202.3   15.7   1.274      87  1  0.080
site03 CKADS2025   10  333.4560  333.4970  2022  333  11   450.71     1.45  0.0223      NaN      NaN     NaN   208.7   12.8   1.274      87  1  0.080
site03 CKADS2025   10  333.4980  333.5390  2022  333  12   454.66     4.20  0.0223      NaN      NaN     NaN   240.5   32.0   1.274      87  1  0.070
site03 CKADS2025   10  333.5390  333.5810  2022  333  13   451.25     2.71  0.0223      NaN      NaN     NaN   222.8   18.5   1.274      87  1  0.070
site03 CKADS2025   10  333.5810  333.6220  2022  333  14   444.57     2.64  0.0223      NaN      NaN     NaN   203.4   24.7   1.274      87  1  0.070
site03 CKADS2025   10  333.6230  333.6640  2022  333  15   440.31     2.01  0.0223      NaN      NaN     NaN   184.6   21.5   1.274      87  1  0.070
site03 CKADS2025   10  333.6640  333.7060  2022  333  16   438.59     1.03  0.0223      NaN      NaN     NaN   186.3   16.3   1.274      87  1  0.080
site03 CKADS2025   10  333.7060  333.7470  2022  333  17   436.51     0.88  0.0223      NaN      NaN     NaN   175.4   12.2   1.274      87  1  0.080
site03 CKADS2025   10  333.7480  333.7890  2022  333  18   433.59     1.38  0.0223      NaN      NaN     NaN   157.3   11.6   1.274      86  1  0.080
site03 CKADS2025   10  333.7890  333.8310  2022  333  19   438.68     2.25  0.0223      NaN      NaN     NaN   201.8   20.4   1.274      85  1  0.090
site03 CKADS2025   10  333.8310  333.8720  2022  333  20   437.30     3.17  0.0223      NaN      NaN     NaN   190.4   33.6   1.274      86  1  0.090
site03 CKADS2025   10  333.8730  333.9140  2022  333  21   434.65     1.36  0.0223      NaN      NaN     NaN   183.3   16.3   1.274      86  1  0.090
site03 CKADS2025   10  333.9140  333.9510  2022  333  22   434.32     1.17  0.0223      NaN      NaN     NaN   185.7   16.8   1.274      97  1  0.090
site03 CKADS2025   10  333.9940  333.9970  2022  333  23   432.86     1.22  0.0223      NaN      NaN     NaN   170.8   23.7   1.274      73  1  0.090
site03 CKADS2025   10  333.9970  334.0390  2022  334   0   430.99     1.15  0.0231      NaN      NaN     NaN   149.0   11.6   1.274      86  1  0.100
site03 CKADS2025   10  334.0390  334.0810  2022  334   1   433.61     1.54  0.0231      NaN      NaN     NaN   149.6   16.4   1.274      86  1  0.100
site03 CKADS2025   10  334.0810  334.1220  2022  334   2   433.23     1.30  0.0231      NaN      NaN     NaN   133.9   12.0   1.274      85  1  0.100
site03 CKADS2025   10  334.1230  334.1640  2022  334   3   431.99     1.35  0.0231      NaN      NaN     NaN   143.4   10.0   1.274      85  1  0.100
site03 CKADS2025   10  334.1640  334.2060  2022  334   4   432.47     0.81  0.0231      NaN      NaN     NaN   145.7   10.6   1.274      86  1  0.100
site03 CKADS2025   10  334.2060  334.2470  2022  334   5   433.71     0.67  0.0231      NaN      NaN     NaN   132.9    9.5   1.274      86  1  0.110
site03 CKADS2025   10  334.2470  334.2890  2022  334   6   439.03     1.89  0.0231      NaN      NaN     NaN   133.1    8.9   1.274      87  1  0.100
site03 CKADS2025   10  334.2890  334.3310  2022  334   7   438.01     0.79  0.0231      NaN      NaN     NaN   129.7    7.8   1.274      85  1  0.100
site03 CKADS2025   10  334.3310  334.3720  2022  334   8   431.70     2.22  0.0231      NaN      NaN     NaN   121.1    8.5   1.274      86  1  0.090
site03 CKADS2025   10  334.3730  334.4140  2022  334   9   428.36     1.38  0.0231      NaN      NaN     NaN   112.2    9.5   1.274      86  1  0.080
site03 CKADS2025   10  334.4140  334.4560  2022  334  10   430.47     1.45  0.0231      NaN      NaN     NaN   129.1   14.5   1.274      85  1  0.080
site03 CKADS2025   10  334.4560  334.4970  2022  334  11   436.04     3.78  0.0231      NaN      NaN     NaN   174.6   32.6   1.274      85  1  0.070
site03 CKADS2025   10  334.4970  334.5390  2022  334  12   437.45     3.81  0.0231      NaN      NaN     NaN   173.4   28.8   1.274      87  1  0.070
site03 CKADS2025   10  334.5390  334.5810  2022  334  13   433.98     2.61  0.0231      NaN      NaN     NaN   160.1   42.3   1.274      87  1  0.060
site03 CKADS2025   10  334.5810  334.6220  2022  334  14   430.98     1.67  0.0231      NaN      NaN     NaN   126.3   15.8   1.274      88  1  0.060
site03 CKADS2025   10  334.6230  334.6640  2022  334  15   432.77     2.49  0.0231      NaN      NaN     NaN   140.1   28.4   1.274      87  1  0.060
site03 CKADS2025   10  334.6640  334.7060  2022  334  16   432.16     2.00  0.0231      NaN      NaN     NaN   144.3   26.0   1.274      87  1  0.060
site03 CKADS2025   10  334.7060  334.7470  2022  334  17   430.08     1.97  0.0231      NaN      NaN     NaN   130.2   39.2   1.274      87  1  0.060
site03 CKADS2025   10  334.7480  334.7890  2022  334  18   430.22     1.83  0.0231      NaN      NaN     NaN   127.1   15.6   1.274      87  1  0.060
site03 CKADS2025   10  334.7890  334.8310  2022  334  19   431.14     1.82  0.0231      NaN      NaN     NaN   149.0   21.5   1.274      88  1  0.060
site03 CKADS2025   10  334.8310  334.8720  2022  334  20   432.82     2.26  0.0231      NaN      NaN     NaN   156.6   30.6   1.274      86  1  0.060
site03 CKADS2025   10  334.8730  334.9090  2022  334  21   435.01     2.62  0.0231      NaN      NaN     NaN   163.0   23.5   1.274      93  1  0.060
site03 CKADS2025   10  334.9520  334.9560  2022  334  22   434.61     3.36  0.0231      NaN      NaN     NaN   145.2   22.5   1.274      81  1  0.050
site03 CKADS2025   10  334.9560  334.9970  2022  334  23   434.32     2.54  0.0231      NaN      NaN     NaN   166.2   31.0   1.274      87  1  0.050
site03 CKADS2025   10  334.9980  335.0390  2022  335   0   435.95     3.00  0.0246      NaN      NaN     NaN   210.9  133.7   1.331      87  1  0.050
site03 CKADS2025   10  335.0390  335.0810  2022  335   1   432.19     1.24  0.0246      NaN      NaN     NaN   142.8   14.4   1.331      88  1  0.050
site03 CKADS2025   10  335.0810  335.1220  2022  335   2   431.11     1.52  0.0246      NaN      NaN     NaN   129.8   19.1   1.331      88  1  0.050
site03 CKADS2025   10  335.1230  335.1640  2022  335   3   430.90     1.24  0.0246      NaN      NaN     NaN   131.7   13.7   1.331      86  1  0.050
site03 CKADS2025   10  335.1640  335.2060  2022  335   4   430.68     0.78  0.0246      NaN      NaN     NaN   139.7   17.0   1.331      88  1  0.050
site03 CKADS2025   10  335.2060  335.2470  2022  335   5   430.32     0.79  0.0246      NaN      NaN     NaN   138.8   47.4   1.331      88  1  0.050
site03 CKADS2025   10  335.2480  335.2890  2022  335   6   429.37     0.83  0.0246      NaN      NaN     NaN   118.8    9.4   1.331      88  1  0.040
site03 CKADS2025   10  335.2890  335.3310  2022  335   7   430.66     0.73  0.0246      NaN      NaN     NaN   126.8   13.1   1.331      88  1  0.040
site03 CKADS2025   10  335.3310  335.3720  2022  335   8   430.54     1.11  0.0246      NaN      NaN     NaN   125.2   17.5   1.331      87  1  0.040
site03 CKADS2025   10  335.3720  335.4140  2022  335   9   432.58     2.64  0.0246      NaN      NaN     NaN   132.1   11.8   1.331      87  1  0.040
site03 CKADS2025   10  335.4140  335.4560  2022  335  10   438.72     2.43  0.0246      NaN      NaN     NaN   188.1   35.6   1.331      88  1  0.040
site03 CKADS2025   10  335.4560  335.4970  2022  335  11   450.01     5.32  0.0246      NaN      NaN     NaN   308.9   66.9   1.331      88  1  0.040
site03 CKADS2025   10  335.4970  335.5390  2022  335  12   457.55     9.00  0.0246      NaN      NaN     NaN   263.3   48.1   1.331      89  1  0.040
site03 CKADS2025   10  335.5390  335.5810  2022  335  13   446.17     5.19  0.0246      NaN      NaN     NaN   244.7   43.1   1.331      87  1  0.040
site03 CKADS2025   10  335.5810  335.6220  2022  335  14   439.44     2.64  0.0246      NaN      NaN     NaN   204.0   22.0   1.331      88  1  0.040
site03 CKADS2025   10  335.6230  335.6640  2022  335  15   441.35     2.91  0.0246      NaN      NaN     NaN   246.8   49.8   1.331      87  1  0.040
site03 CKADS2025   10  335.6640  335.7060  2022  335  16   449.38     2.21  0.0246      NaN      NaN     NaN   280.6   27.5   1.331      89  1  0.040
site03 CKADS2025   10  335.7060  335.7470  2022  335  17   451.78     2.19  0.0246      NaN      NaN     NaN   269.4   13.6   1.331      88  1  0.040
site03 CKADS2025   10  335.7850  335.7890  2022  335  18   441.25     1.74  0.0246      NaN      NaN     NaN   222.5   23.6   1.331      87  1  0.040
site03 CKADS2025   10  335.8270  335.8310  2022  335  19   437.43     1.98  0.0246      NaN      NaN     NaN   193.5   14.1   1.331      88  1  0.040
site03 CKADS2025   10  335.8630  335.8670  2022  335  20   437.90     2.90  0.0246      NaN      NaN     NaN   198.0   32.1   1.331      87  1  0.050
site03 CKADS2025   10  335.9100  335.9140  2022  335  21   440.57     4.63  0.0246      NaN      NaN     NaN   206.0   33.6   1.331      87  1  0.050
site03 CKADS2025   10  335.9520  335.9560  2022  335  22   449.10     3.03  0.0246      NaN      NaN     NaN   288.2   22.6   1.331      88  1  0.050
site03 CKADS2025   10  335.9930  335.9970  2022  335  23   446.83     2.27  0.0246      NaN      NaN     NaN   273.2   29.9   1.331      88  1  0.050
site03 CKADS2025   10  336.0350  336.0390  2022  336   0   445.92     1.22  0.0239      NaN      NaN     NaN   236.4   19.4   1.302      88  1  0.050
site03 CKADS2025   10  336.0770  336.0810  2022  336   1   442.45     1.35  0.0239      NaN      NaN     NaN   222.9   16.5   1.302      87  1  0.050
site03 CKADS2025   10  336.1180  336.1220  2022  336   2   439.20     1.36  0.0239      NaN      NaN     NaN   196.4   15.9   1.302      87  1  0.050
site03 CKADS2025   10  336.1600  336.1640  2022  336   3   445.42     2.00  0.0239      NaN      NaN     NaN   222.4   13.0   1.302      87  1  0.050
site03 CKADS2025   10  336.2020  336.2060  2022  336   4   443.17     2.05  0.0239      NaN      NaN     NaN   187.6   16.4   1.302      88  1  0.050
site03 CKADS2025   10  336.2430  336.2470  2022  336   5   437.41     0.47  0.0239      NaN      NaN     NaN   148.8    9.5   1.302      87  1  0.050
