site03 CKADS2025   54  318.5570  318.5750  2021  318  13   435.19     0.78  0.0211      NaN      NaN     NaN   144.9    9.4   1.183     379  1  0.080
site03 CKADS2025   54  318.5980  318.6160  2021  318  14   432.16     0.78  0.0211      NaN      NaN     NaN   160.8   11.2   1.183     379  1  0.080
site03 CKADS2025   54  318.6400  318.6580  2021  318  15   433.16     0.79  0.0211      NaN      NaN     NaN   162.1   10.6   1.183     379  1  0.080
site03 CKADS2025   54  318.6820  318.7000  2021  318  16   433.05     0.64  0.0211      NaN      NaN     NaN   166.8   10.8   1.183     379  1  0.080
site03 CKADS2025   54  318.7230  318.7410  2021  318  17   431.60     0.85  0.0211      NaN      NaN     NaN   171.9   12.9   1.183     380  1  0.080
site03 CKADS2025   54  318.7650  318.7830  2021  318  18   425.80     0.98  0.0211      NaN      NaN     NaN   129.0   10.7   1.183     380  1  0.080
site03 CKADS2025   54  318.8070  318.8250  2021  318  19   424.67     0.65  0.0211      NaN      NaN     NaN   124.5   10.4   1.183     379  1  0.080
site03 CKADS2025   54  318.8480  318.8660  2021  318  20   426.23     0.93  0.0211      NaN      NaN     NaN   134.5   12.4   1.183     380  1  0.080
site03 CKADS2025   54  318.8900  318.9080  2021  318  21   427.32     0.98  0.0211      NaN      NaN     NaN   141.0   14.3   1.183     380  1  0.080
site03 CKADS2025   54  318.9320  318.9500  2021  318  22   426.46     0.60  0.0211      NaN      NaN     NaN   138.2    9.6   1.183     379  1  0.080
site03 CKADS2025   54  318.9730  318.9910  2021  318  23   425.83     0.51  0.0211      NaN      NaN     NaN   137.5    9.9   1.183     379  1  0.080
site03 CKADS2025   54  319.0150  319.0330  2021  319   0   424.74     0.37  0.0191      NaN      NaN     NaN   134.8   10.1   1.175     379  1  0.080
site03 CKADS2025   54  319.0570  319.0750  2021  319   1   423.95     0.34  0.0191      NaN      NaN     NaN   131.0    8.5   1.175     379  1  0.080
site03 CKADS2025   54  319.0980  319.1160  2021  319   2   423.46     0.34  0.0191      NaN      NaN     NaN   130.6    9.5   1.175     379  1  0.080
site03 CKADS2025   54  319.1400  319.1580  2021  319   3   423.32     0.33  0.0191      NaN      NaN     NaN   129.8    9.2   1.175     380  1  0.070
site03 CKADS2025   54  319.1820  319.2000  2021  319   4   423.59     0.40  0.0191      NaN      NaN     NaN   128.2    9.3   1.175     379  1  0.080
site03 CKADS2025   54  319.2230  319.2360  2021  319   5   423.72     0.29  0.0191      NaN      NaN     NaN   128.6    9.1   1.175     263  1  0.070
site03 CKADS2025   54  319.2650  319.2830  2021  319   6   424.39     0.34  0.0191      NaN      NaN     NaN   127.9    8.8   1.175     380  1  0.080
site03 CKADS2025   54  319.3070  319.3250  2021  319   7   425.41     0.69  0.0191      NaN      NaN     NaN   132.4    9.4   1.175     380  1  0.080
site03 CKADS2025   54  319.3480  319.3660  2021  319   8   426.10     0.60  0.0191      NaN      NaN     NaN   132.7    9.0   1.175     380  1  0.080
site03 CKADS2025   54  319.3900  319.4080  2021  319   9   426.82     0.81  0.0191      NaN      NaN     NaN   134.5    9.3   1.175     379  1  0.080
site03 CKADS2025   54  319.4320  319.4500  2021  319  10   427.92     0.95  0.0191      NaN      NaN     NaN   139.8   10.8   1.175     380  1  0.070
site03 CKADS2025   54  319.4730  319.4910  2021  319  11   434.55     3.27  0.0191      NaN      NaN     NaN   189.6   26.3   1.175     380  1  0.070
site03 CKADS2025   54  319.5150  319.5330  2021  319  12   443.11     3.19  0.0191      NaN      NaN     NaN   270.8   32.0   1.175     380  1  0.080
site03 CKADS2025   54  319.5560  319.5740  2021  319  13   443.06     4.31  0.0191      NaN      NaN     NaN   248.3   31.1   1.175     380  1  0.080
site03 CKADS2025   54  319.5980  319.6160  2021  319  14   438.02     3.13  0.0191      NaN      NaN     NaN   228.0   25.6   1.175     379  1  0.080
site03 CKADS2025   54  319.6400  319.6580  2021  319  15   432.22     2.72  0.0191      NaN      NaN     NaN   182.2   19.2   1.175     380  1  0.080
site03 CKADS2025   54  319.6810  319.6990  2021  319  16   428.98     1.95  0.0191      NaN      NaN     NaN   163.9   17.1   1.175     379  1  0.080
site03 CKADS2025   54  319.7230  319.7410  2021  319  17   426.78     1.80  0.0191      NaN      NaN     NaN   155.4   19.9   1.175     380  1  0.080
site03 CKADS2025   54  319.7650  319.7830  2021  319  18   427.96     1.97  0.0191      NaN      NaN     NaN   164.3   20.3   1.175     379  1  0.080
site03 CKADS2025   54  319.8060  319.8240  2021  319  19   427.02     1.44  0.0191      NaN      NaN     NaN   158.9   19.1   1.175     380  1  0.080
site03 CKADS2025   54  319.8480  319.8660  2021  319  20   431.71     3.40  0.0191      NaN      NaN     NaN   165.0   19.6   1.175     379  1  0.080
site03 CKADS2025   54  319.8900  319.9080  2021  319  21   432.81     2.35  0.0191      NaN      NaN     NaN   202.6   20.3   1.175     380  1  0.080
site03 CKADS2025   54  319.9310  319.9490  2021  319  22   432.35     2.23  0.0191      NaN      NaN     NaN   198.4   20.1   1.175     380  1  0.080
site03 CKADS2025   54  319.9730  319.9910  2021  319  23   432.74     1.31  0.0191      NaN      NaN     NaN   194.6   13.8   1.175     379  1  0.080
site03 CKADS2025   54  320.0150  320.0330  2021  320   0   435.94     3.33  0.0186      NaN      NaN     NaN   195.2   11.5   1.192     380  1  0.080
site03 CKADS2025   54  320.0560  320.0740  2021  320   1   430.98     1.52  0.0186      NaN      NaN     NaN   178.3   10.5   1.192     379  1  0.080
site03 CKADS2025   54  320.0980  320.1160  2021  320   2   429.14     0.83  0.0186      NaN      NaN     NaN   173.5   10.1   1.192     379  1  0.080
site03 CKADS2025   54  320.1400  320.1580  2021  320   3   429.86     0.99  0.0186      NaN      NaN     NaN   177.9   13.5   1.192     380  1  0.080
site03 CKADS2025   54  320.1810  320.1940  2021  320   4   430.61     0.96  0.0186      NaN      NaN     NaN   167.3   10.9   1.192     262  1  0.080
site03 CKADS2025   54  320.2230  320.2410  2021  320   5   432.00     0.91  0.0186      NaN      NaN     NaN   167.5   10.8   1.192     379  1  0.080
site03 CKADS2025   54  320.2650  320.2830  2021  320   6   432.93     1.27  0.0186      NaN      NaN     NaN   171.5   15.2   1.192     380  1  0.080
site03 CKADS2025   54  320.3060  320.3240  2021  320   7   436.88     1.93  0.0186      NaN      NaN     NaN   174.3   13.0   1.192     379  1  0.080
site03 CKADS2025   54  320.3480  320.3660  2021  320   8   434.57     2.43  0.0186      NaN      NaN     NaN   166.1   12.6   1.192     379  1  0.080
site03 CKADS2025   54  320.3900  320.4080  2021  320   9   438.31     1.39  0.0186      NaN      NaN     NaN   188.0   12.4   1.192     379  1  0.080
site03 CKADS2025   54  320.4310  320.4490  2021  320  10   444.30     1.98  0.0186      NaN      NaN     NaN   200.9   12.5   1.192     379  1  0.080
site03 CKADS2025   54  320.4730  320.4910  2021  320  11   455.49     4.18  0.0186      NaN      NaN     NaN   294.5   27.4   1.192     379  1  0.080
site03 CKADS2025   54  320.5150  320.5330  2021  320  12   462.47     5.74  0.0186      NaN      NaN     NaN   339.9   34.5   1.192     379  1  0.080
site03 CKADS2025   54  320.5560  320.5740  2021  320  13   460.23     7.03  0.0186      NaN      NaN     NaN   358.6   58.0   1.192     379  1  0.080
site03 CKADS2025   54  320.5980  320.6160  2021  320  14   449.56     3.85  0.0186      NaN      NaN     NaN   283.2   39.0   1.192     379  1  0.080
site03 CKADS2025   54  320.6390  320.6580  2021  320  15   441.80     2.00  0.0186      NaN      NaN     NaN   243.8   19.8   1.192     380  1  0.080
site03 CKADS2025   54  320.6810  320.6990  2021  320  16   438.40     2.96  0.0186      NaN      NaN     NaN   226.1   37.7   1.192     379  1  0.080
site03 CKADS2025   54  320.7230  320.7410  2021  320  17   435.59     3.09  0.0186      NaN      NaN     NaN   210.1   27.0   1.192     379  1  0.080
site03 CKADS2025   54  320.7640  320.7820  2021  320  18   433.51     1.88  0.0186      NaN      NaN     NaN   194.9   14.6   1.192     380  1  0.090
site03 CKADS2025   54  320.8060  320.8240  2021  320  19   431.98     1.80  0.0186      NaN      NaN     NaN   191.1   17.2   1.192     380  1  0.090
site03 CKADS2025   54  320.8480  320.8660  2021  320  20   432.56     2.42  0.0186      NaN      NaN     NaN   202.3   15.5   1.192     379  1  0.090
site03 CKADS2025   54  320.8890  320.9070  2021  320  21   432.53     2.72  0.0186      NaN      NaN     NaN   213.7   22.6   1.192     378  1  0.090
site03 CKADS2025   54  320.9310  320.9490  2021  320  22   436.77     2.04  0.0186      NaN      NaN     NaN   244.6   19.9   1.192     379  1  0.090
site03 CKADS2025   54  320.9730  320.9910  2021  320  23   438.22     1.77  0.0186      NaN      NaN     NaN   255.2   25.2   1.192     379  1  0.100
site03 CKADS2025   54  321.0140  321.0320  2021  321   0   442.39     1.24  0.0189      NaN      NaN     NaN   239.1   15.2   1.140     379  1  0.100
site03 CKADS2025   54  321.0560  321.0740  2021  321   1   438.64     0.99  0.0189      NaN      NaN     NaN   214.2   13.1   1.140     379  1  0.100
site03 CKADS2025   54  321.0980  321.1160  2021  321   2   437.60     2.77  0.0189      NaN      NaN     NaN   199.6    9.9   1.140     378  1  0.100
site03 CKADS2025   54  321.1390  321.1520  2021  321   3   435.83     0.48  0.0189      NaN      NaN     NaN   201.7    9.7   1.140     262  1  0.100
site03 CKADS2025   54  321.1810  321.1990  2021  321   4   437.44     0.45  0.0189      NaN      NaN     NaN   208.7    9.4   1.140     379  1  0.100
site03 CKADS2025   54  321.2230  321.2410  2021  321   5   437.15     0.68  0.0189      NaN      NaN     NaN   200.8    9.6   1.140     379  1  0.100
site03 CKADS2025   54  321.2640  321.2820  2021  321   6   439.14     1.46  0.0189      NaN      NaN     NaN   195.2    9.0   1.140     379  1  0.100
site03 CKADS2025   54  321.3060  321.3240  2021  321   7   437.53     2.13  0.0189      NaN      NaN     NaN   184.6    9.3   1.140     378  1  0.100
site03 CKADS2025   54  321.3480  321.3660  2021  321   8   434.35     0.46  0.0189      NaN      NaN     NaN   179.7    9.4   1.140     378  1  0.110
site03 CKADS2025   54  321.3890  321.4070  2021  321   9   433.66     0.39  0.0189      NaN      NaN     NaN   170.2    9.4   1.140     378  1  0.110
site03 CKADS2025   54  321.4310  321.4490  2021  321  10   433.87     2.25  0.0189      NaN      NaN     NaN   159.9   10.6   1.140     378  1  0.110
site03 CKADS2025   54  321.4730  321.4910  2021  321  11   426.57     0.69  0.0189      NaN      NaN     NaN   156.6    9.0   1.140     376  1  0.110
site03 CKADS2025   54  321.5140  321.5320  2021  321  12   427.63     0.97  0.0189      NaN      NaN     NaN   160.6   10.8   1.140     375  1  0.110
site03 CKADS2025   54  321.5560  321.5740  2021  321  13   432.24     1.57  0.0189      NaN      NaN     NaN   161.6   10.9   1.140     375  1  0.110
site03 CKADS2025   54  321.5980  321.6160  2021  321  14   429.92     1.30  0.0189      NaN      NaN     NaN   160.5   10.5   1.140     375  1  0.110
site03 CKADS2025   54  321.6390  321.6570  2021  321  15   427.20     1.05  0.0189      NaN      NaN     NaN   160.6   11.4   1.140     375  1  0.110
site03 CKADS2025   54  321.6810  321.6990  2021  321  16   427.74     0.94  0.0189      NaN      NaN     NaN   163.2   11.4   1.140     375  1  0.120
site03 CKADS2025   54  321.7220  321.7400  2021  321  17   428.92     1.38  0.0189      NaN      NaN     NaN   159.9   13.6   1.140     376  1  0.120
site03 CKADS2025   54  321.7640  321.7820  2021  321  18   429.49     1.18  0.0189      NaN      NaN     NaN   170.9   12.5   1.140     375  1  0.120
site03 CKADS2025   54  321.8060  321.8240  2021  321  19   433.00     2.29  0.0189      NaN      NaN     NaN   164.1   12.3   1.140     375  1  0.120
site03 CKADS2025   54  321.8470  321.8650  2021  321  20   429.65     1.42  0.0189      NaN      NaN     NaN   166.3   14.8   1.140     375  1  0.120
site03 CKADS2025   54  321.8890  321.9070  2021  321  21   434.13     2.16  0.0189      NaN      NaN     NaN   166.4   15.8   1.140     375  1  0.120
site03 CKADS2025   54  321.9310  321.9490  2021  321  22   435.07     1.55  0.0189      NaN      NaN     NaN   160.9   13.5   1.140     375  1  0.130
site03 CKADS2025   54  321.9720  321.9900  2021  321  23   436.56     1.94  0.0189      NaN      NaN     NaN   165.4   12.3   1.140     375  1  0.130
site03 CKADS2025   54  322.0140  322.0320  2021  322   0   433.72     1.34  0.0195      NaN      NaN     NaN   162.2   11.8   1.130     375  1  0.130
site03 CKADS2025   54  322.0560  322.0740  2021  322   1   441.03     0.60  0.0195      NaN      NaN     NaN   177.0    9.7   1.130     375  1  0.130
site03 CKADS2025   54  322.0970  322.1100  2021  322   2   437.13     1.96  0.0195      NaN      NaN     NaN   165.4   11.8   1.130     260  1  0.120
site03 CKADS2025   54  322.1390  322.1570  2021  322   3   428.63     1.13  0.0195      NaN      NaN     NaN   143.2   10.2   1.130     376  1  0.110
site03 CKADS2025   54  322.1810  322.1990  2021  322   4   427.97     0.50  0.0195      NaN      NaN     NaN   142.6   10.6   1.130     375  1  0.110
site03 CKADS2025   54  322.2220  322.2400  2021  322   5   428.90     0.32  0.0195      NaN      NaN     NaN   141.0   10.0   1.130     375  1  0.110
site03 CKADS2025   54  322.2640  322.2820  2021  322   6   425.47     0.50  0.0195      NaN      NaN     NaN   129.8    9.9   1.130     376  1  0.100
site03 CKADS2025   54  322.3060  322.3240  2021  322   7   425.92     0.46  0.0195      NaN      NaN     NaN   131.3    9.4   1.130     375  1  0.100
site03 CKADS2025   54  322.3470  322.3650  2021  322   8   426.54     0.72  0.0195      NaN      NaN     NaN   132.2    9.3   1.130     375  1  0.100
site03 CKADS2025   54  322.3890  322.4070  2021  322   9   425.68     0.40  0.0195      NaN      NaN     NaN   131.2    9.5   1.130     376  1  0.090
site03 CKADS2025   54  322.4310  322.4490  2021  322  10   425.70     0.44  0.0195      NaN      NaN     NaN   134.1    9.2   1.130     379  1  0.090
site03 CKADS2025   54  322.4720  322.4900  2021  322  11   425.51     0.85  0.0195      NaN      NaN     NaN   138.6   10.0   1.130     378  1  0.090
site03 CKADS2025   54  322.5140  322.5320  2021  322  12   428.89     1.52  0.0195      NaN      NaN     NaN   164.7   14.3   1.130     379  1  0.080
site03 CKADS2025   54  322.5560  322.5740  2021  322  13   431.93     3.03  0.0195      NaN      NaN     NaN   179.0   21.9   1.130     379  1  0.080
site03 CKADS2025   54  322.5970  322.6150  2021  322  14   427.06     1.36  0.0195      NaN      NaN     NaN   151.3   11.9   1.130     379  1  0.080
site03 CKADS2025   54  322.6390  322.6570  2021  322  15   423.42     0.89  0.0195      NaN      NaN     NaN   132.8   10.8   1.130     379  1  0.080
site03 CKADS2025   54  322.6810  322.6990  2021  322  16   423.10     0.87  0.0195      NaN      NaN     NaN   128.1   11.7   1.130     379  1  0.070
site03 CKADS2025   54  322.7220  322.7400  2021  322  17   423.05     1.22  0.0195      NaN      NaN     NaN   129.3   12.4   1.130     379  1  0.070
site03 CKADS2025   54  322.7640  322.7820  2021  322  18   421.83     0.64  0.0195      NaN      NaN     NaN   130.6   13.1   1.130     379  1  0.070
site03 CKADS2025   54  322.8050  322.8230  2021  322  19   422.04     0.73  0.0195      NaN      NaN     NaN   129.8   11.1   1.130     379  1  0.070
site03 CKADS2025   54  322.8470  322.8650  2021  322  20   422.37     0.83  0.0195      NaN      NaN     NaN   133.4   13.0   1.130     379  1  0.070
site03 CKADS2025   54  322.8890  322.9070  2021  322  21   422.57     0.70  0.0195      NaN      NaN     NaN   131.5   10.2   1.130     378  1  0.070
site03 CKADS2025   54  322.9300  322.9480  2021  322  22   422.84     0.59  0.0195      NaN      NaN     NaN   133.8   11.7   1.130     379  1  0.080
site03 CKADS2025   54  322.9720  322.9900  2021  322  23   423.20     0.43  0.0195      NaN      NaN     NaN   132.7    9.9   1.130     378  1  0.070
site03 CKADS2025   54  323.0140  323.0320  2021  323   0   424.71     0.63  0.0178      NaN      NaN     NaN   132.3   10.2   1.133     380  1  0.070
site03 CKADS2025   54  323.0550  323.0680  2021  323   1   424.24     0.62  0.0178      NaN      NaN     NaN   131.9   11.6   1.133     263  1  0.070
site03 CKADS2025   54  323.0970  323.1150  2021  323   2   423.25     0.41  0.0178      NaN      NaN     NaN   128.9   10.2   1.133     380  1  0.070
site03 CKADS2025   54  323.1390  323.1570  2021  323   3   423.29     0.59  0.0178      NaN      NaN     NaN   129.5   10.2   1.133     379  1  0.070
site03 CKADS2025   54  323.1800  323.1980  2021  323   4   422.21     0.31  0.0178      NaN      NaN     NaN   123.9    9.5   1.133     379  1  0.070
site03 CKADS2025   54  323.2220  323.2400  2021  323   5   422.43     0.38  0.0178      NaN      NaN     NaN   124.8    9.8   1.133     379  1  0.070
site03 CKADS2025   54  323.2640  323.2820  2021  323   6   421.75     0.41  0.0178      NaN      NaN     NaN   123.4    9.8   1.133     379  1  0.070
site03 CKADS2025   54  323.3050  323.3230  2021  323   7   421.72     0.49  0.0178      NaN      NaN     NaN   123.2    9.8   1.133     379  1  0.070
site03 CKADS2025   54  323.3470  323.3650  2021  323   8   421.54     0.31  0.0178      NaN      NaN     NaN   121.9    9.1   1.133     380  1  0.070
site03 CKADS2025   54  323.3890  323.4070  2021  323   9   422.97     0.75  0.0178      NaN      NaN     NaN   127.3    9.2   1.133     379  1  0.070
site03 CKADS2025   54  323.4300  323.4480  2021  323  10   422.49     0.45  0.0178      NaN      NaN     NaN   127.2    9.4   1.133     380  1  0.070
site03 CKADS2025   54  323.4720  323.4900  2021  323  11   424.79     1.30  0.0178      NaN      NaN     NaN   141.1   12.7   1.133     380  1  0.070
site03 CKADS2025   54  323.5140  323.5320  2021  323  12   429.90     4.58  0.0178      NaN      NaN     NaN   190.8   62.2   1.133     380  1  0.070
site03 CKADS2025   54  323.5550  323.5730  2021  323  13   436.30     4.39  0.0178      NaN      NaN     NaN   245.4   34.0   1.133     379  1  0.070
site03 CKADS2025   54  323.5970  323.6150  2021  323  14   433.99     3.65  0.0178      NaN      NaN     NaN   225.9   35.1   1.133     380  1  0.070
site03 CKADS2025   54  323.6390  323.6570  2021  323  15   428.25     1.44  0.0178      NaN      NaN     NaN   188.8   16.4   1.133     380  1  0.070
site03 CKADS2025   54  323.6800  323.6980  2021  323  16   426.50     1.08  0.0178      NaN      NaN     NaN   173.5   16.2   1.133     380  1  0.070
site03 CKADS2025   54  323.7220  323.7400  2021  323  17   424.14     1.04  0.0178      NaN      NaN     NaN   153.1   11.9   1.133     380  1  0.070
site03 CKADS2025   54  323.7640  323.7820  2021  323  18   424.93     2.86  0.0178      NaN      NaN     NaN   146.1   11.8   1.133     380  1  0.070
site03 CKADS2025   54  323.8050  323.8230  2021  323  19   426.05     1.83  0.0178      NaN      NaN     NaN   159.7   12.4   1.133     379  1  0.070
site03 CKADS2025   54  323.8470  323.8650  2021  323  20   425.61     1.49  0.0178      NaN      NaN     NaN   167.0   17.6   1.133     379  1  0.070
site03 CKADS2025   54  323.8880  323.9060  2021  323  21   425.01     1.01  0.0178      NaN      NaN     NaN   158.3   12.7   1.133     380  1  0.070
site03 CKADS2025   54  323.9300  323.9480  2021  323  22   426.68     1.76  0.0178      NaN      NaN     NaN   181.9   20.5   1.133     379  1  0.080
site03 CKADS2025   54  323.9720  323.9900  2021  323  23   432.25     2.31  0.0178      NaN      NaN     NaN   218.4   22.9   1.133     379  1  0.080
site03 CKADS2025   54  324.0140  324.0260  2021  324   0   429.54     2.74  0.0182      NaN      NaN     NaN   198.3   29.3   1.140     261  1  0.070
site03 CKADS2025   54  324.0550  324.0730  2021  324   1   432.03     1.71  0.0182      NaN      NaN     NaN   212.4   16.4   1.140     378  1  0.070
site03 CKADS2025   54  324.0970  324.1150  2021  324   2   433.97     1.62  0.0182      NaN      NaN     NaN   218.6   16.6   1.140     379  1  0.070
site03 CKADS2025   54  324.1380  324.1560  2021  324   3   434.62     0.93  0.0182      NaN      NaN     NaN   189.8   11.3   1.140     378  1  0.070
site03 CKADS2025   54  324.1800  324.1980  2021  324   4   431.22     1.10  0.0182      NaN      NaN     NaN   180.3   19.8   1.140     379  1  0.070
site03 CKADS2025   54  324.2220  324.2400  2021  324   5   431.77     0.93  0.0182      NaN      NaN     NaN   179.0   11.7   1.140     378  1  0.080
site03 CKADS2025   54  324.2630  324.2810  2021  324   6   431.30     1.18  0.0182      NaN      NaN     NaN   179.2   13.5   1.140     378  1  0.070
site03 CKADS2025   54  324.3050  324.3230  2021  324   7   430.30     0.61  0.0182      NaN      NaN     NaN   165.4   10.2   1.140     379  1  0.070
site03 CKADS2025   54  324.3470  324.3650  2021  324   8   430.31     0.68  0.0182      NaN      NaN     NaN   158.3    8.8   1.140     378  1  0.070
site03 CKADS2025   54  324.3880  324.4060  2021  324   9   430.71     0.70  0.0182      NaN      NaN     NaN   153.3    9.6   1.140     379  1  0.070
site03 CKADS2025   54  324.4300  324.4480  2021  324  10   433.51     1.83  0.0182      NaN      NaN     NaN   159.4   10.2   1.140     378  1  0.070
site03 CKADS2025   54  324.4720  324.4900  2021  324  11   433.10     0.93  0.0182      NaN      NaN     NaN   166.8   10.3   1.140     378  1  0.070
site03 CKADS2025   54  324.5130  324.5310  2021  324  12   434.92     0.91  0.0182      NaN      NaN     NaN   176.2   10.8   1.140     379  1  0.070
site03 CKADS2025   54  324.5550  324.5730  2021  324  13   435.30     0.66  0.0182      NaN      NaN     NaN   179.9    9.5   1.140     379  1  0.070
site03 CKADS2025   54  324.5970  324.6150  2021  324  14   440.64     2.76  0.0182      NaN      NaN     NaN   188.6   12.1   1.140     378  1  0.080
site03 CKADS2025   54  324.6380  324.6560  2021  324  15   440.58     1.32  0.0182      NaN      NaN     NaN   190.6   12.6   1.140     378  1  0.080
site03 CKADS2025   54  324.6800  324.6980  2021  324  16   441.39     1.59  0.0182      NaN      NaN     NaN   193.3   12.7   1.140     379  1  0.080
site03 CKADS2025   54  324.7220  324.7400  2021  324  17   434.84     1.72  0.0182      NaN      NaN     NaN   218.1   30.5   1.140     378  1  0.080
site03 CKADS2025   54  324.7630  324.7810  2021  324  18   437.40     3.28  0.0182      NaN      NaN     NaN   194.4   12.3   1.140     378  1  0.080
site03 CKADS2025   54  324.8050  324.8230  2021  324  19   432.56     2.08  0.0182      NaN      NaN     NaN   193.1   15.9   1.140     378  1  0.080
site03 CKADS2025   54  324.8470  324.8650  2021  324  20   425.86     0.77  0.0182      NaN      NaN     NaN   165.4   11.5   1.140     379  1  0.080
site03 CKADS2025   54  324.8880  324.9060  2021  324  21   430.20     1.23  0.0182      NaN      NaN     NaN   171.3   13.6   1.140     379  1  0.080
site03 CKADS2025   54  324.9300  324.9480  2021  324  22   432.01     1.21  0.0182      NaN      NaN     NaN   192.7   13.2   1.140     378  1  0.080
site03 CKADS2025   54  324.9720  324.9840  2021  324  23   437.92     1.84  0.0182      NaN      NaN     NaN   241.8   20.7   1.140     261  1  0.080
site03 CKADS2025   54  325.0130  325.0310  2021  325   0   439.58     0.87  0.0183      NaN      NaN     NaN   276.1   13.1   1.136     379  1  0.080
site03 CKADS2025   54  325.0550  325.0730  2021  325   1   441.96     3.35  0.0183      NaN      NaN     NaN   300.7   30.1   1.136     379  1  0.080
site03 CKADS2025   54  325.0960  325.1140  2021  325   2   450.30     5.43  0.0183      NaN      NaN     NaN   359.0   46.2   1.136     379  1  0.080
site03 CKADS2025   54  325.1380  325.1560  2021  325   3   446.61     4.66  0.0183      NaN      NaN     NaN   327.7   43.4   1.136     379  1  0.080
site03 CKADS2025   54  325.1800  325.1980  2021  325   4   445.97     4.98  0.0183      NaN      NaN     NaN   319.0   42.6   1.136     379  1  0.080
site03 CKADS2025   54  325.2210  325.2390  2021  325   5   447.58     3.49  0.0183      NaN      NaN     NaN   317.0   34.1   1.136     379  1  0.080
site03 CKADS2025   54  325.2630  325.2810  2021  325   6   447.66     1.90  0.0183      NaN      NaN     NaN   256.9   13.1   1.136     379  1  0.080
site03 CKADS2025   54  325.3050  325.3230  2021  325   7   439.51     1.64  0.0183      NaN      NaN     NaN   206.0   16.5   1.136     379  1  0.080
site03 CKADS2025   54  325.3460  325.3640  2021  325   8   436.98     1.43  0.0183      NaN      NaN     NaN   190.8    9.6   1.136     379  1  0.080
site03 CKADS2025   54  325.3880  325.4060  2021  325   9   437.31     1.04  0.0183      NaN      NaN     NaN   179.1   10.1   1.136     379  1  0.080
site03 CKADS2025   54  325.4300  325.4480  2021  325  10   435.90     1.28  0.0183      NaN      NaN     NaN   175.0    9.9   1.136     379  1  0.080
site03 CKADS2025   54  325.4710  325.4890  2021  325  11   433.67     0.88  0.0183      NaN      NaN     NaN   179.5   11.2   1.136     379  1  0.090
site03 CKADS2025   54  325.5130  325.5310  2021  325  12   437.92     0.90  0.0183      NaN      NaN     NaN   183.7   10.2   1.136     379  1  0.090
site03 CKADS2025   54  325.5550  325.5730  2021  325  13   436.02     2.61  0.0183      NaN      NaN     NaN   180.0    9.3   1.136     378  1  0.090
site03 CKADS2025   54  325.5960  325.6140  2021  325  14   438.30     2.00  0.0183      NaN      NaN     NaN   183.5    9.6   1.136     379  1  0.090
site03 CKADS2025   54  325.6380  325.6560  2021  325  15   437.01     0.77  0.0183      NaN      NaN     NaN   196.0   10.9   1.136     379  1  0.090
site03 CKADS2025   54  325.6800  325.6980  2021  325  16   435.67     1.13  0.0183      NaN      NaN     NaN   200.0   12.2   1.136     379  1  0.090
site03 CKADS2025   54  325.7210  325.7390  2021  325  17   434.53     1.71  0.0183      NaN      NaN     NaN   213.7   20.9   1.136     379  1  0.090
site03 CKADS2025   54  325.7630  325.7810  2021  325  18   432.25     1.11  0.0183      NaN      NaN     NaN   188.7   13.7   1.136     379  1  0.090
site03 CKADS2025   54  325.8050  325.8230  2021  325  19   432.63     0.85  0.0183      NaN      NaN     NaN   193.1   12.2   1.136     379  1  0.090
site03 CKADS2025   54  325.8460  325.8640  2021  325  20   431.04     1.06  0.0183      NaN      NaN     NaN   190.5   14.6   1.136     379  1  0.090
site03 CKADS2025   54  325.8880  325.9060  2021  325  21   429.98     1.29  0.0183      NaN      NaN     NaN   190.1   19.2   1.136     379  1  0.090
site03 CKADS2025   54  325.9300  325.9420  2021  325  22   430.98     0.47  0.0183      NaN      NaN     NaN   213.7   13.4   1.136     262  1  0.090
site03 CKADS2025   54  325.9710  325.9890  2021  325  23   435.01     0.79  0.0183      NaN      NaN     NaN   218.1   11.2   1.136     378  1  0.090
site03 CKADS2025   54  326.0130  326.0310  2021  326   0   436.13     0.92  0.0253      NaN      NaN     NaN   219.9   10.5   1.240     379  1  0.090
site03 CKADS2025   54  326.0540  326.0720  2021  326   1   436.35     1.17  0.0253      NaN      NaN     NaN   213.0   12.8   1.240     379  1  0.090
site03 CKADS2025   54  326.0960  326.1140  2021  326   2   431.80     2.55  0.0253      NaN      NaN     NaN   170.2   20.2   1.240     379  1  0.090
site03 CKADS2025   54  326.1380  326.1560  2021  326   3   424.42     0.32  0.0253      NaN      NaN     NaN   120.8    9.5   1.240     379  1  0.080
site03 CKADS2025   54  326.1790  326.1970  2021  326   4   423.64     0.28  0.0253      NaN      NaN     NaN   123.2    9.1   1.240     379  1  0.080
site03 CKADS2025   54  326.2210  326.2390  2021  326   5   424.08     0.22  0.0253      NaN      NaN     NaN   126.4    8.9   1.240     379  1  0.080
site03 CKADS2025   54  326.2630  326.2810  2021  326   6   424.30     0.28  0.0253      NaN      NaN     NaN   129.2    9.0   1.240     379  1  0.070
site03 CKADS2025   54  326.3040  326.3220  2021  326   7   424.68     0.27  0.0253      NaN      NaN     NaN   131.2    8.8   1.240     379  1  0.070
site03 CKADS2025   54  326.3460  326.3640  2021  326   8   425.36     0.30  0.0253      NaN      NaN     NaN   131.9    9.4   1.240     379  1  0.070
site03 CKADS2025   54  326.3880  326.4060  2021  326   9   426.17     0.46  0.0253      NaN      NaN     NaN   135.1    9.0   1.240     379  1  0.070
