site15 CFKADS2218   75  325.1220  325.1630  2024  325   3   430.47     1.22  0.0281   2022.0     3.88   0.144    99.5    4.9   1.018    2015  1  0.060
site15 CFKADS2218   75  325.1630  325.2050  2024  325   4   432.69     1.98  0.0281   2035.8    14.72   0.144   107.3    5.5   1.018    2014  1  0.050
site15 CFKADS2218   75  325.2050  325.2470  2024  325   5   433.33     1.32  0.0281   2036.2     9.32   0.144   111.8    5.0   1.018    2013  1  0.050
site15 CFKADS2218   75  325.2470  325.2880  2024  325   6   438.35     1.05  0.0281   2060.7     3.97   0.144   110.7    5.1   1.018    2013  1  0.050
site15 CFKADS2218   75  325.2880  325.3300  2024  325   7   440.67     0.53  0.0281   2067.3     0.51   0.144   110.7    4.9   1.018    2009  1  0.050
site15 CFKADS2218   75  325.3300  325.3720  2024  325   8   442.97     0.76  0.0281   2083.9    20.04   0.144   113.9    6.2   1.018    1598  1  0.040
site15 CFKADS2218   75  325.3720  325.4130  2024  325   9   445.94     3.07  0.0281   2081.1    12.79   0.144   112.8    5.2   1.018    2001  1  0.040
site15 CFKADS2218   75  325.4130  325.4550  2024  325  10   442.83     3.54  0.0281   2081.1    13.41   0.144   111.7    5.3   1.018    2001  1  0.040
site15 CFKADS2218   75  325.4550  325.4970  2024  325  11   437.16     0.46  0.0281   2052.6     2.95   0.144   112.3    5.3   1.018    2002  1  0.040
site15 CFKADS2218   75  325.4970  325.5380  2024  325  12   437.85     1.66  0.0281   2049.1     5.54   0.144   112.0    5.1   1.018    2000  1  0.040
site15 CFKADS2218   75  325.5380  325.5800  2024  325  13   433.84     1.08  0.0281   2043.2     3.66   0.144   113.7    5.2   1.018    2001  1  0.040
site15 CFKADS2218   75  325.5800  325.6220  2024  325  14   433.19     0.37  0.0281   2039.5     2.66   0.144   114.8    5.0   1.018    2002  1  0.040
site15 CFKADS2218   75  325.6220  325.6630  2024  325  15   432.57     0.31  0.0281   2036.9     0.83   0.144   116.3    5.2   1.018    2001  1  0.040
site15 CFKADS2218   75  325.6630  325.7050  2024  325  16   431.11     0.56  0.0281   2031.5     2.26   0.144   116.4    5.0   1.018    2000  1  0.040
site15 CFKADS2218   75  325.7050  325.7470  2024  325  17   430.31     0.41  0.0281   2028.4     1.25   0.144   117.5    4.9   1.018    2001  1  0.040
site15 CFKADS2218   75  325.7470  325.7880  2024  325  18   430.39     0.37  0.0281   2041.8    12.20   0.144   118.0    5.0   1.018    2001  1  0.040
site15 CFKADS2218   75  325.7880  325.8300  2024  325  19   430.45     0.27  0.0281   2027.7     1.55   0.144   118.1    5.0   1.018    2006  1  0.040
site15 CFKADS2218   75  325.8300  325.8720  2024  325  20   430.80     0.38  0.0281   2028.0     0.86   0.144   119.9    5.0   1.018    2003  1  0.040
site15 CFKADS2218   75  325.8720  325.9130  2024  325  21   430.47     0.20  0.0281   2027.1     0.48   0.144   120.3    5.1   1.018    2002  1  0.040
site15 CFKADS2218   75  325.9130  325.9550  2024  325  22   431.12     0.42  0.0281   2026.1     0.46   0.144   120.6    5.1   1.018    1998  1  0.040
site15 CFKADS2218   75  325.9550  325.9970  2024  325  23   431.50     0.17  0.0281   2027.6     0.49   0.144   119.2    5.1   1.018    2004  1  0.040
site15 CFKADS2218   75  325.9970  326.0380  2024  326   0   431.68     0.21  0.0278   2030.0     0.75   0.145   118.7    5.2   0.972    2003  1  0.040
site15 CFKADS2218   75  326.0380  326.0800  2024  326   1   431.39     0.21  0.0278   2031.3     0.39   0.145   117.9    5.2   0.972    2004  1  0.040
site15 CFKADS2218   75  326.0800  326.1220  2024  326   2   431.88     0.38  0.0278   2032.5     0.40   0.145   117.6    5.0   0.972    2004  1  0.040
site15 CFKADS2218   75  326.1220  326.1630  2024  326   3   431.80     0.16  0.0278   2032.9     0.34   0.145   117.3    5.0   0.972    2004  1  0.040
site15 CFKADS2218   75  326.1630  326.2050  2024  326   4   432.57     0.53  0.0278   2032.8     0.92   0.145   119.0    5.3   0.972    2003  1  0.040
site15 CFKADS2218   75  326.2050  326.2470  2024  326   5   431.73     0.21  0.0278   2030.9     0.66   0.145   117.6    5.2   0.972    2005  1  0.040
site15 CFKADS2218   75  326.2470  326.2880  2024  326   6   431.59     0.64  0.0278   2028.5     1.55   0.145   117.5    5.6   0.972    2003  1  0.040
site15 CFKADS2218   75  326.2880  326.3300  2024  326   7   431.48     0.22  0.0278   2028.3     0.74   0.145   117.0    5.0   0.972    1601  1  0.040
site15 CFKADS2218   75  326.3300  326.3720  2024  326   8   432.58     0.65  0.0278   2036.2     4.60   0.145   116.7    5.3   0.972    2004  1  0.040
site15 CFKADS2218   75  326.3720  326.4130  2024  326   9   434.65     0.38  0.0278   2048.9     1.10   0.145   115.7    5.0   0.972    2004  1  0.040
site15 CFKADS2218   75  326.4130  326.4550  2024  326  10   435.40     0.18  0.0278   2052.8     2.11   0.145   116.6    5.1   0.972    2005  1  0.040
site15 CFKADS2218   75  326.4550  326.4970  2024  326  11   435.94     0.14  0.0278   2054.8     1.19   0.145   117.0    4.8   0.972    2004  1  0.040
site15 CFKADS2218   75  326.4970  326.5380  2024  326  12   435.75     0.22  0.0278   2055.4     0.65   0.145   116.7    5.0   0.972    2005  1  0.040
site15 CFKADS2218   75  326.5380  326.5800  2024  326  13   436.50     0.69  0.0278   2056.3     0.54   0.145   117.2    5.2   0.972    2004  1  0.040
site15 CFKADS2218   75  326.5800  326.6220  2024  326  14   435.30     0.67  0.0278   2052.8     1.50   0.145   116.6    5.1   0.972    2006  1  0.040
site15 CFKADS2218   75  326.6220  326.6630  2024  326  15   434.95     0.15  0.0278   2052.7     0.58   0.145   117.2    5.3   0.972    2005  1  0.040
site15 CFKADS2218   75  326.6630  326.7050  2024  326  16   435.51     0.57  0.0278   2054.1     0.37   0.145   118.5    5.0   0.972    2007  1  0.040
site15 CFKADS2218   75  326.7050  326.7470  2024  326  17   435.72     0.31  0.0278   2055.3     1.15   0.145   119.0    5.4   0.972    2005  1  0.040
site15 CFKADS2218   75  326.7470  326.7880  2024  326  18   435.90     0.07  0.0278   2055.4     0.32   0.145   119.5    5.2   0.972    2005  1  0.040
site15 CFKADS2218   75  326.7880  326.8300  2024  326  19   436.45     0.27  0.0278   2055.2     0.49   0.145   119.2    5.1   0.972    2005  1  0.040
site15 CFKADS2218   75  326.8300  326.8720  2024  326  20   436.79     0.26  0.0278   2055.4     0.67   0.145   118.6    5.3   0.972    2006  1  0.040
site15 CFKADS2218   75  326.8720  326.9130  2024  326  21   437.33     0.25  0.0278   2059.2     1.65   0.145   121.7    5.2   0.972    2005  1  0.040
site15 CFKADS2218   75  326.9130  326.9550  2024  326  22   437.63     0.09  0.0278   2058.1     0.70   0.145   119.7    5.1   0.972    2006  1  0.040
site15 CFKADS2218   75  326.9550  326.9970  2024  326  23   437.92     0.26  0.0278   2057.1     0.25   0.145   120.7    5.0   0.972    2006  1  0.040
site15 CFKADS2218   75  326.9970  327.0380  2024  327   0   437.82     0.14  0.0286   2057.1     0.23   0.149   122.5    5.2   0.976    2006  1  0.040
site15 CFKADS2218   75  327.0380  327.0800  2024  327   1   438.97     0.56  0.0286   2058.6     1.21   0.149   123.0    5.2   0.976    2007  1  0.040
site15 CFKADS2218   75  327.0800  327.1220  2024  327   2   439.92     0.14  0.0286   2063.3     1.26   0.149   124.6    5.1   0.976    2007  1  0.040
site15 CFKADS2218   75  327.1220  327.1630  2024  327   3   440.42     0.15  0.0286   2066.9     1.09   0.149   127.2    5.7   0.976    2007  1  0.040
site15 CFKADS2218   75  327.1630  327.2050  2024  327   4   441.06     0.23  0.0286   2072.6     2.18   0.149   136.6    5.5   0.976    2007  1  0.040
site15 CFKADS2218   75  327.2050  327.2470  2024  327   5   442.46     0.97  0.0286   2085.2     9.14   0.149   144.9    8.1   0.976    2007  1  0.040
site15 CFKADS2218   75  327.2470  327.2880  2024  327   6   443.07     1.19  0.0286   2101.0     4.82   0.149   148.4    8.8   0.976    1608  1  0.040
site15 CFKADS2218   75  327.2880  327.3300  2024  327   7   441.84     0.48  0.0286   2108.2    11.34   0.149   144.0    6.3   0.976    2006  1  0.040
site15 CFKADS2218   75  327.3300  327.3720  2024  327   8   443.11     0.56  0.0286   2090.6     1.17   0.149   143.8    5.6   0.976    2007  1  0.040
site15 CFKADS2218   75  327.3720  327.4130  2024  327   9   443.19     0.44  0.0286   2088.0     2.68   0.149   144.4    5.3   0.976    2007  1  0.040
site15 CFKADS2218   75  327.4130  327.4550  2024  327  10   442.84     0.13  0.0286   2086.3     1.93   0.149   139.8    6.2   0.976    2007  1  0.040
site15 CFKADS2218   75  327.4550  327.4970  2024  327  11   441.74     0.63  0.0286   2078.2     3.00   0.149   132.3    5.5   0.976    2006  1  0.040
site15 CFKADS2218   75  327.4970  327.5380  2024  327  12   440.24     0.26  0.0286   2072.2     1.85   0.149   126.6    5.1   0.976    2006  1  0.040
site15 CFKADS2218   75  327.5380  327.5800  2024  327  13   440.27     0.33  0.0286   2069.4     1.51   0.149   121.7    5.1   0.976    2007  1  0.040
site15 CFKADS2218   75  327.5800  327.6220  2024  327  14   439.97     0.35  0.0286   2067.9     1.47   0.149   119.6    5.0   0.976    2007  1  0.040
site15 CFKADS2218   75  327.6220  327.6630  2024  327  15   440.34     0.38  0.0286   2070.0     1.51   0.149   119.7    5.3   0.976    2007  1  0.040
site15 CFKADS2218   75  327.6630  327.7050  2024  327  16   440.93     0.23  0.0286   2072.7     0.86   0.149   121.3    5.5   0.976    2008  1  0.040
site15 CFKADS2218   75  327.7050  327.7470  2024  327  17   441.18     0.43  0.0286   2072.8     2.08   0.149   120.9    5.1   0.976    2007  1  0.040
site15 CFKADS2218   75  327.7470  327.7880  2024  327  18   439.89     0.45  0.0286   2066.4     2.49   0.149   120.4    5.1   0.976    2007  1  0.040
site15 CFKADS2218   75  327.7880  327.8300  2024  327  19   439.52     0.37  0.0286   2064.1     2.39   0.149   122.8    5.5   0.976    2007  1  0.040
site15 CFKADS2218   75  327.8300  327.8720  2024  327  20   439.65     0.70  0.0286   2064.4     3.47   0.149   123.3    5.2   0.976    2006  1  0.040
site15 CFKADS2218   75  327.8720  327.9130  2024  327  21   438.18     0.11  0.0286   2054.9     0.91   0.149   121.0    5.1   0.976    2007  1  0.040
site15 CFKADS2218   75  327.9130  327.9550  2024  327  22   438.25     0.26  0.0286   2053.0     0.81   0.149   118.9    5.0   0.976    2006  1  0.040
site15 CFKADS2218   75  327.9550  327.9970  2024  327  23   440.48     0.72  0.0286   2062.9     4.05   0.149   120.9    5.3   0.976    2007  1  0.040
site15 CFKADS2218   75  327.9970  328.0380  2024  328   0   440.46     0.51  0.0283   2064.0     2.28   0.151   118.9    5.3   1.001    2008  1  0.040
site15 CFKADS2218   75  328.0380  328.0800  2024  328   1   439.32     0.25  0.0283   2059.4     0.66   0.151   116.7    5.1   1.001    2007  1  0.040
site15 CFKADS2218   75  328.0800  328.1220  2024  328   2   438.84     0.13  0.0283   2058.6     0.32   0.151   116.3    4.9   1.001    2006  1  0.040
site15 CFKADS2218   75  328.1220  328.1630  2024  328   3   438.90     0.16  0.0283   2059.3     0.62   0.151   116.2    5.1   1.001    2008  1  0.040
site15 CFKADS2218   75  328.1630  328.2050  2024  328   4   438.05     0.21  0.0283   2055.9     0.82   0.151   115.0    5.0   1.001    2007  1  0.040
site15 CFKADS2218   75  328.2050  328.2470  2024  328   5   438.65     0.35  0.0283   2060.7     2.83   0.151   115.5    5.2   1.001    1601  1  0.040
site15 CFKADS2218   75  328.2470  328.2880  2024  328   6   438.99     0.18  0.0283   2063.8     0.54   0.151   116.8    5.1   1.001    2007  1  0.040
site15 CFKADS2218   75  328.2880  328.3300  2024  328   7   439.13     0.14  0.0283   2063.3     0.24   0.151   116.1    5.1   1.001    2006  1  0.040
site15 CFKADS2218   75  328.3300  328.3720  2024  328   8   438.76     0.23  0.0283   2061.8     1.12   0.151   115.9    5.2   1.001    2007  1  0.040
site15 CFKADS2218   75  328.3720  328.4130  2024  328   9   438.81     0.15  0.0283   2062.4     0.95   0.151   115.8    5.0   1.001    2006  1  0.040
site15 CFKADS2218   75  328.4130  328.4550  2024  328  10   438.84     0.14  0.0283   2064.1     0.69   0.151   115.6    5.0   1.001    2005  1  0.040
site15 CFKADS2218   75  328.4550  328.4970  2024  328  11   438.93     0.12  0.0283   2064.8     0.28   0.151   115.3    5.3   1.001    2006  1  0.040
site15 CFKADS2218   75  328.4970  328.5380  2024  328  12   439.02     0.20  0.0283   2067.2     0.44   0.151   115.8    5.2   1.001    2006  1  0.040
site15 CFKADS2218   75  328.5380  328.5800  2024  328  13   438.59     0.25  0.0283   2068.4     0.64   0.151   116.0    5.1   1.001    2007  1  0.040
site15 CFKADS2218   75  328.5800  328.6220  2024  328  14   439.58     0.24  0.0283   2067.4     0.72   0.151   116.4    5.2   1.001    2007  1  0.040
site15 CFKADS2218   75  328.6220  328.6630  2024  328  15   439.54     0.16  0.0283   2071.4     2.05   0.151   118.2    5.2   1.001    2007  1  0.040
site15 CFKADS2218   75  328.6630  328.7050  2024  328  16   440.22     0.30  0.0283   2072.5     0.89   0.151   122.9    5.8   1.001    2007  1  0.040
site15 CFKADS2218   75  328.7050  328.7470  2024  328  17   440.17     0.32  0.0283   2071.3     0.76   0.151   123.8    5.2   1.001    2007  1  0.040
site15 CFKADS2218   75  328.7470  328.7880  2024  328  18   440.17     0.12  0.0283   2072.1     0.76   0.151   124.0    5.4   1.001    2006  1  0.040
site15 CFKADS2218   75  328.7880  328.8300  2024  328  19   441.25     0.26  0.0283   2072.3     0.68   0.151   129.8    5.4   1.001    2006  1  0.040
site15 CFKADS2218   75  328.8300  328.8720  2024  328  20   441.29     0.23  0.0283   2075.8     3.71   0.151   126.1    5.7   1.001    2007  1  0.040
site15 CFKADS2218   75  328.8720  328.9130  2024  328  21   440.63     0.27  0.0283   2079.7     5.24   0.151   122.5    5.4   1.001    2007  1  0.040
site15 CFKADS2218   75  328.9130  328.9550  2024  328  22   440.50     0.27  0.0283   2071.9     0.89   0.151   122.8    5.4   1.001    2007  1  0.040
site15 CFKADS2218   75  328.9550  328.9970  2024  328  23   440.66     0.20  0.0283   2076.1     3.74   0.151   121.3    5.1   1.001    2007  1  0.040
site15 CFKADS2218   75  328.9970  329.0380  2024  329   0   440.61     0.38  0.0266   2110.3    16.39   0.151   126.1    5.0   1.023    2007  1  0.040
site15 CFKADS2218   75  329.0380  329.0800  2024  329   1   440.75     0.46  0.0266   2114.2     2.07   0.151   126.5    5.4   1.023    2002  1  0.040
site15 CFKADS2218   75  329.0800  329.1220  2024  329   2   441.75     0.41  0.0266   2099.4     9.36   0.151   129.3    5.1   1.023    2006  1  0.040
site15 CFKADS2218   75  329.1220  329.1630  2024  329   3   441.81     0.52  0.0266   2081.6     2.70   0.151   129.2    5.9   1.023    2006  1  0.040
site15 CFKADS2218   75  329.1630  329.2050  2024  329   4   443.32     0.35  0.0266   2083.7     4.42   0.151   126.5    5.1   1.023    1603  1  0.040
site15 CFKADS2218   75  329.2050  329.2470  2024  329   5   442.59     0.93  0.0266   2098.3     4.01   0.151   126.0    5.1   1.023    2007  1  0.040
site15 CFKADS2218   75  329.2470  329.2880  2024  329   6   444.63     1.03  0.0266   2106.1     2.00   0.151   130.9    5.7   1.023    2006  1  0.040
site15 CFKADS2218   75  329.2880  329.3300  2024  329   7   446.37     0.61  0.0266   2101.5     1.56   0.151   134.7    5.8   1.023    2006  1  0.040
site15 CFKADS2218   75  329.3300  329.3720  2024  329   8   444.23     0.48  0.0266   2099.2     0.86   0.151   138.5    5.4   1.023    2007  1  0.040
site15 CFKADS2218   75  329.3720  329.4130  2024  329   9   444.34     0.29  0.0266   2101.2     1.70   0.151   138.8    5.5   1.023    2007  1  0.040
site15 CFKADS2218   75  329.4130  329.4550  2024  329  10   444.28     0.51  0.0266   2100.1     2.25   0.151   142.5    5.3   1.023    2007  1  0.040
site15 CFKADS2218   75  329.4550  329.4970  2024  329  11   444.28     0.40  0.0266   2097.7     2.12   0.151   142.9    5.3   1.023    2008  1  0.040
site15 CFKADS2218   75  329.4970  329.5380  2024  329  12   447.05     1.01  0.0266   2092.8     4.33   0.151   142.5    5.0   1.023    2006  1  0.040
site15 CFKADS2218   75  329.5380  329.5800  2024  329  13   447.60     0.63  0.0266   2092.8     3.53   0.151   143.3    5.4   1.023    2007  1  0.040
site15 CFKADS2218   75  329.5800  329.6220  2024  329  14   447.72     0.56  0.0266   2098.2     1.10   0.151   145.9    5.1   1.023    2008  1  0.040
site15 CFKADS2218   75  329.6220  329.6630  2024  329  15   447.68     0.61  0.0266   2099.3     0.85   0.151   146.6    5.3   1.023    2006  1  0.040
site15 CFKADS2218   75  329.6630  329.7050  2024  329  16   444.82     0.61  0.0266   2102.6     1.35   0.151   147.9    5.2   1.023    2009  1  0.040
site15 CFKADS2218   75  329.7050  329.7470  2024  329  17   441.07     0.97  0.0266   2096.8     2.89   0.151   147.2    5.2   1.023    2005  1  0.040
site15 CFKADS2218   75  329.7470  329.7880  2024  329  18   438.58     1.02  0.0266   2088.5     1.89   0.151   146.6    5.6   1.023    2009  1  0.040
site15 CFKADS2218   75  329.7880  329.8300  2024  329  19   437.72     0.28  0.0266   2085.2     0.39   0.151   147.2    5.3   1.023    2009  1  0.040
site15 CFKADS2218   75  329.8300  329.8720  2024  329  20   438.19     0.35  0.0266   2084.3     0.28   0.151   149.8    5.7   1.023    2010  1  0.040
site15 CFKADS2218   75  329.8720  329.9130  2024  329  21   437.26     0.39  0.0266   2082.8     0.81   0.151   149.5    5.6   1.023    2013  1  0.040
site15 CFKADS2218   75  329.9130  329.9550  2024  329  22   438.04     1.39  0.0266   2083.1     3.27   0.151   152.4    7.5   1.023    2014  1  0.040
site15 CFKADS2218   75  329.9550  329.9970  2024  329  23   439.29     0.63  0.0266   2083.7     1.99   0.151   159.3    5.4   1.023    2013  1  0.040
site15 CFKADS2218   75  329.9970  330.0380  2024  330   0   441.67     1.25  0.0262   2097.5    15.49   0.143   162.7    6.0   0.992    2013  1  0.040
site15 CFKADS2218   75  330.0380  330.0800  2024  330   1   443.30     0.43  0.0262   2112.1     4.96   0.143   166.0    5.4   0.992    2009  1  0.040
site15 CFKADS2218   75  330.0800  330.1220  2024  330   2   442.76     0.34  0.0262   2104.3     3.43   0.143   164.2    5.4   0.992    2004  1  0.040
site15 CFKADS2218   75  330.1220  330.1630  2024  330   3   442.60     0.61  0.0262   2093.0     3.11   0.143   163.1    5.1   0.992    1600  1  0.040
site15 CFKADS2218   75  330.1630  330.2050  2024  330   4   441.35     0.59  0.0262   2088.0     1.56   0.143   164.6    5.7   0.992    2005  1  0.040
site15 CFKADS2218   75  330.2050  330.2470  2024  330   5   440.28     0.42  0.0262   2084.5     0.70   0.143   160.3    5.3   0.992    2005  1  0.040
site15 CFKADS2218   75  330.2470  330.2880  2024  330   6   438.78     0.67  0.0262   2084.8     1.39   0.143   156.7    5.4   0.992    2006  1  0.040
site15 CFKADS2218   75  330.2880  330.3300  2024  330   7   437.15     0.25  0.0262   2087.9     1.77   0.143   152.9    5.0   0.992    2004  1  0.040
site15 CFKADS2218   75  330.3300  330.3720  2024  330   8   437.65     0.27  0.0262   2091.8     1.02   0.143   152.9    4.9   0.992    2003  1  0.040
site15 CFKADS2218   75  330.3720  330.4130  2024  330   9   438.28     0.21  0.0262   2096.4     1.86   0.143   153.4    5.0   0.992    2004  1  0.040
site15 CFKADS2218   75  330.4130  330.4550  2024  330  10   438.63     0.20  0.0262   2101.9     1.08   0.143   153.4    5.0   0.992    2003  1  0.040
site15 CFKADS2218   75  330.4550  330.4970  2024  330  11   438.80     0.24  0.0262   2106.0     0.81   0.143   153.2    5.1   0.992    2005  1  0.040
site15 CFKADS2218   75  330.4970  330.5380  2024  330  12   439.08     0.43  0.0262   2111.2     3.65   0.143   153.2    5.2   0.992    2006  1  0.040
site15 CFKADS2218   75  330.5380  330.5800  2024  330  13   439.50     0.41  0.0262   2113.5     1.88   0.143   155.2    5.7   0.992    2004  1  0.040
site15 CFKADS2218   75  330.5800  330.6220  2024  330  14   439.13     0.29  0.0262   2112.8     1.58   0.143   153.2    5.2   0.992    2004  1  0.040
site15 CFKADS2218   75  330.6220  330.6630  2024  330  15   438.86     0.18  0.0262   2119.0     1.12   0.143   151.8    5.1   0.992    2007  1  0.040
site15 CFKADS2218   75  330.6630  330.7050  2024  330  16   439.19     0.16  0.0262   2122.4     1.31   0.143   152.3    5.0   0.992    2003  1  0.040
site15 CFKADS2218   75  330.7050  330.7470  2024  330  17   438.95     0.20  0.0262   2126.8     1.98   0.143   153.3    5.4   0.992    2003  1  0.040
site15 CFKADS2218   75  330.7470  330.7880  2024  330  18   438.88     0.11  0.0262   2134.2     2.12   0.143   154.5    6.3   0.992    2002  1  0.040
site15 CFKADS2218   75  330.7880  330.8300  2024  330  19   438.80     0.13  0.0262   2141.7     1.90   0.143   155.4    6.1   0.992    2003  1  0.040
site15 CFKADS2218   75  330.8300  330.8720  2024  330  20   439.59     0.37  0.0262   2144.1     4.56   0.143   158.9    6.4   0.992    2004  1  0.040
site15 CFKADS2218   75  330.8720  330.9130  2024  330  21   440.89     0.97  0.0262   2134.8     5.50   0.143   158.3    5.9   0.992    1997  1  0.040
site15 CFKADS2218   75  330.9130  330.9550  2024  330  22   451.83     3.97  0.0262   2169.6    21.68   0.143   170.6    8.4   0.992    2005  1  0.040
site15 CFKADS2218   75  330.9550  330.9970  2024  330  23   455.21     2.10  0.0262   2190.6    16.25   0.143   178.3    7.2   0.992    2005  1  0.040
site15 CFKADS2218   75  330.9970  331.0380  2024  331   0   452.12     0.85  0.0255   2161.5     1.54   0.145   166.8    5.6   0.939    2000  1  0.040
site15 CFKADS2218   75  331.0380  331.0800  2024  331   1   453.99     0.76  0.0255   2159.6     5.60   0.145   166.1    7.0   0.939    2003  1  0.040
site15 CFKADS2218   75  331.0800  331.1220  2024  331   2   448.00     2.46  0.0255   2129.6    12.03   0.145   147.0    8.0   0.939    1600  1  0.040
site15 CFKADS2218   75  331.1220  331.1630  2024  331   3   443.34     0.93  0.0255   2095.3    10.11   0.145   135.9    5.8   0.939    2004  1  0.040
site15 CFKADS2218   75  331.1630  331.2050  2024  331   4   440.98     0.53  0.0255   2079.3     1.53   0.145   129.7    5.0   0.939    2002  1  0.040
site15 CFKADS2218   75  331.2050  331.2470  2024  331   5   440.12     0.64  0.0255   2079.3     2.98   0.145   126.3    5.2   0.939    2004  1  0.040
site15 CFKADS2218   75  331.2470  331.2880  2024  331   6   438.01     0.56  0.0255   2068.6     2.75   0.145   122.6    5.1   0.939    2003  1  0.040
site15 CFKADS2218   75  331.2880  331.3300  2024  331   7   436.33     0.27  0.0255   2058.1     2.03   0.145   120.9    5.2   0.939    2004  1  0.040
site15 CFKADS2218   75  331.3300  331.3720  2024  331   8   436.48     0.19  0.0255   2057.6     0.82   0.145   122.0    6.0   0.939    2005  1  0.040
site15 CFKADS2218   75  331.3720  331.4130  2024  331   9   437.40     0.29  0.0255   2063.4     2.84   0.145   122.3    5.2   0.939    2003  1  0.040
site15 CFKADS2218   75  331.4130  331.4550  2024  331  10   439.36     0.84  0.0255   2070.6     1.02   0.145   124.7    4.9   0.939    2005  1  0.040
site15 CFKADS2218   75  331.4550  331.4970  2024  331  11   440.06     0.45  0.0255   2077.7     0.84   0.145   129.1    6.3   0.939    2004  1  0.040
site15 CFKADS2218   75  331.4970  331.5380  2024  331  12   441.38     0.47  0.0255   2074.8     2.04   0.145   125.6    5.3   0.939    2005  1  0.040
site15 CFKADS2218   75  331.5380  331.5800  2024  331  13   440.67     0.34  0.0255   2070.6     1.19   0.145   125.2    5.4   0.939    2005  1  0.040
site15 CFKADS2218   75  331.5800  331.6220  2024  331  14   438.90     0.71  0.0255   2062.1     2.31   0.145   124.2    5.4   0.939    2005  1  0.040
site15 CFKADS2218   75  331.6220  331.6630  2024  331  15   437.31     0.50  0.0255   2057.1     1.50   0.145   122.7    5.2   0.939    2007  1  0.040
site15 CFKADS2218   75  331.6630  331.7050  2024  331  16   435.67     0.45  0.0255   2052.8     1.12   0.145   122.6    5.5   0.939    2007  1  0.040
site15 CFKADS2218   75  331.7050  331.7470  2024  331  17   435.20     0.75  0.0255   2049.5     1.05   0.145   123.5    5.3   0.939    2008  1  0.040
site15 CFKADS2218   75  331.7470  331.7880  2024  331  18   434.98     0.42  0.0255   2046.5     0.79   0.145   124.5    6.0   0.939    2007  1  0.040
site15 CFKADS2218   75  331.7880  331.8300  2024  331  19   434.52     0.37  0.0255   2046.1     0.64   0.145   124.0    5.2   0.939    2006  1  0.040
site15 CFKADS2218   75  331.8300  331.8720  2024  331  20   433.80     0.12  0.0255   2045.8     0.46   0.145   125.5    5.6   0.939    2006  1  0.040
site15 CFKADS2218   75  331.8720  331.9130  2024  331  21   433.51     0.13  0.0255   2045.7     0.64   0.145   132.7    5.8   0.939    2009  1  0.040
site15 CFKADS2218   75  331.9130  331.9550  2024  331  22   433.30     0.19  0.0255   2043.7     0.93   0.145   133.8    5.2   0.939    2009  1  0.040
site15 CFKADS2218   75  331.9550  331.9970  2024  331  23   433.54     0.11  0.0255   2044.7     0.42   0.145   131.2    5.2   0.939    2006  1  0.040
site15 CFKADS2218   75  331.9970  332.0380  2024  332   0   433.88     0.30  0.0234   2045.2     0.46   0.135   134.5    5.8   0.921    2009  1  0.040
site15 CFKADS2218   75  332.0380  332.0800  2024  332   1   436.66     2.42  0.0234   2058.2    10.15   0.135   147.4    8.6   0.921    1597  1  0.040
site15 CFKADS2218   75  332.0800  332.1220  2024  332   2   435.05     1.56  0.0234   2065.5     9.54   0.135   140.8    8.8   0.921    2001  1  0.040
site15 CFKADS2218   75  332.1220  332.1630  2024  332   3   433.67     0.22  0.0234   2080.1     7.85   0.135   131.4    6.0   0.921    1998  1  0.040
site15 CFKADS2218   75  332.1630  332.2050  2024  332   4   433.72     0.34  0.0234   2075.5    10.43   0.135   127.1    6.6   0.921    2001  1  0.040
site15 CFKADS2218   75  332.2050  332.2470  2024  332   5   433.29     0.28  0.0234   2085.8    13.98   0.135   123.9    6.5   0.921    2000  1  0.040
site15 CFKADS2218   75  332.2470  332.2880  2024  332   6   434.45     1.48  0.0234   2057.0     6.86   0.135   136.0    9.5   0.921    2002  1  0.040
site15 CFKADS2218   75  332.2880  332.3300  2024  332   7   438.07     3.05  0.0234   2062.3     8.36   0.135   147.6   12.2   0.921    2002  1  0.040
site15 CFKADS2218   75  332.3300  332.3720  2024  332   8   438.31     2.24  0.0234   2065.3     5.50   0.135   138.6    6.8   0.921    2002  1  0.040
site15 CFKADS2218   75  332.3720  332.4130  2024  332   9   443.43     1.12  0.0234   2078.2     2.69   0.135   152.7    8.1   0.921    2002  1  0.040
site15 CFKADS2218   75  332.4130  332.4550  2024  332  10   446.33     2.71  0.0234   2081.1     6.67   0.135   157.2    7.1   0.921    2001  1  0.040
site15 CFKADS2218   75  332.4550  332.4970  2024  332  11   450.90     3.79  0.0234   2102.8     7.23   0.135   160.9    9.4   0.921    2003  1  0.040
site15 CFKADS2218   75  332.4970  332.5380  2024  332  12   447.69     1.51  0.0234   2101.2     3.36   0.135   161.2    6.5   0.921    2002  1  0.040
site15 CFKADS2218   75  332.5380  332.5800  2024  332  13   445.52     1.69  0.0234   2100.8     8.84   0.135   152.8    6.4   0.921    2003  1  0.040
site15 CFKADS2218   75  332.5800  332.6220  2024  332  14   443.58     0.62  0.0234   2093.3     3.43   0.135   155.7    5.8   0.921    2001  1  0.040
site15 CFKADS2218   75  332.6220  332.6630  2024  332  15   445.32     0.82  0.0234   2098.1     3.32   0.135   161.1    6.4   0.921    2003  1  0.040
