site14 CFADS2160   76  250.4130  250.4550  2023  250  10   444.32     0.72  0.0213   2130.3     4.40   0.142     NaN    NaN     NaN    1061  1  0.160
site14 CFADS2160   76  250.4550  250.4970  2023  250  11   444.64     0.86  0.0213   2133.9     0.90   0.142     NaN    NaN     NaN    1064  1  0.160
site14 CFADS2160   76  250.4970  250.5380  2023  250  12   446.21     0.79  0.0213   2136.2     1.21   0.142     NaN    NaN     NaN    1064  1  0.160
site14 CFADS2160   76  250.5380  250.5800  2023  250  13   446.96     0.86  0.0213   2140.7     3.07   0.142     NaN    NaN     NaN    1066  1  0.160
site14 CFADS2160   76  250.5800  250.6220  2023  250  14   445.41     0.46  0.0213   2150.3     3.94   0.142     NaN    NaN     NaN    1067  1  0.170
site14 CFADS2160   76  250.6220  250.6630  2023  250  15   443.67     0.90  0.0213   2156.0     1.38   0.142     NaN    NaN     NaN    1064  1  0.170
site14 CFADS2160   76  250.6630  250.7050  2023  250  16   441.19     1.29  0.0213   2145.3     7.37   0.142     NaN    NaN     NaN    1056  1  0.180
site14 CFADS2160   76  250.7050  250.7470  2023  250  17   436.27     1.34  0.0213   2129.7     3.49   0.142     NaN    NaN     NaN    1047  1  0.190
site14 CFADS2160   76  250.7470  250.7880  2023  250  18   432.93     1.26  0.0213   2125.3     4.21   0.142     NaN    NaN     NaN     831  1  0.190
site14 CFADS2160   76  250.7880  250.8300  2023  250  19   432.99     1.34  0.0213   2127.8     6.13   0.142     NaN    NaN     NaN    1036  1  0.190
site14 CFADS2160   76  250.8300  250.8720  2023  250  20   432.32     2.17  0.0213   2130.8    13.71   0.142     NaN    NaN     NaN    1035  1  0.180
site14 CFADS2160   76  250.8720  250.9130  2023  250  21   425.12     4.25  0.0213   2086.4    26.28   0.142     NaN    NaN     NaN    1036  1  0.180
site14 CFADS2160   76  250.9130  250.9550  2023  250  22   421.22     1.81  0.0213   2071.5     5.44   0.142     NaN    NaN     NaN    1039  1  0.170
site14 CFADS2160   76  250.9550  250.9970  2023  250  23   421.85     1.19  0.0213   2071.3     3.72   0.142     NaN    NaN     NaN    1043  1  0.170
site14 CFADS2160   76  250.9970  251.0380  2023  251   0   427.54     3.75  0.0209   2081.6    10.72   0.141     NaN    NaN     NaN    1053  1  0.160
site14 CFADS2160   76  251.0380  251.0800  2023  251   1   431.30     1.71  0.0209   2083.1    30.81   0.141     NaN    NaN     NaN    1059  1  0.160
site14 CFADS2160   76  251.0800  251.1220  2023  251   2   431.60     1.55  0.0209   2074.6     2.97   0.141     NaN    NaN     NaN    1066  1  0.160
site14 CFADS2160   76  251.1220  251.1630  2023  251   3   433.29     1.61  0.0209   2067.8     2.76   0.141     NaN    NaN     NaN    1068  1  0.150
site14 CFADS2160   76  251.1630  251.2050  2023  251   4   435.88     0.95  0.0209   2075.8     1.95   0.141     NaN    NaN     NaN    1070  1  0.150
site14 CFADS2160   76  251.2050  251.2470  2023  251   5   437.82     1.04  0.0209   2069.1     5.52   0.141     NaN    NaN     NaN    1071  1  0.150
site14 CFADS2160   76  251.2470  251.2880  2023  251   6   427.59     2.25  0.0209   2036.2     4.96   0.141     NaN    NaN     NaN    1075  1  0.140
site14 CFADS2160   76  251.2880  251.3300  2023  251   7   427.63     0.73  0.0209   2047.8    12.17   0.141     NaN    NaN     NaN    1076  1  0.140
site14 CFADS2160   76  251.3300  251.3720  2023  251   8   428.41     0.72  0.0209   2067.6     3.77   0.141     NaN    NaN     NaN    1077  1  0.140
site14 CFADS2160   76  251.3720  251.4130  2023  251   9   430.42     3.24  0.0209   2064.1    15.41   0.141     NaN    NaN     NaN    1078  1  0.140
site14 CFADS2160   76  251.4130  251.4550  2023  251  10   432.64     2.58  0.0209   2064.2    23.69   0.141     NaN    NaN     NaN    1077  1  0.140
site14 CFADS2160   76  251.4550  251.4970  2023  251  11   433.83     3.78  0.0209   2042.5     2.29   0.141     NaN    NaN     NaN    1073  1  0.130
site14 CFADS2160   76  251.4970  251.5380  2023  251  12   434.77     5.80  0.0209   2041.1     2.45   0.141     NaN    NaN     NaN    1076  1  0.140
site14 CFADS2160   76  251.5380  251.5800  2023  251  13   431.19     3.33  0.0209   2049.3     6.17   0.141     NaN    NaN     NaN    1079  1  0.150
site14 CFADS2160   76  251.5800  251.6220  2023  251  14   426.01     0.88  0.0209   2054.7     3.08   0.141     NaN    NaN     NaN    1082  1  0.150
site14 CFADS2160   76  251.6220  251.6630  2023  251  15   427.45     1.17  0.0209   2064.9     3.59   0.141     NaN    NaN     NaN    1080  1  0.160
site14 CFADS2160   76  251.6630  251.7050  2023  251  16   425.74     1.46  0.0209   2058.0     9.30   0.141     NaN    NaN     NaN    1076  1  0.160
site14 CFADS2160   76  251.7050  251.7470  2023  251  17   421.48     2.32  0.0209   2043.1     3.55   0.141     NaN    NaN     NaN     852  1  0.170
site14 CFADS2160   76  251.7470  251.7880  2023  251  18   414.33     0.81  0.0209   2034.3     4.40   0.141     NaN    NaN     NaN    1056  1  0.170
site14 CFADS2160   76  251.7880  251.8300  2023  251  19   413.55     1.33  0.0209   2029.0     2.14   0.141     NaN    NaN     NaN    1062  1  0.160
site14 CFADS2160   76  251.8300  251.8720  2023  251  20   411.54     0.87  0.0209   2035.4     5.29   0.141     NaN    NaN     NaN    1060  1  0.160
site14 CFADS2160   76  251.8720  251.9130  2023  251  21   414.09     1.22  0.0209   2037.0     6.93   0.141     NaN    NaN     NaN    1064  1  0.150
site14 CFADS2160   76  251.9130  251.9550  2023  251  22   413.49     1.66  0.0209   2033.2     3.14   0.141     NaN    NaN     NaN    1074  1  0.150
site14 CFADS2160   76  251.9550  251.9970  2023  251  23   414.12     2.11  0.0209   2035.3     1.38   0.141     NaN    NaN     NaN    1081  1  0.150
site14 CFADS2160   76  251.9970  252.0380  2023  252   0   422.93     1.83  0.0206   2049.4     7.10   0.139     NaN    NaN     NaN    1081  1  0.140
site14 CFADS2160   76  252.0380  252.0800  2023  252   1   422.86     1.78  0.0206   2067.4     2.39   0.139     NaN    NaN     NaN    1082  1  0.140
site14 CFADS2160   76  252.0800  252.1220  2023  252   2   423.50     1.06  0.0206   2078.2     1.71   0.139     NaN    NaN     NaN    1083  1  0.140
site14 CFADS2160   76  252.1220  252.1630  2023  252   3   423.10     1.21  0.0206   2070.8     6.19   0.139     NaN    NaN     NaN    1083  1  0.140
site14 CFADS2160   76  252.1630  252.2050  2023  252   4   420.94     0.97  0.0206   2066.2    11.96   0.139     NaN    NaN     NaN    1084  1  0.140
site14 CFADS2160   76  252.2050  252.2470  2023  252   5   424.02     1.18  0.0206   2074.7    15.31   0.139     NaN    NaN     NaN    1082  1  0.130
site14 CFADS2160   76  252.2470  252.2880  2023  252   6   428.06     0.96  0.0206   2053.2     2.06   0.139     NaN    NaN     NaN    1082  1  0.130
site14 CFADS2160   76  252.2880  252.3300  2023  252   7   429.75     0.84  0.0206   2065.8     3.32   0.139     NaN    NaN     NaN    1080  1  0.130
site14 CFADS2160   76  252.3300  252.3720  2023  252   8   430.55     0.48  0.0206   2074.3     2.35   0.139     NaN    NaN     NaN    1081  1  0.130
site14 CFADS2160   76  252.3720  252.4130  2023  252   9   430.47     0.67  0.0206   2078.6     1.83   0.139     NaN    NaN     NaN    1077  1  0.130
site14 CFADS2160   76  252.4130  252.4550  2023  252  10   435.14     1.89  0.0206   2088.2     4.54   0.139     NaN    NaN     NaN    1075  1  0.130
site14 CFADS2160   76  252.4550  252.4970  2023  252  11   440.68     1.22  0.0206   2111.0     8.74   0.139     NaN    NaN     NaN    1074  1  0.130
site14 CFADS2160   76  252.4970  252.5380  2023  252  12   443.59     0.64  0.0206   2159.5    16.98   0.139     NaN    NaN     NaN    1074  1  0.130
site14 CFADS2160   76  252.5380  252.5800  2023  252  13   438.99     1.59  0.0206   2137.3     9.57   0.139     NaN    NaN     NaN    1078  1  0.140
site14 CFADS2160   76  252.5800  252.6220  2023  252  14   430.41     3.83  0.0206   2106.9     9.66   0.139     NaN    NaN     NaN    1083  1  0.140
site14 CFADS2160   76  252.6220  252.6630  2023  252  15   424.30     1.09  0.0206   2087.7     3.18   0.139     NaN    NaN     NaN    1088  1  0.160
site14 CFADS2160   76  252.6630  252.7050  2023  252  16   420.95     1.45  0.0206   2076.5     3.93   0.139     NaN    NaN     NaN     871  1  0.160
site14 CFADS2160   76  252.7050  252.7470  2023  252  17   416.94     1.28  0.0206   2066.4     2.84   0.139     NaN    NaN     NaN    1074  1  0.180
site14 CFADS2160   76  252.7470  252.7880  2023  252  18   414.46     1.65  0.0206   2065.4     4.07   0.139     NaN    NaN     NaN    1063  1  0.180
site14 CFADS2160   76  252.7880  252.8300  2023  252  19   414.22     1.19  0.0206   2076.7     3.52   0.139     NaN    NaN     NaN    1060  1  0.170
site14 CFADS2160   76  252.8300  252.8720  2023  252  20   412.56     0.93  0.0206   2068.6     6.29   0.139     NaN    NaN     NaN    1059  1  0.170
site14 CFADS2160   76  252.8720  252.9130  2023  252  21   410.49     1.20  0.0206   2061.9     1.76   0.139     NaN    NaN     NaN    1059  1  0.170
site14 CFADS2160   76  252.9130  252.9550  2023  252  22   409.79     1.13  0.0206   2060.8     1.57   0.139     NaN    NaN     NaN    1058  1  0.170
site14 CFADS2160   76  252.9550  252.9970  2023  252  23   409.52     0.86  0.0206   2066.2     3.02   0.139     NaN    NaN     NaN    1061  1  0.150
site14 CFADS2160   76  252.9970  253.0380  2023  253   0   410.10     1.22  0.0204   2069.8     1.58   0.136     NaN    NaN     NaN    1071  1  0.150
site14 CFADS2160   76  253.0380  253.0800  2023  253   1   414.93     1.65  0.0204   2076.0     4.38   0.136     NaN    NaN     NaN    1083  1  0.140
site14 CFADS2160   76  253.0800  253.1220  2023  253   2   413.94     1.76  0.0204   2079.5     1.40   0.136     NaN    NaN     NaN    1087  1  0.140
site14 CFADS2160   76  253.1220  253.1630  2023  253   3   412.67     0.75  0.0204   2077.3     1.99   0.136     NaN    NaN     NaN    1087  1  0.130
site14 CFADS2160   76  253.1630  253.2050  2023  253   4   413.64     2.81  0.0204   2077.1     8.42   0.136     NaN    NaN     NaN    1085  1  0.130
site14 CFADS2160   76  253.2050  253.2470  2023  253   5   424.31     6.50  0.0204   2140.2    33.37   0.136     NaN    NaN     NaN    1079  1  0.130
site14 CFADS2160   76  253.2470  253.2880  2023  253   6   434.47     4.20  0.0204   2167.3    41.73   0.136     NaN    NaN     NaN    1071  1  0.120
site14 CFADS2160   76  253.2880  253.3300  2023  253   7   425.78     6.46  0.0204   2139.5    24.36   0.136     NaN    NaN     NaN    1067  1  0.120
site14 CFADS2160   76  253.3300  253.3720  2023  253   8   424.50     8.47  0.0204   2130.1    35.19   0.136     NaN    NaN     NaN    1067  1  0.120
site14 CFADS2160   76  253.3720  253.4130  2023  253   9   419.13     3.56  0.0204   2093.0    11.83   0.136     NaN    NaN     NaN    1066  1  0.120
site14 CFADS2160   76  253.4130  253.4550  2023  253  10   419.77     1.20  0.0204   2084.2     8.07   0.136     NaN    NaN     NaN    1068  1  0.120
site14 CFADS2160   76  253.4550  253.4970  2023  253  11   418.91     1.39  0.0204   2089.1     7.51   0.136     NaN    NaN     NaN    1066  1  0.110
site14 CFADS2160   76  253.4970  253.5380  2023  253  12   414.96     0.91  0.0204   2061.4    10.10   0.136     NaN    NaN     NaN    1069  1  0.110
site14 CFADS2160   76  253.5380  253.5800  2023  253  13   430.54    12.55  0.0204   2097.6    25.59   0.136     NaN    NaN     NaN    1069  1  0.120
site14 CFADS2160   76  253.5800  253.6220  2023  253  14   419.87     5.17  0.0204   2070.9    10.45   0.136     NaN    NaN     NaN    1085  1  0.150
site14 CFADS2160   76  253.6220  253.6630  2023  253  15   412.40     2.03  0.0204   2066.9     1.51   0.136     NaN    NaN     NaN     867  1  0.180
site14 CFADS2160   76  253.6630  253.7050  2023  253  16   409.33     0.80  0.0204   2063.3     1.50   0.136     NaN    NaN     NaN    1066  1  0.180
site14 CFADS2160   76  253.7050  253.7470  2023  253  17   409.19     1.15  0.0204   2060.2     4.04   0.136     NaN    NaN     NaN    1064  1  0.180
site14 CFADS2160   76  253.7470  253.7880  2023  253  18   406.46     0.96  0.0204   2053.5     1.60   0.136     NaN    NaN     NaN    1071  1  0.190
site14 CFADS2160   76  253.7880  253.8300  2023  253  19   405.46     0.74  0.0204   2052.5     0.76   0.136     NaN    NaN     NaN    1075  1  0.190
site14 CFADS2160   76  253.8300  253.8720  2023  253  20   404.25     0.85  0.0204   2053.0     0.91   0.136     NaN    NaN     NaN    1073  1  0.190
site14 CFADS2160   76  253.8720  253.9130  2023  253  21   404.63     0.61  0.0204   2061.1     5.54   0.136     NaN    NaN     NaN    1072  1  0.190
site14 CFADS2160   76  253.9130  253.9550  2023  253  22   404.32     0.78  0.0204   2077.0     5.82   0.136     NaN    NaN     NaN    1076  1  0.180
site14 CFADS2160   76  253.9550  253.9970  2023  253  23   403.99     0.27  0.0204   2084.3     5.67   0.136     NaN    NaN     NaN    1073  1  0.160
site14 CFADS2160   76  253.9970  254.0380  2023  254   0   404.93     0.38  0.0189   2058.6     3.01   0.128     NaN    NaN     NaN    1062  1  0.150
site14 CFADS2160   76  254.0380  254.0800  2023  254   1   404.23     0.47  0.0189   2064.5     7.97   0.128     NaN    NaN     NaN    1074  1  0.140
site14 CFADS2160   76  254.0800  254.1220  2023  254   2   403.40     0.62  0.0189   2059.9     8.90   0.128     NaN    NaN     NaN    1086  1  0.130
site14 CFADS2160   76  254.1220  254.1630  2023  254   3   402.15     0.75  0.0189   2049.2     3.09   0.128     NaN    NaN     NaN    1089  1  0.130
site14 CFADS2160   76  254.1630  254.2050  2023  254   4   401.88     0.21  0.0189   2049.2     1.97   0.128     NaN    NaN     NaN    1089  1  0.130
site14 CFADS2160   76  254.2050  254.2470  2023  254   5   403.05     1.59  0.0189   2051.4     1.62   0.128     NaN    NaN     NaN    1088  1  0.120
site14 CFADS2160   76  254.2470  254.2880  2023  254   6   414.21     4.40  0.0189   2066.2    11.35   0.128     NaN    NaN     NaN    1086  1  0.120
site14 CFADS2160   76  254.2880  254.3300  2023  254   7   418.30     2.36  0.0189   2182.4    81.22   0.128     NaN    NaN     NaN    1075  1  0.120
site14 CFADS2160   76  254.3300  254.3720  2023  254   8   414.68     2.79  0.0189   2144.6    37.00   0.128     NaN    NaN     NaN    1070  1  0.120
site14 CFADS2160   76  254.3720  254.4130  2023  254   9   420.57     2.30  0.0189   2109.9     7.88   0.128     NaN    NaN     NaN    1070  1  0.120
site14 CFADS2160   76  254.4130  254.4550  2023  254  10   424.01     4.19  0.0189   2102.4     6.42   0.128     NaN    NaN     NaN    1069  1  0.110
site14 CFADS2160   76  254.4550  254.4970  2023  254  11   433.32     6.21  0.0189   2102.2     5.14   0.128     NaN    NaN     NaN    1068  1  0.120
site14 CFADS2160   76  254.4970  254.5380  2023  254  12   432.72     3.87  0.0189   2116.5    10.64   0.128     NaN    NaN     NaN    1068  1  0.130
site14 CFADS2160   76  254.5380  254.5800  2023  254  13   429.94     1.13  0.0189   2119.9     5.84   0.128     NaN    NaN     NaN    1067  1  0.150
site14 CFADS2160   76  254.5800  254.6220  2023  254  14   421.44     5.41  0.0189   2099.5    10.96   0.128     NaN    NaN     NaN     861  1  0.180
site14 CFADS2160   76  254.6220  254.6630  2023  254  15   409.51     1.55  0.0189   2076.6     7.34   0.128     NaN    NaN     NaN    1088  1  0.200
site14 CFADS2160   76  254.6630  254.7050  2023  254  16   409.52     1.88  0.0189   2060.4     3.91   0.128     NaN    NaN     NaN    1066  1  0.200
site14 CFADS2160   76  254.7050  254.7470  2023  254  17   408.36     1.18  0.0189   2051.2     4.19   0.128     NaN    NaN     NaN    1063  1  0.210
site14 CFADS2160   76  254.7470  254.7880  2023  254  18   408.07     0.57  0.0189   2051.7     2.04   0.128     NaN    NaN     NaN    1069  1  0.200
site14 CFADS2160   76  254.7880  254.8300  2023  254  19   406.94     0.93  0.0189   2052.6     0.98   0.128     NaN    NaN     NaN    1074  1  0.190
site14 CFADS2160   76  254.8300  254.8720  2023  254  20   407.42     0.99  0.0189   2067.1     8.03   0.128     NaN    NaN     NaN    1077  1  0.190
site14 CFADS2160   76  254.8720  254.9130  2023  254  21   407.29     0.87  0.0189   2078.1     5.32   0.128     NaN    NaN     NaN    1074  1  0.180
site14 CFADS2160   76  254.9130  254.9550  2023  254  22   408.51     0.51  0.0189   2066.1     0.55   0.128     NaN    NaN     NaN    1079  1  0.170
site14 CFADS2160   76  254.9550  254.9970  2023  254  23   408.74     1.69  0.0189   2074.7     5.71   0.128     NaN    NaN     NaN    1073  1  0.160
site14 CFADS2160   76  254.9970  255.0380  2023  255   0   413.81     1.70  0.0191   2061.5     4.83   0.130     NaN    NaN     NaN    1060  1  0.150
site14 CFADS2160   76  255.0380  255.0800  2023  255   1   415.56     1.09  0.0191   2055.8     0.59   0.130     NaN    NaN     NaN    1065  1  0.140
site14 CFADS2160   76  255.0800  255.1220  2023  255   2   420.22     3.47  0.0191   2062.8     8.81   0.130     NaN    NaN     NaN    1077  1  0.140
site14 CFADS2160   76  255.1220  255.1630  2023  255   3   422.45     4.33  0.0191   2056.8     8.10   0.130     NaN    NaN     NaN    1082  1  0.140
site14 CFADS2160   76  255.1630  255.2050  2023  255   4   422.48     3.86  0.0191   2057.3     1.59   0.130     NaN    NaN     NaN    1085  1  0.140
site14 CFADS2160   76  255.2050  255.2470  2023  255   5   423.38     3.10  0.0191   2062.1     2.71   0.130     NaN    NaN     NaN    1084  1  0.140
site14 CFADS2160   76  255.2470  255.2880  2023  255   6   431.92     3.32  0.0191   2072.9     3.86   0.130     NaN    NaN     NaN    1085  1  0.140
site14 CFADS2160   76  255.2880  255.3300  2023  255   7   426.32     2.11  0.0191   2050.6    18.35   0.130     NaN    NaN     NaN    1086  1  0.140
site14 CFADS2160   76  255.3300  255.3720  2023  255   8   437.14     8.86  0.0191   2054.7    13.20   0.130     NaN    NaN     NaN    1084  1  0.140
site14 CFADS2160   76  255.3720  255.4130  2023  255   9   452.76     4.16  0.0191   2081.2     9.40   0.130     NaN    NaN     NaN    1081  1  0.140
site14 CFADS2160   76  255.4130  255.4550  2023  255  10   458.92     2.27  0.0191   2111.9     9.14   0.130     NaN    NaN     NaN    1077  1  0.140
site14 CFADS2160   76  255.4550  255.4970  2023  255  11   442.14     9.09  0.0191   2095.4    21.56   0.130     NaN    NaN     NaN    1079  1  0.140
site14 CFADS2160   76  255.4970  255.5380  2023  255  12   435.99     4.73  0.0191   2074.6    11.07   0.130     NaN    NaN     NaN    1082  1  0.140
site14 CFADS2160   76  255.5380  255.5800  2023  255  13   429.23     3.49  0.0191   2084.8    22.06   0.130     NaN    NaN     NaN     864  1  0.140
site14 CFADS2160   76  255.5800  255.6220  2023  255  14   426.42     1.37  0.0191   2115.8     5.37   0.130     NaN    NaN     NaN    1084  1  0.140
site14 CFADS2160   76  255.6220  255.6630  2023  255  15   426.72     1.54  0.0191   2132.1     8.38   0.130     NaN    NaN     NaN    1085  1  0.150
site14 CFADS2160   76  255.6630  255.7050  2023  255  16   429.09     1.97  0.0191   2139.9    12.12   0.130     NaN    NaN     NaN    1088  1  0.150
site14 CFADS2160   76  255.7050  255.7470  2023  255  17   422.50     2.36  0.0191   2114.3    14.98   0.130     NaN    NaN     NaN    1086  1  0.160
site14 CFADS2160   76  255.7470  255.7880  2023  255  18   417.12     1.71  0.0191   2076.1    12.00   0.130     NaN    NaN     NaN    1069  1  0.170
site14 CFADS2160   76  255.7880  255.8300  2023  255  19   414.27     1.65  0.0191   2064.7     4.83   0.130     NaN    NaN     NaN    1062  1  0.170
site14 CFADS2160   76  255.8300  255.8720  2023  255  20   411.76     0.65  0.0191   2067.0     6.07   0.130     NaN    NaN     NaN    1062  1  0.170
site14 CFADS2160   76  255.8720  255.9130  2023  255  21   409.45     0.81  0.0191   2040.4     7.44   0.130     NaN    NaN     NaN    1065  1  0.160
site14 CFADS2160   76  255.9130  255.9550  2023  255  22   409.38     0.34  0.0191   2037.3     3.31   0.130     NaN    NaN     NaN    1068  1  0.150
site14 CFADS2160   76  255.9550  255.9970  2023  255  23   409.94     0.31  0.0191   2049.1    14.50   0.130     NaN    NaN     NaN    1063  1  0.130
site14 CFADS2160   76  255.9970  256.0380  2023  256   0   413.10     1.96  0.0186   2054.9     6.69   0.132     NaN    NaN     NaN    1076  1  0.120
site14 CFADS2160   76  256.0380  256.0800  2023  256   1   416.67     0.53  0.0186   2043.5     2.23   0.132     NaN    NaN     NaN    1088  1  0.120
site14 CFADS2160   76  256.0800  256.1220  2023  256   2   417.46     0.69  0.0186   2041.2     0.81   0.132     NaN    NaN     NaN    1092  1  0.110
site14 CFADS2160   76  256.1220  256.1630  2023  256   3   419.15     1.03  0.0186   2042.2     0.69   0.132     NaN    NaN     NaN    1086  1  0.110
site14 CFADS2160   76  256.1630  256.2050  2023  256   4   419.68     0.71  0.0186   2045.9     3.96   0.132     NaN    NaN     NaN    1073  1  0.100
site14 CFADS2160   76  256.2050  256.2470  2023  256   5   419.23     1.25  0.0186   2060.2    14.44   0.132     NaN    NaN     NaN    1068  1  0.100
site14 CFADS2160   76  256.2470  256.2880  2023  256   6   419.21     1.02  0.0186   2053.2     9.71   0.132     NaN    NaN     NaN    1073  1  0.100
site14 CFADS2160   76  256.2880  256.3300  2023  256   7   417.61     1.14  0.0186   2040.0     6.97   0.132     NaN    NaN     NaN    1089  1  0.090
site14 CFADS2160   76  256.3300  256.3720  2023  256   8   416.35     0.81  0.0186   2030.7     2.41   0.132     NaN    NaN     NaN    1107  1  0.090
site14 CFADS2160   76  256.3720  256.4130  2023  256   9   414.11     0.33  0.0186   2030.5     0.42   0.132     NaN    NaN     NaN    1118  1  0.090
site14 CFADS2160   76  256.4130  256.4550  2023  256  10   413.84     0.20  0.0186   2030.0     0.24   0.132     NaN    NaN     NaN    1125  1  0.090
site14 CFADS2160   76  256.4550  256.4970  2023  256  11   413.57     0.04  0.0186   2029.4     0.34   0.132     NaN    NaN     NaN    1129  1  0.090
site14 CFADS2160   76  256.4970  256.5380  2023  256  12   413.50     0.08  0.0186   2029.2     0.20   0.132     NaN    NaN     NaN     906  1  0.090
site14 CFADS2160   76  256.5380  256.5800  2023  256  13   419.51     9.60  0.0186   2035.6     9.34   0.132     NaN    NaN     NaN    1120  1  0.100
site14 CFADS2160   76  256.5800  256.6220  2023  256  14   425.35     8.02  0.0186   2043.4     7.48   0.132     NaN    NaN     NaN    1091  1  0.120
site14 CFADS2160   76  256.6220  256.6630  2023  256  15   415.33     2.06  0.0186   2043.9     3.74   0.132     NaN    NaN     NaN    1094  1  0.150
site14 CFADS2160   76  256.6630  256.7050  2023  256  16   410.85     0.58  0.0186   2041.8     5.31   0.132     NaN    NaN     NaN    1079  1  0.170
site14 CFADS2160   76  256.7050  256.7470  2023  256  17   410.50     0.95  0.0186   2036.3     1.50   0.132     NaN    NaN     NaN    1073  1  0.170
site14 CFADS2160   76  256.7470  256.7880  2023  256  18   409.83     0.94  0.0186   2036.7     1.38   0.132     NaN    NaN     NaN    1081  1  0.170
site14 CFADS2160   76  256.7880  256.8300  2023  256  19   411.37     0.42  0.0186   2041.1     1.62   0.132     NaN    NaN     NaN    1083  1  0.160
site14 CFADS2160   76  256.8300  256.8720  2023  256  20   411.44     0.56  0.0186   2045.7     5.97   0.132     NaN    NaN     NaN    1086  1  0.160
site14 CFADS2160   76  256.8720  256.9130  2023  256  21   410.64     0.55  0.0186   2051.6     4.04   0.132     NaN    NaN     NaN    1080  1  0.150
site14 CFADS2160   76  256.9130  256.9550  2023  256  22   410.50     1.23  0.0186   2044.7     0.84   0.132     NaN    NaN     NaN    1082  1  0.150
site14 CFADS2160   76  256.9550  256.9970  2023  256  23   413.48     1.18  0.0186   2043.2     2.75   0.132     NaN    NaN     NaN    1078  1  0.130
site14 CFADS2160   76  256.9970  257.0380  2023  257   0   415.72     1.50  0.0189   2049.3    14.63   0.132     NaN    NaN     NaN    1076  1  0.120
site14 CFADS2160   76  257.0380  257.0800  2023  257   1   411.13     0.96  0.0189   2076.5     1.24   0.132     NaN    NaN     NaN    1092  1  0.110
site14 CFADS2160   76  257.0800  257.1220  2023  257   2   410.75     0.69  0.0189   2077.4     1.94   0.132     NaN    NaN     NaN    1096  1  0.110
site14 CFADS2160   76  257.1220  257.1630  2023  257   3   410.55     0.63  0.0189   2065.5     3.53   0.132     NaN    NaN     NaN    1089  1  0.110
site14 CFADS2160   76  257.1630  257.2050  2023  257   4   410.43     1.55  0.0189   2064.6     2.44   0.132     NaN    NaN     NaN    1079  1  0.100
site14 CFADS2160   76  257.2050  257.2470  2023  257   5   410.16     2.09  0.0189   2064.6     3.28   0.132     NaN    NaN     NaN    1074  1  0.100
site14 CFADS2160   76  257.2470  257.2880  2023  257   6   410.99     3.25  0.0189   2068.6     2.86   0.132     NaN    NaN     NaN    1076  1  0.100
site14 CFADS2160   76  257.2880  257.3300  2023  257   7   408.37     2.66  0.0189   2070.8    11.39   0.132     NaN    NaN     NaN    1088  1  0.090
site14 CFADS2160   76  257.3300  257.3720  2023  257   8   410.42     2.15  0.0189   2078.2    20.20   0.132     NaN    NaN     NaN    1104  1  0.090
site14 CFADS2160   76  257.3720  257.4130  2023  257   9   412.10     1.91  0.0189   2064.8     6.49   0.132     NaN    NaN     NaN    1119  1  0.090
site14 CFADS2160   76  257.4130  257.4550  2023  257  10   410.84     4.00  0.0189   2071.5    20.25   0.132     NaN    NaN     NaN    1128  1  0.090
site14 CFADS2160   76  257.4550  257.4970  2023  257  11   405.93     0.61  0.0189   2049.3     6.77   0.132     NaN    NaN     NaN     907  1  0.090
site14 CFADS2160   76  257.4970  257.5380  2023  257  12   426.00    14.50  0.0189   2088.3    32.63   0.132     NaN    NaN     NaN    1130  1  0.090
site14 CFADS2160   76  257.5380  257.5800  2023  257  13   440.96     5.35  0.0189   2115.3    11.89   0.132     NaN    NaN     NaN    1121  1  0.100
site14 CFADS2160   76  257.5800  257.6220  2023  257  14   427.06     5.37  0.0189   2097.8    11.58   0.132     NaN    NaN     NaN    1095  1  0.120
site14 CFADS2160   76  257.6220  257.6630  2023  257  15   413.35     2.02  0.0189   2064.0     7.41   0.132     NaN    NaN     NaN    1097  1  0.150
site14 CFADS2160   76  257.6630  257.7050  2023  257  16   410.65     0.59  0.0189   2051.5     3.22   0.132     NaN    NaN     NaN    1084  1  0.160
site14 CFADS2160   76  257.7050  257.7470  2023  257  17   410.48     0.64  0.0189   2045.3     1.24   0.132     NaN    NaN     NaN    1076  1  0.170
site14 CFADS2160   76  257.7470  257.7880  2023  257  18   409.24     0.77  0.0189   2044.0     0.43   0.132     NaN    NaN     NaN     634  1  0.170
site14 CFADS2160   76  257.7880  257.8300  2023  257  19   409.61     0.58  0.0189   2043.7     0.76   0.132     NaN    NaN     NaN    1094  1  0.170
site14 CFADS2160   76  257.8300  257.8720  2023  257  20   409.97     1.41  0.0189   2042.2     0.95   0.132     NaN    NaN     NaN    1096  1  0.160
site14 CFADS2160   76  257.8720  257.9130  2023  257  21   409.42     0.68  0.0189   2042.1     0.66   0.132     NaN    NaN     NaN    1099  1  0.160
site14 CFADS2160   76  257.9130  257.9550  2023  257  22   408.96     0.28  0.0189   2042.2     0.46   0.132     NaN    NaN     NaN    1096  1  0.150
site14 CFADS2160   76  257.9550  257.9970  2023  257  23   408.40     0.37  0.0189   2042.0     0.53   0.132     NaN    NaN     NaN    1083  1  0.130
site14 CFADS2160   76  257.9970  258.0380  2023  258   0   408.74     0.40  0.0197   2045.3     1.85   0.141     NaN    NaN     NaN    1085  1  0.110
site14 CFADS2160   76  258.0380  258.0800  2023  258   1   410.26     0.46  0.0197   2052.4     1.27   0.141     NaN    NaN     NaN    1098  1  0.110
