SITE02 CFKADS2079  136  261.2440  261.2850  2022  261   6   410.54     1.19  0.0182   2053.5     2.03   0.299   155.9   10.2   1.458    1994  1  0.050
SITE02 CFKADS2079  136  261.2850  261.3270  2022  261   7   415.11     1.63  0.0182   2061.9     3.78   0.299   160.7   10.5   1.458    1994  1  0.050
SITE02 CFKADS2079  136  261.3270  261.3690  2022  261   8   418.26     1.29  0.0182   2061.9     3.36   0.299   157.0    9.9   1.458    1996  1  0.050
SITE02 CFKADS2079  136  261.3690  261.4100  2022  261   9   418.00     1.11  0.0182   2055.6     1.56   0.299   154.8   10.4   1.458    1993  1  0.050
SITE02 CFKADS2079  136  261.4100  261.4520  2022  261  10   420.49     0.97  0.0182   2058.5     1.29   0.299   154.9    9.9   1.458    1993  1  0.050
SITE02 CFKADS2079  136  261.4520  261.4940  2022  261  11   424.20     1.80  0.0182   2062.7     1.14   0.299   155.3    9.9   1.458    1992  1  0.050
SITE02 CFKADS2079  136  261.4940  261.5350  2022  261  12   425.53     1.20  0.0182   2066.4     1.45   0.299   157.0    9.9   1.458    1994  1  0.050
SITE02 CFKADS2079  136  261.5350  261.5770  2022  261  13   428.59     4.36  0.0182   2085.0     9.25   0.299   175.4   13.6   1.458    1593  1  0.050
SITE02 CFKADS2079  136  261.5770  261.6190  2022  261  14   419.71     2.63  0.0182   2077.3     4.42   0.299   179.5   10.9   1.458    1993  1  0.050
SITE02 CFKADS2079  136  261.6190  261.6600  2022  261  15   414.39     1.56  0.0182   2070.3     3.06   0.299   179.2   12.9   1.458    1993  1  0.050
SITE02 CFKADS2079  136  261.6600  261.7020  2022  261  16   409.89     0.81  0.0182   2058.9     4.05   0.299   176.1   11.2   1.458    1994  1  0.050
SITE02 CFKADS2079  136  261.7020  261.7440  2022  261  17   409.23     0.32  0.0182   2056.4     2.09   0.299   180.6   10.9   1.458    1995  1  0.050
SITE02 CFKADS2079  136  261.7440  261.7850  2022  261  18   408.49     0.29  0.0182   2051.8     2.07   0.299   178.0   11.6   1.458    1996  1  0.060
SITE02 CFKADS2079  136  261.7850  261.8270  2022  261  19   408.06     0.32  0.0182   2055.6     2.08   0.299   179.5   11.2   1.458    2001  1  0.060
SITE02 CFKADS2079  136  261.8270  261.8690  2022  261  20   408.50     0.27  0.0182   2060.0     1.88   0.299   181.5   11.0   1.458    2002  1  0.050
SITE02 CFKADS2079  136  261.8690  261.9100  2022  261  21   406.92     0.33  0.0182   2059.8     1.44   0.299   180.4   10.9   1.458    2001  1  0.050
SITE02 CFKADS2079  136  261.9100  261.9520  2022  261  22   406.35     0.46  0.0182   2058.8     1.34   0.299   180.3   10.8   1.458    1999  1  0.050
SITE02 CFKADS2079  136  261.9520  261.9940  2022  261  23   407.75     0.58  0.0182   2066.7     3.27   0.299   184.3   12.3   1.458    1997  1  0.050
SITE02 CFKADS2079  136  261.9940  262.0350  2022  262   0   410.43     1.25  0.0180   2074.2     6.47   0.295   193.4   11.1   1.448    1996  1  0.050
SITE02 CFKADS2079  136  262.0350  262.0770  2022  262   1   411.48     0.76  0.0180   2072.3     1.32   0.295   184.2   11.1   1.448    1994  1  0.050
SITE02 CFKADS2079  136  262.0770  262.1190  2022  262   2   412.10     0.78  0.0180   2072.5     1.30   0.295   181.1   10.4   1.448    1992  1  0.050
SITE02 CFKADS2079  136  262.1190  262.1600  2022  262   3   412.39     0.77  0.0180   2072.5     2.84   0.295   177.1   10.8   1.448    1993  1  0.050
SITE02 CFKADS2079  136  262.1600  262.2020  2022  262   4   413.61     0.92  0.0180   2074.8    11.15   0.295   172.0   10.6   1.448    1995  1  0.050
SITE02 CFKADS2079  136  262.2020  262.2440  2022  262   5   416.37     1.17  0.0180   2117.7    28.33   0.295   169.9    9.9   1.448    1993  1  0.050
SITE02 CFKADS2079  136  262.2440  262.2850  2022  262   6   420.72     1.79  0.0180   2094.1    24.25   0.295   171.1   10.3   1.448    1993  1  0.050
SITE02 CFKADS2079  136  262.2850  262.3270  2022  262   7   421.45     0.93  0.0180   2090.4    10.57   0.295   177.0   10.5   1.448    1994  1  0.050
SITE02 CFKADS2079  136  262.3270  262.3690  2022  262   8   424.21     2.01  0.0180   2121.2    21.72   0.295   178.5   11.4   1.448    1991  1  0.050
SITE02 CFKADS2079  136  262.3690  262.4100  2022  262   9   423.73     2.96  0.0180   2093.9    30.61   0.295   160.9   19.4   1.448    1991  1  0.050
SITE02 CFKADS2079  136  262.4100  262.4520  2022  262  10   425.63     0.88  0.0180   2097.7    37.80   0.295   147.7   12.2   1.448    1989  1  0.050
SITE02 CFKADS2079  136  262.4520  262.4940  2022  262  11   427.53     1.34  0.0180   2090.1     7.49   0.295   161.6   11.2   1.448    1989  1  0.050
SITE02 CFKADS2079  136  262.4940  262.5350  2022  262  12   433.63     1.26  0.0180   2118.8     5.85   0.295   177.5   11.6   1.448    1584  1  0.050
SITE02 CFKADS2079  136  262.5350  262.5770  2022  262  13   435.68     1.02  0.0180   2142.1    20.18   0.295   184.2   12.7   1.448    1989  1  0.050
SITE02 CFKADS2079  136  262.5770  262.6190  2022  262  14   430.05     3.28  0.0180   2097.2    43.54   0.295   170.1   24.4   1.448    1987  1  0.050
SITE02 CFKADS2079  136  262.6190  262.6600  2022  262  15   423.71     1.50  0.0180   2033.2    14.34   0.295   137.4   15.5   1.448    1988  1  0.050
SITE02 CFKADS2079  136  262.6600  262.7020  2022  262  16   421.45     0.96  0.0180   2011.3     2.17   0.295   132.6   14.2   1.448    1991  1  0.050
SITE02 CFKADS2079  136  262.7020  262.7440  2022  262  17   423.75     0.98  0.0180   2006.9     2.38   0.295   126.4   14.4   1.448    1994  1  0.050
SITE02 CFKADS2079  136  262.7440  262.7850  2022  262  18   424.10     0.84  0.0180   2007.3     1.65   0.295   130.6   14.9   1.448    1995  1  0.060
SITE02 CFKADS2079  136  262.7850  262.8270  2022  262  19   425.25     1.18  0.0180   2008.5     1.55   0.295   137.3   17.8   1.448    1996  1  0.060
SITE02 CFKADS2079  136  262.8270  262.8690  2022  262  20   423.61     0.99  0.0180   2010.8     2.08   0.295   154.9   14.0   1.448    1997  1  0.060
SITE02 CFKADS2079  136  262.8690  262.9100  2022  262  21   422.28     1.70  0.0180   2014.4     1.56   0.295   158.3   27.0   1.448    1999  1  0.050
SITE02 CFKADS2079  136  262.9100  262.9520  2022  262  22   420.81     1.48  0.0180   2017.1     3.46   0.295   146.2   21.2   1.448    1998  1  0.050
SITE02 CFKADS2079  136  262.9520  262.9940  2022  262  23   421.72     1.88  0.0180   2019.2     3.08   0.295   157.9   22.0   1.448    1997  1  0.050
SITE02 CFKADS2079  136  262.9940  263.0350  2022  263   0   420.42     2.71  0.0196   2015.1     6.29   0.308   145.2   25.4   1.449    1995  1  0.050
SITE02 CFKADS2079  136  263.0350  263.0770  2022  263   1   421.61     2.53  0.0196   2057.9    38.82   0.308   154.3   26.2   1.449    1991  1  0.050
SITE02 CFKADS2079  136  263.0770  263.1190  2022  263   2   419.45     2.58  0.0196   2082.2    98.22   0.308   132.2   16.1   1.449    1991  1  0.050
SITE02 CFKADS2079  136  263.1190  263.1600  2022  263   3   424.57     3.76  0.0196   2192.7    77.88   0.308   162.6   22.9   1.449    1990  1  0.050
SITE02 CFKADS2079  136  263.1600  263.2020  2022  263   4   427.44     3.46  0.0196   2089.1    85.84   0.308   162.2   23.7   1.449    1990  1  0.050
SITE02 CFKADS2079  136  263.2020  263.2440  2022  263   5   421.00     1.91  0.0196   2036.4     5.51   0.308   138.2   10.3   1.449    1989  1  0.050
SITE02 CFKADS2079  136  263.2440  263.2850  2022  263   6   413.80     0.32  0.0196   2026.2    11.11   0.308   143.0   10.2   1.449    1991  1  0.050
SITE02 CFKADS2079  136  263.2850  263.3270  2022  263   7   413.63     0.49  0.0196   2017.5     1.18   0.308   144.4   10.2   1.449    1990  1  0.050
SITE02 CFKADS2079  136  263.3270  263.3690  2022  263   8   413.62     0.83  0.0196   2023.8     6.80   0.308   150.9   11.3   1.449    1992  1  0.050
SITE02 CFKADS2079  136  263.3690  263.4100  2022  263   9   414.09     0.68  0.0196   2022.2     6.82   0.308   148.8   11.2   1.449    1994  1  0.050
SITE02 CFKADS2079  136  263.4100  263.4470  2022  263  10   413.67     0.35  0.0196   2019.6     3.24   0.308   144.4   10.3   1.449    1751  1  0.050
SITE02 CFKADS2079  136  263.4550  263.4940  2022  263  11   413.42     0.27  0.0196   2023.5     6.91   0.308   143.6   10.2   1.449    1840  1  0.050
SITE02 CFKADS2079  136  263.4940  263.5350  2022  263  12   413.33     0.12  0.0196   2022.2     1.93   0.308   138.6   10.1   1.449    1995  1  0.050
SITE02 CFKADS2079  136  263.5350  263.5770  2022  263  13   415.66     4.63  0.0196   2031.5    16.84   0.308   140.2   12.4   1.449    1995  1  0.050
SITE02 CFKADS2079  136  263.5770  263.6190  2022  263  14   438.82     7.30  0.0196   2119.9    45.10   0.308   173.0   16.8   1.449    1996  1  0.050
SITE02 CFKADS2079  136  263.6190  263.6600  2022  263  15   435.35     4.66  0.0196   2103.1    40.09   0.308   166.5   15.2   1.449    1994  1  0.050
SITE02 CFKADS2079  136  263.6600  263.7020  2022  263  16   432.18     0.89  0.0196   2059.6     5.83   0.308   158.0   10.9   1.449    1994  1  0.050
SITE02 CFKADS2079  136  263.7020  263.7440  2022  263  17   430.76     1.27  0.0196   2044.4     2.36   0.308   170.0   11.4   1.449    1998  1  0.050
SITE02 CFKADS2079  136  263.7440  263.7850  2022  263  18   425.56     2.90  0.0196   2040.1     5.26   0.308   171.4   13.4   1.449    1998  1  0.060
SITE02 CFKADS2079  136  263.7850  263.8270  2022  263  19   418.31     1.82  0.0196   2030.7     2.02   0.308   158.6   11.2   1.449    2000  1  0.060
SITE02 CFKADS2079  136  263.8270  263.8690  2022  263  20   414.53     0.42  0.0196   2025.6     2.19   0.308   150.8   10.4   1.449    2005  1  0.060
SITE02 CFKADS2079  136  263.8690  263.9100  2022  263  21   415.46     0.67  0.0196   2023.8     2.00   0.308   150.6   10.5   1.449    2006  1  0.050
SITE02 CFKADS2079  136  263.9100  263.9520  2022  263  22   414.50     0.18  0.0196   2021.2     0.98   0.308   144.7   10.2   1.449    2006  1  0.050
SITE02 CFKADS2079  136  263.9520  263.9940  2022  263  23   414.86     0.34  0.0196   2023.8     1.60   0.308   142.4   10.1   1.449    2006  1  0.050
SITE02 CFKADS2079  136  263.9940  264.0350  2022  264   0   417.01     3.00  0.0196   2026.7     2.91   0.324   140.5   13.7   1.531    2003  1  0.050
SITE02 CFKADS2079  136  264.0350  264.0770  2022  264   1   422.58     1.89  0.0196   2034.2    22.11   0.324   131.8   11.4   1.531    1994  1  0.050
SITE02 CFKADS2079  136  264.0770  264.1190  2022  264   2   426.60     1.64  0.0196   2028.9     3.96   0.324   145.5   11.9   1.531    1994  1  0.050
SITE02 CFKADS2079  136  264.1190  264.1600  2022  264   3   428.31     1.77  0.0196   2040.0     8.45   0.324   133.8   10.2   1.531    1992  1  0.050
SITE02 CFKADS2079  136  264.1600  264.2020  2022  264   4   432.32     1.85  0.0196   2037.9     7.31   0.324   139.2   10.3   1.531    1993  1  0.050
SITE02 CFKADS2079  136  264.2020  264.2440  2022  264   5   433.76     1.94  0.0196   2044.5     3.25   0.324   144.1   10.1   1.531    1991  1  0.050
SITE02 CFKADS2079  136  264.2440  264.2850  2022  264   6   428.83     2.22  0.0196   2045.9     6.50   0.324   140.6   10.0   1.531    1992  1  0.050
SITE02 CFKADS2079  136  264.2850  264.3270  2022  264   7   428.78     0.81  0.0196   2051.4     4.96   0.324   139.2   10.1   1.531    1990  1  0.050
SITE02 CFKADS2079  136  264.3270  264.3690  2022  264   8   432.63     2.26  0.0196   2046.6     4.70   0.324   140.1   10.5   1.531    1992  1  0.050
SITE02 CFKADS2079  136  264.3690  264.4100  2022  264   9   436.28     1.64  0.0196   2055.5     2.18   0.324   147.4   10.2   1.531    1586  1  0.050
SITE02 CFKADS2079  136  264.4100  264.4520  2022  264  10   438.01     1.75  0.0196   2056.0     1.90   0.324   148.3   10.5   1.531    1991  1  0.050
SITE02 CFKADS2079  136  264.4520  264.4940  2022  264  11   440.04     0.44  0.0196   2057.4     0.84   0.324   150.8   10.4   1.531    1992  1  0.050
SITE02 CFKADS2079  136  264.4940  264.5350  2022  264  12   443.58     2.79  0.0196   2066.2     6.72   0.324   157.8   13.0   1.531    1990  1  0.050
SITE02 CFKADS2079  136  264.5350  264.5770  2022  264  13   454.52     2.50  0.0196   2097.2    10.02   0.324   198.2   16.4   1.531    1992  1  0.050
SITE02 CFKADS2079  136  264.5770  264.6190  2022  264  14   452.40     1.98  0.0196   2133.6    16.81   0.324   195.7   11.9   1.531    1989  1  0.050
SITE02 CFKADS2079  136  264.6190  264.6600  2022  264  15   442.68     2.52  0.0196   2127.7    13.31   0.324   186.9   12.8   1.531    1992  1  0.050
SITE02 CFKADS2079  136  264.6600  264.7020  2022  264  16   434.50     2.01  0.0196   2086.4    14.91   0.324   172.0   14.6   1.531    1996  1  0.050
SITE02 CFKADS2079  136  264.7020  264.7440  2022  264  17   431.43     1.73  0.0196   2087.2    30.21   0.324   160.7   18.6   1.531    2001  1  0.050
SITE02 CFKADS2079  136  264.7440  264.7850  2022  264  18   427.57     1.15  0.0196   2032.7     5.51   0.324   141.6   16.5   1.531    2007  1  0.060
SITE02 CFKADS2079  136  264.7850  264.8270  2022  264  19   424.94     1.50  0.0196   2023.3     9.49   0.324   132.4   19.2   1.531    2010  1  0.060
SITE02 CFKADS2079  136  264.8270  264.8690  2022  264  20   424.95     1.78  0.0196   2002.8     3.06   0.324   125.7   16.1   1.531    2011  1  0.060
SITE02 CFKADS2079  136  264.8690  264.9100  2022  264  21   425.72     1.83  0.0196   1988.3     4.12   0.324   128.7   23.4   1.531    2010  1  0.060
SITE02 CFKADS2079  136  264.9100  264.9520  2022  264  22   419.62     1.02  0.0196   1967.7     1.94   0.324   118.8   17.9   1.531    2011  1  0.050
SITE02 CFKADS2079  136  264.9520  264.9940  2022  264  23   417.34     1.01  0.0196   1962.5     2.75   0.324   115.2   14.8   1.531    2011  1  0.050
SITE02 CFKADS2079  136  264.9940  265.0350  2022  265   0   419.46     1.48  0.0198   1965.2     3.40   0.325   126.0   16.3   1.516    2011  1  0.050
SITE02 CFKADS2079  136  265.0350  265.0770  2022  265   1   423.88     1.92  0.0198   1979.1     6.45   0.325   115.4   16.8   1.516    2004  1  0.050
SITE02 CFKADS2079  136  265.0770  265.1190  2022  265   2   432.61     1.69  0.0198   2028.2    12.72   0.325   115.6   11.4   1.516    2000  1  0.050
SITE02 CFKADS2079  136  265.1190  265.1600  2022  265   3   436.04     1.17  0.0198   2048.3     3.85   0.325   124.1   10.8   1.516    1995  1  0.050
SITE02 CFKADS2079  136  265.1600  265.2020  2022  265   4   433.87     4.79  0.0198   2058.9     4.73   0.325   130.0   11.0   1.516    1995  1  0.050
SITE02 CFKADS2079  136  265.2020  265.2440  2022  265   5   432.65     2.73  0.0198   2072.6    10.16   0.325   133.6   10.5   1.516    1997  1  0.050
SITE02 CFKADS2079  136  265.2440  265.2850  2022  265   6   419.94     2.35  0.0198   2036.1     5.87   0.325   122.4   10.0   1.516    1998  1  0.050
SITE02 CFKADS2079  136  265.2850  265.3270  2022  265   7   417.50     0.32  0.0198   2028.8     1.30   0.325   121.3    9.9   1.516    2000  1  0.050
SITE02 CFKADS2079  136  265.3270  265.3690  2022  265   8   417.68     0.96  0.0198   2034.3     2.54   0.325   120.7    9.6   1.516    1595  1  0.050
SITE02 CFKADS2079  136  265.3690  265.4100  2022  265   9   417.53     0.60  0.0198   2037.7     1.46   0.325   124.6   10.4   1.516    2002  1  0.050
SITE02 CFKADS2079  136  265.4100  265.4520  2022  265  10   419.10     1.19  0.0198   2047.7     7.82   0.325   134.4   12.3   1.516    2001  1  0.050
SITE02 CFKADS2079  136  265.4520  265.4940  2022  265  11   421.93     0.93  0.0198   2054.2     4.65   0.325   152.0   12.5   1.516    2004  1  0.050
SITE02 CFKADS2079  136  265.4940  265.5350  2022  265  12   423.71     1.17  0.0198   2054.6     2.78   0.325   152.0   11.7   1.516    2003  1  0.050
SITE02 CFKADS2079  136  265.5350  265.5770  2022  265  13   423.22     1.04  0.0198   2061.9     2.58   0.325   153.8   11.7   1.516    2005  1  0.050
SITE02 CFKADS2079  136  265.5770  265.6190  2022  265  14   418.43     1.85  0.0198   2048.4     6.73   0.325   130.4   14.8   1.516    2004  1  0.050
SITE02 CFKADS2079  136  265.6190  265.6600  2022  265  15   415.87     0.58  0.0198   2034.7     3.96   0.325   120.4   10.8   1.516    2003  1  0.050
SITE02 CFKADS2079  136  265.6600  265.7020  2022  265  16   415.16     1.04  0.0198   2029.9     7.65   0.325   115.2   11.3   1.516    2003  1  0.050
SITE02 CFKADS2079  136  265.7020  265.7440  2022  265  17   412.40     0.84  0.0198   2013.5     5.31   0.325   107.8   10.5   1.516    2009  1  0.050
SITE02 CFKADS2079  136  265.7440  265.7850  2022  265  18   410.45     0.29  0.0198   2003.2     1.25   0.325   102.4   10.8   1.516    2011  1  0.050
SITE02 CFKADS2079  136  265.7850  265.8270  2022  265  19   410.12     0.27  0.0198   2004.9     1.97   0.325   102.0   12.1   1.516    2012  1  0.060
SITE02 CFKADS2079  136  265.8270  265.8690  2022  265  20   410.35     0.30  0.0198   2005.6     1.33   0.325   103.4   10.5   1.516    2014  1  0.050
SITE02 CFKADS2079  136  265.8690  265.9100  2022  265  21   410.10     0.34  0.0198   2005.0     1.61   0.325   102.9   10.7   1.516    2012  1  0.050
SITE02 CFKADS2079  136  265.9100  265.9520  2022  265  22   410.79     0.46  0.0198   2007.1     1.26   0.325   108.1   12.0   1.516    2013  1  0.050
SITE02 CFKADS2079  136  265.9520  265.9940  2022  265  23   411.29     0.62  0.0198   2005.4     1.21   0.325   108.0   11.4   1.516    2010  1  0.050
SITE02 CFKADS2079  136  265.9940  266.0350  2022  266   0   412.39     0.58  0.0198   2005.9     1.04   0.331   104.6   10.3   1.516    2011  1  0.050
SITE02 CFKADS2079  136  266.0350  266.0770  2022  266   1   413.52     0.42  0.0198   2009.2     2.25   0.331   102.6    9.7   1.516    2011  1  0.050
SITE02 CFKADS2079  136  266.0770  266.1190  2022  266   2   414.33     0.37  0.0198   2012.0     2.00   0.331    99.6    9.9   1.516    2010  1  0.050
SITE02 CFKADS2079  136  266.1190  266.1600  2022  266   3   415.48     0.59  0.0198   2014.6     3.40   0.331   100.0    9.8   1.516    2010  1  0.050
SITE02 CFKADS2079  136  266.1600  266.2020  2022  266   4   417.61     0.96  0.0198   2021.2     2.11   0.331   102.3    9.7   1.516    2008  1  0.050
SITE02 CFKADS2079  136  266.2020  266.2440  2022  266   5   417.93     0.55  0.0198   2020.9     1.58   0.331    97.0    9.7   1.516    2006  1  0.050
SITE02 CFKADS2079  136  266.2440  266.2850  2022  266   6   418.42     0.56  0.0198   2029.1     4.61   0.331    96.3    9.8   1.516    2008  1  0.050
SITE02 CFKADS2079  136  266.2850  266.3270  2022  266   7   418.37     0.74  0.0198   2038.2     1.33   0.331    97.1    9.9   1.516    1601  1  0.050
SITE02 CFKADS2079  136  266.3270  266.3690  2022  266   8   416.86     0.74  0.0198   2035.5     2.20   0.331    98.2    9.6   1.516    2012  1  0.050
SITE02 CFKADS2079  136  266.3690  266.4100  2022  266   9   417.56     0.93  0.0198   2042.3     3.97   0.331   100.2    9.5   1.516    2013  1  0.050
SITE02 CFKADS2079  136  266.4100  266.4520  2022  266  10   419.48     0.81  0.0198   2050.3     2.67   0.331   101.8    9.8   1.516    2012  1  0.050
SITE02 CFKADS2079  136  266.4520  266.4940  2022  266  11   421.30     1.01  0.0198   2061.6     3.85   0.331   105.5    9.7   1.516    2013  1  0.050
SITE02 CFKADS2079  136  266.4940  266.5350  2022  266  12   419.80     2.83  0.0198   2061.3     7.57   0.331   105.4   13.7   1.516    2012  1  0.050
SITE02 CFKADS2079  136  266.5350  266.5770  2022  266  13   423.76     2.10  0.0198   2054.5     6.07   0.331   123.4   14.0   1.516    2013  1  0.050
SITE02 CFKADS2079  136  266.5770  266.6190  2022  266  14   422.33     2.33  0.0198   2044.7     5.87   0.331   128.7   14.2   1.516    2013  1  0.050
SITE02 CFKADS2079  136  266.6190  266.6600  2022  266  15   416.52     3.03  0.0198   2038.7     7.08   0.331   121.8   12.1   1.516    2014  1  0.050
SITE02 CFKADS2079  136  266.6600  266.7020  2022  266  16   410.94     0.98  0.0198   2022.1     6.06   0.331   113.0   10.7   1.516    2014  1  0.050
SITE02 CFKADS2079  136  266.7020  266.7440  2022  266  17   409.44     0.39  0.0198   2015.3     3.33   0.331   109.7   10.3   1.516    2015  1  0.050
SITE02 CFKADS2079  136  266.7440  266.7850  2022  266  18   407.87     0.70  0.0198   2011.2     1.22   0.331   107.2    9.8   1.516    2016  1  0.050
SITE02 CFKADS2079  136  266.7850  266.8270  2022  266  19   407.92     0.65  0.0198   2035.3    21.05   0.331   106.2   11.0   1.516    2014  1  0.050
SITE02 CFKADS2079  136  266.8270  266.8690  2022  266  20   408.03     0.32  0.0198   2047.7    12.13   0.331   115.8   14.9   1.516    2015  1  0.050
SITE02 CFKADS2079  136  266.8690  266.9100  2022  266  21   408.46     0.40  0.0198   2023.2     4.75   0.331   116.6   14.4   1.516    2014  1  0.050
SITE02 CFKADS2079  136  266.9100  266.9520  2022  266  22   409.52     0.77  0.0198   2016.0     3.58   0.331   125.4   14.5   1.516    2015  1  0.050
SITE02 CFKADS2079  136  266.9520  266.9940  2022  266  23   410.53     2.38  0.0198   2018.9     6.33   0.331   130.7   30.7   1.516    2014  1  0.050
SITE02 CFKADS2079  136  266.9940  267.0350  2022  267   0   408.25     1.28  0.0203   2025.6     7.17   0.335   114.4   19.0   1.490    2015  1  0.050
SITE02 CFKADS2079  136  267.0350  267.0770  2022  267   1   408.33     0.49  0.0203   2049.7    11.72   0.335   111.0   10.2   1.490    2012  1  0.050
SITE02 CFKADS2079  136  267.0770  267.1190  2022  267   2   407.29     1.21  0.0203   2028.9     9.99   0.335   113.2   11.4   1.490    2010  1  0.050
SITE02 CFKADS2079  136  267.1190  267.1600  2022  267   3   408.76     2.97  0.0203   2062.7    37.32   0.335   114.5   12.7   1.490    2011  1  0.050
SITE02 CFKADS2079  136  267.1600  267.2020  2022  267   4   410.93     3.25  0.0203   2048.6    36.08   0.335   121.6   11.7   1.490    2011  1  0.050
SITE02 CFKADS2079  136  267.2020  267.2440  2022  267   5   416.55     4.78  0.0203   2041.8    13.42   0.335   124.6   10.4   1.490    2009  1  0.050
SITE02 CFKADS2079  136  267.2440  267.2850  2022  267   6   421.13     2.43  0.0203   2067.1    39.93   0.335   148.6   17.2   1.490    1601  1  0.050
SITE02 CFKADS2079  136  267.2850  267.3270  2022  267   7   421.56     2.80  0.0203   2086.4    26.64   0.335   158.3   18.2   1.490    2009  1  0.050
SITE02 CFKADS2079  136  267.3270  267.3690  2022  267   8   415.99     2.67  0.0203   2043.8    17.16   0.335   134.3   14.0   1.490    2011  1  0.050
SITE02 CFKADS2079  136  267.3690  267.4100  2022  267   9   412.23     1.97  0.0203   2021.3     7.63   0.335   113.9   11.7   1.490    2012  1  0.050
SITE02 CFKADS2079  136  267.4100  267.4520  2022  267  10   414.66     1.46  0.0203   2037.8    32.28   0.335   113.9    9.6   1.490    2012  1  0.050
SITE02 CFKADS2079  136  267.4520  267.4940  2022  267  11   418.48     1.24  0.0203   2084.8    41.17   0.335   117.4    9.5   1.490    2012  1  0.050
SITE02 CFKADS2079  136  267.4940  267.5350  2022  267  12   419.01     1.70  0.0203   2041.4     4.65   0.335   117.5    9.8   1.490    2012  1  0.050
SITE02 CFKADS2079  136  267.5350  267.5770  2022  267  13   421.45     0.56  0.0203   2040.2     2.77   0.335   121.5   10.1   1.490    2009  1  0.050
SITE02 CFKADS2079  136  267.5770  267.6190  2022  267  14   417.61     1.80  0.0203   2043.2     4.40   0.335   120.7   10.2   1.490    2009  1  0.050
SITE02 CFKADS2079  136  267.6190  267.6600  2022  267  15   415.18     0.33  0.0203   2047.3     1.47   0.335   118.3   10.0   1.490    2010  1  0.050
SITE02 CFKADS2079  136  267.6600  267.7020  2022  267  16   417.04     1.13  0.0203   2046.3     1.57   0.335   129.3   12.2   1.490    2008  1  0.050
SITE02 CFKADS2079  136  267.7020  267.7440  2022  267  17   416.10     1.48  0.0203   2052.7     3.19   0.335   148.8   10.7   1.490    2009  1  0.050
SITE02 CFKADS2079  136  267.7440  267.7850  2022  267  18   414.52     0.69  0.0203   2081.7    26.58   0.335   149.5   10.5   1.490    2006  1  0.060
SITE02 CFKADS2079  136  267.7850  267.8270  2022  267  19   412.96     0.44  0.0203   2067.8     9.60   0.335   156.2   10.8   1.490    2007  1  0.060
SITE02 CFKADS2079  136  267.8270  267.8690  2022  267  20   413.85     0.65  0.0203   2079.0    20.08   0.335   160.1   10.6   1.490    2006  1  0.050
SITE02 CFKADS2079  136  267.8690  267.9100  2022  267  21   413.82     0.25  0.0203   2060.0     6.48   0.335   162.1   11.9   1.490    2007  1  0.050
SITE02 CFKADS2079  136  267.9100  267.9520  2022  267  22   414.00     0.32  0.0203   2066.9     4.12   0.335   168.1   12.4   1.490    2007  1  0.050
SITE02 CFKADS2079  136  267.9520  267.9940  2022  267  23   414.45     0.48  0.0203   2070.2     4.04   0.335   175.5   12.6   1.490    2007  1  0.050
SITE02 CFKADS2079  136  267.9940  268.0350  2022  268   0   414.40     0.51  0.0217   2064.3     9.01   0.360   154.9   13.0   1.462    2004  1  0.050
SITE02 CFKADS2079  136  268.0350  268.0770  2022  268   1   415.83     1.72  0.0217   2066.9     4.99   0.360   156.8   17.5   1.462    2000  1  0.050
SITE02 CFKADS2079  136  268.0770  268.1190  2022  268   2   423.58     2.91  0.0217   2076.8     3.41   0.360   178.0   17.7   1.462    2000  1  0.050
SITE02 CFKADS2079  136  268.1190  268.1600  2022  268   3   425.88     4.55  0.0217   2091.3    19.18   0.360   148.7   10.9   1.462    1999  1  0.050
SITE02 CFKADS2079  136  268.1600  268.2020  2022  268   4   425.47     2.32  0.0217   2092.1    15.06   0.360   146.0   11.0   1.462    1999  1  0.050
SITE02 CFKADS2079  136  268.2020  268.2440  2022  268   5   427.60     1.63  0.0217   2127.5    41.79   0.360   149.9   12.9   1.462    1594  1  0.050
SITE02 CFKADS2079  136  268.2440  268.2850  2022  268   6   429.29     5.49  0.0217   2117.4    93.23   0.360   162.6   34.6   1.462    1998  1  0.050
SITE02 CFKADS2079  136  268.2850  268.3270  2022  268   7   431.65     5.81  0.0217   2088.0    33.32   0.360   148.0   10.4   1.462    1997  1  0.050
SITE02 CFKADS2079  136  268.3270  268.3690  2022  268   8   439.59     5.48  0.0217   2197.9    91.00   0.360   149.5   11.3   1.462    1996  1  0.050
SITE02 CFKADS2079  136  268.3690  268.4100  2022  268   9   438.07     1.10  0.0217   2157.9    80.10   0.360   142.6   12.3   1.462    1997  1  0.050
SITE02 CFKADS2079  136  268.4100  268.4520  2022  268  10   437.45     0.94  0.0217   2057.9     9.83   0.360   128.3   11.4   1.462    1997  1  0.050
SITE02 CFKADS2079  136  268.4520  268.4940  2022  268  11   433.72     1.41  0.0217   2046.2     3.24   0.360   115.5   10.7   1.462    1996  1  0.050
SITE02 CFKADS2079  136  268.4940  268.5350  2022  268  12   431.96     0.96  0.0217   2040.8     2.25   0.360   117.7   11.5   1.462    1997  1  0.050
SITE02 CFKADS2079  136  268.5350  268.5770  2022  268  13   428.83     1.77  0.0217   2032.0     4.58   0.360   114.2   13.2   1.462    1998  1  0.050
SITE02 CFKADS2079  136  268.5770  268.6190  2022  268  14   426.94     0.64  0.0217   2029.2     0.99   0.360   105.6   11.2   1.462    2001  1  0.050
