site10 CFADS2234   40  280.2917      NaN  2022  280   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.3333      NaN  2022  280   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.3750      NaN  2022  280   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.4167      NaN  2022  280  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.4583      NaN  2022  280  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.5000      NaN  2022  280  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.5417      NaN  2022  280  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.5833      NaN  2022  280  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.6250      NaN  2022  280  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.6667      NaN  2022  280  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.7083      NaN  2022  280  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.7500      NaN  2022  280  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.7917      NaN  2022  280  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.8333      NaN  2022  280  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.8750      NaN  2022  280  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.9167      NaN  2022  280  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  280.9583      NaN  2022  280  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.0000      NaN  2022  281   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.0417      NaN  2022  281   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.0833      NaN  2022  281   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.1250      NaN  2022  281   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.1667      NaN  2022  281   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.2083      NaN  2022  281   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.2500      NaN  2022  281   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.2917      NaN  2022  281   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.3333      NaN  2022  281   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.3750      NaN  2022  281   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.4167      NaN  2022  281  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.4583      NaN  2022  281  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.5000      NaN  2022  281  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.5417      NaN  2022  281  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.5833      NaN  2022  281  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.6250      NaN  2022  281  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.6667      NaN  2022  281  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.7083      NaN  2022  281  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.7500      NaN  2022  281  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.7917      NaN  2022  281  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.8333      NaN  2022  281  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.8750      NaN  2022  281  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.9167      NaN  2022  281  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  281.9583      NaN  2022  281  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.0000      NaN  2022  282   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.0417      NaN  2022  282   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.0833      NaN  2022  282   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.1250      NaN  2022  282   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.1667      NaN  2022  282   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.2083      NaN  2022  282   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.2500      NaN  2022  282   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.2917      NaN  2022  282   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.3333      NaN  2022  282   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.3750      NaN  2022  282   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.4167      NaN  2022  282  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.4583      NaN  2022  282  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.5000      NaN  2022  282  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.5417      NaN  2022  282  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.5833      NaN  2022  282  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.6250      NaN  2022  282  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.6667      NaN  2022  282  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.7083      NaN  2022  282  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.7500      NaN  2022  282  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.7917      NaN  2022  282  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.8333      NaN  2022  282  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.8750      NaN  2022  282  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.9167      NaN  2022  282  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  282.9583      NaN  2022  282  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.0000      NaN  2022  283   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.0417      NaN  2022  283   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.0833      NaN  2022  283   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.1250      NaN  2022  283   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.1667      NaN  2022  283   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.2083      NaN  2022  283   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.2500      NaN  2022  283   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.2917      NaN  2022  283   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.3333      NaN  2022  283   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.3750      NaN  2022  283   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.4167      NaN  2022  283  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.4583      NaN  2022  283  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.5000      NaN  2022  283  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.5417      NaN  2022  283  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.5833      NaN  2022  283  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.6250      NaN  2022  283  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.6667      NaN  2022  283  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.7083      NaN  2022  283  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.7500      NaN  2022  283  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.7917      NaN  2022  283  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.8333      NaN  2022  283  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.8750      NaN  2022  283  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.9167      NaN  2022  283  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  283.9583      NaN  2022  283  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.0000      NaN  2022  284   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.0417      NaN  2022  284   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.0833      NaN  2022  284   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.1250      NaN  2022  284   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.1667      NaN  2022  284   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.2083      NaN  2022  284   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.2500      NaN  2022  284   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.2917      NaN  2022  284   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.3333      NaN  2022  284   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.3750      NaN  2022  284   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.4167      NaN  2022  284  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.4583      NaN  2022  284  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.5000      NaN  2022  284  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.5417      NaN  2022  284  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.5833      NaN  2022  284  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.6250      NaN  2022  284  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.6667      NaN  2022  284  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.7083      NaN  2022  284  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.7500      NaN  2022  284  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.7917      NaN  2022  284  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.8333      NaN  2022  284  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.8750      NaN  2022  284  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.9167      NaN  2022  284  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  284.9583      NaN  2022  284  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.0000      NaN  2022  285   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.0417      NaN  2022  285   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.0833      NaN  2022  285   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.1250      NaN  2022  285   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.1667      NaN  2022  285   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.2083      NaN  2022  285   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.2500      NaN  2022  285   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.2917      NaN  2022  285   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.3333      NaN  2022  285   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.3750      NaN  2022  285   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.4167      NaN  2022  285  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.4583      NaN  2022  285  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.5000      NaN  2022  285  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.5417      NaN  2022  285  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.5833      NaN  2022  285  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.6250      NaN  2022  285  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.6667      NaN  2022  285  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.7083      NaN  2022  285  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.7500      NaN  2022  285  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.7917      NaN  2022  285  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.8333      NaN  2022  285  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.8750      NaN  2022  285  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.9167      NaN  2022  285  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  285.9583      NaN  2022  285  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.0000      NaN  2022  286   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.0417      NaN  2022  286   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.0833      NaN  2022  286   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.1250      NaN  2022  286   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.1667      NaN  2022  286   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.2083      NaN  2022  286   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.2500      NaN  2022  286   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.2917      NaN  2022  286   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.3333      NaN  2022  286   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.3750      NaN  2022  286   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.4167      NaN  2022  286  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.4583      NaN  2022  286  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.5000      NaN  2022  286  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.5417      NaN  2022  286  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.5833      NaN  2022  286  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.6250      NaN  2022  286  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.6667      NaN  2022  286  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.7083      NaN  2022  286  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.7500      NaN  2022  286  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.7917      NaN  2022  286  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.8333      NaN  2022  286  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.8750      NaN  2022  286  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.9167      NaN  2022  286  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  286.9583      NaN  2022  286  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.0000      NaN  2022  287   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.0417      NaN  2022  287   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.0833      NaN  2022  287   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.1250      NaN  2022  287   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.1667      NaN  2022  287   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.2083      NaN  2022  287   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.2500      NaN  2022  287   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.2917      NaN  2022  287   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.3333      NaN  2022  287   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.3750      NaN  2022  287   9      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.4167      NaN  2022  287  10      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.4583      NaN  2022  287  11      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.5000      NaN  2022  287  12      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.5417      NaN  2022  287  13      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.5833      NaN  2022  287  14      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.6250      NaN  2022  287  15      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.6667      NaN  2022  287  16      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.7083      NaN  2022  287  17      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.7500      NaN  2022  287  18      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.7917      NaN  2022  287  19      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.8333      NaN  2022  287  20      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.8750      NaN  2022  287  21      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.9167      NaN  2022  287  22      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  287.9583      NaN  2022  287  23      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  288.0000      NaN  2022  288   0      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  288.0417      NaN  2022  288   1      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  288.0833      NaN  2022  288   2      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  288.1250      NaN  2022  288   3      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  288.1667      NaN  2022  288   4      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  288.2083      NaN  2022  288   5      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  288.2500      NaN  2022  288   6      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  288.2917      NaN  2022  288   7      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
site10 CFADS2234   40  288.3333      NaN  2022  288   8      NaN      NaN     NaN      NaN      NaN     NaN     NaN    NaN     NaN       0  0    NaN
