site15 CFKADS2218   75  349.4170  349.4580  2021  349  10   430.93     0.61  0.0189   2052.1     1.40   0.054   161.7    5.7   1.114    2014  1  0.040
site15 CFKADS2218   75  349.4580  349.5000  2021  349  11   432.20     0.53  0.0189   2053.0     0.84   0.054   163.2    5.8   1.114    2012  1  0.040
site15 CFKADS2218   75  349.5000  349.5370  2021  349  12   432.44     0.49  0.0189   2052.5     0.68   0.054   160.6    5.7   1.114    1791  1  0.040
site15 CFKADS2218   75  349.5440  349.5830  2021  349  13   432.77     0.29  0.0189   2053.9     1.71   0.054   160.8    4.9   1.114    1895  1  0.040
site15 CFKADS2218   75  349.5830  349.6250  2021  349  14   432.89     0.29  0.0189   2056.5     1.62   0.054   164.0    5.0   1.114    2013  1  0.040
site15 CFKADS2218   75  349.6250  349.6670  2021  349  15   432.20     0.46  0.0189   2052.1     2.16   0.054   164.0    5.2   1.114    2013  1  0.040
site15 CFKADS2218   75  349.6670  349.7080  2021  349  16   430.96     0.30  0.0189   2045.1     1.29   0.054   156.6    5.7   1.114    2009  1  0.040
site15 CFKADS2218   75  349.7080  349.7500  2021  349  17   428.72     0.74  0.0189   2035.8     2.95   0.054   142.1    6.5   1.114    2007  1  0.040
site15 CFKADS2218   75  349.7500  349.7920  2021  349  18   427.88     0.18  0.0189   2037.5     1.40   0.054   141.2    4.8   1.114    2012  1  0.040
site15 CFKADS2218   75  349.7920  349.8330  2021  349  19   427.54     0.34  0.0189   2037.7     1.76   0.054   141.2    5.1   1.114    2015  1  0.040
site15 CFKADS2218   75  349.8330  349.8750  2021  349  20   426.48     0.21  0.0189   2030.3     1.85   0.054   138.0    5.0   1.114    2016  1  0.040
site15 CFKADS2218   75  349.8750  349.9170  2021  349  21   426.43     0.42  0.0189   2028.5     1.34   0.054   140.0    5.3   1.114    2016  1  0.050
site15 CFKADS2218   75  349.9170  349.9580  2021  349  22   426.22     0.48  0.0189   2030.6     1.49   0.054   142.7    6.5   1.114    2020  1  0.050
site15 CFKADS2218   75  349.9580  350.0000  2021  349  23   425.95     0.34  0.0189   2028.9     0.49   0.054   143.2    5.6   1.114    2015  1  0.050
site15 CFKADS2218   75  350.0000  350.0420  2021  350   0   426.01     0.29  0.0185   2028.8     0.80   0.051   149.7    5.0   1.114    2017  1  0.050
site15 CFKADS2218   75  350.0420  350.0830  2021  350   1   426.24     0.24  0.0185   2031.0     1.68   0.051   150.9    5.0   1.114    2018  1  0.050
site15 CFKADS2218   75  350.0830  350.1250  2021  350   2   425.95     0.29  0.0185   2032.0     2.18   0.051   153.6    5.3   1.114    2016  1  0.050
site15 CFKADS2218   75  350.1250  350.1670  2021  350   3   425.35     0.28  0.0185   2036.1     0.90   0.051   152.8    5.1   1.114    2019  1  0.050
site15 CFKADS2218   75  350.1670  350.2080  2021  350   4   423.80     0.59  0.0185   2024.9     5.05   0.051   142.8    6.1   1.114    2022  1  0.050
site15 CFKADS2218   75  350.2080  350.2500  2021  350   5   423.33     0.14  0.0185   2021.1     1.28   0.051   137.4    5.0   1.114    2020  1  0.050
site15 CFKADS2218   75  350.2500  350.2920  2021  350   6   423.63     0.14  0.0185   2020.7     1.10   0.051   135.5    5.0   1.114    2018  1  0.050
site15 CFKADS2218   75  350.2920  350.3330  2021  350   7   423.68     0.14  0.0185   2019.5     1.79   0.051   133.4    5.0   1.114    2018  1  0.050
site15 CFKADS2218   75  350.3330  350.3750  2021  350   8   423.64     0.12  0.0185   2012.9     1.91   0.051   127.5    5.0   1.114    2016  1  0.050
site15 CFKADS2218   75  350.3750  350.4170  2021  350   9   423.37     0.19  0.0185   2009.4     0.60   0.051   123.6    5.0   1.114    2018  1  0.050
site15 CFKADS2218   75  350.4170  350.4580  2021  350  10   423.32     0.15  0.0185   2010.1     0.62   0.051   122.9    4.8   1.114    2016  1  0.050
site15 CFKADS2218   75  350.4580  350.4950  2021  350  11   423.81     0.18  0.0185   2012.9     0.70   0.051   124.0    4.9   1.114    1795  1  0.050
site15 CFKADS2218   75  350.5020  350.5420  2021  350  12   424.38     0.25  0.0185   2015.0     0.48   0.051   124.6    4.8   1.114    1905  1  0.050
site15 CFKADS2218   75  350.5420  350.5830  2021  350  13   424.82     0.21  0.0185   2014.3     0.78   0.051   124.7    5.0   1.114    2022  1  0.050
site15 CFKADS2218   75  350.5830  350.6250  2021  350  14   424.42     1.48  0.0185   2002.7    14.83   0.051   126.6    5.2   1.114    2022  1  0.050
site15 CFKADS2218   75  350.6250  350.6670  2021  350  15   422.15     0.57  0.0185   1980.8     1.83   0.051   128.2    5.0   1.114    2018  1  0.050
site15 CFKADS2218   75  350.6670  350.7080  2021  350  16   422.23     0.56  0.0185   1980.8     0.41   0.051   127.1    4.9   1.114    2017  1  0.050
site15 CFKADS2218   75  350.7080  350.7500  2021  350  17   422.35     0.39  0.0185   1982.8     0.79   0.051   127.4    5.0   1.114    2017  1  0.040
site15 CFKADS2218   75  350.7500  350.7920  2021  350  18   423.91     0.72  0.0185   1987.9     2.41   0.051   138.1    7.6   1.114    2016  1  0.040
site15 CFKADS2218   75  350.7920  350.8330  2021  350  19   425.54     0.26  0.0185   1997.7     2.84   0.051   161.2    6.4   1.114    2015  1  0.040
site15 CFKADS2218   75  350.8330  350.8750  2021  350  20   426.36     0.45  0.0185   2012.9     9.09   0.051   158.0   11.0   1.114    2013  1  0.040
site15 CFKADS2218   75  350.8750  350.9170  2021  350  21   427.13     0.48  0.0185   2034.7     4.20   0.051   121.0    9.4   1.114    2012  1  0.040
site15 CFKADS2218   75  350.9170  350.9580  2021  350  22   427.46     0.36  0.0185   2042.4     2.46   0.051   116.2    5.7   1.114    2011  1  0.040
site15 CFKADS2218   75  350.9580  351.0000  2021  350  23   427.87     0.29  0.0185   2041.7     1.09   0.051   119.9    5.0   1.114    2008  1  0.040
site15 CFKADS2218   75  351.0000  351.0420  2021  351   0   428.54     0.20     NaN   2044.6     0.79     NaN   121.3    5.3     NaN    2010  1  0.040
site15 CFKADS2218   75  351.0420  351.0830  2021  351   1   428.92     0.26     NaN   2045.1     1.89     NaN   123.9    5.1     NaN    2011  1  0.040
site15 CFKADS2218   75  351.0830  351.1250  2021  351   2   428.70     0.35     NaN   2043.2     1.53     NaN   124.7    5.0     NaN    2012  1  0.040
site15 CFKADS2218   75  351.1250  351.1670  2021  351   3   428.55     0.30     NaN   2040.3     2.51     NaN   125.9    5.0     NaN    2010  1  0.040
site15 CFKADS2218   75  351.1670  351.2080  2021  351   4   428.45     0.23     NaN   2039.0     1.61     NaN   126.9    4.9     NaN    2010  1  0.040
site15 CFKADS2218   75  351.2080  351.2500  2021  351   5   427.93     0.29     NaN   2035.2     1.78     NaN   125.9    4.8     NaN    2012  1  0.040
site15 CFKADS2218   75  351.2500  351.2920  2021  351   6   427.88     0.25     NaN   2033.8     0.82     NaN   126.9    5.0     NaN    2011  1  0.040
site15 CFKADS2218   75  351.2920  351.3330  2021  351   7   428.63     0.44     NaN   2034.2     1.10     NaN   131.2    5.1     NaN    2012  1  0.040
site15 CFKADS2218   75  351.3330  351.3750  2021  351   8   428.17     0.43     NaN   2032.9     1.48     NaN   131.9    5.0     NaN    2013  1  0.040
site15 CFKADS2218   75  351.3750  351.4170  2021  351   9   427.81     0.22     NaN   2034.0     1.67     NaN   133.0    4.9     NaN    2014  1  0.040
site15 CFKADS2218   75  351.4170  351.4540  2021  351  10   427.13     0.36     NaN   2032.7     1.78     NaN   133.0    4.8     NaN    1791  1  0.040
site15 CFKADS2218   75  351.4610  351.5000  2021  351  11   428.80     1.76     NaN   2127.5   118.15     NaN   139.9    9.6     NaN    1809  1  0.040
site15 CFKADS2218   75  351.5000  351.5420  2021  351  12   427.97     0.49     NaN   2044.1    12.27     NaN   135.6    5.6     NaN    1923  1  0.040
site15 CFKADS2218   75  351.5420  351.5830  2021  351  13   429.01     1.77     NaN   2036.3     4.30     NaN   140.9   14.9     NaN    1920  1  0.040
site15 CFKADS2218   75  351.5830  351.6250  2021  351  14   442.38     7.12     NaN   2088.7    67.64     NaN   348.2  213.6     NaN    1919  1  0.040
site15 CFKADS2218   75  351.6250  351.6670  2021  351  15   447.57     7.32     NaN   2266.9   125.85     NaN   255.0  161.1     NaN    1918  1  0.040
site15 CFKADS2218   75  351.6670  351.7080  2021  351  16   455.99     2.21     NaN   2273.1    34.24     NaN   317.2   52.3     NaN    1922  1  0.040
site15 CFKADS2218   75  351.7080  351.7500  2021  351  17   461.46     3.88     NaN   2257.9    94.38     NaN   356.2   39.9     NaN    1915  1  0.040
site15 CFKADS2218   75  351.7500  351.7920  2021  351  18   440.86     4.73     NaN   2069.9    15.96     NaN   235.7   24.2     NaN    1918  1  0.040
site15 CFKADS2218   75  351.7920  351.8330  2021  351  19   435.25     0.73     NaN   2073.9    19.93     NaN   200.3    6.9     NaN    1918  1  0.040
site15 CFKADS2218   75  351.8330  351.8750  2021  351  20   435.73     0.70     NaN   2061.0     6.21     NaN   200.3    5.6     NaN    1918  1  0.040
site15 CFKADS2218   75  351.8750  351.9170  2021  351  21   434.55     1.03     NaN   2056.5     1.94     NaN   189.4    6.4     NaN    1919  1  0.040
site15 CFKADS2218   75  351.9170  351.9580  2021  351  22   435.40     0.47     NaN   2068.7     6.72     NaN   190.9    5.9     NaN    1920  1  0.040
site15 CFKADS2218   75  351.9580  352.0000  2021  351  23   434.62     1.10     NaN   2107.6    25.66     NaN   182.0    8.7     NaN    1920  1  0.040
site15 CFKADS2218   75  352.0000  352.0420  2021  352   0   437.06     0.69     NaN   2210.2   102.01     NaN   197.0    6.5     NaN    1915  1  0.040
site15 CFKADS2218   75  352.0420  352.0830  2021  352   1   434.83     0.64     NaN   2173.3    79.22     NaN   184.5    5.3     NaN    1919  1  0.040
site15 CFKADS2218   75  352.0830  352.1250  2021  352   2   434.18     0.27     NaN   2093.9     2.30     NaN   182.2    4.9     NaN    1998  1  0.040
site15 CFKADS2218   75  352.1250  352.1670  2021  352   3   434.89     0.34     NaN   2091.7     3.62     NaN   186.6    5.2     NaN    2011  1  0.040
site15 CFKADS2218   75  352.1670  352.2080  2021  352   4   436.66     0.66     NaN   2103.5    23.16     NaN   198.7    6.3     NaN    2013  1  0.040
site15 CFKADS2218   75  352.2080  352.2500  2021  352   5   436.59     0.62     NaN   2100.2    28.84     NaN   195.9    6.7     NaN    2012  1  0.040
site15 CFKADS2218   75  352.2500  352.2920  2021  352   6   434.69     0.66     NaN   2066.5     5.32     NaN   176.2    8.1     NaN    2013  1  0.040
site15 CFKADS2218   75  352.2920  352.3330  2021  352   7   434.29     0.14     NaN   2061.5     0.82     NaN   165.9    5.1     NaN    2013  1  0.040
site15 CFKADS2218   75  352.3330  352.3750  2021  352   8   435.08     0.44     NaN   2062.8     2.40     NaN   166.2    5.3     NaN    2013  1  0.040
site15 CFKADS2218   75  352.3750  352.4120  2021  352   9   436.18     0.33     NaN   2068.6     1.92     NaN   165.8    5.1     NaN    1789  1  0.040
site15 CFKADS2218   75  352.4190  352.4580  2021  352  10   437.57     0.45     NaN   2077.2     2.12     NaN   167.4    5.1     NaN    1901  1  0.040
site15 CFKADS2218   75  352.4580  352.5000  2021  352  11   437.18     0.61     NaN   2066.1     3.90     NaN   161.1    5.4     NaN    2012  1  0.040
site15 CFKADS2218   75  352.5000  352.5420  2021  352  12   438.61     1.02     NaN   2068.5     4.64     NaN   163.2    7.4     NaN    2013  1  0.040
site15 CFKADS2218   75  352.5420  352.5830  2021  352  13   438.97     0.24     NaN   2105.4    13.89     NaN   174.8    5.6     NaN    2013  1  0.040
site15 CFKADS2218   75  352.5830  352.6250  2021  352  14   439.20     0.27     NaN   2117.5     4.71     NaN   178.5    5.3     NaN    2011  1  0.040
site15 CFKADS2218   75  352.6250  352.6670  2021  352  15   439.49     0.21     NaN   2100.3     5.70     NaN   181.7    5.1     NaN    2012  1  0.040
site15 CFKADS2218   75  352.6670  352.7080  2021  352  16   436.96     1.02     NaN   2091.6     3.81     NaN   176.8    6.1     NaN    2011  1  0.040
site15 CFKADS2218   75  352.7080  352.7500  2021  352  17   433.16     1.00     NaN   2085.3     2.76     NaN   161.7    6.8     NaN    2013  1  0.040
site15 CFKADS2218   75  352.7500  352.7920  2021  352  18   430.10     0.75     NaN   2074.5     6.04     NaN   151.4    5.2     NaN    2010  1  0.040
site15 CFKADS2218   75  352.7920  352.8330  2021  352  19   429.34     0.20     NaN   2085.4    10.72     NaN   151.2    5.5     NaN    2012  1  0.040
site15 CFKADS2218   75  352.8330  352.8750  2021  352  20   432.01     1.41     NaN   2080.9     5.12     NaN   187.2   20.0     NaN    2013  1  0.040
site15 CFKADS2218   75  352.8750  352.9170  2021  352  21   433.27     0.61     NaN   2083.6     8.13     NaN   197.7    9.4     NaN    2011  1  0.040
site15 CFKADS2218   75  352.9170  352.9580  2021  352  22   429.95     0.78     NaN   2052.2     5.46     NaN   165.3    8.0     NaN    2013  1  0.040
site15 CFKADS2218   75  352.9580  353.0000  2021  352  23   429.73     0.41     NaN   2073.8    17.03     NaN   155.1    4.8     NaN    2012  1  0.040
site15 CFKADS2218   75  353.0000  353.0420  2021  353   0   430.26     0.24     NaN   2094.7     9.84     NaN   152.2    5.3     NaN    2014  1  0.040
site15 CFKADS2218   75  353.0420  353.0830  2021  353   1   430.21     0.22     NaN   2058.3    16.16     NaN   154.4    5.4     NaN    2010  1  0.040
site15 CFKADS2218   75  353.0830  353.1250  2021  353   2   431.45     0.61     NaN   2054.7     1.49     NaN   170.9    7.3     NaN    2012  1  0.040
site15 CFKADS2218   75  353.1250  353.1670  2021  353   3   433.18     0.51     NaN   2066.8     5.15     NaN   178.1    5.0     NaN    2014  1  0.040
site15 CFKADS2218   75  353.1670  353.2080  2021  353   4   432.12     0.63     NaN   2059.5     4.53     NaN   167.8    6.0     NaN    2015  1  0.040
site15 CFKADS2218   75  353.2080  353.2500  2021  353   5   430.90     0.38     NaN   2051.1     2.30     NaN   161.8    5.1     NaN    2014  1  0.040
site15 CFKADS2218   75  353.2500  353.2920  2021  353   6   430.81     0.39     NaN   2051.3     2.92     NaN   166.3    5.5     NaN    2014  1  0.040
site15 CFKADS2218   75  353.2920  353.3330  2021  353   7   432.31     0.60     NaN   2059.1     5.79     NaN   171.4    5.0     NaN    2015  1  0.040
site15 CFKADS2218   75  353.3330  353.3700  2021  353   8   433.59     0.27     NaN   2066.2     0.96     NaN   173.1    4.8     NaN    1789  1  0.040
site15 CFKADS2218   75  353.3770  353.4170  2021  353   9   433.92     0.20     NaN   2076.6     5.81     NaN   176.0    4.8     NaN    1904  1  0.040
site15 CFKADS2218   75  353.4170  353.4580  2021  353  10   434.87     0.63     NaN   2140.1    35.50     NaN   183.4    5.3     NaN    2014  1  0.040
site15 CFKADS2218   75  353.4580  353.5000  2021  353  11   435.42     0.18     NaN   2109.1    25.93     NaN   184.5    5.2     NaN    2014  1  0.040
site15 CFKADS2218   75  353.5000  353.5420  2021  353  12   434.72     0.75     NaN   2084.6     4.41     NaN   183.8    6.5     NaN    2014  1  0.040
site15 CFKADS2218   75  353.5420  353.5830  2021  353  13   433.41     0.66     NaN   2076.5     4.69     NaN   174.0    6.1     NaN    2015  1  0.040
site15 CFKADS2218   75  353.5830  353.6250  2021  353  14   429.59     1.98     NaN   2050.0    13.61     NaN   154.2   11.8     NaN    2014  1  0.040
site15 CFKADS2218   75  353.6250  353.6670  2021  353  15   427.11     0.71     NaN   2031.0     5.07     NaN   142.6    6.3     NaN    2015  1  0.040
site15 CFKADS2218   75  353.6670  353.7080  2021  353  16   425.82     0.15     NaN   2021.1     1.42     NaN   136.2    4.9     NaN    2015  1  0.040
site15 CFKADS2218   75  353.7080  353.7500  2021  353  17   426.06     0.07     NaN   2019.3     0.71     NaN   139.0    5.0     NaN    2014  1  0.040
site15 CFKADS2218   75  353.7500  353.7920  2021  353  18   426.04     0.15     NaN   2017.5     0.98     NaN   141.1    4.9     NaN    2013  1  0.040
site15 CFKADS2218   75  353.7920  353.8330  2021  353  19   426.03     0.23     NaN   2016.6     0.53     NaN   142.0    5.2     NaN    2015  1  0.040
site15 CFKADS2218   75  353.8330  353.8750  2021  353  20   426.84     0.55     NaN   2018.6     1.13     NaN   146.6    5.7     NaN    2012  1  0.040
site15 CFKADS2218   75  353.8750  353.9170  2021  353  21   427.25     0.16     NaN   2022.8     1.05     NaN   152.8    5.5     NaN    2014  1  0.040
site15 CFKADS2218   75  353.9170  353.9580  2021  353  22   427.25     0.13     NaN   2023.6     1.35     NaN   153.0    5.0     NaN    2012  1  0.040
site15 CFKADS2218   75  353.9580  354.0000  2021  353  23   427.79     1.48     NaN   2022.9     4.79     NaN   154.6   11.1     NaN    2013  1  0.040
site15 CFKADS2218   75  354.0000  354.0420  2021  354   0   427.96     1.29     NaN   2027.2     2.88     NaN   152.2    8.5     NaN    2014  1  0.040
site15 CFKADS2218   75  354.0420  354.0830  2021  354   1   427.32     0.42     NaN   2031.2     1.90     NaN   146.4    5.0     NaN    2014  1  0.040
site15 CFKADS2218   75  354.0830  354.1250  2021  354   2   427.63     0.24     NaN   2035.3     1.94     NaN   146.3    5.2     NaN    2014  1  0.040
site15 CFKADS2218   75  354.1250  354.1670  2021  354   3   427.25     0.16     NaN   2040.2     2.35     NaN   143.4    5.0     NaN    2014  1  0.040
site15 CFKADS2218   75  354.1670  354.2080  2021  354   4   427.24     0.07     NaN   2039.1     0.66     NaN   144.3    5.0     NaN    2014  1  0.040
site15 CFKADS2218   75  354.2080  354.2500  2021  354   5   427.32     0.25     NaN   2040.2     1.26     NaN   147.8    6.5     NaN    2013  1  0.040
site15 CFKADS2218   75  354.2500  354.2920  2021  354   6   426.92     0.09     NaN   2036.1     1.61     NaN   141.9    5.0     NaN    2013  1  0.040
site15 CFKADS2218   75  354.2920  354.3290  2021  354   7   427.05     0.07     NaN   2035.8     1.00     NaN   142.5    5.0     NaN    1791  1  0.040
site15 CFKADS2218   75  354.3360  354.3750  2021  354   8   427.62     0.11     NaN   2039.0     0.59     NaN   146.5    5.1     NaN    1898  1  0.040
site15 CFKADS2218   75  354.3750  354.4170  2021  354   9   428.25     0.27     NaN   2040.8     0.93     NaN   145.9    5.0     NaN    2014  1  0.040
site15 CFKADS2218   75  354.4170  354.4580  2021  354  10   428.93     0.15     NaN   2041.6     0.64     NaN   147.6    4.7     NaN    2015  1  0.040
site15 CFKADS2218   75  354.4580  354.5000  2021  354  11   429.82     0.47     NaN   2042.1     0.35     NaN   149.7    5.1     NaN    2015  1  0.040
site15 CFKADS2218   75  354.5000  354.5420  2021  354  12   431.08     0.13     NaN   2042.5     0.40     NaN   153.2    4.8     NaN    2015  1  0.040
site15 CFKADS2218   75  354.5420  354.5830  2021  354  13   431.09     0.17     NaN   2040.2     1.11     NaN   150.9    4.9     NaN    2013  1  0.040
site15 CFKADS2218   75  354.5830  354.6250  2021  354  14   433.25     2.39     NaN   2043.9     4.97     NaN   159.9   11.7     NaN    2015  1  0.040
site15 CFKADS2218   75  354.6250  354.6670  2021  354  15   433.06     2.44     NaN   2047.7    12.09     NaN   162.5    8.7     NaN    2014  1  0.040
site15 CFKADS2218   75  354.6670  354.7080  2021  354  16   431.72     1.84     NaN   2032.6     1.20     NaN   152.2    7.7     NaN    2015  1  0.040
site15 CFKADS2218   75  354.7080  354.7500  2021  354  17   431.28     0.37     NaN   2034.7     2.50     NaN   154.1    5.7     NaN    2015  1  0.040
site15 CFKADS2218   75  354.7500  354.7920  2021  354  18   430.80     0.75     NaN   2038.5     2.18     NaN   156.5    5.3     NaN    2014  1  0.040
site15 CFKADS2218   75  354.7920  354.8330  2021  354  19   427.46     0.33     NaN   2025.3     1.98     NaN   145.0    5.3     NaN    2014  1  0.040
site15 CFKADS2218   75  354.8330  354.8750  2021  354  20   427.18     0.24     NaN   2023.1     0.76     NaN   140.3    4.9     NaN    2016  1  0.040
site15 CFKADS2218   75  354.8750  354.9170  2021  354  21   427.22     0.24     NaN   2021.3     1.21     NaN   144.1    5.3     NaN    2015  1  0.040
site15 CFKADS2218   75  354.9170  354.9580  2021  354  22   427.65     0.46     NaN   2023.4     1.96     NaN   146.0    5.0     NaN    2013  1  0.040
site15 CFKADS2218   75  354.9580  355.0000  2021  354  23   430.10     0.50     NaN   2029.7     2.69     NaN   151.0    5.1     NaN    2013  1  0.040
site15 CFKADS2218   75  355.0000  355.0420  2021  355   0   430.41     0.24     NaN   2043.3     4.34     NaN   152.3    4.9     NaN    2011  1  0.040
site15 CFKADS2218   75  355.0420  355.0830  2021  355   1   430.80     0.50     NaN   2046.8     1.02     NaN   153.5    5.0     NaN    2012  1  0.040
site15 CFKADS2218   75  355.0830  355.1250  2021  355   2   429.32     0.41     NaN   2046.2     2.28     NaN   150.1    4.9     NaN    2013  1  0.040
site15 CFKADS2218   75  355.1250  355.1670  2021  355   3   429.66     0.24     NaN   2081.4    34.52     NaN   152.9    5.5     NaN    2014  1  0.040
site15 CFKADS2218   75  355.1670  355.2080  2021  355   4   430.43     0.16     NaN   2126.5    28.77     NaN   156.4    5.5     NaN    2013  1  0.040
site15 CFKADS2218   75  355.2080  355.2500  2021  355   5   430.74     0.44     NaN   2104.6    17.34     NaN   150.8    5.2     NaN    2014  1  0.040
site15 CFKADS2218   75  355.2500  355.2870  2021  355   6   431.06     0.20     NaN   2108.6     3.35     NaN   152.1    4.8     NaN    1789  1  0.040
site15 CFKADS2218   75  355.2940  355.3330  2021  355   7   430.77     0.66     NaN   2103.7     3.91     NaN   155.4    5.6     NaN    1905  1  0.040
site15 CFKADS2218   75  355.3330  355.3750  2021  355   8   428.68     0.39     NaN   2099.0     8.12     NaN   146.3    5.2     NaN    2014  1  0.040
site15 CFKADS2218   75  355.3750  355.4170  2021  355   9   428.29     0.26     NaN   2099.9    13.93     NaN   145.3    5.2     NaN    2015  1  0.040
site15 CFKADS2218   75  355.4170  355.4580  2021  355  10   429.19     0.71     NaN   2170.2    36.06     NaN   153.4    7.4     NaN    2014  1  0.040
site15 CFKADS2218   75  355.4580  355.5000  2021  355  11   428.71     0.38     NaN   2096.7    18.99     NaN   144.2    5.4     NaN    2014  1  0.040
site15 CFKADS2218   75  355.5000  355.5420  2021  355  12   428.18     0.29     NaN   2210.3   142.49     NaN   143.2    5.2     NaN    2015  1  0.040
site15 CFKADS2218   75  355.5420  355.5830  2021  355  13   428.49     0.41     NaN   2265.7   153.42     NaN   148.0    5.7     NaN    2016  1  0.040
site15 CFKADS2218   75  355.5830  355.6250  2021  355  14   431.47     3.37     NaN   2094.2    21.71     NaN   161.8   17.8     NaN    2015  1  0.040
site15 CFKADS2218   75  355.6250  355.6670  2021  355  15   436.61     1.63     NaN   2077.4     6.26     NaN   191.8   10.5     NaN    2014  1  0.040
site15 CFKADS2218   75  355.6670  355.7080  2021  355  16   433.21     0.72     NaN   2065.7     3.33     NaN   165.1    7.4     NaN    2015  1  0.040
site15 CFKADS2218   75  355.7080  355.7500  2021  355  17   432.27     0.95     NaN   2066.4     2.00     NaN   160.4    7.8     NaN    2015  1  0.040
site15 CFKADS2218   75  355.7500  355.7920  2021  355  18   434.47     1.53     NaN   2059.1    11.49     NaN   168.4   10.9     NaN    2014  1  0.040
site15 CFKADS2218   75  355.7920  355.8330  2021  355  19   431.63     0.41     NaN   2049.6     1.17     NaN   158.4    5.5     NaN    2014  1  0.040
site15 CFKADS2218   75  355.8330  355.8750  2021  355  20   431.37     0.12     NaN   2057.1     4.13     NaN   159.6    5.1     NaN    2013  1  0.040
site15 CFKADS2218   75  355.8750  355.9170  2021  355  21   432.27     0.54     NaN   2071.8     7.21     NaN   164.9    5.2     NaN    2014  1  0.040
site15 CFKADS2218   75  355.9170  355.9580  2021  355  22   433.28     0.46     NaN   2088.2     2.07     NaN   166.7    5.3     NaN    2015  1  0.040
site15 CFKADS2218   75  355.9580  356.0000  2021  355  23   431.97     0.37     NaN   2087.3     0.86     NaN   168.5    5.7     NaN    2014  1  0.040
site15 CFKADS2218   75  356.0000  356.0420  2021  356   0   431.68     0.14     NaN   2091.7     3.45     NaN   164.6    5.4     NaN    2012  1  0.040
site15 CFKADS2218   75  356.0420  356.0830  2021  356   1   432.05     0.33     NaN   2132.7    16.17     NaN   162.8    5.0     NaN    2012  1  0.040
site15 CFKADS2218   75  356.0830  356.1250  2021  356   2   434.78     1.17     NaN   2141.8     2.43     NaN   173.6    6.5     NaN    2015  1  0.040
site15 CFKADS2218   75  356.1250  356.1670  2021  356   3   434.93     1.40     NaN   2134.5    10.15     NaN   162.9   12.8     NaN    2013  1  0.040
site15 CFKADS2218   75  356.1670  356.2080  2021  356   4   432.05     0.40     NaN   2101.1     6.05     NaN   141.3    5.0     NaN    2013  1  0.040
site15 CFKADS2218   75  356.2080  356.2450  2021  356   5   430.33     0.87     NaN   2077.7     9.80     NaN   136.4    5.5     NaN    1791  1  0.040
site15 CFKADS2218   75  356.2530  356.2920  2021  356   6   428.77     0.29     NaN   2055.8     2.80     NaN   131.9    4.8     NaN    1808  1  0.040
site15 CFKADS2218   75  356.2920  356.3330  2021  356   7   427.24     0.57     NaN   2042.1     4.67     NaN   127.5    5.2     NaN    1923  1  0.040
site15 CFKADS2218   75  356.3330  356.3750  2021  356   8   426.49     0.10     NaN   2036.2     0.60     NaN   126.5    4.8     NaN    1922  1  0.040
site15 CFKADS2218   75  356.3750  356.4170  2021  356   9   426.80     0.10     NaN   2038.8     1.17     NaN   127.2    4.9     NaN    1921  1  0.040
site15 CFKADS2218   75  356.4170  356.4580  2021  356  10   427.02     0.08     NaN   2043.0     0.57     NaN   128.4    4.8     NaN    1918  1  0.040
site15 CFKADS2218   75  356.4580  356.5000  2021  356  11   426.98     0.17     NaN   2044.1     0.82     NaN   130.3    4.9     NaN    1917  1  0.040
site15 CFKADS2218   75  356.5000  356.5420  2021  356  12   427.18     0.15     NaN   2045.6     0.42     NaN   132.8    4.9     NaN    1917  1  0.040
site15 CFKADS2218   75  356.5420  356.5830  2021  356  13   427.67     0.15     NaN   2047.6     0.84     NaN   132.5    5.0     NaN    1920  1  0.030
site15 CFKADS2218   75  356.5830  356.6250  2021  356  14   427.74     0.18     NaN   2046.0     1.62     NaN   133.4    5.5     NaN    1920  1  0.030
site15 CFKADS2218   75  356.6250  356.6670  2021  356  15   427.31     0.13     NaN   2040.4     1.17     NaN   132.9    4.8     NaN    1920  1  0.030
site15 CFKADS2218   75  356.6670  356.7080  2021  356  16   426.78     0.30     NaN   2035.8     2.32     NaN   133.4    4.8     NaN    1919  1  0.030
site15 CFKADS2218   75  356.7080  356.7500  2021  356  17   426.09     0.37     NaN   2032.5     2.35     NaN   132.5    4.9     NaN    1921  1  0.040
site15 CFKADS2218   75  356.7500  356.7920  2021  356  18   426.80     0.79     NaN   2027.0     3.56     NaN   135.2    5.0     NaN    1920  1  0.040
site15 CFKADS2218   75  356.7920  356.8330  2021  356  19   425.66     0.33     NaN   2018.8     2.42     NaN   135.1    5.5     NaN    1916  1  0.040
site15 CFKADS2218   75  356.8330  356.8750  2021  356  20   424.91     0.38     NaN   2014.2     1.30     NaN   133.8    5.1     NaN    1922  1  0.030
site15 CFKADS2218   75  356.8750  356.9170  2021  356  21   424.29     0.16     NaN   2011.7     0.39     NaN   132.5    4.9     NaN    1920  1  0.030
site15 CFKADS2218   75  356.9170  356.9580  2021  356  22   424.56     0.50     NaN   2012.9     1.34     NaN   135.2    5.3     NaN    1918  1  0.030
site15 CFKADS2218   75  356.9580  357.0000  2021  356  23   425.38     1.14     NaN   2013.0     0.64     NaN   138.7    6.7     NaN    1916  1  0.030
site15 CFKADS2218   75  357.0000  357.0420  2021  357   0   425.59     0.51     NaN   2019.3     5.24     NaN   142.5    5.2     NaN    1970  1  0.030
