site07 CKADS2023   58  275.6620  275.7040  2024  275  16   443.47     4.30  0.0238      NaN      NaN     NaN   170.1   20.4   1.351     602  1  0.140
site07 CKADS2023   58  275.7040  275.7450  2024  275  17   436.33     2.05  0.0238      NaN      NaN     NaN   152.5   16.9   1.351     604  1  0.140
site07 CKADS2023   58  275.7450  275.7870  2024  275  18   434.97     2.26  0.0238      NaN      NaN     NaN   146.3   11.6   1.351     604  1  0.150
site07 CKADS2023   58  275.7870  275.8290  2024  275  19   444.53     7.72  0.0238      NaN      NaN     NaN   160.4   13.6   1.351     605  1  0.150
site07 CKADS2023   58  275.8290  275.8700  2024  275  20   445.55    10.38  0.0238      NaN      NaN     NaN   157.2   19.7   1.351     605  1  0.160
site07 CKADS2023   58  275.8700  275.9120  2024  275  21   428.82     0.54  0.0238      NaN      NaN     NaN   130.1    8.2   1.351     604  1  0.150
site07 CKADS2023   58  275.9120  275.9540  2024  275  22   429.06     0.42  0.0238      NaN      NaN     NaN   130.8    8.6   1.351     517  1  0.150
site07 CKADS2023   58  275.9540  275.9950  2024  275  23   430.27     0.74  0.0238      NaN      NaN     NaN   137.8    8.6   1.351     604  1  0.140
site07 CKADS2023   58  275.9950  276.0370  2024  276   0   432.00     0.91  0.0238      NaN      NaN     NaN   136.9    8.4   1.351     784  1  0.140
site07 CKADS2023   58  276.0370  276.0790  2024  276   1   429.45     0.86  0.0238      NaN      NaN     NaN   137.8   10.9   1.351     603  1  0.130
site07 CKADS2023   58  276.0790  276.1200  2024  276   2   429.42     1.25  0.0238      NaN      NaN     NaN   143.5   11.2   1.351     605  1  0.130
site07 CKADS2023   58  276.1200  276.1620  2024  276   3   429.73     1.11  0.0238      NaN      NaN     NaN   147.6   11.5   1.351     606  1  0.120
site07 CKADS2023   58  276.1620  276.2040  2024  276   4   432.02     1.61  0.0238      NaN      NaN     NaN   151.4   12.1   1.351     604  1  0.120
site07 CKADS2023   58  276.2040  276.2450  2024  276   5   434.10     1.71  0.0238      NaN      NaN     NaN   143.6    8.2   1.351     605  1  0.120
site07 CKADS2023   58  276.2450  276.2870  2024  276   6   436.72     1.12  0.0238      NaN      NaN     NaN   143.4    7.3   1.351     604  1  0.110
site07 CKADS2023   58  276.2870  276.3290  2024  276   7   437.90     1.87  0.0238      NaN      NaN     NaN   145.9    8.4   1.351     604  1  0.110
site07 CKADS2023   58  276.3290  276.3700  2024  276   8   442.52     3.07  0.0238      NaN      NaN     NaN   159.6   13.2   1.351     603  1  0.110
site07 CKADS2023   58  276.3700  276.4120  2024  276   9   446.87     2.72  0.0238      NaN      NaN     NaN   177.3   17.8   1.351     605  1  0.100
site07 CKADS2023   58  276.4120  276.4540  2024  276  10   444.91     1.44  0.0238      NaN      NaN     NaN   148.7   13.1   1.351     606  1  0.100
site07 CKADS2023   58  276.4540  276.4950  2024  276  11   449.20     3.11  0.0238      NaN      NaN     NaN   185.2   26.3   1.351     605  1  0.100
site07 CKADS2023   58  276.4950  276.5370  2024  276  12   448.42     7.34  0.0238      NaN      NaN     NaN   175.1   32.0   1.351     605  1  0.100
site07 CKADS2023   58  276.5370  276.5790  2024  276  13   453.21     6.99  0.0238      NaN      NaN     NaN   237.9   19.7   1.351     606  1  0.100
site07 CKADS2023   58  276.5790  276.6200  2024  276  14   437.51     4.53  0.0238      NaN      NaN     NaN   208.6   25.9   1.351     605  1  0.100
site07 CKADS2023   58  276.6200  276.6620  2024  276  15   429.15     3.39  0.0238      NaN      NaN     NaN   184.6   25.5   1.351     604  1  0.100
site07 CKADS2023   58  276.6620  276.7040  2024  276  16   426.34     1.67  0.0238      NaN      NaN     NaN   174.2   21.7   1.351     603  1  0.100
site07 CKADS2023   58  276.7040  276.7450  2024  276  17   425.17     2.31  0.0238      NaN      NaN     NaN   163.5   20.6   1.351     603  1  0.110
site07 CKADS2023   58  276.7450  276.7870  2024  276  18   424.37     1.74  0.0238      NaN      NaN     NaN   160.1   19.3   1.351     605  1  0.110
site07 CKADS2023   58  276.7870  276.8290  2024  276  19   425.07     1.77  0.0238      NaN      NaN     NaN   168.1   18.4   1.351     603  1  0.120
site07 CKADS2023   58  276.8290  276.8700  2024  276  20   425.71     1.92  0.0238      NaN      NaN     NaN   178.8   22.1   1.351     605  1  0.120
site07 CKADS2023   58  276.8700  276.9120  2024  276  21   425.32     1.86  0.0238      NaN      NaN     NaN   172.1   13.0   1.351     604  1  0.120
site07 CKADS2023   58  276.9120  276.9540  2024  276  22   429.11     2.77  0.0238      NaN      NaN     NaN   232.3   43.9   1.351     515  1  0.120
site07 CKADS2023   58  276.9540  276.9950  2024  276  23   436.95     5.16  0.0238      NaN      NaN     NaN   311.9   67.2   1.351     605  1  0.120
site07 CKADS2023   58  276.9950  277.0370  2024  277   0   430.65     2.44  0.0245      NaN      NaN     NaN   219.8   22.1   1.364     604  1  0.120
site07 CKADS2023   58  277.0370  277.0790  2024  277   1   427.56     2.60  0.0245      NaN      NaN     NaN   194.6   23.3   1.364     605  1  0.120
site07 CKADS2023   58  277.0790  277.1200  2024  277   2   427.38     1.31  0.0245      NaN      NaN     NaN   176.4   14.3   1.364     605  1  0.110
site07 CKADS2023   58  277.1200  277.1620  2024  277   3   428.49     1.93  0.0245      NaN      NaN     NaN   166.2    9.7   1.364     603  1  0.110
site07 CKADS2023   58  277.1620  277.2040  2024  277   4   433.09     4.88  0.0245      NaN      NaN     NaN   206.6   43.9   1.364     604  1  0.110
site07 CKADS2023   58  277.2040  277.2450  2024  277   5   439.47     4.03  0.0245      NaN      NaN     NaN   232.6   39.7   1.364     603  1  0.110
site07 CKADS2023   58  277.2450  277.2870  2024  277   6   436.59     4.24  0.0245      NaN      NaN     NaN   203.2   26.3   1.364     603  1  0.100
site07 CKADS2023   58  277.2870  277.3290  2024  277   7   439.95     5.88  0.0245      NaN      NaN     NaN   240.8   72.8   1.364     603  1  0.100
site07 CKADS2023   58  277.3290  277.3700  2024  277   8   443.56     5.58  0.0245      NaN      NaN     NaN   216.7   31.4   1.364     605  1  0.100
site07 CKADS2023   58  277.3700  277.4120  2024  277   9   457.13     4.64  0.0245      NaN      NaN     NaN   300.5   22.8   1.364     605  1  0.100
site07 CKADS2023   58  277.4120  277.4540  2024  277  10   436.69     5.66  0.0245      NaN      NaN     NaN   173.0   25.8   1.364     604  1  0.100
site07 CKADS2023   58  277.4540  277.4950  2024  277  11   449.51    21.35  0.0245      NaN      NaN     NaN   244.1  103.6   1.364     606  1  0.090
site07 CKADS2023   58  277.4950  277.5370  2024  277  12   500.41    37.17  0.0245      NaN      NaN     NaN   517.2  225.0   1.364     604  1  0.090
site07 CKADS2023   58  277.5370  277.5790  2024  277  13   531.83    11.91  0.0245      NaN      NaN     NaN   696.0   77.7   1.364     605  1  0.090
site07 CKADS2023   58  277.5790  277.6200  2024  277  14   487.08    21.08  0.0245      NaN      NaN     NaN   447.0  125.9   1.364     603  1  0.100
site07 CKADS2023   58  277.6200  277.6620  2024  277  15   455.56     8.10  0.0245      NaN      NaN     NaN   234.2   61.1   1.364     603  1  0.100
site07 CKADS2023   58  277.6620  277.7040  2024  277  16   435.65     5.36  0.0245      NaN      NaN     NaN   164.2   12.4   1.364     603  1  0.110
site07 CKADS2023   58  277.7040  277.7450  2024  277  17   433.48     1.74  0.0245      NaN      NaN     NaN   179.1   18.0   1.364     603  1  0.110
site07 CKADS2023   58  277.7450  277.7870  2024  277  18   431.37     1.65  0.0245      NaN      NaN     NaN   170.9   24.4   1.364     603  1  0.120
site07 CKADS2023   58  277.7870  277.8290  2024  277  19   430.38     2.56  0.0245      NaN      NaN     NaN   184.0   42.9   1.364     604  1  0.120
site07 CKADS2023   58  277.8290  277.8700  2024  277  20   426.96     2.80  0.0245      NaN      NaN     NaN   171.9   29.4   1.364     604  1  0.130
site07 CKADS2023   58  277.8700  277.9120  2024  277  21   426.88     2.79  0.0245      NaN      NaN     NaN   190.3   40.1   1.364     603  1  0.130
site07 CKADS2023   58  277.9120  277.9540  2024  277  22   425.08     1.86  0.0245      NaN      NaN     NaN   174.2   24.0   1.364     604  1  0.130
site07 CKADS2023   58  277.9540  277.9950  2024  277  23   424.84     1.97  0.0245      NaN      NaN     NaN   169.3   19.6   1.364     603  1  0.130
site07 CKADS2023   58  277.9950  278.0370  2024  278   0   425.77     1.80  0.0245      NaN      NaN     NaN   177.0   21.5   1.364     604  1  0.130
site07 CKADS2023   58  278.0370  278.0790  2024  278   1   424.22     0.32  0.0245      NaN      NaN     NaN   146.0    7.5   1.364     604  1  0.130
site07 CKADS2023   58  278.0790  278.1200  2024  278   2   432.96    18.57  0.0245      NaN      NaN     NaN   262.1  259.9   1.364     605  1  0.120
site07 CKADS2023   58  278.1200  278.1620  2024  278   3   433.33     7.98  0.0245      NaN      NaN     NaN   226.1   75.0   1.364     603  1  0.120
site07 CKADS2023   58  278.1620  278.2040  2024  278   4   428.59     5.30  0.0245      NaN      NaN     NaN   202.1   53.5   1.364     605  1  0.120
site07 CKADS2023   58  278.2040  278.2450  2024  278   5   456.46    30.16  0.0245      NaN      NaN     NaN   390.7  247.5   1.364     604  1  0.120
site07 CKADS2023   58  278.2450  278.2870  2024  278   6   452.40    13.38  0.0245      NaN      NaN     NaN   285.2   55.5   1.364     603  1  0.110
site07 CKADS2023   58  278.2870  278.3290  2024  278   7   486.72    16.10  0.0245      NaN      NaN     NaN   477.0   82.5   1.364     603  1  0.110
site07 CKADS2023   58  278.3290  278.3700  2024  278   8   477.76     5.53  0.0245      NaN      NaN     NaN   439.3   26.3   1.364     602  1  0.110
site07 CKADS2023   58  278.3700  278.4120  2024  278   9   466.65    11.47  0.0245      NaN      NaN     NaN   444.6  137.5   1.364     604  1  0.110
site07 CKADS2023   58  278.4120  278.4540  2024  278  10   462.44    21.55  0.0245      NaN      NaN     NaN   304.2   37.8   1.364     602  1  0.100
site07 CKADS2023   58  278.4540  278.4950  2024  278  11   442.20    11.09  0.0245      NaN      NaN     NaN   242.9   82.1   1.364     604  1  0.100
site07 CKADS2023   58  278.4950  278.5370  2024  278  12   466.92    37.19  0.0245      NaN      NaN     NaN   345.4  204.6   1.364     603  1  0.100
site07 CKADS2023   58  278.5370  278.5790  2024  278  13   510.71    43.40  0.0245      NaN      NaN     NaN   563.2  264.1   1.364     604  1  0.100
site07 CKADS2023   58  278.5790  278.6200  2024  278  14   476.04    18.15  0.0245      NaN      NaN     NaN   361.2   74.9   1.364     604  1  0.110
site07 CKADS2023   58  278.6200  278.6620  2024  278  15   436.30     5.93  0.0245      NaN      NaN     NaN   196.0   26.6   1.364     602  1  0.110
site07 CKADS2023   58  278.6620  278.7040  2024  278  16   432.80     2.01  0.0245      NaN      NaN     NaN   189.0   24.1   1.364     603  1  0.120
site07 CKADS2023   58  278.7040  278.7450  2024  278  17   432.62     2.59  0.0245      NaN      NaN     NaN   196.1   24.6   1.364     603  1  0.120
site07 CKADS2023   58  278.7450  278.7870  2024  278  18   432.87     1.13  0.0245      NaN      NaN     NaN   192.7   18.0   1.364     515  1  0.130
site07 CKADS2023   58  278.7870  278.8290  2024  278  19   433.49     3.90  0.0245      NaN      NaN     NaN   205.9   40.1   1.364     604  1  0.130
site07 CKADS2023   58  278.8290  278.8700  2024  278  20   431.34     3.04  0.0245      NaN      NaN     NaN   201.1   40.6   1.364     604  1  0.140
site07 CKADS2023   58  278.8700  278.9120  2024  278  21   435.37     5.04  0.0245      NaN      NaN     NaN   275.1   80.1   1.364     603  1  0.140
site07 CKADS2023   58  278.9120  278.9540  2024  278  22   435.57     3.74  0.0245      NaN      NaN     NaN   274.3   67.6   1.364     605  1  0.140
site07 CKADS2023   58  278.9540  278.9950  2024  278  23   439.82     7.35  0.0245      NaN      NaN     NaN   274.5   63.5   1.364     604  1  0.140
site07 CKADS2023   58  278.9950  279.0370  2024  279   0   444.48     3.09  0.0250      NaN      NaN     NaN   245.9   47.0   1.402     605  1  0.140
site07 CKADS2023   58  279.0370  279.0790  2024  279   1   445.95     2.94  0.0250      NaN      NaN     NaN   216.0   21.7   1.402     605  1  0.140
site07 CKADS2023   58  279.0790  279.1200  2024  279   2   446.63     2.75  0.0250      NaN      NaN     NaN   227.4   17.8   1.402     604  1  0.140
site07 CKADS2023   58  279.1200  279.1620  2024  279   3   439.81     1.52  0.0250      NaN      NaN     NaN   202.6   10.5   1.402     605  1  0.140
site07 CKADS2023   58  279.1620  279.2040  2024  279   4   439.27     0.66  0.0250      NaN      NaN     NaN   198.4    8.2   1.402     606  1  0.140
site07 CKADS2023   58  279.2040  279.2450  2024  279   5   441.27     1.12  0.0250      NaN      NaN     NaN   196.1    7.3   1.402     604  1  0.130
site07 CKADS2023   58  279.2450  279.2870  2024  279   6   444.43     1.23  0.0250      NaN      NaN     NaN   195.8    7.7   1.402     604  1  0.130
site07 CKADS2023   58  279.2870  279.3290  2024  279   7   446.36     0.66  0.0250      NaN      NaN     NaN   192.6    7.3   1.402     605  1  0.130
site07 CKADS2023   58  279.3290  279.3700  2024  279   8   448.83     1.21  0.0250      NaN      NaN     NaN   193.4    7.1   1.402     604  1  0.130
site07 CKADS2023   58  279.3700  279.4120  2024  279   9   453.03     1.41  0.0250      NaN      NaN     NaN   197.2    7.2   1.402     604  1  0.130
site07 CKADS2023   58  279.4120  279.4540  2024  279  10   456.74     1.42  0.0250      NaN      NaN     NaN   211.9   11.6   1.402     604  1  0.120
site07 CKADS2023   58  279.4540  279.4950  2024  279  11   459.94     1.49  0.0250      NaN      NaN     NaN   237.8   12.6   1.402     604  1  0.120
site07 CKADS2023   58  279.4950  279.5370  2024  279  12   458.95     2.17  0.0250      NaN      NaN     NaN   248.9   19.9   1.402     604  1  0.120
site07 CKADS2023   58  279.5370  279.5790  2024  279  13   460.78     1.89  0.0250      NaN      NaN     NaN   257.1   18.6   1.402     604  1  0.120
site07 CKADS2023   58  279.5790  279.6200  2024  279  14   457.36     1.87  0.0250      NaN      NaN     NaN   257.5   24.8   1.402     605  1  0.120
site07 CKADS2023   58  279.6200  279.6620  2024  279  15   455.57     3.29  0.0250      NaN      NaN     NaN   275.3   32.3   1.402     604  1  0.130
site07 CKADS2023   58  279.6620  279.7040  2024  279  16   446.32     3.14  0.0250      NaN      NaN     NaN   237.6   22.8   1.402     604  1  0.130
site07 CKADS2023   58  279.7040  279.7450  2024  279  17   441.83     2.21  0.0250      NaN      NaN     NaN   219.3   26.2   1.402     604  1  0.140
site07 CKADS2023   58  279.7450  279.7870  2024  279  18   438.68     1.74  0.0250      NaN      NaN     NaN   211.9   23.0   1.402     604  1  0.140
site07 CKADS2023   58  279.7870  279.8290  2024  279  19   433.54     1.11  0.0250      NaN      NaN     NaN   186.4   10.9   1.402     604  1  0.150
site07 CKADS2023   58  279.8290  279.8700  2024  279  20   432.10     0.33  0.0250      NaN      NaN     NaN   182.5    8.4   1.402     605  1  0.150
site07 CKADS2023   58  279.8700  279.9120  2024  279  21   432.75     0.64  0.0250      NaN      NaN     NaN   184.8    8.8   1.402     603  1  0.150
site07 CKADS2023   58  279.9120  279.9540  2024  279  22   435.76     1.33  0.0250      NaN      NaN     NaN   196.9   11.1   1.402     605  1  0.160
site07 CKADS2023   58  279.9540  279.9950  2024  279  23   440.15     1.89  0.0250      NaN      NaN     NaN   229.6   16.6   1.402     604  1  0.160
site07 CKADS2023   58  279.9950  280.0370  2024  280   0   442.11     1.37  0.0256      NaN      NaN     NaN   250.1   15.1   1.418     605  1  0.160
site07 CKADS2023   58  280.0370  280.0790  2024  280   1   443.22     1.01  0.0256      NaN      NaN     NaN   248.6   16.2   1.418     599  1  0.160
site07 CKADS2023   58  280.0790  280.1200  2024  280   2   444.82     1.26  0.0256      NaN      NaN     NaN   237.3   10.0   1.418     603  1  0.150
site07 CKADS2023   58  280.1200  280.1620  2024  280   3   446.87     0.83  0.0256      NaN      NaN     NaN   235.3    8.9   1.418     605  1  0.150
site07 CKADS2023   58  280.1620  280.2040  2024  280   4   449.76     1.22  0.0256      NaN      NaN     NaN   243.1    9.2   1.418     604  1  0.150
site07 CKADS2023   58  280.2040  280.2450  2024  280   5   451.24     0.78  0.0256      NaN      NaN     NaN   234.8   11.0   1.418     605  1  0.150
site07 CKADS2023   58  280.2450  280.2870  2024  280   6   452.91     0.88  0.0256      NaN      NaN     NaN   220.3    8.7   1.418     604  1  0.150
site07 CKADS2023   58  280.2870  280.3290  2024  280   7   454.97     0.69  0.0256      NaN      NaN     NaN   212.2    7.9   1.418     604  1  0.150
site07 CKADS2023   58  280.3290  280.3700  2024  280   8   457.08     1.20  0.0256      NaN      NaN     NaN   200.6    7.8   1.418     604  1  0.140
site07 CKADS2023   58  280.3700  280.4120  2024  280   9   457.06     3.78  0.0256      NaN      NaN     NaN   214.1   44.4   1.418     605  1  0.140
site07 CKADS2023   58  280.4120  280.4540  2024  280  10   455.74     3.43  0.0256      NaN      NaN     NaN   214.4   23.8   1.418     604  1  0.140
site07 CKADS2023   58  280.4540  280.4950  2024  280  11   456.37     1.15  0.0256      NaN      NaN     NaN   197.2    7.3   1.418     605  1  0.140
site07 CKADS2023   58  280.4950  280.5370  2024  280  12   454.35     1.19  0.0256      NaN      NaN     NaN   190.8    7.6   1.418     603  1  0.140
site07 CKADS2023   58  280.5370  280.5790  2024  280  13   452.84     1.65  0.0256      NaN      NaN     NaN   198.1   13.0   1.418     603  1  0.140
site07 CKADS2023   58  280.5790  280.6200  2024  280  14   448.02     1.53  0.0256      NaN      NaN     NaN   187.3    7.5   1.418     515  1  0.140
site07 CKADS2023   58  280.6200  280.6620  2024  280  15   446.16     1.13  0.0256      NaN      NaN     NaN   182.3    6.9   1.418     605  1  0.140
site07 CKADS2023   58  280.6620  280.7040  2024  280  16   443.55     1.33  0.0256      NaN      NaN     NaN   178.9    8.7   1.418     605  1  0.150
site07 CKADS2023   58  280.7040  280.7450  2024  280  17   437.88     3.14  0.0256      NaN      NaN     NaN   163.0   10.1   1.418     605  1  0.160
site07 CKADS2023   58  280.7450  280.7870  2024  280  18   428.20     3.85  0.0256      NaN      NaN     NaN   145.6   10.4   1.418     603  1  0.160
site07 CKADS2023   58  280.7870  280.8290  2024  280  19   424.14     0.39  0.0256      NaN      NaN     NaN   136.4    7.5   1.418     606  1  0.150
site07 CKADS2023   58  280.8290  280.8700  2024  280  20   423.19     0.23  0.0256      NaN      NaN     NaN   132.6    7.9   1.418     605  1  0.150
site07 CKADS2023   58  280.8700  280.9120  2024  280  21   423.77     0.23  0.0256      NaN      NaN     NaN   130.7    8.4   1.418     604  1  0.150
site07 CKADS2023   58  280.9120  280.9540  2024  280  22   424.92     0.62  0.0256      NaN      NaN     NaN   134.9    7.8   1.418     604  1  0.150
site07 CKADS2023   58  280.9540  280.9950  2024  280  23   426.85     0.68  0.0256      NaN      NaN     NaN   141.3    7.7   1.418     604  1  0.140
site07 CKADS2023   58  280.9950  281.0370  2024  281   0   428.91     1.04  0.0262      NaN      NaN     NaN   148.2    9.1   1.282     605  1  0.140
site07 CKADS2023   58  281.0370  281.0790  2024  281   1   429.38     0.42  0.0262      NaN      NaN     NaN   142.8    6.7   1.282     604  1  0.140
site07 CKADS2023   58  281.0790  281.1200  2024  281   2   430.83     0.68  0.0262      NaN      NaN     NaN   154.6    9.2   1.282     604  1  0.140
site07 CKADS2023   58  281.1200  281.1620  2024  281   3   431.98     0.41  0.0262      NaN      NaN     NaN   160.5    7.0   1.282     605  1  0.140
site07 CKADS2023   58  281.1620  281.2040  2024  281   4   432.44     0.32  0.0262      NaN      NaN     NaN   152.4    7.8   1.282     604  1  0.140
site07 CKADS2023   58  281.2040  281.2450  2024  281   5   434.43     0.99  0.0262      NaN      NaN     NaN   150.0    6.9   1.282     604  1  0.130
site07 CKADS2023   58  281.2450  281.2870  2024  281   6   436.48     0.57  0.0262      NaN      NaN     NaN   148.6    6.8   1.282     605  1  0.130
site07 CKADS2023   58  281.2870  281.3290  2024  281   7   437.64     0.94  0.0262      NaN      NaN     NaN   144.0    6.7   1.282     605  1  0.130
site07 CKADS2023   58  281.3290  281.3700  2024  281   8   438.00     0.69  0.0262      NaN      NaN     NaN   142.8    6.7   1.282     605  1  0.120
site07 CKADS2023   58  281.3700  281.4120  2024  281   9   438.91     1.20  0.0262      NaN      NaN     NaN   147.0    7.2   1.282     605  1  0.120
site07 CKADS2023   58  281.4120  281.4540  2024  281  10   442.31     0.97  0.0262      NaN      NaN     NaN   155.1    7.5   1.282     605  1  0.120
site07 CKADS2023   58  281.4540  281.4950  2024  281  11   443.97     0.93  0.0262      NaN      NaN     NaN   166.1    8.2   1.282     605  1  0.110
site07 CKADS2023   58  281.4950  281.5370  2024  281  12   443.78     0.92  0.0262      NaN      NaN     NaN   182.3   13.8   1.282     603  1  0.110
site07 CKADS2023   58  281.5370  281.5790  2024  281  13   440.70     1.91  0.0262      NaN      NaN     NaN   188.0    8.9   1.282     604  1  0.110
site07 CKADS2023   58  281.5790  281.6200  2024  281  14   434.33     3.06  0.0262      NaN      NaN     NaN   175.3   11.8   1.282     604  1  0.110
site07 CKADS2023   58  281.6200  281.6620  2024  281  15   428.95     2.59  0.0262      NaN      NaN     NaN   156.0   15.3   1.282     605  1  0.110
site07 CKADS2023   58  281.6620  281.7040  2024  281  16   425.29     1.38  0.0262      NaN      NaN     NaN   141.2   13.2   1.282     604  1  0.120
site07 CKADS2023   58  281.7040  281.7450  2024  281  17   424.48     0.87  0.0262      NaN      NaN     NaN   133.8   10.0   1.282     604  1  0.120
site07 CKADS2023   58  281.7450  281.7870  2024  281  18   423.78     0.17  0.0262      NaN      NaN     NaN   130.5    9.3   1.282     604  1  0.130
site07 CKADS2023   58  281.7870  281.8290  2024  281  19   424.75     1.63  0.0262      NaN      NaN     NaN   135.5   13.2   1.282     604  1  0.130
site07 CKADS2023   58  281.8290  281.8700  2024  281  20   424.56     0.68  0.0262      NaN      NaN     NaN   136.2    9.9   1.282     605  1  0.130
site07 CKADS2023   58  281.8700  281.9120  2024  281  21   424.08     0.90  0.0262      NaN      NaN     NaN   130.8   10.8   1.282     605  1  0.130
site07 CKADS2023   58  281.9120  281.9540  2024  281  22   424.02     0.34  0.0262      NaN      NaN     NaN   136.1    8.9   1.282     605  1  0.130
site07 CKADS2023   58  281.9540  281.9950  2024  281  23   425.08     0.37  0.0262      NaN      NaN     NaN   141.8   13.9   1.282     604  1  0.120
site07 CKADS2023   58  281.9950  282.0370  2024  282   0   426.74     0.50  0.0272      NaN      NaN     NaN   145.1    8.4   1.286     604  1  0.120
site07 CKADS2023   58  282.0370  282.0790  2024  282   1   429.23     1.78  0.0272      NaN      NaN     NaN   157.7   11.6   1.286     605  1  0.120
site07 CKADS2023   58  282.0790  282.1200  2024  282   2   436.83     2.83  0.0272      NaN      NaN     NaN   187.9   11.8   1.286     604  1  0.110
site07 CKADS2023   58  282.1200  282.1620  2024  282   3   439.80     1.42  0.0272      NaN      NaN     NaN   190.7   13.1   1.286     604  1  0.110
site07 CKADS2023   58  282.1620  282.2040  2024  282   4   438.23     1.14  0.0272      NaN      NaN     NaN   171.0    9.6   1.286     605  1  0.110
site07 CKADS2023   58  282.2040  282.2450  2024  282   5   438.62     1.55  0.0272      NaN      NaN     NaN   162.4    8.5   1.286     605  1  0.100
site07 CKADS2023   58  282.2450  282.2870  2024  282   6   437.79     1.04  0.0272      NaN      NaN     NaN   151.4    8.0   1.286     604  1  0.100
site07 CKADS2023   58  282.2870  282.3290  2024  282   7   435.66     1.94  0.0272      NaN      NaN     NaN   140.6    9.8   1.286     602  1  0.100
site07 CKADS2023   58  282.3290  282.3700  2024  282   8   432.83     2.19  0.0272      NaN      NaN     NaN   134.1    7.3   1.286     604  1  0.100
site07 CKADS2023   58  282.3700  282.4120  2024  282   9   428.87     1.44  0.0272      NaN      NaN     NaN   130.8    7.3   1.286     603  1  0.090
site07 CKADS2023   58  282.4120  282.4540  2024  282  10   426.29     0.26  0.0272      NaN      NaN     NaN   125.1    6.1   1.286     515  1  0.090
site07 CKADS2023   58  282.4540  282.4950  2024  282  11   424.85     0.45  0.0272      NaN      NaN     NaN   122.8    6.7   1.286     603  1  0.090
site07 CKADS2023   58  282.4950  282.5370  2024  282  12   424.58     0.10  0.0272      NaN      NaN     NaN   122.9    6.5   1.286     604  1  0.080
site07 CKADS2023   58  282.5370  282.5790  2024  282  13   451.11    21.67  0.0272      NaN      NaN     NaN   251.6  105.6   1.286     603  1  0.080
site07 CKADS2023   58  282.5790  282.6200  2024  282  14   445.73     9.62  0.0272      NaN      NaN     NaN   259.4   73.3   1.286     605  1  0.090
site07 CKADS2023   58  282.6200  282.6620  2024  282  15   433.24     3.07  0.0272      NaN      NaN     NaN   218.8   21.2   1.286     603  1  0.090
site07 CKADS2023   58  282.6620  282.7040  2024  282  16   429.22     2.45  0.0272      NaN      NaN     NaN   201.9   15.5   1.286     602  1  0.100
site07 CKADS2023   58  282.7040  282.7450  2024  282  17   427.23     1.43  0.0272      NaN      NaN     NaN   181.2   22.4   1.286     604  1  0.100
site07 CKADS2023   58  282.7450  282.7870  2024  282  18   425.50     0.43  0.0272      NaN      NaN     NaN   153.9    9.7   1.286     604  1  0.110
site07 CKADS2023   58  282.7870  282.8290  2024  282  19   425.13     0.23  0.0272      NaN      NaN     NaN   147.3   11.3   1.286     604  1  0.110
site07 CKADS2023   58  282.8290  282.8700  2024  282  20   424.96     0.33  0.0272      NaN      NaN     NaN   137.0    8.9   1.286     604  1  0.110
site07 CKADS2023   58  282.8700  282.9120  2024  282  21   425.00     0.29  0.0272      NaN      NaN     NaN   142.4   13.9   1.286     604  1  0.110
site07 CKADS2023   58  282.9120  282.9540  2024  282  22   425.77     0.74  0.0272      NaN      NaN     NaN   144.7   11.8   1.286     604  1  0.120
site07 CKADS2023   58  282.9540  282.9950  2024  282  23   426.75     0.55  0.0272      NaN      NaN     NaN   148.9    9.0   1.286     604  1  0.110
site07 CKADS2023   58  282.9950  283.0370  2024  283   0   426.15     0.72  0.0272      NaN      NaN     NaN   142.8   22.4   1.286     604  1  0.110
site07 CKADS2023   58  283.0370  283.0790  2024  283   1   426.09     2.05  0.0272      NaN      NaN     NaN   135.5   18.5   1.286     605  1  0.110
site07 CKADS2023   58  283.0790  283.1200  2024  283   2   424.80     0.72  0.0272      NaN      NaN     NaN   133.1    9.3   1.286     603  1  0.110
site07 CKADS2023   58  283.1200  283.1620  2024  283   3   427.07     1.97  0.0272      NaN      NaN     NaN   133.4    8.6   1.286     605  1  0.110
site07 CKADS2023   58  283.1620  283.2040  2024  283   4   427.98     0.91  0.0272      NaN      NaN     NaN   133.7    7.3   1.286     605  1  0.100
site07 CKADS2023   58  283.2040  283.2450  2024  283   5   429.72     1.24  0.0272      NaN      NaN     NaN   134.3    7.0   1.286     603  1  0.100
site07 CKADS2023   58  283.2450  283.2870  2024  283   6   429.37     1.26  0.0272      NaN      NaN     NaN   130.7    7.3   1.286     603  1  0.100
site07 CKADS2023   58  283.2870  283.3290  2024  283   7   430.71     1.86  0.0272      NaN      NaN     NaN   139.2    9.0   1.286     602  1  0.100
site07 CKADS2023   58  283.3290  283.3700  2024  283   8   433.13     2.29  0.0272      NaN      NaN     NaN   139.5    7.4   1.286     603  1  0.090
site07 CKADS2023   58  283.3700  283.4120  2024  283   9   445.99     3.55  0.0272      NaN      NaN     NaN   158.3   16.5   1.286     602  1  0.090
site07 CKADS2023   58  283.4120  283.4540  2024  283  10   445.16     4.31  0.0272      NaN      NaN     NaN   154.6   17.3   1.286     602  1  0.090
site07 CKADS2023   58  283.4540  283.4950  2024  283  11   451.71     2.04  0.0272      NaN      NaN     NaN   176.5   13.6   1.286     603  1  0.090
site07 CKADS2023   58  283.4950  283.5370  2024  283  12   444.52     2.29  0.0272      NaN      NaN     NaN   144.7    9.7   1.286     603  1  0.090
