site03 CKADS2025   54  251.9560  251.9740  2023  251  23   413.46     1.26  0.0299      NaN      NaN     NaN   229.2   17.4   0.922     376  1  0.090
site03 CKADS2025   54  251.9970  252.0160  2023  252   0   416.69     2.37  0.0292      NaN      NaN     NaN   254.3   31.6   0.940     379  1  0.090
site03 CKADS2025   54  252.0390  252.0570  2023  252   1   421.64     1.51  0.0292      NaN      NaN     NaN   232.2   23.6   0.940     377  1  0.090
site03 CKADS2025   54  252.0810  252.0990  2023  252   2   427.78     1.90  0.0292      NaN      NaN     NaN   229.3   23.5   0.940     377  1  0.090
site03 CKADS2025   54  252.1230  252.1410  2023  252   3   427.24     1.72  0.0292      NaN      NaN     NaN   212.2   20.7   0.940     376  1  0.090
site03 CKADS2025   54  252.1640  252.1820  2023  252   4   427.06     0.98  0.0292      NaN      NaN     NaN   205.6   13.3   0.940     376  1  0.090
site03 CKADS2025   54  252.2060  252.2240  2023  252   5   425.35     0.81  0.0292      NaN      NaN     NaN   198.6   11.1   0.940     376  1  0.100
site03 CKADS2025   54  252.2470  252.2650  2023  252   6   425.83     0.99  0.0292      NaN      NaN     NaN   205.9   15.7   0.940     377  1  0.090
site03 CKADS2025   54  252.2890  252.3070  2023  252   7   425.04     0.74  0.0292      NaN      NaN     NaN   197.4   12.8   0.940     376  1  0.090
site03 CKADS2025   54  252.3310  252.3720  2023  252   8   426.74     0.57  0.0292      NaN      NaN     NaN   193.4    8.7   0.940     378  1  0.090
site03 CKADS2025   54  252.3730  252.4140  2023  252   9   430.61     0.92  0.0292      NaN      NaN     NaN   199.1   11.0   0.940     375  1  0.090
site03 CKADS2025   54  252.4140  252.4560  2023  252  10   436.04     1.58  0.0292      NaN      NaN     NaN   207.5   12.2   0.940     260  1  0.100
site03 CKADS2025   54  252.4560  252.4970  2023  252  11   436.84     0.71  0.0292      NaN      NaN     NaN   222.6   20.1   0.940     377  1  0.090
site03 CKADS2025   54  252.4980  252.5390  2023  252  12   436.96     0.43  0.0292      NaN      NaN     NaN   215.7   17.9   0.940     375  1  0.090
site03 CKADS2025   54  252.5390  252.5810  2023  252  13   434.30     0.90  0.0292      NaN      NaN     NaN   217.3   16.6   0.940     376  1  0.090
site03 CKADS2025   54  252.5810  252.6220  2023  252  14   431.35     0.82  0.0292      NaN      NaN     NaN   225.0   18.4   0.940     376  1  0.090
site03 CKADS2025   54  252.6230  252.6640  2023  252  15   430.57     0.43  0.0292      NaN      NaN     NaN   225.7   16.7   0.940     375  1  0.100
site03 CKADS2025   54  252.6640  252.7060  2023  252  16   429.15     0.62  0.0292      NaN      NaN     NaN   219.8   12.4   0.940     376  1  0.090
site03 CKADS2025   54  252.7060  252.7470  2023  252  17   426.67     0.68  0.0292      NaN      NaN     NaN   219.8   16.8   0.940     376  1  0.090
site03 CKADS2025   54  252.7480  252.7890  2023  252  18   422.46     0.80  0.0292      NaN      NaN     NaN   212.7   14.2   0.940     376  1  0.090
site03 CKADS2025   54  252.7890  252.8310  2023  252  19   419.60     0.56  0.0292      NaN      NaN     NaN   197.8   11.8   0.940     376  1  0.090
site03 CKADS2025   54  252.8310  252.8720  2023  252  20   417.86     0.45  0.0292      NaN      NaN     NaN   192.1   10.5   0.940     377  1  0.090
site03 CKADS2025   54  252.8730  252.9140  2023  252  21   414.94     0.43  0.0292      NaN      NaN     NaN   198.4   10.4   0.940     376  1  0.090
site03 CKADS2025   54  252.9140  252.9560  2023  252  22   414.86     0.74  0.0292      NaN      NaN     NaN   197.1   10.9   0.940     377  1  0.090
site03 CKADS2025   54  252.9560  252.9970  2023  252  23   413.81     0.65  0.0292      NaN      NaN     NaN   205.1   10.4   0.940     378  1  0.090
site03 CKADS2025   54  252.9980  253.0390  2023  253   0   415.56     0.85  0.0269      NaN      NaN     NaN   224.3   12.6   0.948     378  1  0.090
site03 CKADS2025   54  253.0390  253.0810  2023  253   1   419.01     0.94  0.0269      NaN      NaN     NaN   246.2   12.3   0.948     377  1  0.090
site03 CKADS2025   54  253.0810  253.1220  2023  253   2   420.65     0.77  0.0269      NaN      NaN     NaN   244.3   11.7   0.948     377  1  0.090
site03 CKADS2025   54  253.1230  253.1640  2023  253   3   425.08     0.93  0.0269      NaN      NaN     NaN   280.9   24.3   0.948     376  1  0.090
site03 CKADS2025   54  253.1640  253.2060  2023  253   4   430.88     3.95  0.0269      NaN      NaN     NaN   301.9   37.5   0.948     376  1  0.090
site03 CKADS2025   54  253.2060  253.2470  2023  253   5   435.56     4.21  0.0269      NaN      NaN     NaN   297.6   31.8   0.948     377  1  0.090
site03 CKADS2025   54  253.2480  253.2890  2023  253   6   440.61     2.43  0.0269      NaN      NaN     NaN   294.8   21.8   0.948     376  1  0.090
site03 CKADS2025   54  253.2890  253.3310  2023  253   7   441.94     3.56  0.0269      NaN      NaN     NaN   283.1   18.6   0.948     377  1  0.090
site03 CKADS2025   54  253.3310  253.3720  2023  253   8   452.43     2.01  0.0269      NaN      NaN     NaN   277.3   11.7   0.948     376  1  0.090
site03 CKADS2025   54  253.3730  253.4140  2023  253   9   451.49     1.53  0.0269      NaN      NaN     NaN   251.1    9.4   0.948     262  1  0.090
site03 CKADS2025   54  253.4140  253.4560  2023  253  10   460.78     3.36  0.0269      NaN      NaN     NaN   292.2   27.8   0.948     376  1  0.090
site03 CKADS2025   54  253.4560  253.4970  2023  253  11   464.88     3.69  0.0269      NaN      NaN     NaN   250.2   20.6   0.948     375  1  0.090
site03 CKADS2025   54  253.4970  253.5390  2023  253  12   465.37     3.43  0.0269      NaN      NaN     NaN   238.9   12.8   0.948     378  1  0.090
site03 CKADS2025   54  253.5390  253.5810  2023  253  13   457.15     5.24  0.0269      NaN      NaN     NaN   250.0   15.4   0.948     376  1  0.090
site03 CKADS2025   54  253.5810  253.6220  2023  253  14   428.17     5.61  0.0269      NaN      NaN     NaN   212.5   11.8   0.948     376  1  0.100
site03 CKADS2025   54  253.6230  253.6640  2023  253  15   418.86     1.47  0.0269      NaN      NaN     NaN   215.3   10.5   0.948     377  1  0.090
site03 CKADS2025   54  253.6640  253.7060  2023  253  16   414.81     0.69  0.0269      NaN      NaN     NaN   223.7   12.9   0.948     377  1  0.090
site03 CKADS2025   54  253.7060  253.7470  2023  253  17   415.33     1.31  0.0269      NaN      NaN     NaN   224.1   18.4   0.948     377  1  0.090
site03 CKADS2025   54  253.7480  253.7890  2023  253  18   415.26     1.16  0.0269      NaN      NaN     NaN   224.6   16.8   0.948     377  1  0.090
site03 CKADS2025   54  253.7890  253.8310  2023  253  19   414.37     1.21  0.0269      NaN      NaN     NaN   223.4   17.6   0.948     377  1  0.090
site03 CKADS2025   54  253.8310  253.8720  2023  253  20   411.75     1.02  0.0269      NaN      NaN     NaN   208.9   16.2   0.948     377  1  0.090
site03 CKADS2025   54  253.8730  253.9140  2023  253  21   410.81     1.69  0.0269      NaN      NaN     NaN   219.6   26.6   0.948     377  1  0.090
site03 CKADS2025   54  253.9140  253.9560  2023  253  22   408.81     2.09  0.0269      NaN      NaN     NaN   221.2   27.6   0.948     379  1  0.090
site03 CKADS2025   54  253.9560  253.9970  2023  253  23   407.17     2.04  0.0269      NaN      NaN     NaN   225.1   27.1   0.948     378  1  0.090
site03 CKADS2025   54  253.9980  254.0390  2023  254   0   412.21     3.94  0.0234      NaN      NaN     NaN   292.6   58.7   0.938     378  1  0.090
site03 CKADS2025   54  254.0390  254.0810  2023  254   1   411.39     1.89  0.0234      NaN      NaN     NaN   255.2   16.6   0.938     379  1  0.090
site03 CKADS2025   54  254.0810  254.1220  2023  254   2   414.19     1.19  0.0234      NaN      NaN     NaN   265.8   11.9   0.938     378  1  0.090
site03 CKADS2025   54  254.1230  254.1640  2023  254   3   422.06     3.38  0.0234      NaN      NaN     NaN   309.1   23.2   0.938     378  1  0.090
site03 CKADS2025   54  254.1640  254.2060  2023  254   4   427.16     1.28  0.0234      NaN      NaN     NaN   341.3   11.8   0.938     378  1  0.090
site03 CKADS2025   54  254.2060  254.2470  2023  254   5   426.12     6.30  0.0234      NaN      NaN     NaN   306.3   49.7   0.938     379  1  0.090
site03 CKADS2025   54  254.2480  254.2890  2023  254   6   419.47     1.74  0.0234      NaN      NaN     NaN   208.2   10.7   0.938     377  1  0.090
site03 CKADS2025   54  254.2890  254.3310  2023  254   7   422.96     2.66  0.0234      NaN      NaN     NaN   209.1   16.0   0.938     378  1  0.090
site03 CKADS2025   54  254.3310  254.3720  2023  254   8   433.57     3.93  0.0234      NaN      NaN     NaN   243.5   24.7   0.938     260  1  0.090
site03 CKADS2025   54  254.3730  254.4140  2023  254   9   446.39     8.03  0.0234      NaN      NaN     NaN   298.3   53.7   0.938     378  1  0.090
site03 CKADS2025   54  254.4140  254.4560  2023  254  10   447.39     2.18  0.0234      NaN      NaN     NaN   292.1   47.4   0.938     377  1  0.090
site03 CKADS2025   54  254.4560  254.4970  2023  254  11   450.48     2.40  0.0234      NaN      NaN     NaN   307.9   36.4   0.938     377  1  0.090
site03 CKADS2025   54  254.4980  254.5390  2023  254  12   460.23     6.15  0.0234      NaN      NaN     NaN   371.3   35.9   0.938     376  1  0.100
site03 CKADS2025   54  254.5390  254.5810  2023  254  13   443.29     5.59  0.0234      NaN      NaN     NaN   319.2   37.9   0.938     378  1  0.090
site03 CKADS2025   54  254.5810  254.6220  2023  254  14   433.31     2.30  0.0234      NaN      NaN     NaN   266.2   14.0   0.938     377  1  0.100
site03 CKADS2025   54  254.6230  254.6640  2023  254  15   436.27     3.58  0.0234      NaN      NaN     NaN   239.2   14.6   0.938     376  1  0.100
site03 CKADS2025   54  254.6640  254.7060  2023  254  16   421.37     3.18  0.0234      NaN      NaN     NaN   209.3   12.6   0.938     376  1  0.100
site03 CKADS2025   54  254.7060  254.7470  2023  254  17   414.90     1.16  0.0234      NaN      NaN     NaN   198.1   15.2   0.938     378  1  0.100
site03 CKADS2025   54  254.7480  254.7890  2023  254  18   414.92     1.45  0.0234      NaN      NaN     NaN   202.8   14.8   0.938     377  1  0.090
site03 CKADS2025   54  254.7890  254.8310  2023  254  19   413.30     1.59  0.0234      NaN      NaN     NaN   195.2   15.9   0.938     377  1  0.090
site03 CKADS2025   54  254.8310  254.8720  2023  254  20   414.07     1.07  0.0234      NaN      NaN     NaN   182.8   13.3   0.938     377  1  0.090
site03 CKADS2025   54  254.8730  254.9140  2023  254  21   411.30     1.69  0.0234      NaN      NaN     NaN   188.3   16.4   0.938     378  1  0.090
site03 CKADS2025   54  254.9140  254.9560  2023  254  22   410.68     1.42  0.0234      NaN      NaN     NaN   188.8   15.6   0.938     377  1  0.090
site03 CKADS2025   54  254.9560  254.9970  2023  254  23   409.46     0.99  0.0234      NaN      NaN     NaN   199.6   12.7   0.938     378  1  0.090
site03 CKADS2025   54  254.9970  255.0390  2023  255   0   411.59     1.25  0.0210      NaN      NaN     NaN   230.8   15.3   0.951     379  1  0.090
site03 CKADS2025   54  255.0390  255.0810  2023  255   1   412.41     4.36  0.0210      NaN      NaN     NaN   238.9   34.2   0.951     379  1  0.090
site03 CKADS2025   54  255.0810  255.1220  2023  255   2   421.36     0.89  0.0210      NaN      NaN     NaN   230.9    9.7   0.951     377  1  0.100
site03 CKADS2025   54  255.1230  255.1640  2023  255   3   423.46     0.80  0.0210      NaN      NaN     NaN   228.8   10.2   0.951     378  1  0.100
site03 CKADS2025   54  255.1640  255.2060  2023  255   4   423.34     1.14  0.0210      NaN      NaN     NaN   227.9   11.4   0.951     378  1  0.100
site03 CKADS2025   54  255.2060  255.2470  2023  255   5   425.42     1.33  0.0210      NaN      NaN     NaN   224.6    9.7   0.951     378  1  0.100
site03 CKADS2025   54  255.2480  255.2890  2023  255   6   428.74     1.60  0.0210      NaN      NaN     NaN   225.1    9.3   0.951     377  1  0.100
site03 CKADS2025   54  255.2890  255.3310  2023  255   7   433.26     0.84  0.0210      NaN      NaN     NaN   212.6    9.8   0.951     262  1  0.100
site03 CKADS2025   54  255.3310  255.3720  2023  255   8   430.65     1.31  0.0210      NaN      NaN     NaN   198.7   10.7   0.951     376  1  0.090
site03 CKADS2025   54  255.3720  255.4140  2023  255   9   430.66     1.49  0.0210      NaN      NaN     NaN   192.3   15.4   0.951     377  1  0.100
site03 CKADS2025   54  255.4140  255.4560  2023  255  10   434.22     2.44  0.0210      NaN      NaN     NaN   201.7   14.7   0.951     377  1  0.100
site03 CKADS2025   54  255.4560  255.4970  2023  255  11   439.77     3.67  0.0210      NaN      NaN     NaN   219.8   18.9   0.951     376  1  0.100
site03 CKADS2025   54  255.4980  255.5390  2023  255  12   448.85     3.31  0.0210      NaN      NaN     NaN   231.9   16.4   0.951     377  1  0.100
site03 CKADS2025   54  255.5390  255.5810  2023  255  13   455.19     2.64  0.0210      NaN      NaN     NaN   244.4   14.2   0.951     377  1  0.100
site03 CKADS2025   54  255.5810  255.6220  2023  255  14   441.53     5.79  0.0210      NaN      NaN     NaN   232.1   22.3   0.951     376  1  0.100
site03 CKADS2025   54  255.6220  255.6640  2023  255  15   430.63     3.89  0.0210      NaN      NaN     NaN   226.9   19.5   0.951     377  1  0.100
site03 CKADS2025   54  255.6640  255.7060  2023  255  16   415.12     2.01  0.0210      NaN      NaN     NaN   203.1   18.8   0.951     377  1  0.100
site03 CKADS2025   54  255.7060  255.7470  2023  255  17   417.64     2.69  0.0210      NaN      NaN     NaN   214.5   24.1   0.951     376  1  0.100
site03 CKADS2025   54  255.7480  255.7890  2023  255  18   416.26     2.35  0.0210      NaN      NaN     NaN   212.5   25.7   0.951     376  1  0.090
site03 CKADS2025   54  255.7890  255.8310  2023  255  19   415.39     1.73  0.0210      NaN      NaN     NaN   208.4   22.1   0.951     377  1  0.090
site03 CKADS2025   54  255.8310  255.8720  2023  255  20   414.73     2.97  0.0210      NaN      NaN     NaN   214.2   32.2   0.951     377  1  0.090
site03 CKADS2025   54  255.8730  255.9140  2023  255  21   415.08     3.73  0.0210      NaN      NaN     NaN   213.1   27.1   0.951     377  1  0.090
site03 CKADS2025   54  255.9140  255.9560  2023  255  22   414.43     4.11  0.0210      NaN      NaN     NaN   213.4   33.2   0.951     378  1  0.090
site03 CKADS2025   54  255.9560  255.9970  2023  255  23   412.90     1.33  0.0210      NaN      NaN     NaN   208.2   20.6   0.951     378  1  0.090
site03 CKADS2025   54  255.9970  256.0390  2023  256   0   416.26     1.86  0.0200      NaN      NaN     NaN   259.1   27.4   0.980     379  1  0.090
site03 CKADS2025   54  256.0390  256.0810  2023  256   1   417.43     2.18  0.0200      NaN      NaN     NaN   238.4   25.3   0.980     378  1  0.090
site03 CKADS2025   54  256.0810  256.1220  2023  256   2   418.58     1.48  0.0200      NaN      NaN     NaN   219.7   14.5   0.980     378  1  0.090
site03 CKADS2025   54  256.1230  256.1640  2023  256   3   419.88     1.27  0.0200      NaN      NaN     NaN   200.1   14.2   0.980     377  1  0.090
site03 CKADS2025   54  256.1640  256.2060  2023  256   4   423.86     1.61  0.0200      NaN      NaN     NaN   199.3   12.5   0.980     378  1  0.090
site03 CKADS2025   54  256.2060  256.2470  2023  256   5   425.16     1.41  0.0200      NaN      NaN     NaN   196.6   11.6   0.980     377  1  0.090
site03 CKADS2025   54  256.2470  256.2890  2023  256   6   429.40     1.87  0.0200      NaN      NaN     NaN   204.3   14.1   0.980     261  1  0.090
site03 CKADS2025   54  256.2890  256.3310  2023  256   7   436.91     3.85  0.0200      NaN      NaN     NaN   205.7   13.9   0.980     377  1  0.090
site03 CKADS2025   54  256.3310  256.3720  2023  256   8   437.39     2.50  0.0200      NaN      NaN     NaN   210.2   18.0   0.980     377  1  0.090
site03 CKADS2025   54  256.3730  256.4140  2023  256   9   435.25     2.60  0.0200      NaN      NaN     NaN   205.8   17.5   0.980     376  1  0.090
site03 CKADS2025   54  256.4140  256.4560  2023  256  10   441.86     5.24  0.0200      NaN      NaN     NaN   251.6   45.8   0.980     378  1  0.100
site03 CKADS2025   54  256.4560  256.4970  2023  256  11   447.97     9.53  0.0200      NaN      NaN     NaN   290.1   75.2   0.980     375  1  0.100
site03 CKADS2025   54  256.4980  256.5390  2023  256  12   454.03     8.74  0.0200      NaN      NaN     NaN   383.6   62.0   0.980     377  1  0.090
site03 CKADS2025   54  256.5390  256.5810  2023  256  13   439.34     3.12  0.0200      NaN      NaN     NaN   285.7   18.6   0.980     377  1  0.100
site03 CKADS2025   54  256.5810  256.6220  2023  256  14   433.82     3.74  0.0200      NaN      NaN     NaN   317.3   36.8   0.980     375  1  0.090
site03 CKADS2025   54  256.6230  256.6640  2023  256  15   427.55     4.57  0.0200      NaN      NaN     NaN   305.5   50.9   0.980     376  1  0.090
site03 CKADS2025   54  256.6640  256.7060  2023  256  16   417.16     1.09  0.0200      NaN      NaN     NaN   240.4   15.5   0.980     377  1  0.090
site03 CKADS2025   54  256.7060  256.7470  2023  256  17   414.24     1.68  0.0200      NaN      NaN     NaN   226.3   18.8   0.980     377  1  0.090
site03 CKADS2025   54  256.7480  256.7890  2023  256  18   412.52     1.79  0.0200      NaN      NaN     NaN   206.0   15.8   0.980     377  1  0.090
site03 CKADS2025   54  256.7890  256.8310  2023  256  19   411.25     2.14  0.0200      NaN      NaN     NaN   203.4   20.9   0.980     377  1  0.090
site03 CKADS2025   54  256.8310  256.8720  2023  256  20   410.94     2.66  0.0200      NaN      NaN     NaN   201.8   22.4   0.980     377  1  0.090
site03 CKADS2025   54  256.8720  256.9140  2023  256  21   410.69     2.59  0.0200      NaN      NaN     NaN   200.0   23.9   0.980     379  1  0.090
site03 CKADS2025   54  256.9140  256.9560  2023  256  22   415.56     4.14  0.0200      NaN      NaN     NaN   244.8   39.6   0.980     378  1  0.090
site03 CKADS2025   54  256.9560  256.9970  2023  256  23   414.49     1.64  0.0200      NaN      NaN     NaN   232.7   16.9   0.980     378  1  0.090
site03 CKADS2025   54  256.9980  257.0390  2023  257   0   415.90     0.81  0.0197      NaN      NaN     NaN   236.1   11.5   1.005     378  1  0.090
site03 CKADS2025   54  257.0390  257.0810  2023  257   1   416.29     1.03  0.0197      NaN      NaN     NaN   241.4   12.8   1.005     379  1  0.090
site03 CKADS2025   54  257.0810  257.1220  2023  257   2   415.68     1.38  0.0197      NaN      NaN     NaN   241.0   21.2   1.005     377  1  0.090
site03 CKADS2025   54  257.1220  257.1640  2023  257   3   419.11     1.03  0.0197      NaN      NaN     NaN   263.8   22.8   1.005     378  1  0.090
site03 CKADS2025   54  257.1640  257.2060  2023  257   4   420.85     1.39  0.0197      NaN      NaN     NaN   232.7   14.3   1.005     377  1  0.090
site03 CKADS2025   54  257.2060  257.2470  2023  257   5   421.28     1.28  0.0197      NaN      NaN     NaN   225.4   11.3   1.005     260  1  0.090
site03 CKADS2025   54  257.2470  257.2890  2023  257   6   425.12     2.35  0.0197      NaN      NaN     NaN   218.3   12.9   1.005     377  1  0.090
site03 CKADS2025   54  257.2890  257.3310  2023  257   7   429.68     1.95  0.0197      NaN      NaN     NaN   223.3   11.2   1.005     377  1  0.090
site03 CKADS2025   54  257.3310  257.3720  2023  257   8   433.18     2.71  0.0197      NaN      NaN     NaN   223.2   10.3   1.005     378  1  0.090
site03 CKADS2025   54  257.3730  257.4140  2023  257   9   438.39     1.38  0.0197      NaN      NaN     NaN   224.0   10.1   1.005     376  1  0.090
site03 CKADS2025   54  257.4140  257.4560  2023  257  10   440.69     2.78  0.0197      NaN      NaN     NaN   231.0   11.9   1.005     376  1  0.090
site03 CKADS2025   54  257.4560  257.4970  2023  257  11   443.82     2.89  0.0197      NaN      NaN     NaN   262.0   21.1   1.005     345  1  0.090
site03 CKADS2025   54  257.4980  257.5390  2023  257  12   456.90     3.20  0.0197      NaN      NaN     NaN   337.8   21.9   1.005     378  1  0.090
site03 CKADS2025   54  257.5390  257.5810  2023  257  13   443.47     5.98  0.0197      NaN      NaN     NaN   307.9   26.1   1.005     377  1  0.100
site03 CKADS2025   54  257.5810  257.6220  2023  257  14   425.99     3.85  0.0197      NaN      NaN     NaN   259.0   23.5   1.005     375  1  0.090
site03 CKADS2025   54  257.6230  257.6640  2023  257  15   414.66     1.67  0.0197      NaN      NaN     NaN   213.5   21.1   1.005     378  1  0.090
site03 CKADS2025   54  257.6640  257.7060  2023  257  16   413.29     1.41  0.0197      NaN      NaN     NaN   197.0   17.2   1.005     377  1  0.090
site03 CKADS2025   54  257.7060  257.7470  2023  257  17   412.31     1.80  0.0197      NaN      NaN     NaN   197.5   24.4   1.005     377  1  0.090
site03 CKADS2025   54  257.7480  257.7890  2023  257  18   410.99     1.05  0.0197      NaN      NaN     NaN   198.0   15.6   1.005     378  1  0.090
site03 CKADS2025   54  257.7890  257.8310  2023  257  19   410.39     0.70  0.0197      NaN      NaN     NaN   191.8   13.9   1.005     377  1  0.090
site03 CKADS2025   54  257.8310  257.8720  2023  257  20   412.88     3.65  0.0197      NaN      NaN     NaN   205.6   33.0   1.005     377  1  0.090
site03 CKADS2025   54  257.8720  257.9140  2023  257  21   410.76     1.79  0.0197      NaN      NaN     NaN   188.5   18.2   1.005     379  1  0.090
site03 CKADS2025   54  257.9140  257.9560  2023  257  22   409.68     0.32  0.0197      NaN      NaN     NaN   185.6   10.2   1.005     378  1  0.080
site03 CKADS2025   54  257.9560  257.9970  2023  257  23   409.88     1.14  0.0197      NaN      NaN     NaN   189.6   21.5   1.005     379  1  0.080
site03 CKADS2025   54  257.9970  258.0390  2023  258   0   412.44     0.92  0.0196      NaN      NaN     NaN   239.1   14.3   0.970     379  1  0.080
site03 CKADS2025   54  258.0390  258.0810  2023  258   1   418.06     2.29  0.0196      NaN      NaN     NaN   283.0   18.4   0.970     378  1  0.090
site03 CKADS2025   54  258.0810  258.1220  2023  258   2   420.48     2.22  0.0196      NaN      NaN     NaN   252.0   16.0   0.970     379  1  0.090
site03 CKADS2025   54  258.1230  258.1640  2023  258   3   426.10     2.84  0.0196      NaN      NaN     NaN   267.1   26.6   0.970     378  1  0.090
site03 CKADS2025   54  258.1640  258.2060  2023  258   4   430.21     2.02  0.0196      NaN      NaN     NaN   276.7   14.8   0.970     262  1  0.090
site03 CKADS2025   54  258.2060  258.2470  2023  258   5   431.18     1.75  0.0196      NaN      NaN     NaN   257.1   14.6   0.970     377  1  0.090
site03 CKADS2025   54  258.2470  258.2890  2023  258   6   427.43     1.57  0.0196      NaN      NaN     NaN   225.4   13.1   0.970     378  1  0.090
site03 CKADS2025   54  258.2890  258.3310  2023  258   7   426.09     1.16  0.0196      NaN      NaN     NaN   210.1   10.3   0.970     379  1  0.090
site03 CKADS2025   54  258.3310  258.3720  2023  258   8   426.54     1.10  0.0196      NaN      NaN     NaN   211.5    9.8   0.970     377  1  0.090
site03 CKADS2025   54  258.3730  258.4140  2023  258   9   429.26     1.56  0.0196      NaN      NaN     NaN   223.1    9.8   0.970     377  1  0.090
site03 CKADS2025   54  258.4140  258.4560  2023  258  10   435.00     2.54  0.0196      NaN      NaN     NaN   244.2   18.7   0.970     377  1  0.090
site03 CKADS2025   54  258.4560  258.4970  2023  258  11   445.32     4.68  0.0196      NaN      NaN     NaN   327.2   36.0   0.970     376  1  0.090
site03 CKADS2025   54  258.4970  258.5390  2023  258  12   438.10     2.65  0.0196      NaN      NaN     NaN   285.6   18.5   0.970     378  1  0.090
site03 CKADS2025   54  258.5390  258.5810  2023  258  13   431.87     3.56  0.0196      NaN      NaN     NaN   262.6   19.5   0.970     376  1  0.100
site03 CKADS2025   54  258.5810  258.6220  2023  258  14   424.32     0.97  0.0196      NaN      NaN     NaN   238.1   12.4   0.970     377  1  0.090
site03 CKADS2025   54  258.6230  258.6640  2023  258  15   420.33     2.47  0.0196      NaN      NaN     NaN   221.9   15.0   0.970     376  1  0.090
site03 CKADS2025   54  258.6640  258.7060  2023  258  16   414.76     2.78  0.0196      NaN      NaN     NaN   214.1   40.1   0.970     377  1  0.090
site03 CKADS2025   54  258.7060  258.7470  2023  258  17   411.45     0.90  0.0196      NaN      NaN     NaN   191.6   13.9   0.970     378  1  0.090
site03 CKADS2025   54  258.7480  258.7890  2023  258  18   412.82     3.43  0.0196      NaN      NaN     NaN   210.8   39.4   0.970     377  1  0.090
site03 CKADS2025   54  258.7890  258.8310  2023  258  19   410.31     2.36  0.0196      NaN      NaN     NaN   194.4   21.4   0.970     378  1  0.090
site03 CKADS2025   54  258.8310  258.8720  2023  258  20   410.28     1.57  0.0196      NaN      NaN     NaN   196.3   17.5   0.970     378  1  0.090
site03 CKADS2025   54  258.8730  258.9140  2023  258  21   411.25     3.34  0.0196      NaN      NaN     NaN   206.9   33.3   0.970     377  1  0.090
site03 CKADS2025   54  258.9140  258.9560  2023  258  22   409.94     0.66  0.0196      NaN      NaN     NaN   196.7   11.5   0.970     379  1  0.080
site03 CKADS2025   54  258.9560  258.9970  2023  258  23   409.90     0.75  0.0196      NaN      NaN     NaN   202.6   15.1   0.970     378  1  0.080
site03 CKADS2025   54  258.9970  259.0390  2023  259   0   413.27     4.73  0.0201      NaN      NaN     NaN   253.3   53.1   0.946     379  1  0.080
site03 CKADS2025   54  259.0390  259.0810  2023  259   1   427.84     5.27  0.0201      NaN      NaN     NaN   425.0   90.3   0.946     378  1  0.080
site03 CKADS2025   54  259.0810  259.1220  2023  259   2   425.32     5.89  0.0201      NaN      NaN     NaN   365.2   74.0   0.946     379  1  0.090
site03 CKADS2025   54  259.1230  259.1640  2023  259   3   425.58     1.04  0.0201      NaN      NaN     NaN   345.1   14.1   0.946     262  1  0.080
site03 CKADS2025   54  259.1640  259.2060  2023  259   4   424.20     1.56  0.0201      NaN      NaN     NaN   315.5   21.9   0.946     379  1  0.080
site03 CKADS2025   54  259.2060  259.2470  2023  259   5   426.28     3.75  0.0201      NaN      NaN     NaN   304.0   25.7   0.946     379  1  0.090
site03 CKADS2025   54  259.2480  259.2890  2023  259   6   434.69     3.56  0.0201      NaN      NaN     NaN   344.4   31.0   0.946     378  1  0.090
site03 CKADS2025   54  259.2890  259.3310  2023  259   7   433.11     4.11  0.0201      NaN      NaN     NaN   300.0   41.6   0.946     377  1  0.090
site03 CKADS2025   54  259.3310  259.3720  2023  259   8   431.53     3.95  0.0201      NaN      NaN     NaN   266.8   27.1   0.946     378  1  0.090
site03 CKADS2025   54  259.3730  259.4140  2023  259   9   436.69     1.99  0.0201      NaN      NaN     NaN   273.3   22.2   0.946     377  1  0.090
site03 CKADS2025   54  259.4140  259.4560  2023  259  10   435.77     2.90  0.0201      NaN      NaN     NaN   231.7   11.9   0.946     377  1  0.090
site03 CKADS2025   54  259.4560  259.4970  2023  259  11   447.74     3.72  0.0201      NaN      NaN     NaN   272.6   25.2   0.946     378  1  0.090
site03 CKADS2025   54  259.4980  259.5390  2023  259  12   454.78     5.57  0.0201      NaN      NaN     NaN   329.3   35.7   0.946     376  1  0.100
site03 CKADS2025   54  259.5390  259.5810  2023  259  13   445.80     2.72  0.0201      NaN      NaN     NaN   333.6   19.7   0.946     378  1  0.090
site03 CKADS2025   54  259.5810  259.6220  2023  259  14   439.62     4.56  0.0201      NaN      NaN     NaN   329.4   28.6   0.946     375  1  0.090
site03 CKADS2025   54  259.6230  259.6640  2023  259  15   430.90     1.88  0.0201      NaN      NaN     NaN   291.8   25.7   0.946     378  1  0.090
site03 CKADS2025   54  259.6640  259.7060  2023  259  16   428.05     2.28  0.0201      NaN      NaN     NaN   270.1   15.7   0.946     378  1  0.090
site03 CKADS2025   54  259.7060  259.7470  2023  259  17   423.62     4.11  0.0201      NaN      NaN     NaN   248.8   24.9   0.946     377  1  0.090
site03 CKADS2025   54  259.7480  259.7890  2023  259  18   418.73     1.54  0.0201      NaN      NaN     NaN   255.9   22.1   0.946     377  1  0.090
site03 CKADS2025   54  259.7890  259.8310  2023  259  19   415.29     0.72  0.0201      NaN      NaN     NaN   258.2   16.2   0.946     378  1  0.090
