site03 CKADS2025   54  328.6360  328.6530  2024  328  15   440.40     0.68  0.0348      NaN      NaN     NaN   133.2    9.8   1.386     379  1  0.070
site03 CKADS2025   54  328.6770  328.6950  2024  328  16   440.76     0.80  0.0348      NaN      NaN     NaN   133.2   12.2   1.386     380  1  0.070
site03 CKADS2025   54  328.7190  328.7370  2024  328  17   442.63     1.87  0.0348      NaN      NaN     NaN   146.6   29.1   1.386     380  1  0.070
site03 CKADS2025   54  328.7550  328.7730  2024  328  18   441.66     0.95  0.0348      NaN      NaN     NaN   134.0   12.0   1.386     379  1  0.070
site03 CKADS2025   54  328.7970  328.8150  2024  328  19   443.16     1.36  0.0348      NaN      NaN     NaN   156.5   16.7   1.386     380  1  0.070
site03 CKADS2025   54  328.8400  328.8580  2024  328  20   442.97     1.51  0.0348      NaN      NaN     NaN   146.8   15.9   1.386     379  1  0.070
site03 CKADS2025   54  328.8820  328.9000  2024  328  21   443.41     1.55  0.0348      NaN      NaN     NaN   157.6   20.0   1.386     380  1  0.070
site03 CKADS2025   54  328.9240  328.9420  2024  328  22   442.81     0.95  0.0348      NaN      NaN     NaN   142.5   14.0   1.386     380  1  0.070
site03 CKADS2025   54  328.9660  328.9850  2024  328  23   443.11     0.99  0.0348      NaN      NaN     NaN   147.6   13.5   1.386     379  1  0.060
site03 CKADS2025   54  329.0090  329.0270  2024  329   0   442.56     1.59  0.0351      NaN      NaN     NaN   147.6   18.0   1.399     380  1  0.060
site03 CKADS2025   54  329.0510  329.0690  2024  329   1   442.09     1.00  0.0351      NaN      NaN     NaN   144.8   14.7   1.399     380  1  0.070
site03 CKADS2025   54  329.0930  329.1060  2024  329   2   441.55     0.59  0.0351      NaN      NaN     NaN   135.1   11.3   1.399     263  1  0.070
site03 CKADS2025   54  329.1360  329.1540  2024  329   3   443.73     0.70  0.0351      NaN      NaN     NaN   153.0   14.8   1.399     380  1  0.060
site03 CKADS2025   54  329.1780  329.1960  2024  329   4   443.60     0.74  0.0351      NaN      NaN     NaN   144.1   13.3   1.399     380  1  0.060
site03 CKADS2025   54  329.2190  329.2370  2024  329   5   442.18     0.55  0.0351      NaN      NaN     NaN   140.0   12.3   1.399     379  1  0.060
site03 CKADS2025   54  329.2610  329.2790  2024  329   6   442.22     0.56  0.0351      NaN      NaN     NaN   138.7   11.8   1.399     380  1  0.060
site03 CKADS2025   54  329.3030  329.3210  2024  329   7   445.16     1.07  0.0351      NaN      NaN     NaN   141.1   10.2   1.399     380  1  0.060
site03 CKADS2025   54  329.3440  329.3620  2024  329   8   449.12     0.77  0.0351      NaN      NaN     NaN   142.9   10.1   1.399     379  1  0.060
site03 CKADS2025   54  329.3860  329.4040  2024  329   9   445.30     1.04  0.0351      NaN      NaN     NaN   139.2    9.2   1.399     379  1  0.060
site03 CKADS2025   54  329.4280  329.4460  2024  329  10   445.72     0.31  0.0351      NaN      NaN     NaN   140.4    8.8   1.399     379  1  0.060
site03 CKADS2025   54  329.4690  329.4870  2024  329  11   448.95     1.81  0.0351      NaN      NaN     NaN   144.8   10.5   1.399     380  1  0.060
site03 CKADS2025   54  329.5110  329.5290  2024  329  12   447.21     1.46  0.0351      NaN      NaN     NaN   155.8   15.7   1.399     380  1  0.060
site03 CKADS2025   54  329.5530  329.5700  2024  329  13   449.42     1.42  0.0351      NaN      NaN     NaN   183.8   19.0   1.399     379  1  0.060
site03 CKADS2025   54  329.5940  329.6120  2024  329  14   448.87     0.63  0.0351      NaN      NaN     NaN   180.0   11.3   1.399     379  1  0.070
site03 CKADS2025   54  329.6360  329.6540  2024  329  15   451.11     1.00  0.0351      NaN      NaN     NaN   211.0   14.9   1.399     379  1  0.070
site03 CKADS2025   54  329.6770  329.6950  2024  329  16   448.59     0.88  0.0351      NaN      NaN     NaN   193.4   12.9   1.399     379  1  0.070
site03 CKADS2025   54  329.7190  329.7370  2024  329  17   446.40     0.90  0.0351      NaN      NaN     NaN   182.6   16.2   1.399     379  1  0.070
site03 CKADS2025   54  329.7610  329.7790  2024  329  18   443.56     0.80  0.0351      NaN      NaN     NaN   179.4   12.0   1.399     379  1  0.070
site03 CKADS2025   54  329.8020  329.8200  2024  329  19   445.41     0.76  0.0351      NaN      NaN     NaN   198.4   12.0   1.399     379  1  0.080
site03 CKADS2025   54  329.8440  329.8620  2024  329  20   445.08     0.51  0.0351      NaN      NaN     NaN   200.0   19.1   1.399     379  1  0.080
site03 CKADS2025   54  329.8860  329.9040  2024  329  21   446.93     1.78  0.0351      NaN      NaN     NaN   222.7   14.9   1.399     378  1  0.080
site03 CKADS2025   54  329.9270  329.9450  2024  329  22   445.78     0.67  0.0351      NaN      NaN     NaN   203.6   11.1   1.399     378  1  0.090
site03 CKADS2025   54  329.9690  329.9870  2024  329  23   445.62     0.96  0.0351      NaN      NaN     NaN   199.3   12.0   1.399     378  1  0.090
site03 CKADS2025   54  330.0110  330.0290  2024  330   0   446.62     0.69  0.0353      NaN      NaN     NaN   209.1   11.1   1.386     378  1  0.090
site03 CKADS2025   54  330.0520  330.0650  2024  330   1   446.26     0.95  0.0353      NaN      NaN     NaN   208.0   11.1   1.386     262  1  0.090
site03 CKADS2025   54  330.0940  330.1120  2024  330   2   444.96     0.98  0.0353      NaN      NaN     NaN   202.2   11.7   1.386     378  1  0.090
site03 CKADS2025   54  330.1360  330.1540  2024  330   3   443.95     0.69  0.0353      NaN      NaN     NaN   190.9   10.2   1.386     378  1  0.090
site03 CKADS2025   54  330.1770  330.1950  2024  330   4   443.72     0.77  0.0353      NaN      NaN     NaN   191.4   10.7   1.386     378  1  0.090
site03 CKADS2025   54  330.2190  330.2370  2024  330   5   444.06     0.67  0.0353      NaN      NaN     NaN   191.4   11.1   1.386     378  1  0.090
site03 CKADS2025   54  330.2610  330.2790  2024  330   6   445.47     0.80  0.0353      NaN      NaN     NaN   189.3   11.9   1.386     378  1  0.090
site03 CKADS2025   54  330.3020  330.3200  2024  330   7   443.95     0.91  0.0353      NaN      NaN     NaN   182.7   11.3   1.386     378  1  0.090
site03 CKADS2025   54  330.3440  330.3620  2024  330   8   444.25     0.58  0.0353      NaN      NaN     NaN   178.3   11.5   1.386     378  1  0.090
site03 CKADS2025   54  330.3860  330.4040  2024  330   9   445.79     0.94  0.0353      NaN      NaN     NaN   183.7   11.9   1.386     378  1  0.090
site03 CKADS2025   54  330.4270  330.4450  2024  330  10   450.55     1.38  0.0353      NaN      NaN     NaN   173.8   11.4   1.386     378  1  0.090
site03 CKADS2025   54  330.4690  330.4870  2024  330  11   451.01     0.85  0.0353      NaN      NaN     NaN   198.6   20.4   1.386     378  1  0.090
site03 CKADS2025   54  330.5110  330.5290  2024  330  12   452.09     1.30  0.0353      NaN      NaN     NaN   221.1   15.5   1.386     379  1  0.090
site03 CKADS2025   54  330.5520  330.5700  2024  330  13   457.01     1.90  0.0353      NaN      NaN     NaN   234.7   23.1   1.386     378  1  0.100
site03 CKADS2025   54  330.5940  330.6120  2024  330  14   453.40     1.14  0.0353      NaN      NaN     NaN   253.4   16.3   1.386     376  1  0.090
site03 CKADS2025   54  330.6360  330.6530  2024  330  15   452.19     1.33  0.0353      NaN      NaN     NaN   254.3   28.6   1.386     378  1  0.090
site03 CKADS2025   54  330.6770  330.6950  2024  330  16   445.28     0.99  0.0353      NaN      NaN     NaN   206.6   17.0   1.386     378  1  0.100
site03 CKADS2025   54  330.7190  330.7370  2024  330  17   444.08     1.36  0.0353      NaN      NaN     NaN   202.1   13.5   1.386     377  1  0.080
site03 CKADS2025   54  330.7600  330.7780  2024  330  18   444.70     1.39  0.0353      NaN      NaN     NaN   234.7   26.7   1.386     378  1  0.090
site03 CKADS2025   54  330.8020  330.8200  2024  330  19   443.31     1.42  0.0353      NaN      NaN     NaN   234.3   26.4   1.386     375  1  0.100
site03 CKADS2025   54  330.8440  330.8620  2024  330  20   444.59     2.45  0.0353      NaN      NaN     NaN   222.2   31.0   1.386     375  1  0.110
site03 CKADS2025   54  330.8850  330.9030  2024  330  21   443.98     1.51  0.0353      NaN      NaN     NaN   203.5   16.9   1.386     375  1  0.110
site03 CKADS2025   54  330.9270  330.9450  2024  330  22   451.22     2.42  0.0353      NaN      NaN     NaN   182.9   17.0   1.386     374  1  0.110
site03 CKADS2025   54  330.9690  330.9870  2024  330  23   455.62     1.17  0.0353      NaN      NaN     NaN   190.6   11.1   1.386     374  1  0.110
site03 CKADS2025   54  331.0100  331.0230  2024  331   0   451.49     0.36  0.0346      NaN      NaN     NaN   175.2    9.5   1.386     259  1  0.100
site03 CKADS2025   54  331.0520  331.0700  2024  331   1   452.45     0.48  0.0346      NaN      NaN     NaN   173.2    9.8   1.386     374  1  0.100
site03 CKADS2025   54  331.0940  331.1120  2024  331   2   452.72     0.80  0.0346      NaN      NaN     NaN   162.3    9.7   1.386     375  1  0.100
site03 CKADS2025   54  331.1350  331.1530  2024  331   3   444.70     0.34  0.0346      NaN      NaN     NaN   143.1    9.2   1.386     375  1  0.090
site03 CKADS2025   54  331.1770  331.1950  2024  331   4   442.13     0.36  0.0346      NaN      NaN     NaN   135.2    9.5   1.386     378  1  0.090
site03 CKADS2025   54  331.2190  331.2370  2024  331   5   440.59     0.34  0.0346      NaN      NaN     NaN   131.9    9.6   1.386     378  1  0.090
site03 CKADS2025   54  331.2600  331.2780  2024  331   6   439.34     0.31  0.0346      NaN      NaN     NaN   126.4    8.9   1.386     378  1  0.080
site03 CKADS2025   54  331.3020  331.3200  2024  331   7   436.96     0.36  0.0346      NaN      NaN     NaN   124.1    9.0   1.386     378  1  0.080
site03 CKADS2025   54  331.3440  331.3620  2024  331   8   436.64     0.42  0.0346      NaN      NaN     NaN   123.5    8.7   1.386     379  1  0.080
site03 CKADS2025   54  331.3850  331.4030  2024  331   9   437.66     0.35  0.0346      NaN      NaN     NaN   126.2    9.1   1.386     378  1  0.070
site03 CKADS2025   54  331.4270  331.4450  2024  331  10   438.17     0.39  0.0346      NaN      NaN     NaN   129.4    9.5   1.386     379  1  0.070
site03 CKADS2025   54  331.4690  331.4870  2024  331  11   440.92     0.77  0.0346      NaN      NaN     NaN   144.9    9.9   1.386     378  1  0.070
site03 CKADS2025   54  331.5100  331.5280  2024  331  12   442.90     2.15  0.0346      NaN      NaN     NaN   153.6   15.8   1.386     379  1  0.060
site03 CKADS2025   54  331.5520  331.5700  2024  331  13   443.44     1.88  0.0346      NaN      NaN     NaN   162.7   14.3   1.386     379  1  0.060
site03 CKADS2025   54  331.5940  331.6120  2024  331  14   439.98     1.23  0.0346      NaN      NaN     NaN   142.6   13.4   1.386     380  1  0.060
site03 CKADS2025   54  331.6350  331.6530  2024  331  15   438.80     1.38  0.0346      NaN      NaN     NaN   145.1   14.2   1.386     379  1  0.060
site03 CKADS2025   54  331.6770  331.6950  2024  331  16   438.62     2.12  0.0346      NaN      NaN     NaN   149.1   17.7   1.386     380  1  0.060
site03 CKADS2025   54  331.7190  331.7360  2024  331  17   435.79     1.20  0.0346      NaN      NaN     NaN   139.0   12.8   1.386     379  1  0.060
site03 CKADS2025   54  331.7600  331.7780  2024  331  18   436.63     1.86  0.0346      NaN      NaN     NaN   159.1   30.0   1.386     380  1  0.060
site03 CKADS2025   54  331.8020  331.8200  2024  331  19   437.02     1.57  0.0346      NaN      NaN     NaN   164.7   24.0   1.386     379  1  0.060
site03 CKADS2025   54  331.8430  331.8610  2024  331  20   437.86     1.99  0.0346      NaN      NaN     NaN   168.6   25.7   1.386     379  1  0.070
site03 CKADS2025   54  331.8850  331.9030  2024  331  21   438.58     2.71  0.0346      NaN      NaN     NaN   175.6   37.4   1.386     379  1  0.070
site03 CKADS2025   54  331.9270  331.9450  2024  331  22   439.57     2.75  0.0346      NaN      NaN     NaN   185.0   32.7   1.386     379  1  0.070
site03 CKADS2025   54  331.9680  331.9810  2024  331  23   441.09     1.30  0.0346      NaN      NaN     NaN   188.8   13.9   1.386     262  1  0.070
site03 CKADS2025   54  332.0100  332.0280  2024  332   0   437.29     0.97  0.0357      NaN      NaN     NaN   155.9   12.0   1.379     380  1  0.070
site03 CKADS2025   54  332.0520  332.0700  2024  332   1   443.26     2.74  0.0357      NaN      NaN     NaN   203.4   26.1   1.379     380  1  0.060
site03 CKADS2025   54  332.0930  332.1110  2024  332   2   447.87     3.03  0.0357      NaN      NaN     NaN   264.9   32.2   1.379     379  1  0.070
site03 CKADS2025   54  332.1350  332.1530  2024  332   3   445.29     3.75  0.0357      NaN      NaN     NaN   220.2   31.7   1.379     379  1  0.070
site03 CKADS2025   54  332.1770  332.1950  2024  332   4   451.27     2.87  0.0357      NaN      NaN     NaN   242.0   24.9   1.379     379  1  0.070
site03 CKADS2025   54  332.2180  332.2360  2024  332   5   464.04     7.51  0.0357      NaN      NaN     NaN   318.6   64.5   1.379     379  1  0.070
site03 CKADS2025   54  332.2600  332.2780  2024  332   6   455.25     6.63  0.0357      NaN      NaN     NaN   259.9   46.6   1.379     379  1  0.070
site03 CKADS2025   54  332.3020  332.3200  2024  332   7   464.89     4.92  0.0357      NaN      NaN     NaN   317.1   30.5   1.379     379  1  0.070
site03 CKADS2025   54  332.3430  332.3610  2024  332   8   473.16     6.27  0.0357      NaN      NaN     NaN   318.3   37.8   1.379     379  1  0.070
site03 CKADS2025   54  332.3850  332.4030  2024  332   9   464.08     4.28  0.0357      NaN      NaN     NaN   242.4   24.9   1.379     380  1  0.060
site03 CKADS2025   54  332.4270  332.4450  2024  332  10   459.06     2.51  0.0357      NaN      NaN     NaN   224.9   20.2   1.379     379  1  0.060
site03 CKADS2025   54  332.4680  332.4860  2024  332  11   457.77     3.15  0.0357      NaN      NaN     NaN   237.5   22.1   1.379     380  1  0.060
site03 CKADS2025   54  332.5100  332.5280  2024  332  12   456.67     2.65  0.0357      NaN      NaN     NaN   236.8   25.0   1.379     379  1  0.060
site03 CKADS2025   54  332.5520  332.5700  2024  332  13   458.06     3.10  0.0357      NaN      NaN     NaN   233.7   30.5   1.379     379  1  0.060
site03 CKADS2025   54  332.5930  332.6110  2024  332  14   458.10     1.57  0.0357      NaN      NaN     NaN   236.4   16.3   1.379     380  1  0.060
site03 CKADS2025   54  332.6350  332.6530  2024  332  15   453.37     1.80  0.0357      NaN      NaN     NaN   210.1   14.4   1.379     379  1  0.060
site03 CKADS2025   54  332.6770  332.6950  2024  332  16   451.10     1.20  0.0357      NaN      NaN     NaN   208.1   17.1   1.379     379  1  0.070
site03 CKADS2025   54  332.7180  332.7360  2024  332  17   448.20     1.53  0.0357      NaN      NaN     NaN   191.4   17.7   1.379     379  1  0.070
site03 CKADS2025   54  332.7600  332.7780  2024  332  18   448.21     1.27  0.0357      NaN      NaN     NaN   193.1   14.7   1.379     379  1  0.070
site03 CKADS2025   54  332.8010  332.8190  2024  332  19   457.87     4.25  0.0357      NaN      NaN     NaN   270.3   48.0   1.379     379  1  0.070
site03 CKADS2025   54  332.8430  332.8610  2024  332  20   456.96     2.75  0.0357      NaN      NaN     NaN   266.2   30.4   1.379     380  1  0.070
site03 CKADS2025   54  332.8850  332.9030  2024  332  21   448.96     2.90  0.0357      NaN      NaN     NaN   233.9   42.1   1.379     379  1  0.070
site03 CKADS2025   54  332.9260  332.9390  2024  332  22   446.67     2.24  0.0357      NaN      NaN     NaN   223.7   20.9   1.379     262  1  0.070
site03 CKADS2025   54  332.9680  332.9860  2024  332  23   448.13     4.24  0.0357      NaN      NaN     NaN   238.6   40.8   1.379     379  1  0.070
site03 CKADS2025   54  333.0100  333.0280  2024  333   0   446.63     3.79  0.0360      NaN      NaN     NaN   228.5   33.7   1.377     379  1  0.070
site03 CKADS2025   54  333.0510  333.0690  2024  333   1   435.85     2.09  0.0360      NaN      NaN     NaN   158.0   22.1   1.377     380  1  0.070
site03 CKADS2025   54  333.0930  333.1110  2024  333   2   440.04     3.40  0.0360      NaN      NaN     NaN   179.7   26.7   1.377     379  1  0.070
site03 CKADS2025   54  333.1350  333.1530  2024  333   3   439.83     2.40  0.0360      NaN      NaN     NaN   177.3   22.8   1.377     379  1  0.070
site03 CKADS2025   54  333.1760  333.1940  2024  333   4   440.35     1.53  0.0360      NaN      NaN     NaN   170.2   16.0   1.377     379  1  0.070
site03 CKADS2025   54  333.2180  333.2360  2024  333   5   438.28     1.25  0.0360      NaN      NaN     NaN   151.6   13.4   1.377     379  1  0.070
site03 CKADS2025   54  333.2600  333.2780  2024  333   6   435.61     0.75  0.0360      NaN      NaN     NaN   139.2   11.1   1.377     379  1  0.060
site03 CKADS2025   54  333.3010  333.3190  2024  333   7   434.96     0.58  0.0360      NaN      NaN     NaN   129.0    8.9   1.377     380  1  0.060
site03 CKADS2025   54  333.3430  333.3610  2024  333   8   436.61     0.53  0.0360      NaN      NaN     NaN   134.1    9.4   1.377     380  1  0.060
site03 CKADS2025   54  333.3850  333.4030  2024  333   9   438.03     0.36  0.0360      NaN      NaN     NaN   134.7    9.0   1.377     380  1  0.060
site03 CKADS2025   54  333.4260  333.4440  2024  333  10   441.75     0.56  0.0360      NaN      NaN     NaN   148.9    8.8   1.377     380  1  0.060
site03 CKADS2025   54  333.4680  333.4860  2024  333  11   445.94     0.70  0.0360      NaN      NaN     NaN   165.4   10.7   1.377     380  1  0.060
site03 CKADS2025   54  333.5100  333.5280  2024  333  12   449.85     1.11  0.0360      NaN      NaN     NaN   185.2   10.3   1.377     379  1  0.060
site03 CKADS2025   54  333.5510  333.5690  2024  333  13   453.12     0.56  0.0360      NaN      NaN     NaN   203.8    9.6   1.377     380  1  0.060
site03 CKADS2025   54  333.5930  333.6110  2024  333  14   450.89     1.29  0.0360      NaN      NaN     NaN   192.2   10.5   1.377     380  1  0.060
site03 CKADS2025   54  333.6350  333.6530  2024  333  15   446.81     1.72  0.0360      NaN      NaN     NaN   186.8   12.6   1.377     380  1  0.060
site03 CKADS2025   54  333.6760  333.6940  2024  333  16   440.97     1.30  0.0360      NaN      NaN     NaN   162.0   12.9   1.377     379  1  0.060
site03 CKADS2025   54  333.7180  333.7360  2024  333  17   438.61     0.69  0.0360      NaN      NaN     NaN   150.9   10.0   1.377     380  1  0.060
site03 CKADS2025   54  333.7600  333.7770  2024  333  18   444.38     0.49  0.0360      NaN      NaN     NaN   189.4   10.8   1.377     379  1  0.060
site03 CKADS2025   54  333.8010  333.8190  2024  333  19   444.75     0.69  0.0360      NaN      NaN     NaN   175.8    9.9   1.377     379  1  0.060
site03 CKADS2025   54  333.8430  333.8610  2024  333  20   442.73     0.61  0.0360      NaN      NaN     NaN   154.0   10.0   1.377     379  1  0.060
site03 CKADS2025   54  333.8850  333.8970  2024  333  21   441.08     0.47  0.0360      NaN      NaN     NaN   152.3    9.8   1.377     262  1  0.060
site03 CKADS2025   54  333.9260  333.9440  2024  333  22   440.22     0.65  0.0360      NaN      NaN     NaN   139.6    9.8   1.377     379  1  0.060
site03 CKADS2025   54  333.9680  333.9860  2024  333  23   438.49     1.11  0.0360      NaN      NaN     NaN   136.2   10.0   1.377     380  1  0.050
site03 CKADS2025   54  334.0090  334.0270  2024  334   0   438.04     0.63  0.0360      NaN      NaN     NaN   133.5    9.5   1.368     380  1  0.050
site03 CKADS2025   54  334.0510  334.0690  2024  334   1   437.57     0.46  0.0360      NaN      NaN     NaN   131.6    9.6   1.368     379  1  0.050
site03 CKADS2025   54  334.0930  334.1110  2024  334   2   437.76     0.46  0.0360      NaN      NaN     NaN   132.3    9.4   1.368     380  1  0.050
site03 CKADS2025   54  334.1340  334.1520  2024  334   3   437.09     0.49  0.0360      NaN      NaN     NaN   130.4    9.3   1.368     380  1  0.050
site03 CKADS2025   54  334.1760  334.1940  2024  334   4   436.33     0.58  0.0360      NaN      NaN     NaN   131.3    8.6   1.368     380  1  0.050
site03 CKADS2025   54  334.2180  334.2360  2024  334   5   436.58     0.47  0.0360      NaN      NaN     NaN   129.4    8.6   1.368     380  1  0.050
site03 CKADS2025   54  334.2590  334.2770  2024  334   6   435.52     0.47  0.0360      NaN      NaN     NaN   125.8    8.9   1.368     380  1  0.050
site03 CKADS2025   54  334.3010  334.3190  2024  334   7   434.40     0.37  0.0360      NaN      NaN     NaN   119.4    9.3   1.368     380  1  0.050
site03 CKADS2025   54  334.3430  334.3610  2024  334   8   435.10     0.36  0.0360      NaN      NaN     NaN   120.4    9.1   1.368     381  1  0.040
site03 CKADS2025   54  334.3840  334.4020  2024  334   9   434.48     0.30  0.0360      NaN      NaN     NaN   117.1    9.1   1.368     380  1  0.040
site03 CKADS2025   54  334.4260  334.4440  2024  334  10   434.18     0.41  0.0360      NaN      NaN     NaN   118.6    9.3   1.368     380  1  0.040
site03 CKADS2025   54  334.4680  334.4860  2024  334  11   436.08     0.47  0.0360      NaN      NaN     NaN   127.2    9.4   1.368     380  1  0.040
site03 CKADS2025   54  334.5090  334.5270  2024  334  12   437.59     0.72  0.0360      NaN      NaN     NaN   129.3    9.7   1.368     380  1  0.040
site03 CKADS2025   54  334.5510  334.5690  2024  334  13   437.38     0.84  0.0360      NaN      NaN     NaN   131.3   13.1   1.368     380  1  0.040
site03 CKADS2025   54  334.5930  334.6110  2024  334  14   436.61     0.55  0.0360      NaN      NaN     NaN   131.4   11.5   1.368     381  1  0.040
site03 CKADS2025   54  334.6340  334.6520  2024  334  15   436.74     0.92  0.0360      NaN      NaN     NaN   130.2    9.7   1.368     380  1  0.040
site03 CKADS2025   54  334.6760  334.6940  2024  334  16   437.99     0.85  0.0360      NaN      NaN     NaN   136.3   11.3   1.368     380  1  0.040
site03 CKADS2025   54  334.7180  334.7360  2024  334  17   433.90     0.71  0.0360      NaN      NaN     NaN   122.4   10.2   1.368     381  1  0.040
site03 CKADS2025   54  334.7590  334.7770  2024  334  18   434.08     0.70  0.0360      NaN      NaN     NaN   127.4   13.2   1.368     380  1  0.040
site03 CKADS2025   54  334.8010  334.8190  2024  334  19   435.35     1.05  0.0360      NaN      NaN     NaN   128.9   11.5   1.368     381  1  0.040
site03 CKADS2025   54  334.8430  334.8550  2024  334  20   436.24     0.91  0.0360      NaN      NaN     NaN   137.4   11.8   1.368     263  1  0.040
site03 CKADS2025   54  334.8840  334.9020  2024  334  21   437.13     0.47  0.0360      NaN      NaN     NaN   137.0   10.2   1.368     380  1  0.040
site03 CKADS2025   54  334.9260  334.9440  2024  334  22   437.72     0.71  0.0360      NaN      NaN     NaN   142.9    9.7   1.368     381  1  0.040
site03 CKADS2025   54  334.9670  334.9850  2024  334  23   436.82     0.50  0.0360      NaN      NaN     NaN   139.3   10.1   1.368     380  1  0.040
site03 CKADS2025   54  335.0090  335.0270  2024  335   0   436.17     0.84  0.0343      NaN      NaN     NaN   137.3    9.8   1.389     380  1  0.040
site03 CKADS2025   54  335.0510  335.0690  2024  335   1   436.66     0.63  0.0343      NaN      NaN     NaN   137.5    9.7   1.389     379  1  0.040
site03 CKADS2025   54  335.0930  335.1100  2024  335   2   435.99     0.60  0.0343      NaN      NaN     NaN   134.9    9.8   1.389     379  1  0.040
site03 CKADS2025   54  335.1340  335.1520  2024  335   3   438.19     0.49  0.0343      NaN      NaN     NaN   144.0    9.0   1.389     380  1  0.040
site03 CKADS2025   54  335.1760  335.1940  2024  335   4   439.64     0.52  0.0343      NaN      NaN     NaN   162.1   10.1   1.389     379  1  0.040
site03 CKADS2025   54  335.2170  335.2350  2024  335   5   441.15     0.79  0.0343      NaN      NaN     NaN   166.4   11.9   1.389     379  1  0.040
site03 CKADS2025   54  335.2590  335.2770  2024  335   6   441.49     0.53  0.0343      NaN      NaN     NaN   162.1   10.7   1.389     380  1  0.040
site03 CKADS2025   54  335.3010  335.3190  2024  335   7   442.08     0.71  0.0343      NaN      NaN     NaN   148.8    9.1   1.389     379  1  0.040
site03 CKADS2025   54  335.3420  335.3600  2024  335   8   442.23     0.61  0.0343      NaN      NaN     NaN   149.1   10.3   1.389     379  1  0.040
site03 CKADS2025   54  335.3840  335.4020  2024  335   9   444.39     0.79  0.0343      NaN      NaN     NaN   160.9    9.9   1.389     380  1  0.040
site03 CKADS2025   54  335.4260  335.4440  2024  335  10   444.41     0.94  0.0343      NaN      NaN     NaN   160.6   11.4   1.389     379  1  0.040
site03 CKADS2025   54  335.4670  335.4850  2024  335  11   444.29     1.14  0.0343      NaN      NaN     NaN   157.6   11.3   1.389     380  1  0.040
site03 CKADS2025   54  335.5090  335.5270  2024  335  12   444.45     1.28  0.0343      NaN      NaN     NaN   160.6   12.6   1.389     380  1  0.040
site03 CKADS2025   54  335.5510  335.5690  2024  335  13   445.36     1.08  0.0343      NaN      NaN     NaN   175.7   15.2   1.389     380  1  0.040
site03 CKADS2025   54  335.5920  335.6100  2024  335  14   442.62     1.30  0.0343      NaN      NaN     NaN   157.5   13.2   1.389     379  1  0.040
site03 CKADS2025   54  335.6340  335.6520  2024  335  15   440.18     0.78  0.0343      NaN      NaN     NaN   149.0   10.7   1.389     380  1  0.040
site03 CKADS2025   54  335.6760  335.6940  2024  335  16   438.96     0.97  0.0343      NaN      NaN     NaN   146.0   11.9   1.389     379  1  0.040
site03 CKADS2025   54  335.7170  335.7350  2024  335  17   437.32     1.02  0.0343      NaN      NaN     NaN   143.9   12.4   1.389     379  1  0.040
site03 CKADS2025   54  335.7590  335.7770  2024  335  18   435.19     0.96  0.0343      NaN      NaN     NaN   137.6   11.8   1.389     379  1  0.040
site03 CKADS2025   54  335.8010  335.8130  2024  335  19   434.01     0.76  0.0343      NaN      NaN     NaN   135.8   11.8   1.389     263  1  0.040
site03 CKADS2025   54  335.8420  335.8600  2024  335  20   433.80     1.02  0.0343      NaN      NaN     NaN   139.2   16.7   1.389     380  1  0.040
site03 CKADS2025   54  335.8840  335.9020  2024  335  21   433.91     0.98  0.0343      NaN      NaN     NaN   144.4   22.9   1.389     380  1  0.040
site03 CKADS2025   54  335.9260  335.9430  2024  335  22   434.38     1.54  0.0343      NaN      NaN     NaN   141.6   18.7   1.389     379  1  0.040
site03 CKADS2025   54  335.9670  335.9850  2024  335  23   437.77     1.51  0.0343      NaN      NaN     NaN   172.7   21.7   1.389     380  1  0.040
site03 CKADS2025   54  336.0090  336.0270  2024  336   0   436.76     0.56  0.0349      NaN      NaN     NaN   156.5   11.1   1.386     380  1  0.040
site03 CKADS2025   54  336.0510  336.0680  2024  336   1   437.94     1.44  0.0349      NaN      NaN     NaN   161.2   22.2   1.386     380  1  0.040
site03 CKADS2025   54  336.0920  336.1100  2024  336   2   437.79     1.00  0.0349      NaN      NaN     NaN   149.0   12.0   1.386     380  1  0.040
site03 CKADS2025   54  336.1340  336.1520  2024  336   3   438.17     0.64  0.0349      NaN      NaN     NaN   150.4    9.7   1.386     379  1  0.040
site03 CKADS2025   54  336.1750  336.1930  2024  336   4   436.70     0.76  0.0349      NaN      NaN     NaN   143.9    9.9   1.386     380  1  0.040
site03 CKADS2025   54  336.2170  336.2350  2024  336   5   436.74     0.60  0.0349      NaN      NaN     NaN   139.0    9.4   1.386     379  1  0.040
site03 CKADS2025   54  336.2590  336.2770  2024  336   6   436.47     0.41  0.0349      NaN      NaN     NaN   133.3    8.7   1.386     380  1  0.040
site03 CKADS2025   54  336.3000  336.3180  2024  336   7   436.47     0.47  0.0349      NaN      NaN     NaN   138.1    9.1   1.386     379  1  0.040
site03 CKADS2025   54  336.3420  336.3600  2024  336   8   438.74     1.05  0.0349      NaN      NaN     NaN   145.2    9.0   1.386     380  1  0.040
site03 CKADS2025   54  336.3840  336.4020  2024  336   9   438.28     0.64  0.0349      NaN      NaN     NaN   152.1    9.8   1.386     379  1  0.040
site03 CKADS2025   54  336.4250  336.4430  2024  336  10   440.02     0.99  0.0349      NaN      NaN     NaN   152.5    9.7   1.386     380  1  0.040
site03 CKADS2025   54  336.4670  336.4850  2024  336  11   441.84     1.34  0.0349      NaN      NaN     NaN   173.5   11.8   1.386     379  1  0.040
