site07 CKADS2023   58  249.8750  249.9030  2023  249  21   423.15     1.00  0.0260      NaN      NaN     NaN   130.9    7.4   1.404     606  1  0.200
site07 CKADS2023   58  249.9170  249.9450  2023  249  22   422.98     0.39  0.0260      NaN      NaN     NaN   136.9    8.7   1.404     607  1  0.180
site07 CKADS2023   58  249.9580  249.9870  2023  249  23   422.90     0.78  0.0260      NaN      NaN     NaN   147.2    9.3   1.404     606  1  0.170
site07 CKADS2023   58  250.0000  250.0280  2023  250   0   424.56     0.84  0.0280      NaN      NaN     NaN   394.3   89.1   1.357     606  1  0.160
site07 CKADS2023   58  250.0420  250.0700  2023  250   1   426.66     0.80  0.0280      NaN      NaN     NaN   399.0   13.2   1.357     606  1  0.150
site07 CKADS2023   58  250.0830  250.1120  2023  250   2   430.59     0.63  0.0280      NaN      NaN     NaN   405.9   12.3   1.357     606  1  0.140
site07 CKADS2023   58  250.1250  250.1530  2023  250   3   433.29     0.95  0.0280      NaN      NaN     NaN   427.5    6.7   1.357     607  1  0.130
site07 CKADS2023   58  250.1670  250.1950  2023  250   4   436.46     0.76  0.0280      NaN      NaN     NaN   431.6    7.0   1.357     607  1  0.130
site07 CKADS2023   58  250.2080  250.2370  2023  250   5   437.81     0.71  0.0280      NaN      NaN     NaN   435.1    7.2   1.357     607  1  0.120
site07 CKADS2023   58  250.2500  250.2780  2023  250   6   439.37     0.54  0.0280      NaN      NaN     NaN   443.5    6.8   1.357     605  1  0.120
site07 CKADS2023   58  250.2920  250.3200  2023  250   7   441.62     0.59  0.0280      NaN      NaN     NaN   439.8    7.1   1.357     606  1  0.110
site07 CKADS2023   58  250.3330  250.3620  2023  250   8   442.15     0.67  0.0280      NaN      NaN     NaN   438.9    7.1   1.357     606  1  0.110
site07 CKADS2023   58  250.3750  250.4030  2023  250   9   443.51     0.77  0.0280      NaN      NaN     NaN   433.7    7.3   1.357     606  1  0.110
site07 CKADS2023   58  250.4170  250.4450  2023  250  10   444.24     0.72  0.0280      NaN      NaN     NaN   417.9    8.3   1.357     606  1  0.100
site07 CKADS2023   58  250.4580  250.4870  2023  250  11   448.16     0.68  0.0280      NaN      NaN     NaN   416.5    7.4   1.357     605  1  0.100
site07 CKADS2023   58  250.5000  250.5280  2023  250  12   450.59     1.19  0.0280      NaN      NaN     NaN   398.6    8.9   1.357     605  1  0.100
site07 CKADS2023   58  250.5420  250.5700  2023  250  13   449.74     0.62  0.0280      NaN      NaN     NaN   386.9    7.1   1.357     606  1  0.100
site07 CKADS2023   58  250.5830  250.6120  2023  250  14   448.16     0.49  0.0280      NaN      NaN     NaN   384.7    8.4   1.357     605  1  0.100
site07 CKADS2023   58  250.6250  250.6530  2023  250  15   445.34     0.46  0.0280      NaN      NaN     NaN   370.2    8.7   1.357     605  1  0.100
site07 CKADS2023   58  250.6670  250.6950  2023  250  16   441.12     1.31  0.0280      NaN      NaN     NaN   341.0   18.2   1.357     606  1  0.100
site07 CKADS2023   58  250.7080  250.7370  2023  250  17   435.94     1.47  0.0280      NaN      NaN     NaN   301.4   20.9   1.357     605  1  0.100
site07 CKADS2023   58  250.7500  250.7780  2023  250  18   431.96     1.27  0.0280      NaN      NaN     NaN   272.3    9.8   1.357     606  1  0.100
site07 CKADS2023   58  250.7920  250.8200  2023  250  19   430.26     0.77  0.0280      NaN      NaN     NaN   258.4    7.9   1.357     605  1  0.100
site07 CKADS2023   58  250.8330  250.8620  2023  250  20   431.22     0.65  0.0280      NaN      NaN     NaN   299.8   14.3   1.357     605  1  0.100
site07 CKADS2023   58  250.8750  250.9030  2023  250  21   432.55     1.51  0.0280      NaN      NaN     NaN   253.8   20.4   1.357     604  1  0.100
site07 CKADS2023   58  250.9170  250.9410  2023  250  22   433.42     0.29  0.0280      NaN      NaN     NaN   293.6    8.1   1.357     517  1  0.100
site07 CKADS2023   58  250.9580  250.9870  2023  250  23   428.30     2.71  0.0280      NaN      NaN     NaN   230.1   25.6   1.357     603  1  0.100
site07 CKADS2023   58  251.0000  251.0280  2023  251   0   428.05     1.08  0.0280      NaN      NaN     NaN   204.0    8.5   1.357     604  1  0.100
site07 CKADS2023   58  251.0420  251.0700  2023  251   1   428.00     1.74  0.0280      NaN      NaN     NaN   195.9    9.3   1.357     603  1  0.100
site07 CKADS2023   58  251.0830  251.1120  2023  251   2   428.18     1.20  0.0280      NaN      NaN     NaN   194.2    8.6   1.357     603  1  0.100
site07 CKADS2023   58  251.1250  251.1530  2023  251   3   431.02     0.96  0.0280      NaN      NaN     NaN   203.0    8.2   1.357     604  1  0.100
site07 CKADS2023   58  251.1670  251.1950  2023  251   4   432.96     1.03  0.0280      NaN      NaN     NaN   190.6    8.7   1.357     603  1  0.100
site07 CKADS2023   58  251.2080  251.2370  2023  251   5   431.43     1.82  0.0280      NaN      NaN     NaN   180.2    8.5   1.357     603  1  0.100
site07 CKADS2023   58  251.2500  251.2780  2023  251   6   428.71     1.58  0.0280      NaN      NaN     NaN   188.1   10.7   1.357     603  1  0.100
site07 CKADS2023   58  251.2920  251.3200  2023  251   7   427.18     1.05  0.0280      NaN      NaN     NaN   195.1    8.1   1.357     603  1  0.100
site07 CKADS2023   58  251.3330  251.3620  2023  251   8   428.38     2.66  0.0280      NaN      NaN     NaN   204.9   18.9   1.357     603  1  0.100
site07 CKADS2023   58  251.3750  251.4030  2023  251   9   436.98     3.43  0.0280      NaN      NaN     NaN   240.2   27.5   1.357     602  1  0.100
site07 CKADS2023   58  251.4170  251.4450  2023  251  10   438.57     3.33  0.0280      NaN      NaN     NaN   263.7   29.6   1.357     602  1  0.100
site07 CKADS2023   58  251.4580  251.4870  2023  251  11   442.18     1.33  0.0280      NaN      NaN     NaN   240.7   14.5   1.357     602  1  0.100
site07 CKADS2023   58  251.5000  251.5280  2023  251  12   438.82     1.77  0.0280      NaN      NaN     NaN   247.2   19.2   1.357     602  1  0.100
site07 CKADS2023   58  251.5410  251.5700  2023  251  13   436.33     3.47  0.0280      NaN      NaN     NaN   249.7   28.4   1.357     602  1  0.100
site07 CKADS2023   58  251.5830  251.6120  2023  251  14   430.40     2.34  0.0280      NaN      NaN     NaN   228.9   20.9   1.357     602  1  0.100
site07 CKADS2023   58  251.6250  251.6530  2023  251  15   423.55     3.20  0.0280      NaN      NaN     NaN   211.6   15.9   1.357     603  1  0.100
site07 CKADS2023   58  251.6660  251.6950  2023  251  16   420.70     1.57  0.0280      NaN      NaN     NaN   213.2   16.1   1.357     603  1  0.100
site07 CKADS2023   58  251.7080  251.7370  2023  251  17   419.30     1.68  0.0280      NaN      NaN     NaN   215.0   18.6   1.357     604  1  0.100
site07 CKADS2023   58  251.7500  251.7780  2023  251  18   416.64     0.63  0.0280      NaN      NaN     NaN   205.4   12.3   1.357     604  1  0.100
site07 CKADS2023   58  251.7910  251.8200  2023  251  19   415.31     0.54  0.0280      NaN      NaN     NaN   208.9   14.1   1.357     604  1  0.100
site07 CKADS2023   58  251.8330  251.8610  2023  251  20   415.82     0.37  0.0280      NaN      NaN     NaN   190.1    8.1   1.357     604  1  0.100
site07 CKADS2023   58  251.8750  251.9030  2023  251  21   414.62     0.53  0.0280      NaN      NaN     NaN   193.7   10.8   1.357     604  1  0.100
site07 CKADS2023   58  251.9160  251.9450  2023  251  22   411.73     0.77  0.0280      NaN      NaN     NaN   201.6   10.3   1.357     603  1  0.100
site07 CKADS2023   58  251.9580  251.9860  2023  251  23   411.66     0.52  0.0280      NaN      NaN     NaN   211.6    8.3   1.357     603  1  0.100
site07 CKADS2023   58  252.0000  252.0280  2023  252   0   415.29     2.06  0.0274      NaN      NaN     NaN   229.2   15.2   1.344     604  1  0.100
site07 CKADS2023   58  252.0410  252.0700  2023  252   1   421.42     1.09  0.0274      NaN      NaN     NaN   229.2   11.9   1.344     604  1  0.100
site07 CKADS2023   58  252.0830  252.1110  2023  252   2   426.84     1.09  0.0274      NaN      NaN     NaN   223.0   14.6   1.344     603  1  0.100
site07 CKADS2023   58  252.1250  252.1530  2023  252   3   428.13     0.97  0.0274      NaN      NaN     NaN   220.5   11.3   1.344     604  1  0.100
site07 CKADS2023   58  252.1660  252.1950  2023  252   4   425.48     1.00  0.0274      NaN      NaN     NaN   215.2   17.8   1.344     603  1  0.100
site07 CKADS2023   58  252.2080  252.2360  2023  252   5   424.14     0.97  0.0274      NaN      NaN     NaN   209.3   11.0   1.344     602  1  0.100
site07 CKADS2023   58  252.2500  252.2780  2023  252   6   424.90     0.61  0.0274      NaN      NaN     NaN   201.7    8.0   1.344     603  1  0.100
site07 CKADS2023   58  252.2910  252.3200  2023  252   7   426.21     0.79  0.0274      NaN      NaN     NaN   206.6    7.5   1.344     603  1  0.100
site07 CKADS2023   58  252.3330  252.3610  2023  252   8   428.91     0.85  0.0274      NaN      NaN     NaN   208.4   12.0   1.344     602  1  0.100
site07 CKADS2023   58  252.3750  252.4030  2023  252   9   430.99     0.78  0.0274      NaN      NaN     NaN   206.7    7.8   1.344     602  1  0.100
site07 CKADS2023   58  252.4160  252.4450  2023  252  10   434.65     1.12  0.0274      NaN      NaN     NaN   214.9    9.8   1.344     601  1  0.100
site07 CKADS2023   58  252.4580  252.4860  2023  252  11   436.23     2.01  0.0274      NaN      NaN     NaN   210.0   17.3   1.344     602  1  0.100
site07 CKADS2023   58  252.5000  252.5280  2023  252  12   438.39     1.91  0.0274      NaN      NaN     NaN   222.9   23.7   1.344     601  1  0.100
site07 CKADS2023   58  252.5410  252.5700  2023  252  13   436.75     2.49  0.0274      NaN      NaN     NaN   242.0   30.2   1.344     601  1  0.100
site07 CKADS2023   58  252.5830  252.6110  2023  252  14   430.97     1.27  0.0274      NaN      NaN     NaN   227.2   19.4   1.344     602  1  0.100
site07 CKADS2023   58  252.6250  252.6530  2023  252  15   430.59     1.60  0.0274      NaN      NaN     NaN   242.2   25.1   1.344     601  1  0.100
site07 CKADS2023   58  252.6660  252.6950  2023  252  16   430.07     1.94  0.0274      NaN      NaN     NaN   239.7   31.3   1.344     602  1  0.100
site07 CKADS2023   58  252.7080  252.7360  2023  252  17   428.55     2.08  0.0274      NaN      NaN     NaN   243.5   30.3   1.344     602  1  0.100
site07 CKADS2023   58  252.7500  252.7740  2023  252  18   425.83     1.89  0.0274      NaN      NaN     NaN   240.1   33.6   1.344     514  1  0.100
site07 CKADS2023   58  252.7910  252.8200  2023  252  19   420.82     1.43  0.0274      NaN      NaN     NaN   210.5   22.2   1.344     604  1  0.100
site07 CKADS2023   58  252.8330  252.8610  2023  252  20   419.16     1.28  0.0274      NaN      NaN     NaN   206.4   25.6   1.344     604  1  0.100
site07 CKADS2023   58  252.8750  252.9030  2023  252  21   416.02     1.61  0.0274      NaN      NaN     NaN   212.9   24.1   1.344     604  1  0.100
site07 CKADS2023   58  252.9160  252.9450  2023  252  22   416.29     1.86  0.0274      NaN      NaN     NaN   218.0   38.2   1.344     604  1  0.100
site07 CKADS2023   58  252.9580  252.9860  2023  252  23   417.45     1.57  0.0274      NaN      NaN     NaN   222.2   24.3   1.344     604  1  0.100
site07 CKADS2023   58  253.0000  253.0280  2023  253   0   419.49     2.10  0.0257      NaN      NaN     NaN   254.2   26.3   1.383     604  1  0.100
site07 CKADS2023   58  253.0410  253.0700  2023  253   1   419.81     1.66  0.0257      NaN      NaN     NaN   252.6   19.9   1.383     603  1  0.100
site07 CKADS2023   58  253.0830  253.1110  2023  253   2   422.45     1.61  0.0257      NaN      NaN     NaN   268.6   18.4   1.383     604  1  0.100
site07 CKADS2023   58  253.1250  253.1530  2023  253   3   426.15     2.36  0.0257      NaN      NaN     NaN   285.3   19.7   1.383     603  1  0.100
site07 CKADS2023   58  253.1660  253.1950  2023  253   4   431.89     3.69  0.0257      NaN      NaN     NaN   324.1   45.1   1.383     603  1  0.100
site07 CKADS2023   58  253.2080  253.2360  2023  253   5   435.24     3.83  0.0257      NaN      NaN     NaN   321.3   19.4   1.383     603  1  0.100
site07 CKADS2023   58  253.2500  253.2780  2023  253   6   445.67     3.72  0.0257      NaN      NaN     NaN   339.1   21.8   1.383     603  1  0.100
site07 CKADS2023   58  253.2910  253.3200  2023  253   7   447.48     6.53  0.0257      NaN      NaN     NaN   306.6   33.8   1.383     603  1  0.100
site07 CKADS2023   58  253.3330  253.3610  2023  253   8   448.92     3.29  0.0257      NaN      NaN     NaN   268.6   20.0   1.383     602  1  0.100
site07 CKADS2023   58  253.3750  253.4030  2023  253   9   455.19     2.44  0.0257      NaN      NaN     NaN   246.8    9.0   1.383     603  1  0.100
site07 CKADS2023   58  253.4160  253.4450  2023  253  10   453.98     1.66  0.0257      NaN      NaN     NaN   242.8   11.7   1.383     603  1  0.100
site07 CKADS2023   58  253.4580  253.4860  2023  253  11   454.56     4.27  0.0257      NaN      NaN     NaN   245.4   22.3   1.383     603  1  0.100
site07 CKADS2023   58  253.5000  253.5280  2023  253  12   465.37     4.49  0.0257      NaN      NaN     NaN   265.2   28.3   1.383     602  1  0.100
site07 CKADS2023   58  253.5410  253.5700  2023  253  13   445.92     9.16  0.0257      NaN      NaN     NaN   258.3   27.2   1.383     603  1  0.100
site07 CKADS2023   58  253.5830  253.6110  2023  253  14   424.14     3.51  0.0257      NaN      NaN     NaN   229.7   15.9   1.383     603  1  0.100
site07 CKADS2023   58  253.6250  253.6530  2023  253  15   418.91     2.09  0.0257      NaN      NaN     NaN   243.0   30.2   1.383     603  1  0.100
site07 CKADS2023   58  253.6660  253.6950  2023  253  16   413.73     0.78  0.0257      NaN      NaN     NaN   230.7   11.8   1.383     604  1  0.100
site07 CKADS2023   58  253.7080  253.7360  2023  253  17   413.97     1.44  0.0257      NaN      NaN     NaN   243.7   20.1   1.383     604  1  0.100
site07 CKADS2023   58  253.7490  253.7780  2023  253  18   413.16     1.40  0.0257      NaN      NaN     NaN   239.1   23.2   1.383     605  1  0.100
site07 CKADS2023   58  253.7910  253.8200  2023  253  19   411.54     0.88  0.0257      NaN      NaN     NaN   222.3    9.1   1.383     606  1  0.100
site07 CKADS2023   58  253.8330  253.8610  2023  253  20   407.92     1.14  0.0257      NaN      NaN     NaN   212.5   11.8   1.383     605  1  0.100
site07 CKADS2023   58  253.8740  253.9030  2023  253  21   406.31     0.38  0.0257      NaN      NaN     NaN   203.2    7.3   1.383     605  1  0.100
site07 CKADS2023   58  253.9160  253.9450  2023  253  22   404.61     0.89  0.0257      NaN      NaN     NaN   202.6    7.5   1.383     605  1  0.100
site07 CKADS2023   58  253.9580  253.9860  2023  253  23   404.04     0.35  0.0257      NaN      NaN     NaN   208.5    8.7   1.383     605  1  0.100
site07 CKADS2023   58  253.9990  254.0280  2023  254   0   408.17     4.29  0.0254      NaN      NaN     NaN   263.8   49.8   1.271     604  1  0.100
site07 CKADS2023   58  254.0410  254.0700  2023  254   1   415.76     5.86  0.0254      NaN      NaN     NaN   317.1   53.1   1.271     605  1  0.100
site07 CKADS2023   58  254.0830  254.1110  2023  254   2   421.07     3.46  0.0254      NaN      NaN     NaN   316.0   40.2   1.271     604  1  0.100
site07 CKADS2023   58  254.1240  254.1530  2023  254   3   415.78     1.33  0.0254      NaN      NaN     NaN   259.4   10.3   1.271     603  1  0.100
site07 CKADS2023   58  254.1660  254.1940  2023  254   4   419.61     1.79  0.0254      NaN      NaN     NaN   272.8   17.1   1.271     603  1  0.100
site07 CKADS2023   58  254.2080  254.2360  2023  254   5   424.98     2.10  0.0254      NaN      NaN     NaN   309.3   15.1   1.271     603  1  0.100
site07 CKADS2023   58  254.2490  254.2780  2023  254   6   430.99     1.48  0.0254      NaN      NaN     NaN   288.0   28.3   1.271     603  1  0.100
site07 CKADS2023   58  254.2910  254.3190  2023  254   7   421.03     0.70  0.0254      NaN      NaN     NaN   213.2    7.8   1.271     604  1  0.100
site07 CKADS2023   58  254.3330  254.3610  2023  254   8   421.42     0.38  0.0254      NaN      NaN     NaN   205.4    8.2   1.271     603  1  0.100
site07 CKADS2023   58  254.3740  254.4030  2023  254   9   428.49     4.08  0.0254      NaN      NaN     NaN   249.2   30.7   1.271     603  1  0.100
site07 CKADS2023   58  254.4160  254.4440  2023  254  10   459.66    10.84  0.0254      NaN      NaN     NaN   327.2   77.2   1.271     603  1  0.100
site07 CKADS2023   58  254.4580  254.4860  2023  254  11   468.20    12.33  0.0254      NaN      NaN     NaN   392.3  101.4   1.271     603  1  0.100
site07 CKADS2023   58  254.4990  254.5280  2023  254  12   464.61     6.22  0.0254      NaN      NaN     NaN   376.8   41.0   1.271     603  1  0.100
site07 CKADS2023   58  254.5410  254.5690  2023  254  13   444.29     7.50  0.0254      NaN      NaN     NaN   303.9   56.5   1.271     602  1  0.100
site07 CKADS2023   58  254.5830  254.6070  2023  254  14   433.53     3.18  0.0254      NaN      NaN     NaN   248.6   20.9   1.271     515  1  0.100
site07 CKADS2023   58  254.6240  254.6530  2023  254  15   424.90     3.23  0.0254      NaN      NaN     NaN   217.8    8.8   1.271     603  1  0.100
site07 CKADS2023   58  254.6660  254.6940  2023  254  16   412.49     1.11  0.0254      NaN      NaN     NaN   195.6    8.4   1.271     604  1  0.100
site07 CKADS2023   58  254.7080  254.7360  2023  254  17   411.17     1.03  0.0254      NaN      NaN     NaN   189.2    9.8   1.271     605  1  0.100
site07 CKADS2023   58  254.7490  254.7780  2023  254  18   409.37     0.52  0.0254      NaN      NaN     NaN   183.3    9.2   1.271     605  1  0.100
site07 CKADS2023   58  254.7910  254.8190  2023  254  19   411.14     0.63  0.0254      NaN      NaN     NaN   178.2    7.5   1.271     605  1  0.100
site07 CKADS2023   58  254.8330  254.8610  2023  254  20   407.68     1.12  0.0254      NaN      NaN     NaN   184.7    8.0   1.271     605  1  0.100
site07 CKADS2023   58  254.8740  254.9030  2023  254  21   405.98     0.52  0.0254      NaN      NaN     NaN   185.0    7.5   1.271     604  1  0.100
site07 CKADS2023   58  254.9160  254.9440  2023  254  22   407.35     0.65  0.0254      NaN      NaN     NaN   191.6    8.7   1.271     605  1  0.100
site07 CKADS2023   58  254.9580  254.9860  2023  254  23   407.81     0.56  0.0254      NaN      NaN     NaN   202.3   12.2   1.271     605  1  0.100
site07 CKADS2023   58  254.9990  255.0280  2023  255   0   410.62     1.00  0.0250      NaN      NaN     NaN   226.4   10.7   1.071     606  1  0.100
site07 CKADS2023   58  255.0410  255.0690  2023  255   1   420.41     3.12  0.0250      NaN      NaN     NaN   238.1   23.7   1.071     605  1  0.100
site07 CKADS2023   58  255.0830  255.1110  2023  255   2   423.72     1.05  0.0250      NaN      NaN     NaN   231.0    8.3   1.071     605  1  0.100
site07 CKADS2023   58  255.1240  255.1530  2023  255   3   422.51     0.70  0.0250      NaN      NaN     NaN   219.8    7.8   1.071     604  1  0.100
site07 CKADS2023   58  255.1660  255.1940  2023  255   4   425.88     1.17  0.0250      NaN      NaN     NaN   225.1    7.2   1.071     604  1  0.100
site07 CKADS2023   58  255.2080  255.2360  2023  255   5   430.53     0.95  0.0250      NaN      NaN     NaN   235.3    7.5   1.071     604  1  0.100
site07 CKADS2023   58  255.2490  255.2780  2023  255   6   430.04     2.57  0.0250      NaN      NaN     NaN   219.3    7.8   1.071     603  1  0.100
site07 CKADS2023   58  255.2910  255.3190  2023  255   7   427.77     1.26  0.0250      NaN      NaN     NaN   209.4    8.1   1.071     604  1  0.100
site07 CKADS2023   58  255.3330  255.3610  2023  255   8   432.94     1.12  0.0250      NaN      NaN     NaN   183.7    8.9   1.071     603  1  0.100
site07 CKADS2023   58  255.3740  255.4030  2023  255   9   432.92     1.31  0.0250      NaN      NaN     NaN   169.4    8.0   1.071     604  1  0.100
site07 CKADS2023   58  255.4160  255.4440  2023  255  10   435.51     1.67  0.0250      NaN      NaN     NaN   182.3   13.9   1.071     603  1  0.100
site07 CKADS2023   58  255.4580  255.4860  2023  255  11   439.65     1.48  0.0250      NaN      NaN     NaN   173.8    7.7   1.071     603  1  0.100
site07 CKADS2023   58  255.4990  255.5280  2023  255  12   451.58     3.11  0.0250      NaN      NaN     NaN   188.7    9.2   1.071     603  1  0.100
site07 CKADS2023   58  255.5410  255.5690  2023  255  13   451.82     4.32  0.0250      NaN      NaN     NaN   202.3    7.8   1.071     603  1  0.100
site07 CKADS2023   58  255.5830  255.6110  2023  255  14   431.56     0.80  0.0250      NaN      NaN     NaN   204.5    8.5   1.071     603  1  0.100
site07 CKADS2023   58  255.6240  255.6530  2023  255  15   428.10     5.14  0.0250      NaN      NaN     NaN   203.2    9.3   1.071     603  1  0.100
site07 CKADS2023   58  255.6660  255.6940  2023  255  16   414.91     1.30  0.0250      NaN      NaN     NaN   195.2   12.1   1.071     603  1  0.100
site07 CKADS2023   58  255.7080  255.7360  2023  255  17   414.27     1.69  0.0250      NaN      NaN     NaN   214.7   22.8   1.071     604  1  0.100
site07 CKADS2023   58  255.7490  255.7780  2023  255  18   415.96     0.98  0.0250      NaN      NaN     NaN   204.9   13.0   1.071     604  1  0.100
site07 CKADS2023   58  255.7910  255.8190  2023  255  19   412.58     0.83  0.0250      NaN      NaN     NaN   191.3    9.6   1.071     604  1  0.100
site07 CKADS2023   58  255.8320  255.8610  2023  255  20   411.26     0.67  0.0250      NaN      NaN     NaN   192.6    9.4   1.071     604  1  0.100
site07 CKADS2023   58  255.8740  255.9030  2023  255  21   412.86     0.99  0.0250      NaN      NaN     NaN   200.2   12.2   1.071     604  1  0.100
site07 CKADS2023   58  255.9160  255.9440  2023  255  22   411.33     0.57  0.0250      NaN      NaN     NaN   197.1    8.3   1.071     604  1  0.100
site07 CKADS2023   58  255.9570  255.9860  2023  255  23   412.49     0.26  0.0250      NaN      NaN     NaN   211.6    7.6   1.071     604  1  0.100
site07 CKADS2023   58  255.9990  256.0270  2023  256   0   414.26     1.16  0.0246      NaN      NaN     NaN   217.1    8.9   1.061     604  1  0.100
site07 CKADS2023   58  256.0410  256.0690  2023  256   1   416.73     0.68  0.0246      NaN      NaN     NaN   214.8    8.4   1.061     603  1  0.100
site07 CKADS2023   58  256.0820  256.1110  2023  256   2   418.18     0.49  0.0246      NaN      NaN     NaN   209.1    8.6   1.061     604  1  0.100
site07 CKADS2023   58  256.1240  256.1520  2023  256   3   419.00     0.64  0.0246      NaN      NaN     NaN   191.9    7.5   1.061     603  1  0.100
site07 CKADS2023   58  256.1660  256.1940  2023  256   4   423.49     0.87  0.0246      NaN      NaN     NaN   205.7   10.1   1.061     603  1  0.100
site07 CKADS2023   58  256.2070  256.2360  2023  256   5   425.57     0.89  0.0246      NaN      NaN     NaN   193.2    9.5   1.061     604  1  0.100
site07 CKADS2023   58  256.2490  256.2770  2023  256   6   429.68     1.43  0.0246      NaN      NaN     NaN   191.8    9.1   1.061     604  1  0.100
site07 CKADS2023   58  256.2910  256.3190  2023  256   7   430.61     0.56  0.0246      NaN      NaN     NaN   192.4    9.6   1.061     604  1  0.090
site07 CKADS2023   58  256.3320  256.3610  2023  256   8   429.79     0.99  0.0246      NaN      NaN     NaN   187.7    8.3   1.061     604  1  0.090
site07 CKADS2023   58  256.3740  256.4020  2023  256   9   428.29     0.97  0.0246      NaN      NaN     NaN   188.4    8.6   1.061     604  1  0.090
site07 CKADS2023   58  256.4160  256.4400  2023  256  10   431.42     3.54  0.0246      NaN      NaN     NaN   217.1   24.8   1.061     514  1  0.090
site07 CKADS2023   58  256.4570  256.4860  2023  256  11   437.77     5.01  0.0246      NaN      NaN     NaN   267.4   39.4   1.061     602  1  0.090
site07 CKADS2023   58  256.4990  256.5270  2023  256  12   450.29     8.08  0.0246      NaN      NaN     NaN   363.3   47.8   1.061     602  1  0.090
site07 CKADS2023   58  256.5410  256.5690  2023  256  13   445.18     5.89  0.0246      NaN      NaN     NaN   382.0   55.2   1.061     603  1  0.090
site07 CKADS2023   58  256.5820  256.6110  2023  256  14   429.52     5.11  0.0246      NaN      NaN     NaN   304.8   40.4   1.061     604  1  0.100
site07 CKADS2023   58  256.6240  256.6520  2023  256  15   423.41     1.31  0.0246      NaN      NaN     NaN   282.5   17.7   1.061     603  1  0.090
site07 CKADS2023   58  256.6660  256.6940  2023  256  16   413.86     0.86  0.0246      NaN      NaN     NaN   225.3   12.5   1.061     604  1  0.090
site07 CKADS2023   58  256.7070  256.7360  2023  256  17   411.17     1.14  0.0246      NaN      NaN     NaN   202.8    9.1   1.061     604  1  0.100
site07 CKADS2023   58  256.7490  256.7770  2023  256  18   408.85     0.49  0.0246      NaN      NaN     NaN   194.6    7.5   1.061     605  1  0.100
site07 CKADS2023   58  256.7910  256.8190  2023  256  19   408.59     0.58  0.0246      NaN      NaN     NaN   193.2    8.4   1.061     605  1  0.100
site07 CKADS2023   58  256.8320  256.8610  2023  256  20   409.03     0.44  0.0246      NaN      NaN     NaN   197.1   10.4   1.061     605  1  0.100
site07 CKADS2023   58  256.8740  256.9020  2023  256  21   408.98     0.50  0.0246      NaN      NaN     NaN   194.7    7.6   1.061     605  1  0.100
site07 CKADS2023   58  256.9160  256.9440  2023  256  22   414.06     3.70  0.0246      NaN      NaN     NaN   242.4   43.8   1.061     604  1  0.100
site07 CKADS2023   58  256.9570  256.9860  2023  256  23   415.48     1.77  0.0246      NaN      NaN     NaN   255.2   23.6   1.061     604  1  0.100
site07 CKADS2023   58  256.9990  257.0270  2023  257   0   415.86     2.36  0.0231      NaN      NaN     NaN   245.4   28.8   1.041     604  1  0.100
site07 CKADS2023   58  257.0410  257.0690  2023  257   1   420.41     3.62  0.0231      NaN      NaN     NaN   268.0   32.1   1.041     603  1  0.100
site07 CKADS2023   58  257.0820  257.1110  2023  257   2   415.96     1.59  0.0231      NaN      NaN     NaN   229.3   14.1   1.041     604  1  0.100
site07 CKADS2023   58  257.1240  257.1520  2023  257   3   416.39     1.56  0.0231      NaN      NaN     NaN   228.4   15.5   1.041     604  1  0.100
site07 CKADS2023   58  257.1660  257.1940  2023  257   4   419.14     1.31  0.0231      NaN      NaN     NaN   223.9    8.9   1.041     604  1  0.100
site07 CKADS2023   58  257.2070  257.2360  2023  257   5   422.01     0.81  0.0231      NaN      NaN     NaN   225.9    8.4   1.041     603  1  0.100
site07 CKADS2023   58  257.2490  257.2770  2023  257   6   421.30     1.11  0.0231      NaN      NaN     NaN   219.4    7.8   1.041     604  1  0.100
site07 CKADS2023   58  257.2910  257.3190  2023  257   7   425.28     3.20  0.0231      NaN      NaN     NaN   220.7   13.4   1.041     604  1  0.100
site07 CKADS2023   58  257.3320  257.3610  2023  257   8   428.38     1.73  0.0231      NaN      NaN     NaN   217.8    9.0   1.041     603  1  0.100
site07 CKADS2023   58  257.3740  257.4020  2023  257   9   432.64     1.55  0.0231      NaN      NaN     NaN   225.0   12.3   1.041     603  1  0.090
site07 CKADS2023   58  257.4160  257.4440  2023  257  10   437.12     5.17  0.0231      NaN      NaN     NaN   251.5   38.6   1.041     604  1  0.090
site07 CKADS2023   58  257.4570  257.4860  2023  257  11   441.01     4.56  0.0231      NaN      NaN     NaN   277.8   35.4   1.041     603  1  0.090
site07 CKADS2023   58  257.4990  257.5270  2023  257  12   448.26     5.59  0.0231      NaN      NaN     NaN   334.1   41.4   1.041     603  1  0.090
site07 CKADS2023   58  257.5410  257.5690  2023  257  13   439.20     4.03  0.0231      NaN      NaN     NaN   322.0   39.2   1.041     603  1  0.090
site07 CKADS2023   58  257.5820  257.6110  2023  257  14   429.64     4.30  0.0231      NaN      NaN     NaN   297.0   41.6   1.041     604  1  0.090
site07 CKADS2023   58  257.6240  257.6520  2023  257  15   416.43     2.49  0.0231      NaN      NaN     NaN   223.4   22.9   1.041     604  1  0.090
site07 CKADS2023   58  257.6660  257.6940  2023  257  16   415.46     2.33  0.0231      NaN      NaN     NaN   213.9   24.6   1.041     604  1  0.090
site07 CKADS2023   58  257.7070  257.7360  2023  257  17   413.51     1.91  0.0231      NaN      NaN     NaN   212.3   28.3   1.041     605  1  0.090
