site10 CFADS2234   40  294.2060  294.2480  2021  294   5   422.46     0.58  0.0173   2057.3     0.98   0.166     NaN    NaN     NaN     974  1  0.080
site10 CFADS2234   40  294.2480  294.2900  2021  294   6   421.37     0.40  0.0173   2057.0     0.99   0.166     NaN    NaN     NaN     976  1  0.080
site10 CFADS2234   40  294.2900  294.3310  2021  294   7   420.66     0.34  0.0173   2057.7     1.50   0.166     NaN    NaN     NaN     977  1  0.080
site10 CFADS2234   40  294.3310  294.3730  2021  294   8   421.90     0.61  0.0173   2060.9     1.23   0.166     NaN    NaN     NaN     978  1  0.080
site10 CFADS2234   40  294.3730  294.4150  2021  294   9   423.98     0.69  0.0173   2065.3     2.16   0.166     NaN    NaN     NaN     977  1  0.080
site10 CFADS2234   40  294.4150  294.4560  2021  294  10   426.32     1.02  0.0173   2074.8     3.76   0.166     NaN    NaN     NaN     975  1  0.080
site10 CFADS2234   40  294.4560  294.4980  2021  294  11   425.93     0.98  0.0173   2086.7     3.50   0.166     NaN    NaN     NaN     973  1  0.080
site10 CFADS2234   40  294.4980  294.5400  2021  294  12   427.72     1.09  0.0173   2101.2     4.97   0.166     NaN    NaN     NaN     969  1  0.080
site10 CFADS2234   40  294.5400  294.5810  2021  294  13   429.97     0.82  0.0173   2104.1     4.11   0.166     NaN    NaN     NaN     965  1  0.080
site10 CFADS2234   40  294.5810  294.6230  2021  294  14   430.66     2.03  0.0173   2155.1   102.70   0.166     NaN    NaN     NaN     958  1  0.080
site10 CFADS2234   40  294.6230  294.6650  2021  294  15   428.13     2.21  0.0173   2103.0    48.46   0.166     NaN    NaN     NaN     965  1  0.080
site10 CFADS2234   40  294.6650  294.7060  2021  294  16   428.86     2.20  0.0173   2095.3    77.17   0.166     NaN    NaN     NaN     973  1  0.080
site10 CFADS2234   40  294.7060  294.7480  2021  294  17   426.20     1.19  0.0173   2146.0    88.06   0.166     NaN    NaN     NaN     979  1  0.070
site10 CFADS2234   40  294.7480  294.7900  2021  294  18   425.73     0.68  0.0173   2171.1    93.62   0.166     NaN    NaN     NaN     985  1  0.080
site10 CFADS2234   40  294.7900  294.8310  2021  294  19   428.70     2.00  0.0173   2116.8    64.07   0.166     NaN    NaN     NaN     821  1  0.080
site10 CFADS2234   40  294.8310  294.8730  2021  294  20   428.25     0.37  0.0173   2115.3    69.66   0.166     NaN    NaN     NaN     981  1  0.070
site10 CFADS2234   40  294.8730  294.9150  2021  294  21   428.84     1.15  0.0173   2193.4   110.79   0.166     NaN    NaN     NaN     976  1  0.070
site10 CFADS2234   40  294.9150  294.9560  2021  294  22   429.12     0.89  0.0173   2101.8    41.27   0.166     NaN    NaN     NaN     974  1  0.070
site10 CFADS2234   40  294.9560  294.9980  2021  294  23   428.42     0.63  0.0173   2310.7   182.51   0.166     NaN    NaN     NaN     964  1  0.070
site10 CFADS2234   40  294.9980  295.0400  2021  295   0   429.22     0.63  0.0169   2336.6   189.19   0.168     NaN    NaN     NaN     956  1  0.070
site10 CFADS2234   40  295.0400  295.0810  2021  295   1   430.19     0.67  0.0169   2483.6   180.36   0.168     NaN    NaN     NaN     947  1  0.070
site10 CFADS2234   40  295.0810  295.1230  2021  295   2   433.88     2.01  0.0169   2118.7    84.14   0.168     NaN    NaN     NaN     948  1  0.060
site10 CFADS2234   40  295.1230  295.1650  2021  295   3   434.48     1.58  0.0169   2120.3   175.89   0.168     NaN    NaN     NaN     942  1  0.060
site10 CFADS2234   40  295.1650  295.2060  2021  295   4   434.21     0.83  0.0169   2440.6   311.81   0.168     NaN    NaN     NaN     933  1  0.060
site10 CFADS2234   40  295.2060  295.2480  2021  295   5   433.21     1.30  0.0169   2067.6    14.32   0.168     NaN    NaN     NaN     936  1  0.060
site10 CFADS2234   40  295.2480  295.2900  2021  295   6   431.40     0.33  0.0169   2058.3     3.79   0.168     NaN    NaN     NaN     933  1  0.060
site10 CFADS2234   40  295.2900  295.3310  2021  295   7   435.59     2.09  0.0169   2587.9   489.32   0.168     NaN    NaN     NaN     923  1  0.060
site10 CFADS2234   40  295.3310  295.3730  2021  295   8   438.05     2.33  0.0169   2697.5   601.64   0.168     NaN    NaN     NaN     919  1  0.060
site10 CFADS2234   40  295.3730  295.4150  2021  295   9   436.96     1.10  0.0169   2604.8   528.19   0.168     NaN    NaN     NaN     923  1  0.060
site10 CFADS2234   40  295.4150  295.4560  2021  295  10   437.98     0.87  0.0169   2589.1   271.52   0.168     NaN    NaN     NaN     922  1  0.060
site10 CFADS2234   40  295.4560  295.4980  2021  295  11   441.28     1.26  0.0169   3491.5   346.87   0.168     NaN    NaN     NaN     908  1  0.060
site10 CFADS2234   40  295.4980  295.5400  2021  295  12   441.40     1.56  0.0169   2460.5   226.12   0.168     NaN    NaN     NaN     926  1  0.060
site10 CFADS2234   40  295.5400  295.5810  2021  295  13   442.90     0.91  0.0169   2236.3   114.35   0.168     NaN    NaN     NaN     928  1  0.060
site10 CFADS2234   40  295.5810  295.6230  2021  295  14   442.66     1.28  0.0169   2083.8    30.46   0.168     NaN    NaN     NaN     931  1  0.070
site10 CFADS2234   40  295.6230  295.6650  2021  295  15   439.41     3.65  0.0169   2063.7    11.81   0.168     NaN    NaN     NaN     933  1  0.070
site10 CFADS2234   40  295.6650  295.7060  2021  295  16   427.00     0.76  0.0169   2026.7     5.27   0.168     NaN    NaN     NaN     938  1  0.060
site10 CFADS2234   40  295.7060  295.7480  2021  295  17   427.14     0.51  0.0169   2039.7     3.79   0.168     NaN    NaN     NaN     936  1  0.070
site10 CFADS2234   40  295.7480  295.7900  2021  295  18   428.55     0.60  0.0169   2048.3     3.93   0.168     NaN    NaN     NaN     780  1  0.070
site10 CFADS2234   40  295.7900  295.8310  2021  295  19   429.50     2.66  0.0169   2076.5    27.22   0.168     NaN    NaN     NaN     938  1  0.060
site10 CFADS2234   40  295.8310  295.8730  2021  295  20   435.57     0.76  0.0169   2078.2    14.99   0.168     NaN    NaN     NaN     939  1  0.070
site10 CFADS2234   40  295.8730  295.9150  2021  295  21   435.46     1.18  0.0169   2065.6     3.33   0.168     NaN    NaN     NaN     940  1  0.070
site10 CFADS2234   40  295.9150  295.9560  2021  295  22   436.56     1.23  0.0169   2064.6     3.81   0.168     NaN    NaN     NaN     942  1  0.070
site10 CFADS2234   40  295.9560  295.9980  2021  295  23   436.13     1.71  0.0169   2062.8     5.71   0.168     NaN    NaN     NaN     943  1  0.070
site10 CFADS2234   40  295.9980  296.0400  2021  296   0   435.66     0.98  0.0170   2061.8     4.62   0.165     NaN    NaN     NaN     945  1  0.060
site10 CFADS2234   40  296.0400  296.0810  2021  296   1   436.32     2.16  0.0170   2069.5    17.83   0.165     NaN    NaN     NaN     947  1  0.060
site10 CFADS2234   40  296.0810  296.1230  2021  296   2   432.61     2.33  0.0170   2292.4   194.27   0.165     NaN    NaN     NaN     944  1  0.060
site10 CFADS2234   40  296.1230  296.1650  2021  296   3   431.85     1.32  0.0170   2564.9   359.98   0.165     NaN    NaN     NaN     944  1  0.060
site10 CFADS2234   40  296.1650  296.2060  2021  296   4   433.10     0.83  0.0170   2067.4    12.02   0.165     NaN    NaN     NaN     954  1  0.060
site10 CFADS2234   40  296.2060  296.2480  2021  296   5   432.41     1.05  0.0170   2212.4    64.89   0.165     NaN    NaN     NaN     954  1  0.060
site10 CFADS2234   40  296.2480  296.2900  2021  296   6   435.42     1.78  0.0170   2257.7    69.70   0.165     NaN    NaN     NaN     956  1  0.060
site10 CFADS2234   40  296.2900  296.3310  2021  296   7   439.76     1.08  0.0170   2123.9    36.61   0.165     NaN    NaN     NaN     958  1  0.060
site10 CFADS2234   40  296.3310  296.3730  2021  296   8   435.94     0.70  0.0170   2062.7     4.41   0.165     NaN    NaN     NaN     959  1  0.060
site10 CFADS2234   40  296.3730  296.4150  2021  296   9   436.92     0.65  0.0170   2119.9    49.91   0.165     NaN    NaN     NaN     959  1  0.060
site10 CFADS2234   40  296.4150  296.4560  2021  296  10   439.61     3.18  0.0170   2136.6    93.74   0.165     NaN    NaN     NaN     961  1  0.060
site10 CFADS2234   40  296.4560  296.4980  2021  296  11   443.34     2.39  0.0170   2103.8     6.94   0.165     NaN    NaN     NaN     963  1  0.060
site10 CFADS2234   40  296.4980  296.5400  2021  296  12   442.95     1.96  0.0170   2095.4     4.33   0.165     NaN    NaN     NaN     961  1  0.060
site10 CFADS2234   40  296.5400  296.5810  2021  296  13   437.83     0.94  0.0170   2070.4     4.83   0.165     NaN    NaN     NaN     961  1  0.060
site10 CFADS2234   40  296.5810  296.6230  2021  296  14   435.75     1.11  0.0170   2069.5    25.16   0.165     NaN    NaN     NaN     958  1  0.060
site10 CFADS2234   40  296.6230  296.6650  2021  296  15   432.06     2.08  0.0170   2053.8     7.25   0.165     NaN    NaN     NaN     949  1  0.060
site10 CFADS2234   40  296.6650  296.7060  2021  296  16   427.39     0.98  0.0170   2044.9     7.96   0.165     NaN    NaN     NaN     942  1  0.060
site10 CFADS2234   40  296.7060  296.7480  2021  296  17   425.20     0.92  0.0170   2041.8     5.77   0.165     NaN    NaN     NaN     782  1  0.060
site10 CFADS2234   40  296.7480  296.7900  2021  296  18   424.62     0.88  0.0170   2043.7     4.37   0.165     NaN    NaN     NaN     940  1  0.070
site10 CFADS2234   40  296.7900  296.8310  2021  296  19   424.29     0.91  0.0170   2041.8     2.73   0.165     NaN    NaN     NaN     942  1  0.070
site10 CFADS2234   40  296.8310  296.8730  2021  296  20   425.22     1.02  0.0170   2045.8     5.83   0.165     NaN    NaN     NaN     941  1  0.070
site10 CFADS2234   40  296.8730  296.9150  2021  296  21   428.53     2.49  0.0170   2052.5     4.79   0.165     NaN    NaN     NaN     937  1  0.060
site10 CFADS2234   40  296.9150  296.9560  2021  296  22   432.14     2.91  0.0170   2056.8     5.78   0.165     NaN    NaN     NaN     936  1  0.060
site10 CFADS2234   40  296.9560  296.9980  2021  296  23   440.47     3.38  0.0170   2083.1    10.81   0.165     NaN    NaN     NaN     931  1  0.060
site10 CFADS2234   40  296.9980  297.0400  2021  297   0   446.42     1.39  0.0164   2091.0     3.43   0.183     NaN    NaN     NaN     930  1  0.060
site10 CFADS2234   40  297.0400  297.0810  2021  297   1   443.60     3.40  0.0164   2098.2    12.70   0.183     NaN    NaN     NaN     930  1  0.060
site10 CFADS2234   40  297.0810  297.1230  2021  297   2   437.46     1.23  0.0164   2093.6    21.74   0.183     NaN    NaN     NaN     928  1  0.060
site10 CFADS2234   40  297.1230  297.1650  2021  297   3   440.70     2.17  0.0164   2093.9    20.11   0.183     NaN    NaN     NaN     927  1  0.060
site10 CFADS2234   40  297.1650  297.2060  2021  297   4   437.25     2.32  0.0164   2093.0    10.90   0.183     NaN    NaN     NaN     929  1  0.060
site10 CFADS2234   40  297.2060  297.2480  2021  297   5   435.54     1.06  0.0164   2081.6     7.65   0.183     NaN    NaN     NaN     928  1  0.060
site10 CFADS2234   40  297.2480  297.2900  2021  297   6   437.95     0.89  0.0164   2122.5    16.79   0.183     NaN    NaN     NaN     926  1  0.060
site10 CFADS2234   40  297.2900  297.3310  2021  297   7   436.87     1.29  0.0164   2153.6    19.42   0.183     NaN    NaN     NaN     926  1  0.060
site10 CFADS2234   40  297.3310  297.3730  2021  297   8   436.52     0.54  0.0164   2109.0    12.74   0.183     NaN    NaN     NaN     928  1  0.060
site10 CFADS2234   40  297.3730  297.4150  2021  297   9   438.97     0.93  0.0164   2093.3     4.93   0.183     NaN    NaN     NaN     928  1  0.060
site10 CFADS2234   40  297.4150  297.4560  2021  297  10   441.04     0.56  0.0164   2124.5     7.97   0.183     NaN    NaN     NaN     928  1  0.060
site10 CFADS2234   40  297.4560  297.4980  2021  297  11   443.32     0.90  0.0164   2106.5     3.71   0.183     NaN    NaN     NaN     928  1  0.060
site10 CFADS2234   40  297.4980  297.5400  2021  297  12   444.74     1.06  0.0164   2109.3     3.10   0.183     NaN    NaN     NaN     929  1  0.070
site10 CFADS2234   40  297.5400  297.5810  2021  297  13   445.97     0.86  0.0164   2120.9     3.57   0.183     NaN    NaN     NaN     929  1  0.070
site10 CFADS2234   40  297.5810  297.6230  2021  297  14   444.39     0.52  0.0164   2125.2     1.93   0.183     NaN    NaN     NaN     931  1  0.070
site10 CFADS2234   40  297.6230  297.6650  2021  297  15   445.60     1.82  0.0164   2130.2     4.66   0.183     NaN    NaN     NaN     932  1  0.070
site10 CFADS2234   40  297.6650  297.7060  2021  297  16   448.43     1.55  0.0164   2140.0     4.23   0.183     NaN    NaN     NaN     780  1  0.070
site10 CFADS2234   40  297.7060  297.7480  2021  297  17   451.18     1.29  0.0164   2143.1     4.61   0.183     NaN    NaN     NaN     939  1  0.070
site10 CFADS2234   40  297.7480  297.7900  2021  297  18   448.80     0.83  0.0164   2171.8     7.20   0.183     NaN    NaN     NaN     942  1  0.070
site10 CFADS2234   40  297.7900  297.8310  2021  297  19   447.32     1.86  0.0164   2155.2     6.61   0.183     NaN    NaN     NaN     945  1  0.070
site10 CFADS2234   40  297.8310  297.8730  2021  297  20   448.41     1.66  0.0164   2187.1    14.91   0.183     NaN    NaN     NaN     947  1  0.070
site10 CFADS2234   40  297.8730  297.9150  2021  297  21   446.16     1.46  0.0164   2194.0     9.43   0.183     NaN    NaN     NaN     951  1  0.080
site10 CFADS2234   40  297.9150  297.9560  2021  297  22   443.22     2.70  0.0164   2160.4    14.51   0.183     NaN    NaN     NaN     953  1  0.080
site10 CFADS2234   40  297.9560  297.9980  2021  297  23   431.72     2.57  0.0164   2118.0     5.91   0.183     NaN    NaN     NaN     960  1  0.080
site10 CFADS2234   40  297.9980  298.0400  2021  298   0   424.14     1.10  0.0167   2102.2     5.65   0.182     NaN    NaN     NaN     965  1  0.080
site10 CFADS2234   40  298.0400  298.0810  2021  298   1   423.82     0.59  0.0167   2087.9     4.74   0.182     NaN    NaN     NaN     968  1  0.080
site10 CFADS2234   40  298.0810  298.1230  2021  298   2   422.86     0.32  0.0167   2071.5     4.18   0.182     NaN    NaN     NaN     971  1  0.090
site10 CFADS2234   40  298.1230  298.1650  2021  298   3   423.06     0.27  0.0167   2062.3     3.04   0.182     NaN    NaN     NaN     975  1  0.090
site10 CFADS2234   40  298.1650  298.2060  2021  298   4   423.01     0.24  0.0167   2053.4     1.71   0.182     NaN    NaN     NaN     978  1  0.090
site10 CFADS2234   40  298.2060  298.2480  2021  298   5   423.23     0.37  0.0167   2049.5     1.73   0.182     NaN    NaN     NaN     979  1  0.090
site10 CFADS2234   40  298.2480  298.2900  2021  298   6   424.45     1.12  0.0167   2111.9    56.63   0.182     NaN    NaN     NaN     980  1  0.080
site10 CFADS2234   40  298.2900  298.3310  2021  298   7   424.69     0.57  0.0167   2055.8     2.06   0.182     NaN    NaN     NaN     984  1  0.080
site10 CFADS2234   40  298.3310  298.3730  2021  298   8   423.84     0.56  0.0167   2051.1     3.49   0.182     NaN    NaN     NaN     984  1  0.080
site10 CFADS2234   40  298.3730  298.4150  2021  298   9   423.57     0.49  0.0167   2041.4     6.01   0.182     NaN    NaN     NaN     984  1  0.080
site10 CFADS2234   40  298.4150  298.4560  2021  298  10   424.15     0.56  0.0167   2037.0     9.77   0.182     NaN    NaN     NaN     988  1  0.080
site10 CFADS2234   40  298.4560  298.4980  2021  298  11   423.52     0.51  0.0167   2012.6     6.04   0.182     NaN    NaN     NaN     986  1  0.080
site10 CFADS2234   40  298.4980  298.5400  2021  298  12   423.75     0.52  0.0167   2014.6     6.11   0.182     NaN    NaN     NaN     987  1  0.080
site10 CFADS2234   40  298.5400  298.5810  2021  298  13   427.18     2.58  0.0167   2035.7     8.48   0.182     NaN    NaN     NaN     987  1  0.080
site10 CFADS2234   40  298.5810  298.6230  2021  298  14   434.09     3.69  0.0167   2089.1    50.35   0.182     NaN    NaN     NaN     987  1  0.070
site10 CFADS2234   40  298.6230  298.6650  2021  298  15   436.52     4.37  0.0167   2101.3    34.66   0.182     NaN    NaN     NaN     825  1  0.070
site10 CFADS2234   40  298.6650  298.7060  2021  298  16   430.51     1.29  0.0167   2059.9     4.69   0.182     NaN    NaN     NaN     988  1  0.070
site10 CFADS2234   40  298.7060  298.7480  2021  298  17   429.14     0.83  0.0167   2056.3     2.75   0.182     NaN    NaN     NaN     988  1  0.070
site10 CFADS2234   40  298.7480  298.7900  2021  298  18   428.65     0.67  0.0167   2057.3     2.93   0.182     NaN    NaN     NaN     987  1  0.070
site10 CFADS2234   40  298.7900  298.8310  2021  298  19   430.17     1.69  0.0167   2112.7    54.81   0.182     NaN    NaN     NaN     984  1  0.060
site10 CFADS2234   40  298.8310  298.8730  2021  298  20   433.21     2.43  0.0167   2289.7   234.43   0.182     NaN    NaN     NaN     980  1  0.070
site10 CFADS2234   40  298.8730  298.9150  2021  298  21   431.71     1.20  0.0167   2128.0    10.10   0.182     NaN    NaN     NaN     983  1  0.070
site10 CFADS2234   40  298.9150  298.9560  2021  298  22   426.16     2.19  0.0167   2067.9    20.26   0.182     NaN    NaN     NaN     984  1  0.070
site10 CFADS2234   40  298.9560  298.9980  2021  298  23   423.33     1.18  0.0167   2045.9     3.34   0.182     NaN    NaN     NaN     985  1  0.060
site10 CFADS2234   40  298.9980  299.0400  2021  299   0   423.16     0.56  0.0153   2038.0     1.37   0.213     NaN    NaN     NaN     987  1  0.060
site10 CFADS2234   40  299.0400  299.0810  2021  299   1   423.11     0.35  0.0153   2040.0     1.43   0.213     NaN    NaN     NaN     986  1  0.060
site10 CFADS2234   40  299.0810  299.1230  2021  299   2   423.96     0.35  0.0153   2041.8     1.35   0.213     NaN    NaN     NaN     987  1  0.060
site10 CFADS2234   40  299.1230  299.1650  2021  299   3   424.04     0.37  0.0153   2037.3     2.28   0.213     NaN    NaN     NaN     985  1  0.060
site10 CFADS2234   40  299.1650  299.2060  2021  299   4   423.64     0.50  0.0153   2034.6     4.15   0.213     NaN    NaN     NaN     982  1  0.060
site10 CFADS2234   40  299.2060  299.2480  2021  299   5   423.60     0.47  0.0153   2036.1     2.57   0.213     NaN    NaN     NaN     981  1  0.060
site10 CFADS2234   40  299.2480  299.2900  2021  299   6   422.42     0.29  0.0153   2029.1     1.82   0.213     NaN    NaN     NaN     980  1  0.060
site10 CFADS2234   40  299.2900  299.3310  2021  299   7   423.10     0.36  0.0153   2032.7     1.70   0.213     NaN    NaN     NaN     976  1  0.060
site10 CFADS2234   40  299.3310  299.3730  2021  299   8   424.43     0.52  0.0153   2038.2     3.54   0.213     NaN    NaN     NaN     976  1  0.060
site10 CFADS2234   40  299.3730  299.4150  2021  299   9   425.64     0.69  0.0153   2046.0     1.95   0.213     NaN    NaN     NaN     973  1  0.050
site10 CFADS2234   40  299.4150  299.4560  2021  299  10   428.29     0.73  0.0153   2051.7     2.16   0.213     NaN    NaN     NaN     974  1  0.050
site10 CFADS2234   40  299.4560  299.4980  2021  299  11   433.78     2.14  0.0153   2067.0     9.38   0.213     NaN    NaN     NaN     973  1  0.050
site10 CFADS2234   40  299.4980  299.5400  2021  299  12   433.00     1.40  0.0153   2058.7     4.29   0.213     NaN    NaN     NaN     971  1  0.050
site10 CFADS2234   40  299.5400  299.5810  2021  299  13   432.52     1.17  0.0153   2052.4     2.49   0.213     NaN    NaN     NaN     967  1  0.050
site10 CFADS2234   40  299.5810  299.6230  2021  299  14   426.13     2.13  0.0153   2040.5     6.75   0.213     NaN    NaN     NaN     804  1  0.050
site10 CFADS2234   40  299.6230  299.6650  2021  299  15   421.97     1.41  0.0153   2026.4     6.47   0.213     NaN    NaN     NaN     967  1  0.050
site10 CFADS2234   40  299.6650  299.7060  2021  299  16   418.98     0.67  0.0153   2014.9     2.77   0.213     NaN    NaN     NaN     968  1  0.050
site10 CFADS2234   40  299.7060  299.7480  2021  299  17   418.16     0.32  0.0153   2010.7     2.53   0.213     NaN    NaN     NaN     963  1  0.050
site10 CFADS2234   40  299.7480  299.7900  2021  299  18   418.46     0.64  0.0153   2009.6     1.70   0.213     NaN    NaN     NaN     949  1  0.060
site10 CFADS2234   40  299.7900  299.8310  2021  299  19   418.29     0.37  0.0153   2008.6     2.21   0.213     NaN    NaN     NaN     944  1  0.060
site10 CFADS2234   40  299.8310  299.8730  2021  299  20   418.30     0.48  0.0153   2010.5     1.84   0.213     NaN    NaN     NaN     947  1  0.060
site10 CFADS2234   40  299.8730  299.9150  2021  299  21   419.19     0.50  0.0153   2019.5     2.23   0.213     NaN    NaN     NaN     947  1  0.060
site10 CFADS2234   40  299.9150  299.9560  2021  299  22   419.92     0.69  0.0153   2029.3     3.49   0.213     NaN    NaN     NaN     948  1  0.060
site10 CFADS2234   40  299.9560  299.9980  2021  299  23   423.44     2.57  0.0153   2031.1     4.11   0.213     NaN    NaN     NaN     942  1  0.060
site10 CFADS2234   40  299.9980  300.0400  2021  300   0   429.06     1.81  0.0158   2033.6     4.69   0.213     NaN    NaN     NaN     942  1  0.060
site10 CFADS2234   40  300.0400  300.0810  2021  300   1   432.45     2.85  0.0158   2043.3     8.67   0.213     NaN    NaN     NaN     943  1  0.050
site10 CFADS2234   40  300.0810  300.1230  2021  300   2   429.38     1.75  0.0158   2052.8    26.73   0.213     NaN    NaN     NaN     946  1  0.050
site10 CFADS2234   40  300.1230  300.1650  2021  300   3   436.38     3.59  0.0158   2056.5    13.49   0.213     NaN    NaN     NaN     947  1  0.050
site10 CFADS2234   40  300.1650  300.2060  2021  300   4   442.20     2.84  0.0158   2110.7    12.90   0.213     NaN    NaN     NaN     941  1  0.050
site10 CFADS2234   40  300.2060  300.2480  2021  300   5   440.65     1.89  0.0158   2092.7     6.93   0.213     NaN    NaN     NaN     937  1  0.050
site10 CFADS2234   40  300.2480  300.2900  2021  300   6   436.88     2.06  0.0158   2078.9     8.27   0.213     NaN    NaN     NaN     934  1  0.050
site10 CFADS2234   40  300.2900  300.3310  2021  300   7   437.01     2.64  0.0158   2085.7    11.57   0.213     NaN    NaN     NaN     929  1  0.040
site10 CFADS2234   40  300.3310  300.3730  2021  300   8   436.34     1.90  0.0158   2117.8    18.94   0.213     NaN    NaN     NaN     925  1  0.040
site10 CFADS2234   40  300.3730  300.4150  2021  300   9   435.63     1.03  0.0158   2117.8     7.15   0.213     NaN    NaN     NaN     921  1  0.040
site10 CFADS2234   40  300.4150  300.4560  2021  300  10   438.90     1.68  0.0158   2129.8     5.88   0.213     NaN    NaN     NaN     919  1  0.040
site10 CFADS2234   40  300.4560  300.4980  2021  300  11   446.84     3.25  0.0158   2135.5     8.68   0.213     NaN    NaN     NaN     913  1  0.040
site10 CFADS2234   40  300.4980  300.5400  2021  300  12   449.60     2.62  0.0158   2123.9    12.06   0.213     NaN    NaN     NaN     909  1  0.040
site10 CFADS2234   40  300.5400  300.5810  2021  300  13   444.52     8.53  0.0158   2097.7    19.97   0.213     NaN    NaN     NaN     755  1  0.040
site10 CFADS2234   40  300.5810  300.6230  2021  300  14   426.92     2.08  0.0158   2042.5     9.88   0.213     NaN    NaN     NaN     919  1  0.050
site10 CFADS2234   40  300.6230  300.6650  2021  300  15   423.55     0.61  0.0158   2031.5     2.17   0.213     NaN    NaN     NaN     926  1  0.050
site10 CFADS2234   40  300.6650  300.7060  2021  300  16   424.43     0.91  0.0158   2034.5     2.51   0.213     NaN    NaN     NaN     921  1  0.050
site10 CFADS2234   40  300.7060  300.7480  2021  300  17   422.83     1.06  0.0158   2026.8     4.44   0.213     NaN    NaN     NaN     917  1  0.050
site10 CFADS2234   40  300.7480  300.7900  2021  300  18   421.20     0.20  0.0158   2020.7     1.49   0.213     NaN    NaN     NaN     909  1  0.050
site10 CFADS2234   40  300.7900  300.8310  2021  300  19   420.93     0.28  0.0158   2029.4     4.69   0.213     NaN    NaN     NaN     906  1  0.060
site10 CFADS2234   40  300.8310  300.8730  2021  300  20   419.78     0.45  0.0158   2043.6     5.01   0.213     NaN    NaN     NaN     906  1  0.060
site10 CFADS2234   40  300.8730  300.9150  2021  300  21   421.36     0.69  0.0158   2060.1    11.14   0.213     NaN    NaN     NaN     913  1  0.060
site10 CFADS2234   40  300.9150  300.9560  2021  300  22   423.44     0.86  0.0158   2037.2    18.13   0.213     NaN    NaN     NaN     915  1  0.060
site10 CFADS2234   40  300.9560  300.9980  2021  300  23   427.22     2.53  0.0158   2042.5    32.51   0.213     NaN    NaN     NaN     905  1  0.060
site10 CFADS2234   40  300.9980  301.0400  2021  301   0   428.86     1.06  0.0156   2060.9     6.24   0.212     NaN    NaN     NaN     902  1  0.060
site10 CFADS2234   40  301.0400  301.0810  2021  301   1   428.39     0.41  0.0156   2244.1    65.82   0.212     NaN    NaN     NaN     897  1  0.060
site10 CFADS2234   40  301.0810  301.1230  2021  301   2   428.22     0.40  0.0156   2086.0    44.02   0.212     NaN    NaN     NaN     902  1  0.060
site10 CFADS2234   40  301.1230  301.1650  2021  301   3   428.13     0.61  0.0156   2049.7     2.72   0.212     NaN    NaN     NaN     902  1  0.060
site10 CFADS2234   40  301.1650  301.2060  2021  301   4   426.62     0.37  0.0156   2038.2     4.57   0.212     NaN    NaN     NaN     904  1  0.060
site10 CFADS2234   40  301.2060  301.2480  2021  301   5   425.07     0.32  0.0156   2027.0     1.21   0.212     NaN    NaN     NaN     905  1  0.060
site10 CFADS2234   40  301.2480  301.2900  2021  301   6   426.23     0.52  0.0156   2038.6     5.92   0.212     NaN    NaN     NaN     906  1  0.060
site10 CFADS2234   40  301.2900  301.3310  2021  301   7   427.12     0.31  0.0156   2053.2     3.82   0.212     NaN    NaN     NaN     911  1  0.060
site10 CFADS2234   40  301.3310  301.3730  2021  301   8   427.93     0.32  0.0156   2067.9     3.71   0.212     NaN    NaN     NaN     913  1  0.060
site10 CFADS2234   40  301.3730  301.4150  2021  301   9   429.20     0.54  0.0156   2076.0     1.24   0.212     NaN    NaN     NaN     916  1  0.060
site10 CFADS2234   40  301.4150  301.4560  2021  301  10   430.22     0.53  0.0156   2081.3     4.37   0.212     NaN    NaN     NaN     919  1  0.060
site10 CFADS2234   40  301.4560  301.4980  2021  301  11   431.04     0.58  0.0156   2118.7    40.96   0.212     NaN    NaN     NaN     917  1  0.060
site10 CFADS2234   40  301.4980  301.5400  2021  301  12   431.62     0.62  0.0156   2133.1    24.19   0.212     NaN    NaN     NaN     766  1  0.060
site10 CFADS2234   40  301.5400  301.5810  2021  301  13   432.59     0.34  0.0156   2075.3     3.55   0.212     NaN    NaN     NaN     918  1  0.060
site10 CFADS2234   40  301.5810  301.6230  2021  301  14   432.58     0.37  0.0156   2112.6    30.15   0.212     NaN    NaN     NaN     909  1  0.060
site10 CFADS2234   40  301.6230  301.6650  2021  301  15   433.00     1.04  0.0156   2094.2    15.96   0.212     NaN    NaN     NaN     909  1  0.060
site10 CFADS2234   40  301.6650  301.7060  2021  301  16   431.60     0.89  0.0156   2096.3     4.96   0.212     NaN    NaN     NaN     908  1  0.060
site10 CFADS2234   40  301.7060  301.7480  2021  301  17   430.28     0.61  0.0156   2108.6     3.43   0.212     NaN    NaN     NaN     912  1  0.060
site10 CFADS2234   40  301.7480  301.7900  2021  301  18   429.57     0.54  0.0156   2099.7     6.10   0.212     NaN    NaN     NaN     916  1  0.060
site10 CFADS2234   40  301.7900  301.8310  2021  301  19   431.08     0.69  0.0156   2116.4     2.54   0.212     NaN    NaN     NaN     918  1  0.060
site10 CFADS2234   40  301.8310  301.8730  2021  301  20   430.75     1.11  0.0156   2085.4    11.98   0.212     NaN    NaN     NaN     922  1  0.070
site10 CFADS2234   40  301.8730  301.9150  2021  301  21   428.30     0.48  0.0156   2062.4     1.59   0.212     NaN    NaN     NaN     927  1  0.060
site10 CFADS2234   40  301.9150  301.9560  2021  301  22   429.20     1.36  0.0156   2057.1     1.77   0.212     NaN    NaN     NaN     931  1  0.060
